
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"1"	"1"	"0.5221"	"0.4833"	"1"	"2.1452"	"9.3466"	"10.1037"	"4.3"	"1.0465"	"0.1792"	"0.9181"
"1942"	"1"	"1"	"0"	"1"	"1.0031"	"2.9261"	"12.635"	"13.2212"	"5.0359"	"0.1371"	"0.1792"	"1"
"1943"	"1"	"0"	"0.0309"	"1"	"1.0368"	"4.3737"	"12.0232"	"9.8003"	"7.2003"	"1.0465"	"0.1792"	"0"
"1944"	"1"	"1"	"1"	"1"	"0.5519"	"3.2345"	"12.1586"	"13.1049"	"4.524"	"1.0613"	"0.1792"	"0"
"1945"	"1"	"0"	"0"	"0.7478"	"1.0012"	"3.6988"	"12.4375"	"11.9459"	"5.5686"	"0.8188"	"0.1792"	"0"
"1946"	"0"	"1"	"0"	"0.5954"	"1"	"5.3355"	"8.9599"	"12.6377"	"2.694"	"0.7729"	"2.5662"	"1"
"1947"	"1"	"0.9333"	"0.5129"	"0.7936"	"0.4824"	"2.0706"	"10.4664"	"13.0519"	"8.9584"	"2.0011"	"0.1792"	"1"
"1948"	"1"	"1"	"0.1098"	"0.9631"	"1"	"3.2169"	"12.6067"	"10.6111"	"4.8402"	"1.065"	"2.3413"	"0"
"1949"	"1"	"0.9962"	"0.0463"	"0"	"1"	"3.2895"	"11.9328"	"9.2092"	"6.7413"	"1.5101"	"0.1792"	"0"
"1950"	"0.6415"	"0"	"1"	"0"	"1"	"1.4044"	"11.5004"	"8.8487"	"6.8088"	"1.0441"	"0.6106"	"1"
"1951"	"0.9069"	"0"	"1"	"1"	"1.002"	"3.8743"	"7.4842"	"11.4218"	"4.64"	"1.4053"	"1.1033"	"0"
"1952"	"0"	"1"	"1"	"0.7949"	"1"	"3.742"	"11.1736"	"12.0496"	"2.53"	"0.7234"	"0.1792"	"1"
"1953"	"1"	"0"	"0"	"0.7784"	"0.8223"	"3.4667"	"9.3178"	"12.5277"	"4.9075"	"1.0465"	"0.1792"	"0"
