
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1919"	"24.341"	"26.005"	"33.432"	"36.852"	"40.069"	"39.25"	"32.125"	"30.156"	"31.73"	"33.463"	"28.805"	"24.224"
"1920"	"24.306"	"26.678"	"33.412"	"37.105"	"37.545"	"36.987"	"31.433"	"30.579"	"34.177"	"35.514"	"30.476"	"25.71"
"1921"	"24.753"	"27.284"	"35.413"	"39.567"	"41.921"	"39.903"	"35.698"	"30.803"	"30.964"	"33.492"	"29.291"	"26.851"
"1922"	"23.671"	"28.327"	"33.873"	"38.349"	"40.719"	"38.328"	"32.751"	"30.444"	"31.4"	"33.37"	"28.858"	"24.73"
"1923"	"24.134"	"26.367"	"33.242"	"38.136"	"39.827"	"40.944"	"33.034"	"29.524"	"32.089"	"33.089"	"28.847"	"25.04"
"1924"	"23.208"	"27.022"	"34.469"	"38.602"	"38.683"	"39.575"	"33.187"	"30.348"	"31.229"	"32.027"	"27.628"	"24.63"
"1925"	"22.295"	"24.837"	"33.247"	"39.558"	"39.835"	"35.693"	"31.119"	"32.271"	"34.584"	"35.527"	"29.108"	"25.263"
"1926"	"24.988"	"29.354"	"31.5"	"34.329"	"38.848"	"40.736"	"33.543"	"30.66"	"31.042"	"32.927"	"26.636"	"23.537"
"1927"	"21.93"	"24.745"	"31.126"	"36.648"	"39.818"	"39.118"	"32.662"	"30.011"	"31.721"	"33.514"	"26.788"	"25.034"
"1928"	"23.576"	"26.926"	"33.028"	"37.347"	"41.268"	"38.961"	"32.724"	"31.279"	"32.464"	"33.696"	"29.392"	"24.148"
"1929"	"23.178"	"25.063"	"34.367"	"37.973"	"41.028"	"39.118"	"32.495"	"30.642"	"33.094"	"34.226"	"30.278"	"24.072"
"1930"	"24.253"	"26.798"	"33.763"	"36.939"	"39.827"	"38.673"	"31.98"	"30.951"	"34.398"	"35.542"	"28.747"	"25.592"
"1931"	"25.951"	"25.542"	"32.365"	"39.144"	"41.273"	"40.818"	"33.805"	"30.926"	"32.29"	"32.607"	"29.001"	"25.643"
"1932"	"27.429"	"26.422"	"32.854"	"36.927"	"40.297"	"39.573"	"33.394"	"30.679"	"33.363"	"34.61"	"28.115"	"25.442"
"1933"	"22.781"	"27.211"	"32.726"	"35.751"	"38.079"	"37.65"	"32.599"	"30.171"	"30.933"	"32.65"	"28.679"	"25.109"
"1934"	"22.795"	"28.274"	"31.76"	"37.607"	"40.263"	"38.255"	"32.334"	"30.403"	"31.343"	"32.623"	"28.643"	"25.513"
"1935"	"21.932"	"27.003"	"32.328"	"34.525"	"40.86"	"39.565"	"32.027"	"30.029"	"31.465"	"32.352"	"29.38"	"24.513"
"1936"	"22.253"	"26.658"	"31.883"	"36.406"	"41.959"	"36.554"	"32.185"	"30.474"	"32.137"	"33.664"	"28.636"	"24.609"
"1937"	"23.413"	"27.566"	"30.989"	"36.554"	"40.699"	"39.497"	"31.69"	"31.114"	"32.606"	"33.367"	"29.869"	"23.594"
"1938"	"23.593"	"25.31"	"34.464"	"38.217"	"41.931"	"35.291"	"32.553"	"31.392"	"34.128"	"34.888"	"27.964"	"25.199"
"1939"	"25.599"	"25.933"	"30.093"	"35.765"	"40.674"	"37.718"	"32.546"	"33.244"	"32.885"	"35.213"	"29.501"	"25.406"
"1940"	"24.556"	"26.78"	"31.544"	"36.404"	"41.153"	"38.952"	"33.585"	"30.025"	"32.382"	"34.157"	"30.016"	"25.024"
"1941"	"23.609"	"27.819"	"34.811"	"39.201"	"41.358"	"39.123"	"33.932"	"31.655"	"33.977"	"36.844"	"30.395"	"26.957"
"1942"	"22.674"	"27.581"	"34.314"	"39.481"	"41.127"	"40.286"	"31.317"	"29.931"	"31.601"	"33.71"	"29.554"	"23.78"
"1943"	"24.17"	"26.916"	"33.768"	"36.922"	"41.148"	"38.161"	"32.16"	"30.009"	"32.05"	"33.367"	"29.918"	"25.912"
"1944"	"23.613"	"26.407"	"31.615"	"36.726"	"40.859"	"37.51"	"31.433"	"30.131"	"32.246"	"32.219"	"29.134"	"26.043"
"1945"	"21.922"	"26.334"	"33.562"	"36.494"	"39.813"	"38.811"	"31.692"	"30.826"	"31.465"	"32.561"	"28.555"	"23.377"
"1946"	"24.495"	"28.436"	"32.085"	"39.538"	"40.834"	"38.172"	"32.352"	"29.875"	"31.894"	"34.184"	"27.9"	"25.069"
"1947"	"22.67"	"26.551"	"33.686"	"38.054"	"41.494"	"39.998"	"33.414"	"31.365"	"31.161"	"32.517"	"29.791"	"25.624"
"1948"	"23.671"	"26.035"	"32.342"	"38.918"	"42.468"	"39.54"	"33.259"	"30.564"	"31.71"	"34.481"	"28.476"	"25.44"
"1949"	"26.289"	"27.424"	"33.429"	"39.353"	"42.538"	"38.711"	"32.999"	"31.558"	"33.06"	"34.043"	"28.141"	"24.577"
"1950"	"25.495"	"25.002"	"31.782"	"36.257"	"40.933"	"39.023"	"32.299"	"30.458"	"31.807"	"33.069"	"27.71"	"23.444"
"1951"	"23.135"	"26.156"	"32.377"	"35.849"	"40.283"	"37.755"	"34.59"	"31.335"	"34.672"	"37.157"	"31.023"	"25.124"
"1952"	"25.743"	"28.821"	"32.919"	"39.177"	"42.336"	"37.632"	"32.127"	"30.062"	"33.237"	"34.306"	"29.724"	"25.552"
"1953"	"23.602"	"29.129"	"35.25"	"38.058"	"41.187"	"39.321"	"33.78"	"31.126"	"32.993"	"33.961"	"29.644"	"27.967"
"1954"	"24.214"	"28.518"	"33.265"	"38.513"	"42.38"	"39.852"	"33.218"	"31.901"	"31.503"	"31.965"	"29.785"	"25.172"
"1955"	"24.063"	"27.103"	"35.1"	"35.866"	"40.083"	"38.918"	"33.818"	"30.836"	"31.82"	"32.052"	"27.918"	"25.394"
"1956"	"24.257"	"26.55"	"33.343"	"37.618"	"41.94"	"37.945"	"31.126"	"30.205"	"32.577"	"31.744"	"27.683"	"25.626"
"1957"	"23.394"	"25.578"	"31.314"	"36.734"	"39.272"	"39.583"	"32.985"	"31.677"	"32.168"	"34.018"	"31.196"	"25.594"
"1958"	"26.003"	"27.623"	"34.155"	"39.638"	"41.121"	"39.813"	"31.77"	"31.783"	"31.183"	"32.804"	"30.565"	"26.611"
"1959"	"24.306"	"26.504"	"34.559"	"37.855"	"40.292"	"38.859"	"32.117"	"30.268"	"31.709"	"33.673"	"29.189"	"26.018"
"1960"	"23.434"	"29.344"	"32.13"	"36.436"	"40.244"	"39.223"	"33.449"	"29.712"	"33.058"	"32.896"	"28.302"	"24.971"
"1961"	"22.714"	"24.42"	"32.881"	"37.165"	"40.6"	"38.192"	"32.622"	"30.653"	"31.558"	"31.942"	"29.007"	"23.845"
"1962"	"23.034"	"27.702"	"33.074"	"37.881"	"38.94"	"37.648"	"31.725"	"29.269"	"29.776"	"31.405"	"27.672"	"25.864"
"1963"	"24.753"	"29.862"	"33.779"	"37.917"	"40.969"	"38.993"	"34.229"	"29.663"	"32.276"	"34.22"	"31.813"	"26.335"
"1964"	"23.57"	"27.366"	"34.501"	"40.215"	"40.026"	"36.513"	"32.347"	"31.175"	"32.324"	"34.528"	"28.789"	"25.228"
"1965"	"26.446"	"28.198"	"33.327"	"37.186"	"40.165"	"39.851"	"33.568"	"32.05"	"32.365"	"35.135"	"31.403"	"25.515"
"1966"	"25.81"	"30.892"	"33.564"	"38.48"	"41.474"	"38.227"	"34.596"	"29.984"	"31.765"	"34.512"	"30.05"	"24.663"
"1967"	"22.436"	"29.248"	"31.14"	"35.859"	"39.165"	"37.59"	"32.377"	"28.679"	"29.874"	"32.368"	"29.906"	"26.177"
"1968"	"23.784"	"25.737"	"32.989"	"37.022"	"39.074"	"39.89"	"32.515"	"29.663"	"33.983"	"33.088"	"29.55"	"25.355"
"1969"	"24.104"	"27.589"	"35.692"	"37.386"	"39.245"	"39.198"	"33.087"	"30.39"	"32.528"	"35.136"	"31.204"	"26.657"
"1970"	"25.251"	"26.414"	"32.289"	"38.656"	"41.485"	"37.66"	"33.638"	"30.667"	"31.329"	"34.048"	"28.881"	"25.768"
"1971"	"23.291"	"26.813"	"32.06"	"38.382"	"38.824"	"35.79"	"30.334"	"30.149"	"31.997"	"32.686"	"29.055"	"25.435"
"1972"	"24.411"	"24.758"	"33.969"	"36.626"	"40.621"	"38.892"	"34.264"	"31.776"	"31.778"	"33.254"	"29.718"	"25.919"
"1973"	"23.313"	"28.071"	"32.367"	"39.826"	"41.672"	"38.218"	"32.346"	"30.184"	"31.431"	"33.497"	"29.197"	"24.563"
"1974"	"22.875"	"25.94"	"34.876"	"38.62"	"41.006"	"38.669"	"32.901"	"31.545"	"34.218"	"33.335"	"28.925"	"24.237"
"1975"	"23.687"	"25.945"	"30.597"	"38.033"	"41.953"	"37.549"	"31.235"	"30.604"	"30.761"	"32.82"	"27.882"	"26.232"
"1976"	"25.208"	"27.199"	"33.115"	"36.675"	"40.252"	"36.851"	"33.008"	"30.099"	"31.468"	"34.574"	"31.002"	"25.698"
"1977"	"23.187"	"27.863"	"35.436"	"37.345"	"39.23"	"37.582"	"30.6"	"29.554"	"30.619"	"34.455"	"30.803"	"29.031"
"1978"	"23.786"	"25.341"	"30.332"	"36.51"	"42.038"	"36.993"	"30.269"	"29.078"	"31.35"	"33.754"	"30.328"	"23.763"
"1979"	"25.249"	"25.263"	"30.484"	"37.705"	"37.095"	"38.13"	"32.298"	"30.87"	"33.454"	"34.584"	"30.521"	"25.757"
"1980"	"24.631"	"29.999"	"32.124"	"39.437"	"40.79"	"37.235"	"32.222"	"30.992"	"33.293"	"35.504"	"30.617"	"24.394"
"1981"	"24.524"	"28.743"	"32.097"	"38.594"	"40.446"	"39.218"	"32.06"	"30.278"	"33.099"	"34.557"	"28.35"	"23.856"
"1982"	"24.495"	"25.001"	"30.006"	"35.799"	"37.374"	"39.396"	"34.392"	"30.407"	"33.654"	"34.964"	"28.94"	"26.756"
"1983"	"23.669"	"26.099"	"32.361"	"34.283"	"38.946"	"38.207"	"33.41"	"31.23"	"32.446"	"32.749"	"28.329"	"25.616"
"1984"	"23.588"	"24.018"	"34.98"	"39.046"	"42.666"	"38.683"	"33.141"	"29.943"	"31.174"	"33.706"	"29.183"	"25.702"
"1985"	"24.052"	"29.648"	"35.426"	"38.281"	"41.579"	"39.183"	"32.872"	"29.977"	"32.599"	"31.77"	"30.209"	"28.292"
"1986"	"24.055"	"26.109"	"32.848"	"38.532"	"40.072"	"38.951"	"31.948"	"30.288"	"33.987"	"34.431"	"31.046"	"25.013"
"1987"	"25.108"	"28.584"	"33.907"	"38.795"	"38.217"	"39.138"	"35.064"	"33.198"	"34.618"	"34.896"	"30.584"	"25.933"
"1988"	"25.01"	"28.898"	"33.324"	"38.934"	"42.963"	"38.184"	"31.586"	"30.922"	"33.398"	"34.002"	"29.815"	"26.485"
"1989"	"23.296"	"26.859"	"32.421"	"37.407"	"41.33"	"37.4"	"32.733"	"30.07"	"33.454"	"34.495"	"31.162"	"25.635"
"1990"	"26.606"	"26.62"	"31.716"	"37.93"	"40.357"	"38.511"	"31.575"	"30.802"	"31.833"	"33.329"	"30.624"	"25.596"
"1991"	"23.605"	"27.854"	"33.35"	"36.837"	"38.674"	"40.17"	"34.073"	"30.54"	"32.585"	"34.015"	"29.151"	"26.235"
"1992"	"25.332"	"26.382"	"33.078"	"37.612"	"39.697"	"40.907"	"34.169"	"30.493"	"31.536"	"33.108"	"29.289"	"26.734"
"1993"	"25.087"	"28.405"	"31.732"	"37.528"	"41.584"	"38.241"	"32.458"	"31.786"	"31.689"	"34.666"	"30.762"	"26.53"
"1994"	"25.566"	"26.975"	"34.949"	"37.047"	"41.99"	"38.054"	"31.22"	"30.075"	"31.403"	"33.656"	"29.856"	"26.107"
"1995"	"23.185"	"27.396"	"31.254"	"37.436"	"41.067"	"41.629"	"33.198"	"30.372"	"33.114"	"35.448"	"29.991"	"26.536"
"1996"	"24.407"	"27.933"	"34.626"	"38.3"	"40.708"	"39.056"	"33.179"	"29.564"	"32.254"	"33.486"	"29.665"	"25.485"
"1997"	"23.819"	"27.335"	"33.059"	"36.021"	"38.105"	"36.97"	"33.085"	"31.005"	"32.692"	"31.431"	"29.472"	"23.887"
"1998"	"24.285"	"27.844"	"31.615"	"38.409"	"42.056"	"39.515"	"33.287"	"32.663"	"33.244"	"34.665"	"30.764"	"27.508"
"1999"	"24.074"	"27.864"	"33.776"	"40.398"	"41.388"	"38.219"	"32.952"	"31.472"	"32.321"	"34.016"	"31.283"	"26.013"
"2000"	"25.736"	"26.082"	"32.767"	"40.117"	"40.595"	"38.636"	"32.287"	"32.173"	"33.334"	"34.882"	"31.772"	"27.262"
"2001"	"24.306"	"27.93"	"33.581"	"37.643"	"40.292"	"36.281"	"31.231"	"31.84"	"34.647"	"35.136"	"30.85"	"27.163"
"2002"	"24.605"	"26.909"	"33.801"	"40.027"	"42.424"	"39.47"	"35.27"	"31.49"	"33.878"	"34.821"	"31.304"	"28.585"
