
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"25.886"	"30.864"	"35.617"	"39.545"	"41.049"	"39.011"	"33.788"	"33.203"	"34.71"	"38.085"	"32.397"	"28.739"
"1942"	"25.91"	"29.505"	"35.148"	"39.968"	"40.35"	"40.039"	"34.061"	"32.322"	"33.886"	"36.221"	"32.331"	"26.58"
"1943"	"25.84"	"29.58"	"34.985"	"38.264"	"42.076"	"38.406"	"33.965"	"31.94"	"33.55"	"35.71"	"31.928"	"28.838"
"1944"	"26.393"	"28.558"	"33.507"	"37.854"	"40.902"	"38.751"	"33.813"	"31.809"	"33.956"	"35.384"	"32.198"	"28.07"
"1945"	"24.386"	"28.551"	"34.755"	"37.733"	"40.071"	"38.762"	"33.217"	"32.605"	"33.716"	"35.407"	"31.075"	"26.199"
"1946"	"26.406"	"30.36"	"33.545"	"40.26"	"40.171"	"38.822"	"34.152"	"31.53"	"33.517"	"36.398"	"30.425"	"26.412"
"1947"	"25.741"	"29.392"	"34.654"	"38.734"	"41.244"	"39.063"	"35.25"	"33.71"	"33.254"	"34.252"	"32.264"	"27.47"
"1948"	"25.677"	"28.49"	"34.55"	"39.322"	"41.738"	"39.285"	"35.581"	"32.409"	"34.445"	"36.857"	"31.433"	"28.11"
"1949"	"27.936"	"29.278"	"34.935"	"40.059"	"42.083"	"38.76"	"34.422"	"32.478"	"35.467"	"35.705"	"30.761"	"26.942"
"1950"	"26.823"	"26.615"	"33.701"	"38.107"	"40.731"	"38.707"	"33.318"	"31.987"	"33.756"	"36.364"	"30.756"	"26.213"
"1951"	"25.603"	"28.556"	"34.02"	"37.071"	"40.683"	"38.843"	"35.779"	"32.633"	"35.583"	"38.601"	"33.278"	"28.153"
"1952"	"27.351"	"30.518"	"34.355"	"39.742"	"41.745"	"38.995"	"33.94"	"31.863"	"33.779"	"36.936"	"31.484"	"27.911"
"1953"	"26.204"	"31.592"	"36.699"	"38.956"	"40.046"	"39.073"	"34.589"	"31.873"	"33.707"	"35.454"	"31.491"	"29.339"
"1954"	"25.642"	"30.224"	"34.678"	"39.099"	"41.209"	"39.073"	"34.665"	"33.132"	"33.924"	"34.181"	"31.716"	"27.236"
"1955"	"26.674"	"30.509"	"36.228"	"36.765"	"40.328"	"38.808"	"35.06"	"32.442"	"33.584"	"34.961"	"30.046"	"27.533"
"1956"	"26.308"	"28.867"	"34.956"	"38.76"	"41.395"	"38.409"	"32.057"	"31.412"	"34.037"	"33.972"	"30.537"	"27.414"
"1957"	"25.643"	"27.466"	"33.081"	"37.147"	"39.459"	"38.85"	"35.121"	"33.119"	"33.99"	"36.158"	"33.584"	"28.148"
"1958"	"28.753"	"29.85"	"35.464"	"40.314"	"41.356"	"40.013"	"34.09"	"34.191"	"33.125"	"35.51"	"32.052"	"28.638"
