
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"17.513"	"17.641"	"17.649"	"16.96"	"15.551"	"11.886"	"8.563"	"7.749"	"10.677"	"16.134"	"17.347"	"17.588"
"1942"	"17.513"	"17.641"	"17.649"	"16.922"	"15.551"	"11.886"	"8.563"	"7.749"	"10.677"	"16.134"	"17.347"	"17.603"
"1943"	"17.513"	"17.641"	"17.649"	"16.922"	"15.468"	"11.886"	"8.737"	"7.749"	"10.677"	"16.134"	"17.347"	"17.588"
"1944"	"17.513"	"17.641"	"17.649"	"16.922"	"15.551"	"11.886"	"8.563"	"7.749"	"10.677"	"16.134"	"17.347"	"17.522"
"1945"	"17.513"	"17.641"	"17.649"	"16.922"	"15.551"	"11.886"	"8.563"	"7.749"	"10.677"	"16.134"	"17.347"	"17.588"
"1946"	"17.513"	"17.641"	"17.649"	"16.922"	"15.551"	"11.886"	"8.625"	"7.755"	"10.677"	"16.134"	"17.347"	"17.588"
"1947"	"17.513"	"17.641"	"17.812"	"16.922"	"15.551"	"11.912"	"8.563"	"7.749"	"10.677"	"16.134"	"17.347"	"17.588"
"1948"	"17.513"	"17.641"	"17.649"	"16.922"	"15.551"	"11.886"	"8.563"	"7.749"	"10.677"	"16.134"	"17.347"	"17.588"
"1949"	"17.513"	"17.641"	"17.649"	"16.922"	"15.551"	"11.886"	"8.563"	"7.749"	"11.006"	"16.134"	"17.347"	"17.588"
"1950"	"17.513"	"17.641"	"17.649"	"16.922"	"15.551"	"11.893"	"8.563"	"7.749"	"10.677"	"16.134"	"17.347"	"17.588"
"1951"	"17.513"	"17.641"	"17.649"	"16.922"	"15.551"	"11.886"	"8.569"	"7.838"	"10.677"	"16.134"	"17.347"	"17.588"
"1952"	"17.402"	"17.641"	"17.649"	"16.922"	"15.766"	"11.955"	"8.563"	"7.749"	"10.74"	"17.323"	"17.347"	"17.99"
"1953"	"17.513"	"17.641"	"17.649"	"17.052"	"15.551"	"11.886"	"8.563"	"7.749"	"10.677"	"16.134"	"17.106"	"17.588"
"1954"	"17.513"	"17.641"	"17.649"	"16.922"	"15.551"	"11.886"	"8.563"	"7.644"	"10.931"	"16.069"	"17.084"	"17.588"
"1955"	"17.513"	"17.758"	"17.635"	"16.922"	"15.551"	"11.886"	"8.563"	"7.741"	"10.677"	"16.134"	"17.347"	"17.588"
"1956"	"17.513"	"17.729"	"17.649"	"16.613"	"15.551"	"11.886"	"8.662"	"7.749"	"10.677"	"16.059"	"17.347"	"17.588"
"1957"	"17.513"	"17.641"	"17.649"	"16.922"	"15.551"	"11.886"	"8.563"	"7.471"	"10.677"	"16.134"	"17.383"	"17.588"
"1958"	"17.513"	"17.641"	"17.649"	"16.922"	"15.551"	"11.901"	"8.563"	"7.749"	"10.677"	"16.134"	"17.347"	"17.573"
"1959"	"17.554"	"17.641"	"17.657"	"16.922"	"15.551"	"11.886"	"8.563"	"7.749"	"10.677"	"16.134"	"17.347"	"17.589"
"1960"	"17.513"	"17.663"	"17.649"	"16.922"	"15.551"	"11.886"	"8.563"	"7.749"	"10.677"	"16.134"	"17.27"	"17.588"
"1961"	"17.513"	"17.408"	"17.639"	"16.922"	"15.284"	"11.886"	"8.368"	"7.704"	"10.677"	"16.134"	"17.347"	"17.588"
"1962"	"17.513"	"17.531"	"18.149"	"16.864"	"15.551"	"11.886"	"8.563"	"7.749"	"10.645"	"16.105"	"17.337"	"17.527"
"1963"	"17.886"	"17.765"	"17.581"	"16.856"	"14.904"	"11.886"	"8.49"	"7.71"	"10.677"	"16.105"	"16.957"	"17.796"
"1964"	"16.845"	"17.641"	"17.649"	"16.922"	"15.551"	"11.886"	"8.383"	"7.813"	"10.569"	"16.134"	"17.347"	"17.482"
"1965"	"17.49"	"17.641"	"17.591"	"16.922"	"15.54"	"11.886"	"8.462"	"7.748"	"10.677"	"15.984"	"17.229"	"17.588"
"1966"	"17.513"	"17.662"	"17.481"	"16.744"	"15.551"	"11.895"	"8.563"	"7.806"	"10.677"	"16.148"	"17.347"	"18.185"
"1967"	"17.667"	"17.456"	"17.649"	"16.922"	"15.561"	"11.775"	"8.792"	"7.691"	"10.677"	"15.947"	"17.332"	"17.588"
"1968"	"17.756"	"17.021"	"17.803"	"16.922"	"15.322"	"11.581"	"8.563"	"8.085"	"11.32"	"16.134"	"17.222"	"17.496"
"1969"	"17.52"	"17.641"	"17.643"	"16.713"	"15.551"	"11.944"	"8.262"	"7.757"	"10.686"	"16.134"	"17.087"	"17.588"
"1970"	"17.513"	"17.641"	"17.649"	"16.923"	"15.658"	"11.912"	"8.655"	"7.777"	"10.549"	"16.225"	"18.268"	"17.589"
"1971"	"17.615"	"17.808"	"17.649"	"16.922"	"15.59"	"12.028"	"8.433"	"7.749"	"11.539"	"16.406"	"17.462"	"17.662"
"1972"	"17.513"	"17.648"	"17.679"	"16.922"	"15.449"	"11.886"	"8.768"	"7.756"	"10.619"	"16.073"	"17.336"	"17.154"
"1973"	"16.548"	"17.641"	"17.549"	"17.233"	"15.78"	"11.886"	"8.662"	"7.728"	"10.677"	"16.134"	"17.783"	"18.167"
"1974"	"17.109"	"17.563"	"17.749"	"16.907"	"16.364"	"11.886"	"8.563"	"7.852"	"10.838"	"16.134"	"17.883"	"17.588"
"1975"	"17.513"	"17.88"	"17.639"	"16.728"	"15.647"	"11.886"	"8.674"	"7.749"	"10.301"	"16.517"	"17.612"	"17.588"
"1976"	"17.668"	"17.566"	"17.649"	"17.061"	"15.551"	"11.886"	"8.563"	"7.721"	"10.684"	"16.134"	"17.347"	"17.588"
"1977"	"17.488"	"18.194"	"17.687"	"16.929"	"15.551"	"11.884"	"8.554"	"7.749"	"10.677"	"16.134"	"17.355"	"17.868"
"1978"	"17.547"	"17.648"	"17.974"	"16.922"	"15.706"	"12.208"	"8.479"	"7.749"	"10.677"	"16.361"	"17.094"	"17.628"
"1979"	"17.545"	"17.632"	"17.619"	"16.922"	"15.493"	"11.886"	"8.563"	"7.749"	"10.677"	"16.207"	"17.45"	"17.588"
"1980"	"17.513"	"17.493"	"17.487"	"16.922"	"15.551"	"11.627"	"8.618"	"7.691"	"10.638"	"16.134"	"17.545"	"17.588"
"1981"	"17.388"	"17.641"	"17.649"	"16.922"	"15.566"	"11.886"	"8.942"	"7.749"	"10.677"	"16.411"	"17.285"	"17.588"
"1982"	"17.529"	"17.014"	"17.451"	"16.902"	"15.477"	"12.097"	"8.563"	"7.749"	"10.817"	"16.134"	"16.302"	"17.588"
"1983"	"17.502"	"17.641"	"17.434"	"17.139"	"15.542"	"11.96"	"8.762"	"7.749"	"10.677"	"16.134"	"17.347"	"17.588"
"1984"	"17.513"	"17.641"	"17.649"	"16.922"	"15.551"	"11.863"	"8.642"	"7.749"	"10.677"	"16.205"	"16.947"	"16.116"
"1985"	"17.237"	"18.642"	"17.5"	"16.922"	"15.551"	"11.743"	"8.555"	"7.452"	"10.677"	"15.951"	"17.347"	"17.588"
"1986"	"17.612"	"17.641"	"17.609"	"16.922"	"15.551"	"11.871"	"8.563"	"7.725"	"10.647"	"15.837"	"17.078"	"17.588"
"1987"	"18.512"	"17.722"	"17.542"	"16.622"	"15.211"	"11.879"	"8.401"	"7.749"	"10.237"	"15.784"	"17.98"	"17.717"
"1988"	"17.517"	"17.641"	"17.437"	"17.149"	"15.551"	"11.886"	"8.563"	"7.74"	"10.573"	"16.134"	"17.465"	"17.588"
