
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"8.366"	"13.207"	"17.967"	"22.587"	"25.499"	"27.119"	"25.203"	"25.436"	"24.006"	"21.891"	"15.038"	"11.154"
"1942"	"8.387"	"11.82"	"17.498"	"23.038"	"24.802"	"28.146"	"25.498"	"24.549"	"23.181"	"20.087"	"14.97"	"8.969"
"1943"	"8.318"	"11.894"	"17.337"	"21.34"	"26.609"	"26.52"	"25.217"	"24.191"	"22.867"	"19.559"	"14.581"	"11.219"
"1944"	"8.881"	"10.881"	"15.853"	"20.908"	"25.343"	"26.846"	"25.217"	"24.059"	"23.274"	"19.226"	"14.856"	"10.522"
"1945"	"6.864"	"10.884"	"17.077"	"20.787"	"24.521"	"26.838"	"24.636"	"24.84"	"23.021"	"19.24"	"13.715"	"8.601"
"1946"	"8.884"	"12.678"	"15.896"	"23.34"	"24.622"	"26.936"	"25.519"	"23.775"	"22.814"	"20.241"	"13.064"	"8.786"
"1947"	"8.209"	"11.709"	"16.843"	"21.811"	"25.693"	"27.134"	"26.664"	"25.961"	"22.559"	"18.1"	"14.92"	"9.877"
"1948"	"8.145"	"10.806"	"16.899"	"22.391"	"26.188"	"27.384"	"27.018"	"24.659"	"23.743"	"20.698"	"14.09"	"10.525"
"1949"	"10.407"	"11.638"	"17.284"	"23.136"	"26.532"	"26.836"	"25.856"	"24.73"	"24.452"	"19.547"	"13.418"	"9.355"
"1950"	"9.309"	"8.951"	"16.051"	"21.161"	"25.181"	"26.795"	"24.73"	"24.229"	"23.078"	"20.228"	"13.413"	"8.611"
"1951"	"8.065"	"10.897"	"16.369"	"20.141"	"25.133"	"26.936"	"27.202"	"24.794"	"24.881"	"22.429"	"15.916"	"10.552"
"1952"	"9.937"	"12.861"	"16.706"	"22.815"	"25.979"	"27.039"	"25.366"	"24.108"	"23.039"	"19.598"	"14.142"	"9.9"
"1953"	"8.664"	"13.95"	"19.043"	"21.903"	"24.497"	"27.173"	"26.017"	"24.118"	"23.004"	"19.262"	"14.379"	"11.721"
"1954"	"8.103"	"12.561"	"17.022"	"22.176"	"25.658"	"27.173"	"26.096"	"25.487"	"22.995"	"18.097"	"14.616"	"9.618"
"1955"	"9.163"	"12.713"	"18.569"	"19.827"	"24.776"	"26.922"	"26.497"	"24.694"	"22.882"	"18.779"	"12.681"	"9.943"
"1956"	"8.787"	"11.095"	"17.306"	"22.105"	"25.836"	"26.502"	"23.369"	"23.657"	"23.343"	"17.894"	"13.195"	"9.815"
