
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"12.33"	"11.216"	"21.806"	"16.878"	"21.266"	"38.718"	"60.079"	"59.134"	"33.72"	"10.424"	"0.001"	"5.117"
"1942"	"15.389"	"15.924"	"15.368"	"18.934"	"20.982"	"22.082"	"63.15"	"61.206"	"36.625"	"9.724"	"2.847"	"8.782"
"1943"	"20.184"	"4.221"	"14.296"	"15.693"	"12.628"	"31.102"	"60.429"	"61.699"	"35.131"	"2.686"	"0"	"6.265"
"1944"	"13.467"	"19.149"	"24.143"	"17.137"	"12.313"	"23.559"	"61.013"	"67.15"	"35.523"	"1.934"	"0"	"6.633"
"1945"	"10.711"	"5.646"	"13.768"	"17.106"	"12.7"	"24.737"	"57.827"	"61.442"	"36.494"	"11.64"	"2.06"	"4.773"
"1946"	"7.451"	"7.18"	"15.392"	"10.263"	"21.691"	"35.064"	"60.517"	"62.679"	"33.371"	"10.518"	"0.39"	"7.19"
"1947"	"9.11"	"6.553"	"16.091"	"6.279"	"7.015"	"25.566"	"50.346"	"59.744"	"37.446"	"11.931"	"8.38"	"7.197"
"1948"	"12.862"	"17.043"	"23.818"	"15.64"	"10.754"	"29.854"	"55.687"	"60.954"	"34.46"	"14.901"	"4.845"	"11.605"
"1949"	"10.835"	"13.14"	"22.362"	"7.674"	"13.086"	"26.898"	"59.74"	"62.099"	"35.285"	"10.171"	"0"	"8.067"
"1950"	"14.307"	"10.914"	"22.934"	"9.923"	"16.247"	"36.985"	"64.301"	"62.96"	"37.326"	"10.754"	"1.539"	"6.465"
"1951"	"12.496"	"8.662"	"24.446"	"20.067"	"19.596"	"26.773"	"53.59"	"60.505"	"30.432"	"7.641"	"8.828"	"8.155"
"1952"	"9.926"	"13.529"	"25.039"	"18.288"	"17.716"	"32.408"	"62.737"	"63.082"	"35.512"	"1.907"	"1.269"	"8.829"
"1953"	"14.411"	"12.723"	"15.065"	"15.919"	"19.767"	"30.388"	"66.164"	"63.407"	"38.302"	"5.823"	"4.804"	"6.678"
"1954"	"15.132"	"21.287"	"19.829"	"15.479"	"14.689"	"32.146"	"54.207"	"56.344"	"39.03"	"10.784"	"6.729"	"7.581"
"1955"	"18.934"	"8.284"	"22.196"	"9.419"	"19.421"	"34.315"	"59.774"	"64.854"	"39.967"	"16.084"	"4.073"	"11.697"
"1956"	"15.155"	"6.681"	"20.654"	"16.155"	"15.558"	"41.246"	"68.738"	"66.336"	"36.62"	"24.076"	"6.258"	"10.298"
"1957"	"16.592"	"7.788"	"25.579"	"21.361"	"18.474"	"28.457"	"58.9"	"59.68"	"32.747"	"11.36"	"11.067"	"14.18"
"1958"	"12.04"	"11.343"	"19.446"	"16.077"	"15.37"	"27.128"	"66.021"	"60.317"	"42.243"	"16.892"	"10.246"	"13.114"
"1959"	"16.371"	"13.984"	"15.617"	"17.115"	"18.397"	"32.661"	"66.632"	"65.582"	"46.26"	"22.847"	"11.552"	"7.844"
"1960"	"10.951"	"2.846"	"27.041"	"16.367"	"9.39"	"34.477"	"63.194"	"64.21"	"33.986"	"6.664"	"1.102"	"9.018"
"1961"	"12.754"	"16.059"	"19.561"	"18.907"	"21.998"	"35.809"	"65.604"	"64.151"	"43.929"	"13.244"	"10.044"	"8.782"
"1962"	"8.825"	"12.718"	"22.714"	"19.372"	"15.253"	"30.63"	"61.216"	"60.822"	"41.009"	"5.661"	"6.774"	"12.771"
"1963"	"7.352"	"6.614"	"21.349"	"21.324"	"19.089"	"33.192"	"57.29"	"60.479"	"34.073"	"15.323"	"17.147"	"10.523"
"1964"	"12.695"	"11.156"	"18.761"	"16.327"	"16.017"	"35.315"	"63.756"	"62.92"	"45.42"	"9.626"	"2.34"	"8.872"
"1965"	"15.379"	"10.968"	"19.561"	"24.416"	"18.835"	"33.816"	"62.882"	"58.368"	"33.024"	"11.403"	"6.819"	"8.474"
"1966"	"8.8"	"13.847"	"16.66"	"18.277"	"14.851"	"36.987"	"58.389"	"60.504"	"34.945"	"9.739"	"12.412"	"5.555"
"1967"	"7.363"	"6.117"	"32.054"	"21.242"	"15.369"	"32.964"	"64.798"	"65.812"	"38.744"	"11.6"	"12.457"	"21.183"
"1968"	"17.225"	"15.885"	"19.392"	"13.168"	"14.296"	"29.879"	"58.819"	"59.449"	"30.54"	"7.413"	"3.636"	"8.782"
"1969"	"7.559"	"10.554"	"14.507"	"13.984"	"16.15"	"28.892"	"60.063"	"59.084"	"35.675"	"10.939"	"9.547"	"7.117"
"1970"	"12.698"	"14.905"	"24.947"	"15.484"	"16.867"	"36.47"	"60.008"	"63.852"	"40.923"	"15.571"	"3.048"	"6.047"
"1971"	"10.268"	"8.166"	"16.515"	"16.781"	"21.464"	"42.798"	"63.725"	"62.059"	"35.034"	"16.76"	"4.062"	"4.884"
