
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1942"	"2.6367"	"0.0031"	"0"	"0"	"0.0451"	"0"	"0.0084"	"0.0919"	"0.0671"	"0.0648"	"0.0643"	"2.5278"
"1943"	"2.6607"	"0.0283"	"0"	"0.1341"	"0"	"0.099"	"0.0169"	"0.1242"	"0.0898"	"0.115"	"0.0495"	"0"
"1944"	"1.8888"	"0.445"	"0.2236"	"0.2079"	"0.0073"	"0.0083"	"0.0146"	"0.1242"	"0.0277"	"0.2438"	"0.0588"	"0.3597"
"1945"	"4.8981"	"0.3255"	"0.0032"	"0.1907"	"0.1092"	"0"	"0.036"	"0"	"0.043"	"0.2283"	"0.1549"	"3.3463"
"1946"	"1.3501"	"0"	"0.1999"	"0"	"0.0849"	"0"	"0.0046"	"0.1753"	"0.0587"	"0.0017"	"0.3016"	"3.4602"
"1947"	"2.622"	"0.0696"	"0.0015"	"0.1041"	"0.0038"	"0"	"0"	"0"	"0.0898"	"0.3643"	"0.0366"	"1.3758"
"1948"	"2.6801"	"0.3803"	"0.0025"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.1281"	"0.6997"
"1949"	"0"	"0.1557"	"0"	"0"	"0"	"0"	"0"	"0.0015"	"0"	"0.1338"	"0.3018"	"2.2546"
"1950"	"0.612"	"0.9574"	"0.1617"	"0.192"	"0.0153"	"0"	"0.026"	"0.0831"	"0.052"	"0"	"0.237"	"3.2824"
"1951"	"3.2992"	"0.4064"	"0.1349"	"0.3307"	"0.0149"	"0"	"0"	"0"	"0"	"0"	"0"	"0.5406"
"1952"	"0.071"	"0"	"0.0225"	"0"	"0"	"0"	"0.0138"	"0.1242"	"0.0628"	"0.0078"	"0.1365"	"1.2214"
"1953"	"2.1315"	"0"	"0"	"0.0008"	"0.1171"	"0"	"0"	"0.1782"	"0.0587"	"0.1361"	"0.1371"	"0"
"1954"	"2.9653"	"0.0015"	"0.0032"	"0.0379"	"0"	"0"	"0"	"0"	"0.0786"	"0.4598"	"0.1278"	"1.5666"
"1955"	"1.7035"	"0"	"0"	"0.3411"	"0.0678"	"0"	"0"	"0.0326"	"0.0411"	"0.2661"	"0.3077"	"1.0827"
"1956"	"1.7712"	"0.2683"	"0"	"0"	"0"	"0.0211"	"0.0622"	"0.1718"	"0.0461"	"0.4236"	"0.3004"	"1.1124"
"1957"	"2.5972"	"0.7356"	"0.3582"	"0.277"	"0.2141"	"0"	"0"	"0"	"0"	"0.0208"	"0"	"0.0868"
"1958"	"0"	"0.0069"	"0"	"0"	"0"	"0"	"0.0038"	"0"	"0.0993"	"0.0406"	"0.0735"	"0"
"1959"	"1.5001"	"0.0925"	"0"	"0"	"0"	"0"	"0.0299"	"0.1234"	"0.1878"	"0.1466"	"0.0677"	"0.6542"
"1960"	"2.2544"	"0"	"0.2986"	"0.2082"	"0.1307"	"0.074"	"0"	"0.0312"	"0"	"0.0098"	"0.1397"	"0.1176"
"1961"	"1.2606"	"0.5676"	"0"	"0.2459"	"0.0081"	"0.1222"	"0.0314"	"0"	"0.1491"	"0.2511"	"0.1801"	"2.9933"
"1962"	"4.0789"	"0"	"0.0817"	"0.0244"	"0"	"0.0396"	"0"	"0"	"0.0924"	"0.3446"	"0.0968"	"1.5658"
"1963"	"1.4434"	"0"	"0.0008"	"0.0722"	"0.0522"	"0"	"0"	"0.0033"	"0.1061"	"0.0514"	"0"	"0.0052"
"1964"	"4.7788"	"0.0486"	"0"	"0"	"0.0084"	"0.0905"	"0.0061"	"0"	"0.026"	"0.1865"	"0.2645"	"1.5272"
"1965"	"0"	"0"	"0.1346"	"0.2889"	"0.1865"	"0"	"0.0061"	"0.0056"	"0.0152"	"0"	"0"	"1.2373"
"1966"	"0.0111"	"0"	"0.1477"	"0.1664"	"0.0564"	"0.014"	"0"	"0"	"0"	"0"	"0.0702"	"2.9814"
