
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1937"	"0.1525"	"1.9901"	"0.5782"	"0.6034"	"0.9976"	"1.0642"	"5.2523"	"1.18"	"2.0151"	"0.9411"	"0.6786"	"1.0002"
"1938"	"0.3073"	"0.675"	"0.7968"	"1.1755"	"0.9976"	"1.811"	"2.6853"	"2.585"	"0.9991"	"0.3"	"0.6786"	"0.9688"
"1939"	"0.1037"	"1.4301"	"1.3825"	"0.2978"	"0.1782"	"1.041"	"1.3134"	"1.894"	"1.0183"	"0.678"	"0"	"0.3553"
"1940"	"1.001"	"1.1827"	"1.0886"	"0.4344"	"0.9667"	"1.5474"	"2.7265"	"3.2988"	"0.9969"	"0.1803"	"0.0051"	"0.6927"
"1941"	"0.67"	"0.1366"	"0.7658"	"1.1159"	"0.8561"	"1.0269"	"3.9867"	"1.9512"	"1.1497"	"0.9861"	"0"	"0.5923"
"1942"	"0.8657"	"1.3331"	"0.2251"	"1.1767"	"1.2163"	"1.5785"	"4.3042"	"3.0519"	"2.82"	"0.1236"	"0.3029"	"0.9775"
"1943"	"0.6295"	"0.0196"	"0.7987"	"1.5643"	"0.7477"	"1.0214"	"4.4588"	"1.5801"	"2.2679"	"0.3"	"0.019"	"0.4601"
"1944"	"1.0005"	"1.3653"	"1.2544"	"1.1772"	"1.0764"	"1.0784"	"4.3605"	"4.3481"	"1.0163"	"0.2292"	"0.1357"	"0.4601"
"1945"	"1.0014"	"0.0002"	"1.0756"	"1.6583"	"1.0311"	"1.9147"	"4.7582"	"2.8665"	"1.5573"	"0.4451"	"0.3029"	"0.5535"
"1946"	"0.302"	"1.1437"	"0.2423"	"0"	"1.0647"	"1.1792"	"3.4207"	"3.7294"	"1.0155"	"0.9549"	"0.2953"	"0.9722"
"1947"	"0.2945"	"1.0937"	"0.6096"	"0"	"0.1683"	"0.9937"	"1.1429"	"3.1808"	"2.4711"	"1.0002"	"0"	"0"
"1948"	"0.8971"	"1.6355"	"1.197"	"0.0573"	"0"	"1.2054"	"4.3356"	"1.9209"	"0.4953"	"0"	"0"	"0.9982"
"1949"	"0.9815"	"0.8583"	"1.1389"	"0"	"0.2134"	"2.1234"	"3.7818"	"5.3805"	"1.3838"	"0.875"	"0"	"0.9461"
"1950"	"0.9749"	"0.0046"	"0.4562"	"1.1162"	"0"	"1.0476"	"4.1331"	"2.0145"	"1.4511"	"0"	"0"	"0"
"1951"	"0"	"0"	"0.4304"	"1.2791"	"0.5727"	"1.1038"	"2.1816"	"3.0006"	"0.2505"	"0"	"1.0002"	"0"
"1952"	"0"	"1.1415"	"0"	"0.8972"	"0.6928"	"1.1012"	"3.8822"	"1.9544"	"0.2505"	"0"	"0"	"0.8753"
"1953"	"1.0005"	"0.1967"	"0"	"0.1254"	"0.75"	"1.2314"	"2.6385"	"4.7228"	"1.0414"	"0"	"0"	"0.9998"
"1954"	"1.0018"	"1.864"	"0.3306"	"0.8072"	"0.0581"	"1.1833"	"2.479"	"2.04"	"2.6353"	"0.1893"	"0.1893"	"0"
"1955"	"1.0007"	"0.9463"	"1.1417"	"0.4508"	"1.0859"	"1.0813"	"1.0776"	"4.6219"	"1.9653"	"0"	"0"	"0.1638"
"1956"	"0.8845"	"0"	"1.735"	"0.4508"	"0"	"1.9348"	"5.595"	"3.4985"	"1.0474"	"1.0002"	"0"	"1.0002"
"1957"	"0.9874"	"0"	"0.8596"	"0.3135"	"2.1406"	"1.5376"	"1.717"	"2.7758"	"0.941"	"0"	"0.953"	"0.6408"
"1958"	"0.9919"	"0"	"0"	"0"	"0.0324"	"0.3328"	"3.5059"	"1.3996"	"2.8034"	"0.2576"	"1.0002"	"1.0002"
"1959"	"0.9994"	"1.1415"	"1.0378"	"1.2066"	"0.9942"	"1.1768"	"5.9892"	"2.5646"	"3.4221"	"0.6185"	"1.0002"	"0"
