
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"2.88"	"4.02"	"5.69"	"7.32"	"8.25"	"7.65"	"6.42"	"5.88"	"5.63"	"5.42"	"3.89"	"2.98"
"1942"	"2.92"	"3.83"	"5.54"	"7.35"	"8.13"	"7.74"	"6.45"	"5.7"	"5.54"	"5.22"	"3.95"	"2.84"
"1943"	"2.85"	"3.83"	"5.47"	"7"	"8.11"	"7.62"	"6.65"	"5.68"	"5.56"	"5.14"	"3.82"	"3.06"
"1944"	"2.94"	"3.71"	"5.31"	"7"	"8.07"	"7.65"	"6.43"	"5.57"	"5.5"	"5.03"	"3.88"	"2.88"
"1945"	"2.79"	"3.76"	"5.42"	"6.85"	"8"	"7.63"	"6.4"	"5.74"	"5.57"	"5.1"	"3.83"	"2.81"
"1946"	"2.94"	"3.89"	"5.29"	"7.46"	"8.13"	"7.85"	"6.6"	"5.72"	"5.5"	"5.23"	"3.7"	"2.71"
"1947"	"2.9"	"3.8"	"5.56"	"7.16"	"8.21"	"7.73"	"6.6"	"5.86"	"5.52"	"5.06"	"3.95"	"2.91"
"1948"	"2.94"	"3.73"	"5.33"	"7.1"	"8.24"	"7.54"	"6.53"	"5.66"	"5.58"	"5.23"	"3.65"	"2.91"
"1949"	"2.98"	"3.71"	"5.34"	"7.2"	"8.24"	"7.51"	"6.43"	"5.61"	"5.7"	"4.96"	"3.6"	"2.88"
"1950"	"2.93"	"3.49"	"5.23"	"6.76"	"8.05"	"7.63"	"6.4"	"5.63"	"5.51"	"5.09"	"3.68"	"2.7"
"1951"	"2.88"	"3.7"	"5.22"	"6.76"	"8.02"	"7.63"	"6.63"	"5.79"	"5.65"	"5.42"	"3.91"	"2.96"
"1952"	"2.95"	"3.93"	"5.38"	"7.3"	"8.27"	"7.74"	"6.41"	"5.7"	"5.51"	"5.38"	"3.8"	"2.9"
"1953"	"2.93"	"4.02"	"5.72"	"7.13"	"8"	"7.67"	"6.57"	"5.68"	"5.54"	"5.09"	"3.79"	"3.11"
"1954"	"2.88"	"3.82"	"5.4"	"7.09"	"8.18"	"7.73"	"6.48"	"5.79"	"5.69"	"4.94"	"3.79"	"2.88"
"1955"	"2.9"	"4"	"5.58"	"6.79"	"7.92"	"7.59"	"6.51"	"5.69"	"5.51"	"4.99"	"3.67"	"2.93"
"1956"	"2.88"	"3.82"	"5.35"	"7.12"	"8.25"	"7.57"	"6.31"	"5.54"	"5.5"	"4.94"	"3.71"	"2.9"
"1957"	"2.87"	"3.66"	"5.22"	"6.56"	"7.67"	"7.53"	"6.55"	"5.7"	"5.49"	"5.05"	"3.84"	"2.88"
"1958"	"3.14"	"3.87"	"5.51"	"7.3"	"8.05"	"7.77"	"6.49"	"5.91"	"5.5"	"5.2"	"3.79"	"2.94"
"1959"	"2.91"	"3.77"	"5.68"	"7.17"	"8.07"	"7.68"	"6.4"	"5.63"	"5.49"	"5.29"	"3.78"	"2.88"
"1960"	"2.95"	"4.1"	"5.2"	"6.74"	"7.93"	"7.67"	"6.47"	"5.9"	"5.68"	"5.19"	"3.76"	"2.88"
"1961"	"2.94"	"3.62"	"5.53"	"6.79"	"8.02"	"7.47"	"6.36"	"5.77"	"5.49"	"5.04"	"3.67"	"2.82"
"1962"	"2.9"	"3.91"	"5.49"	"7.01"	"8.08"	"7.62"	"6.53"	"5.77"	"5.5"	"5.01"	"3.7"	"2.88"
"1963"	"3"	"4.04"	"5.44"	"6.93"	"7.62"	"7.66"	"6.61"	"5.86"	"5.52"	"5.21"	"3.83"	"2.98"
"1964"	"2.65"	"3.75"	"5.61"	"7.24"	"8.03"	"7.43"	"6.38"	"5.81"	"5.54"	"5.01"	"3.68"	"2.81"
"1965"	"3.1"	"3.82"	"5.31"	"6.49"	"7.88"	"7.58"	"6.36"	"5.68"	"5.5"	"5.21"	"3.93"	"2.82"
"1966"	"3.07"	"4.03"	"5.26"	"6.74"	"7.99"	"7.69"	"6.5"	"5.71"	"5.51"	"5.13"	"3.73"	"2.83"
"1967"	"2.78"	"3.96"	"5.26"	"6.78"	"7.9"	"7.52"	"6.41"	"5.58"	"5.52"	"5.05"	"3.88"	"2.87"
"1968"	"2.84"	"3.46"	"5.41"	"7"	"7.64"	"7.59"	"6.59"	"5.83"	"5.7"	"5.12"	"3.82"	"2.84"
"1969"	"2.91"	"3.76"	"5.69"	"7"	"7.93"	"7.69"	"6.45"	"5.72"	"5.64"	"5.25"	"3.87"	"3.01"
"1970"	"2.99"	"3.81"	"5.28"	"7.22"	"8.43"	"7.69"	"6.4"	"5.7"	"5.46"	"5.22"	"3.88"	"2.92"
"1971"	"2.88"	"3.77"	"5.32"	"7.36"	"8.21"	"7.6"	"6.32"	"5.7"	"5.69"	"5.12"	"3.86"	"3"
"1972"	"2.98"	"3.44"	"5.48"	"6.95"	"7.97"	"7.65"	"6.51"	"5.74"	"5.5"	"5.04"	"3.88"	"2.92"
"1973"	"2.82"	"4"	"5.33"	"7.33"	"8.21"	"7.57"	"6.43"	"5.77"	"5.57"	"5.11"	"3.84"	"2.87"
"1974"	"2.81"	"3.53"	"5.62"	"7.2"	"8.1"	"7.5"	"6.53"	"5.88"	"5.68"	"5.1"	"3.8"	"2.84"
"1975"	"2.84"	"3.76"	"5.24"	"6.92"	"8.15"	"7.37"	"6.51"	"5.68"	"5.38"	"5.18"	"3.67"	"2.95"
"1976"	"2.99"	"3.68"	"5.23"	"6.86"	"7.98"	"7.56"	"6.37"	"5.55"	"5.26"	"5.1"	"3.79"	"2.88"
"1977"	"2.86"	"4"	"5.73"	"6.97"	"8"	"7.52"	"6.33"	"5.63"	"5.51"	"5.2"	"3.99"	"3.1"
"1978"	"2.88"	"3.76"	"5.2"	"7.06"	"8.27"	"7.59"	"6.16"	"5.7"	"5.44"	"5.15"	"3.79"	"2.98"
"1979"	"2.92"	"3.69"	"5.06"	"7.07"	"7.56"	"7.59"	"6.32"	"5.56"	"5.45"	"5.11"	"3.8"	"2.94"
"1980"	"2.94"	"3.93"	"5.22"	"7.25"	"7.94"	"7.45"	"6.38"	"5.69"	"5.57"	"5.29"	"3.82"	"2.89"
"1981"	"2.98"	"3.91"	"5.27"	"7.23"	"7.94"	"7.69"	"6.34"	"5.7"	"5.64"	"5.16"	"3.69"	"2.99"
"1982"	"2.94"	"3.51"	"5"	"6.88"	"7.82"	"7.66"	"6.57"	"5.74"	"5.59"	"5.26"	"3.65"	"2.91"
"1983"	"2.87"	"3.7"	"5.18"	"6.66"	"8.03"	"7.79"	"6.58"	"5.72"	"5.6"	"5.08"	"3.8"	"2.88"
"1984"	"2.82"	"3.53"	"5.67"	"7.19"	"8.27"	"7.56"	"6.46"	"5.66"	"5.45"	"4.98"	"3.75"	"2.8"
"1985"	"2.95"	"4.02"	"5.7"	"7"	"8.21"	"7.52"	"6.37"	"5.59"	"5.61"	"5.07"	"3.93"	"2.94"
"1986"	"2.93"	"3.71"	"5.29"	"7.2"	"8.16"	"7.64"	"6.47"	"5.57"	"5.57"	"5.2"	"3.78"	"2.77"
