
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1942"	"18.186"	"17.944"	"18.253"	"18.019"	"17"	"13.827"	"10.959"	"10.272"	"12.693"	"17.616"	"18.829"	"18.777"
"1943"	"18.346"	"17.944"	"18.172"	"17.974"	"16.876"	"13.827"	"11.697"	"10.272"	"12.693"	"17.616"	"18.829"	"18.492"
"1944"	"18.186"	"17.944"	"18.492"	"18.115"	"17"	"13.827"	"10.98"	"10.272"	"12.693"	"17.616"	"18.829"	"17.98"
"1945"	"18.186"	"17.944"	"18.172"	"17.974"	"16.958"	"13.827"	"10.959"	"10.272"	"12.693"	"17.616"	"18.829"	"18.492"
"1946"	"18.186"	"17.944"	"18.253"	"18.027"	"17"	"14.091"	"11.301"	"10.484"	"12.693"	"17.616"	"18.829"	"18.492"
"1947"	"18.186"	"17.959"	"18.856"	"17.974"	"17"	"14.009"	"10.959"	"10.272"	"12.693"	"17.696"	"18.829"	"18.506"
"1948"	"18.465"	"18.099"	"18.199"	"17.778"	"17"	"13.827"	"10.959"	"10.219"	"12.693"	"17.616"	"18.829"	"18.43"
"1949"	"18.186"	"17.944"	"18.172"	"17.974"	"17.02"	"13.827"	"10.959"	"10.272"	"12.82"	"17.616"	"19.079"	"18.492"
"1950"	"18.186"	"17.959"	"18.172"	"18.077"	"17"	"14.052"	"11.006"	"10.272"	"12.755"	"17.616"	"18.829"	"18.481"
"1951"	"18.033"	"17.908"	"18.148"	"18.064"	"16.944"	"13.827"	"11.138"	"10.46"	"12.699"	"17.611"	"18.829"	"18.522"
"1952"	"17.849"	"17.944"	"18.172"	"18.089"	"17.425"	"13.975"	"10.973"	"10.32"	"12.879"	"19.383"	"18.987"	"19.02"
"1953"	"18.212"	"18.024"	"18.172"	"18.29"	"16.979"	"13.827"	"11.101"	"10.272"	"12.859"	"17.639"	"18.445"	"18.472"
"1954"	"18.249"	"17.913"	"18.379"	"17.974"	"17.017"	"13.827"	"10.883"	"10.285"	"13.122"	"17.76"	"18.211"	"18.513"
"1955"	"18.2"	"18.696"	"17.99"	"18.232"	"17"	"13.651"	"11.074"	"10.176"	"12.699"	"17.633"	"18.83"	"18.492"
"1956"	"18.186"	"18.235"	"18.027"	"18.363"	"17.028"	"13.833"	"11.193"	"10.233"	"12.36"	"17.53"	"18.918"	"18.492"
"1957"	"18.186"	"17.811"	"18.138"	"17.694"	"16.975"	"13.714"	"10.987"	"10.039"	"12.783"	"17.548"	"18.805"	"18.435"
"1958"	"18.297"	"18.015"	"18.18"	"17.805"	"16.98"	"13.92"	"10.966"	"10.272"	"12.693"	"17.7"	"18.829"	"17.864"
"1959"	"18.072"	"17.936"	"18.323"	"18.033"	"17"	"13.827"	"10.934"	"10.244"	"12.693"	"17.672"	"18.71"	"18.437"
"1960"	"18.203"	"18.303"	"18.172"	"17.909"	"17"	"13.845"	"10.916"	"10.525"	"12.648"	"17.616"	"18.618"	"18.431"
"1961"	"18.186"	"17.642"	"18.224"	"17.909"	"16.953"	"13.827"	"10.849"	"10.399"	"12.602"	"17.616"	"18.829"	"18.434"
"1962"	"18.191"	"18.295"	"18.978"	"17.799"	"17.038"	"13.906"	"10.959"	"10.223"	"12.669"	"17.741"	"18.629"	"18.339"
"1963"	"18.667"	"18.136"	"18.287"	"17.68"	"16.22"	"13.827"	"11.003"	"10.547"	"12.693"	"17.681"	"18.36"	"18.925"
"1964"	"17.269"	"17.862"	"18.172"	"17.936"	"16.979"	"13.788"	"10.807"	"10.493"	"12.588"	"17.672"	"18.985"	"18.33"
"1965"	"17.731"	"17.896"	"18.053"	"17.892"	"17.339"	"13.798"	"10.836"	"10.272"	"12.693"	"17.417"	"18.99"	"18.791"
"1966"	"18.628"	"17.942"	"17.817"	"17.768"	"17.059"	"14.163"	"10.913"	"10.485"	"12.679"	"17.213"	"19.146"	"19.481"
"1967"	"18.567"	"17.725"	"18.206"	"17.745"	"17.125"	"13.718"	"10.822"	"10.121"	"12.89"	"17.536"	"18.763"	"18.397"
"1968"	"18.532"	"17.13"	"18.442"	"17.99"	"16.439"	"13.535"	"10.978"	"10.503"	"13.443"	"17.558"	"18.655"	"17.551"
"1969"	"18.012"	"17.839"	"18.167"	"17.663"	"16.998"	"13.831"	"10.527"	"10.359"	"12.784"	"17.592"	"17.948"	"18.492"
"1970"	"18.186"	"18.111"	"18.175"	"18.024"	"17.492"	"14.024"	"10.803"	"10.272"	"12.507"	"18"	"20.444"	"18.626"
"1971"	"18.448"	"18.169"	"18.262"	"17.976"	"17.672"	"14.057"	"10.825"	"10.301"	"13.247"	"18.219"	"19.053"	"18.984"
"1972"	"18.195"	"18.165"	"18.147"	"17.974"	"16.752"	"13.778"	"11.177"	"10.315"	"12.634"	"17.43"	"18.73"	"17.7"
"1973"	"17.405"	"17.944"	"17.975"	"18.248"	"17.15"	"13.843"	"11.076"	"10.534"	"12.693"	"17.859"	"19.796"	"19.358"
"1974"	"17.533"	"17.433"	"18.465"	"18.093"	"17.276"	"13.906"	"10.959"	"10.377"	"12.766"	"17.721"	"19.721"	"18.453"
"1975"	"18.186"	"18.261"	"18.168"	"17.527"	"17.03"	"13.847"	"11.331"	"10.272"	"12.365"	"18.116"	"18.988"	"18.492"
"1976"	"18.381"	"17.546"	"18.064"	"17.945"	"17.098"	"13.827"	"10.986"	"10.22"	"12.658"	"17.491"	"18.829"	"18.492"
"1977"	"18.101"	"18.953"	"18.588"	"18.113"	"16.99"	"13.875"	"10.873"	"10.242"	"12.602"	"17.658"	"18.802"	"19.522"
"1978"	"18.107"	"18.16"	"18.399"	"17.974"	"17.257"	"14.05"	"10.833"	"10.325"	"12.693"	"17.866"	"18.135"	"18.516"
"1979"	"18.134"	"17.899"	"18.081"	"17.972"	"16.704"	"13.774"	"10.959"	"10.198"	"12.607"	"17.928"	"19.104"	"18.666"
"1980"	"18.195"	"17.608"	"17.946"	"17.974"	"16.978"	"13.498"	"11.056"	"10.121"	"12.589"	"17.49"	"19.156"	"18.664"
"1981"	"18.166"	"18.002"	"18.172"	"18.189"	"17.092"	"13.927"	"11.532"	"10.361"	"12.851"	"17.731"	"18.74"	"18.527"
"1982"	"18.201"	"17.001"	"17.829"	"17.937"	"16.962"	"13.927"	"10.963"	"10.273"	"12.675"	"17.606"	"16.972"	"18.476"
"1983"	"18.079"	"17.969"	"17.999"	"18.445"	"16.857"	"13.975"	"11.157"	"10.274"	"12.693"	"17.543"	"19.24"	"18.443"
"1984"	"18.186"	"17.896"	"18.172"	"18.027"	"17"	"13.647"	"11.024"	"10.202"	"12.675"	"17.74"	"18.123"	"16.517"
"1985"	"17.811"	"19.173"	"17.962"	"18.105"	"17"	"13.895"	"10.755"	"9.832"	"12.693"	"17.294"	"18.829"	"18.471"
"1986"	"18.689"	"17.949"	"17.687"	"17.945"	"16.913"	"13.515"	"10.882"	"10.098"	"12.444"	"17.211"	"18.188"	"18.314"
"1987"	"19.342"	"18.229"	"17.864"	"17.607"	"16.983"	"13.591"	"10.681"	"10.272"	"11.942"	"16.456"	"19.258"	"18.944"
"1988"	"18.032"	"17.944"	"17.81"	"18.435"	"17.046"	"13.798"	"10.938"	"10.173"	"12.548"	"17.808"	"19.508"	"18.452"
"1989"	"18.252"	"17.678"	"18.989"	"18.863"	"17.039"	"13.731"	"10.962"	"10.133"	"12.693"	"17.616"	"18.338"	"18.235"
"1990"	"18.054"	"17.643"	"18.13"	"17.615"	"16.88"	"13.811"	"11.016"	"10.292"	"13.021"	"17.605"	"18.953"	"18.397"
"1991"	"18.186"	"17.944"	"18.172"	"17.974"	"17"	"13.344"	"10.959"	"10.272"	"12.29"	"17.616"	"18.807"	"18.492"
"1992"	"18.186"	"17.944"	"18.172"	"17.974"	"17"	"13.827"	"10.959"	"10.272"	"12.693"	"17.616"	"18.829"	"18.492"
"1993"	"18.186"	"17.944"	"18.172"	"17.974"	"17"	"13.827"	"10.959"	"10.272"	"12.693"	"17.616"	"18.829"	"18.492"
"1994"	"18.186"	"17.944"	"18.172"	"17.974"	"17"	"13.827"	"10.959"	"10.272"	"12.693"	"17.616"	"18.829"	"18.492"
"1995"	"18.186"	"17.944"	"18.17"	"17.974"	"17"	"13.827"	"10.959"	"10.272"	"12.691"	"17.616"	"18.829"	"18.492"
"1996"	"18.186"	"17.944"	"18.172"	"17.974"	"17"	"13.827"	"10.959"	"10.272"	"12.693"	"17.616"	"18.829"	"18.492"
"1997"	"18.306"	"17.944"	"18.172"	"17.974"	"17"	"13.827"	"10.959"	"10.272"	"12.693"	"17.71"	"18.829"	"18.492"
"1998"	"18.186"	"17.944"	"18.172"	"17.974"	"17"	"13.827"	"10.959"	"10.272"	"12.693"	"17.616"	"19.094"	"18.492"
"1999"	"18.186"	"17.944"	"18.172"	"17.965"	"17"	"13.827"	"10.959"	"10.272"	"12.693"	"17.594"	"18.829"	"18.795"
"2000"	"18.248"	"17.944"	"18.172"	"17.865"	"17"	"13.827"	"10.959"	"10.272"	"12.693"	"17.616"	"18.829"	"18.492"
"2001"	"18.046"	"18.02"	"18.172"	"17.974"	"17"	"13.827"	"10.959"	"10.272"	"12.622"	"17.616"	"18.829"	"18.492"
"2002"	"18.186"	"17.944"	"18.172"	"17.974"	"17"	"13.827"	"10.959"	"10.272"	"12.693"	"17.616"	"18.829"	"18.492"
