
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1940"	"5.34"	"6.02"	"7.15"	"8.67"	"9.6"	"9.02"	"7.81"	"7.13"	"7.46"	"7.6"	"6.6"	"5.45"
"1941"	"5.12"	"6.04"	"7.5"	"8.94"	"9.65"	"9.02"	"7.73"	"7.18"	"7.45"	"7.68"	"6.67"	"5.52"
"1942"	"5.1"	"5.84"	"7.45"	"8.89"	"9.62"	"9.28"	"7.7"	"7.1"	"7.35"	"7.56"	"6.65"	"5.39"
"1943"	"4.96"	"6.06"	"7.48"	"8.78"	"9.62"	"9.12"	"7.98"	"7.05"	"7.44"	"7.68"	"6.58"	"5.51"
"1944"	"5.24"	"5.79"	"7.22"	"8.72"	"9.64"	"9.19"	"7.74"	"6.92"	"7.38"	"7.57"	"6.56"	"5.37"
"1945"	"5.1"	"5.99"	"7.45"	"8.68"	"9.61"	"9.22"	"7.72"	"7.1"	"7.45"	"7.56"	"6.52"	"5.36"
"1946"	"5.24"	"6.14"	"7.3"	"9.03"	"9.66"	"9.12"	"7.9"	"7.13"	"7.43"	"7.59"	"6.55"	"5.22"
"1947"	"5.18"	"6"	"7.5"	"9.02"	"9.84"	"9.27"	"7.93"	"7.2"	"7.45"	"7.49"	"6.46"	"5.38"
"1948"	"5.28"	"5.8"	"7.15"	"8.67"	"9.81"	"9.1"	"7.83"	"7.03"	"7.43"	"7.56"	"6.43"	"5.23"
"1949"	"5.27"	"5.91"	"7.18"	"8.96"	"9.76"	"9.14"	"7.73"	"6.98"	"7.53"	"7.55"	"6.4"	"5.29"
"1950"	"5.21"	"5.79"	"7.14"	"8.74"	"9.58"	"9.1"	"7.66"	"7.02"	"7.36"	"7.52"	"6.48"	"5.22"
"1951"	"5.12"	"5.95"	"7.16"	"8.58"	"9.46"	"9.13"	"7.95"	"7.2"	"7.47"	"7.66"	"6.52"	"5.42"
"1952"	"5.23"	"6.03"	"7.25"	"8.84"	"9.78"	"9.19"	"7.72"	"7.07"	"7.45"	"7.96"	"6.54"	"5.38"
"1953"	"5.13"	"6.01"	"7.59"	"8.94"	"9.54"	"9.06"	"7.7"	"7.03"	"7.38"	"7.58"	"6.3"	"5.57"
"1954"	"5.2"	"5.79"	"7.35"	"8.8"	"9.71"	"9.14"	"7.86"	"7.24"	"7.58"	"7.47"	"6.3"	"5.38"
"1955"	"5.06"	"6.21"	"7.41"	"8.91"	"9.48"	"9.02"	"7.86"	"6.99"	"7.35"	"7.46"	"6.39"	"5.29"
"1956"	"5.12"	"6.06"	"7.22"	"8.81"	"9.8"	"9.06"	"7.55"	"6.87"	"7.34"	"7.3"	"6.39"	"5.35"
"1957"	"5.07"	"5.95"	"7.2"	"8.45"	"9.36"	"9.04"	"7.86"	"7.14"	"7.61"	"7.48"	"6.32"	"5.22"
"1958"	"5.37"	"6.08"	"7.39"	"8.93"	"9.71"	"9.26"	"7.67"	"7.25"	"7.34"	"7.48"	"6.39"	"5.25"
"1959"	"5.16"	"5.85"	"7.56"	"8.89"	"9.61"	"9.14"	"7.65"	"6.99"	"7.16"	"7.45"	"6.27"	"5.35"
"1960"	"5.21"	"6.35"	"7.23"	"8.62"	"9.7"	"9.08"	"7.7"	"7.18"	"7.52"	"7.75"	"6.53"	"5.37"
"1961"	"5.23"	"5.76"	"7.44"	"8.65"	"9.5"	"9.01"	"7.58"	"7.1"	"7.22"	"7.49"	"6.3"	"5.28"
"1962"	"5.2"	"6.03"	"7.43"	"8.71"	"9.64"	"9.15"	"7.72"	"7.17"	"7.31"	"7.59"	"6.34"	"5.23"
"1963"	"5.35"	"6.22"	"7.4"	"8.64"	"9.27"	"9.02"	"7.88"	"7.28"	"7.45"	"7.49"	"6.19"	"5.5"
"1964"	"4.88"	"5.82"	"7.42"	"8.92"	"9.7"	"9.01"	"7.57"	"7.16"	"7.33"	"7.61"	"6.46"	"5.2"
"1965"	"5.23"	"6.07"	"7.4"	"8.36"	"9.5"	"9.05"	"7.67"	"7.16"	"7.45"	"7.49"	"6.55"	"5.33"
"1966"	"5.36"	"6.1"	"7.38"	"8.58"	"9.64"	"9.1"	"7.8"	"7.21"	"7.4"	"7.51"	"6.48"	"5.39"
"1967"	"5.14"	"6.09"	"7.14"	"8.52"	"9.6"	"9.03"	"7.64"	"6.97"	"7.42"	"7.44"	"6.32"	"5.22"
"1968"	"5.12"	"5.61"	"7.31"	"8.9"	"9.43"	"9.02"	"7.86"	"7.33"	"7.74"	"7.57"	"6.46"	"5.25"
"1969"	"5.24"	"5.91"	"7.6"	"8.92"	"9.6"	"9.14"	"7.7"	"7.22"	"7.46"	"7.55"	"6.39"	"5.53"
"1970"	"5.28"	"6.02"	"7.15"	"8.87"	"9.85"	"9.17"	"7.76"	"7.07"	"7.24"	"7.53"	"6.64"	"5.43"
"1971"	"5.24"	"6.03"	"7.34"	"8.9"	"9.78"	"8.97"	"7.63"	"7.03"	"7.61"	"7.58"	"6.47"	"5.51"
"1972"	"5.36"	"5.67"	"7.27"	"8.71"	"9.57"	"9.14"	"7.86"	"7.18"	"7.61"	"7.53"	"6.49"	"5.34"
"1973"	"5.08"	"6.08"	"7.33"	"8.99"	"9.71"	"9.01"	"7.72"	"7.06"	"7.35"	"7.62"	"6.58"	"5.29"
"1974"	"5.13"	"5.68"	"7.43"	"8.89"	"9.72"	"9.1"	"7.81"	"7.25"	"7.61"	"7.63"	"6.59"	"5.23"
"1975"	"5.11"	"5.94"	"7.26"	"8.66"	"9.62"	"9.08"	"7.81"	"7.14"	"7.18"	"7.58"	"6.43"	"5.38"
"1976"	"5.33"	"5.82"	"7.17"	"8.67"	"9.62"	"9.06"	"7.86"	"7.04"	"7.2"	"7.48"	"6.39"	"5.37"
"1977"	"5.12"	"6.19"	"7.91"	"8.74"	"9.61"	"9.16"	"7.62"	"7.02"	"7.33"	"7.52"	"6.42"	"5.61"
"1978"	"5.29"	"5.92"	"7.13"	"8.67"	"9.88"	"9.21"	"7.52"	"7.1"	"7.35"	"7.57"	"6.15"	"5.42"
"1979"	"5.2"	"5.9"	"6.99"	"8.76"	"9.37"	"9.01"	"7.71"	"6.99"	"7.38"	"7.39"	"6.16"	"5.33"
"1980"	"5.2"	"6.04"	"7.11"	"8.8"	"9.62"	"9"	"7.73"	"7.08"	"7.44"	"7.56"	"6.45"	"5.32"
"1981"	"5.25"	"6.11"	"7.26"	"8.89"	"9.65"	"9.18"	"7.84"	"7.03"	"7.48"	"7.63"	"6.34"	"5.4"
"1982"	"5.28"	"5.77"	"7.07"	"8.67"	"9.52"	"9.07"	"7.81"	"7.11"	"7.4"	"7.6"	"6.22"	"5.37"
"1983"	"5.22"	"5.94"	"7.25"	"8.62"	"9.5"	"9.16"	"7.86"	"7.14"	"7.45"	"7.61"	"6.51"	"5.37"
"1984"	"5.2"	"5.66"	"7.41"	"8.86"	"9.72"	"9.09"	"7.76"	"7.14"	"7.4"	"7.48"	"6.29"	"5.16"
"1985"	"5.2"	"6.16"	"7.48"	"8.78"	"9.62"	"9.09"	"7.64"	"6.94"	"7.44"	"7.44"	"6.45"	"5.41"
"1986"	"5.29"	"5.89"	"7.17"	"8.75"	"9.6"	"8.99"	"7.74"	"6.98"	"7.29"	"7.52"	"6.39"	"5.21"
"1987"	"5.38"	"6.07"	"7.28"	"8.78"	"9.5"	"8.9"	"7.63"	"7.18"	"7.25"	"7.41"	"6.57"	"5.38"
"1988"	"5.3"	"6.09"	"7.25"	"8.92"	"9.73"	"9.13"	"7.75"	"7.01"	"7.4"	"7.62"	"6.5"	"5.38"
"1989"	"5.21"	"5.83"	"7.42"	"8.86"	"9.61"	"9.06"	"7.71"	"6.99"	"7.36"	"7.54"	"6.41"	"5.24"
"1990"	"5.38"	"5.97"	"7.25"	"8.61"	"9.61"	"9.08"	"7.71"	"7.12"	"7.47"	"7.5"	"6.45"	"5.31"
"1991"	"5.29"	"5.89"	"7.29"	"8.75"	"9.57"	"8.93"	"7.85"	"7.19"	"7.32"	"7.5"	"6.36"	"5.44"
"1992"	"5.37"	"6"	"7.25"	"8.63"	"9.57"	"9.15"	"7.83"	"7.14"	"7.35"	"7.51"	"6.38"	"5.44"
"1993"	"5.33"	"6.17"	"7.25"	"8.71"	"9.64"	"9.12"	"7.76"	"7.13"	"7.45"	"7.57"	"6.47"	"5.48"
"1994"	"5.38"	"5.92"	"7.48"	"8.74"	"9.62"	"9.19"	"7.74"	"7.06"	"7.35"	"7.47"	"6.47"	"5.44"
"1995"	"5.25"	"6.08"	"7.28"	"8.63"	"9.62"	"9.19"	"7.79"	"7.08"	"7.44"	"7.49"	"6.54"	"5.38"
"1996"	"5.32"	"6.01"	"7.43"	"8.96"	"9.72"	"8.98"	"7.82"	"7.08"	"7.34"	"7.59"	"6.45"	"5.57"
"1997"	"5.22"	"6.03"	"7.31"	"8.63"	"9.63"	"8.97"	"7.82"	"7.18"	"7.54"	"7.46"	"6.31"	"5.14"
"1998"	"5.23"	"5.98"	"7.24"	"8.8"	"9.81"	"9.23"	"7.83"	"7.25"	"7.46"	"7.57"	"6.39"	"5.38"
"1999"	"5.25"	"6"	"7.41"	"8.95"	"9.64"	"9.09"	"7.78"	"7.16"	"7.46"	"7.58"	"6.56"	"5.53"
"2000"	"5.25"	"5.96"	"7.37"	"8.91"	"9.75"	"9.22"	"7.81"	"7.27"	"7.46"	"7.62"	"6.33"	"5.45"
"2001"	"5.18"	"6.02"	"7.39"	"8.8"	"9.75"	"9.04"	"7.66"	"7.13"	"7.53"	"7.57"	"6.45"	"5.44"
"2002"	"5.36"	"5.95"	"7.38"	"8.76"	"9.62"	"9.23"	"7.86"	"7.06"	"7.56"	"7.63"	"6.4"	"5.27"
