
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1938"	"1.5408"	"0.7545"	"1.0133"	"1.019"	"0.5973"	"3.9908"	"6.274"	"4.1017"	"1.3869"	"0.4939"	"0"	"0.9107"
"1939"	"0.0002"	"1.4719"	"1.0247"	"0.5021"	"0.2393"	"2.921"	"4.6121"	"4.3051"	"2.7373"	"0"	"0"	"0"
"1940"	"1.6505"	"1.4255"	"1.0133"	"0"	"0.8237"	"2.0494"	"7.6741"	"6.6237"	"1.1832"	"0.9733"	"0.5372"	"0.1155"
"1941"	"1.4588"	"1.0001"	"1.0133"	"0"	"1.6582"	"2.1046"	"5.323"	"4.2755"	"2.971"	"0.616"	"0"	"1.0014"
"1942"	"1.1942"	"1.2867"	"0.0782"	"1.0733"	"1.4725"	"2.653"	"9.9725"	"6.3826"	"3.6448"	"0"	"0"	"1.005"
"1943"	"1.0723"	"0"	"0"	"1.4132"	"1.0488"	"2.7404"	"8.8099"	"5.1605"	"3.6364"	"0"	"0"	"0"
"1944"	"1.4718"	"1.5704"	"1.7461"	"2.2655"	"0.7873"	"2.4693"	"9.0297"	"8.8278"	"2.8805"	"1.0132"	"0"	"0.0005"
"1945"	"1.5291"	"0"	"0.0002"	"1.6999"	"1.6475"	"2.3915"	"8.4183"	"6.4524"	"5.9887"	"1.0132"	"0"	"0"
"1946"	"0"	"1.0001"	"0.0002"	"0.0002"	"1.1665"	"3.0379"	"6.6663"	"6.9405"	"1.1577"	"1.0132"	"0"	"0.9688"
"1947"	"1.0624"	"1.0001"	"1.0133"	"0.3208"	"1.0001"	"0.9839"	"4.3736"	"7.1627"	"5.557"	"1.1878"	"0"	"1.0014"
"1948"	"1.6101"	"1.3621"	"1.2053"	"0.5126"	"1.0001"	"1.7667"	"8.3373"	"6.5306"	"3.1017"	"1.0132"	"0.0005"	"0.9107"
"1949"	"1.1705"	"1.2589"	"0.8467"	"0.0027"	"1.0569"	"1.2821"	"10.0799"	"4.1036"	"3.6549"	"1.0126"	"0"	"0"
"1950"	"1.1499"	"0.9171"	"1.3857"	"0"	"1.5781"	"1.2789"	"9.5507"	"7.0703"	"4.2227"	"0"	"0"	"0"
"1951"	"1.2044"	"0.2585"	"1.7477"	"1.4331"	"1.4975"	"2.038"	"5.682"	"5.778"	"2.7269"	"1.0132"	"1.0001"	"0"
"1952"	"1.0624"	"1.0442"	"1.6541"	"1.0226"	"1.0066"	"2.1722"	"6.5968"	"8.5464"	"0.5922"	"0"	"0"	"0.864"
"1953"	"1.8488"	"0"	"0"	"1.0226"	"1.0001"	"1.3474"	"7.4082"	"7.6381"	"3.0522"	"0.3208"	"0.0002"	"0.0002"
"1954"	"1.2706"	"1.8704"	"1.0133"	"0"	"1.0001"	"1.5796"	"8.145"	"4.4307"	"6.4716"	"1.1675"	"0.9993"	"0"
"1955"	"1.2719"	"0.5991"	"1.0133"	"1.1108"	"1.2563"	"2.9691"	"4.2051"	"9.1507"	"4.7419"	"1.3049"	"0"	"1.0008"
"1956"	"1.4594"	"0.2585"	"1.3101"	"1.0226"	"0.2001"	"2.3282"	"11.1263"	"6.0453"	"1.2248"	"1.299"	"0.9451"	"0.9832"
"1957"	"2.0908"	"0"	"1.3783"	"1.0144"	"1.5398"	"2.1695"	"6.3029"	"5.9234"	"3.0555"	"1.0132"	"1.0001"	"1.0058"
