
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1942"	"6.0697"	"0"	"0"	"0"	"0"	"0"	"0.1694"	"0.2666"	"0.3834"	"0.2727"	"0"	"5.5932"
"1943"	"3.7263"	"0.4703"	"0"	"0.7317"	"0"	"0.0161"	"0.061"	"0.2085"	"0"	"0.2371"	"0"	"0"
"1944"	"4.7727"	"1.2673"	"0.4017"	"0.5279"	"0"	"0.0275"	"0.1347"	"0.0027"	"0.0043"	"0.5413"	"0"	"1.1921"
"1945"	"7.6547"	"1.577"	"0"	"0.699"	"0.2716"	"0.0137"	"0.1056"	"0"	"0.2386"	"0.3716"	"0.0023"	"6.8131"
"1946"	"2.1522"	"0"	"0.2384"	"0"	"0"	"0"	"0.0849"	"0.0844"	"0.0078"	"0"	"0.0022"	"4.2519"
"1947"	"5.2465"	"0.1512"	"0"	"0"	"0"	"0"	"0"	"0"	"0.3491"	"0.7092"	"0"	"2.3718"
"1948"	"3.4076"	"1.0741"	"0.3016"	"0"	"0"	"0"	"0"	"0.0482"	"0"	"0"	"0.0041"	"3.0188"
"1949"	"0.0411"	"0.1127"	"0"	"0"	"0"	"0"	"0.0541"	"0"	"0"	"0.1474"	"0.0057"	"4.694"
"1950"	"0.4528"	"2.5751"	"0.3776"	"0.6529"	"0"	"0"	"0.0807"	"0.0979"	"0.279"	"0.4547"	"0.0048"	"7.5903"
"1951"	"5.3007"	"1.3016"	"0.1909"	"0.9688"	"0.074"	"0"	"0"	"0"	"0"	"0"	"0"	"1.4584"
"1952"	"0.6732"	"0"	"0"	"0"	"0"	"0.0526"	"0"	"0.1579"	"0"	"0"	"0"	"3.0549"
"1953"	"5.0876"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0005"	"0"
"1954"	"4.6111"	"0"	"0.0126"	"0"	"0"	"0"	"0"	"0"	"0.0022"	"1.0989"	"0"	"3.0873"
"1955"	"4.0235"	"0.2153"	"0"	"0.9059"	"0.2627"	"0"	"0"	"0.0135"	"0.0919"	"0.6918"	"0.003"	"1.1914"
"1956"	"2.7752"	"0.075"	"0"	"0"	"0"	"0"	"0.2251"	"0.1708"	"0"	"0.8608"	"0.0049"	"1.8804"
"1957"	"4.9524"	"1.8524"	"0.2907"	"0.6714"	"0.3484"	"0"	"0"	"0"	"0.2611"	"0.0529"	"0"	"2.3795"
"1958"	"0"	"0.3896"	"0"	"0"	"0"	"0"	"0.0438"	"0"	"0.3629"	"0.2525"	"0"	"0.0295"
"1959"	"3.3439"	"1.0328"	"0"	"0.0341"	"0.0741"	"0"	"0.0027"	"0.0082"	"0.0867"	"0"	"0.0001"	"0.7238"
"1960"	"4.764"	"0"	"0.2324"	"0.5522"	"0"	"0"	"0"	"0.0529"	"0"	"0.272"	"0.0037"	"0.1987"
"1961"	"2.2032"	"1.794"	"0"	"0.3599"	"0"	"0.1085"	"0.0739"	"0"	"0"	"0.0096"	"0.003"	"6.7963"
"1962"	"5.8602"	"0"	"0.0684"	"0"	"0"	"0.0255"	"0"	"0"	"0.4104"	"0.3746"	"0"	"2.4014"
"1963"	"6.6264"	"0"	"0.0075"	"0.0786"	"0.2051"	"0"	"0"	"0.0295"	"0.0686"	"0"	"0"	"3.14"
"1964"	"7.0941"	"0.6812"	"0"	"0"	"0.2596"	"0.0685"	"0.0927"	"0"	"0.0718"	"0.352"	"0.0055"	"3.0687"
"1965"	"0"	"0"	"0.047"	"0.6879"	"0.1919"	"0"	"0"	"0"	"0"	"0"	"0"	"4.8964"
"1966"	"4.051"	"0"	"0.0737"	"0.0741"	"0.0111"	"0.125"	"0"	"0.0763"	"0.1858"	"0"	"0.0016"	"5.1507"
"1967"	"8.2893"	"0"	"0.4533"	"0.707"	"0.2873"	"0.0187"	"0"	"0.117"	"0.3525"	"0.3627"	"0.0004"	"1.2082"
"1968"	"5.2736"	"2.1953"	"0.1085"	"0.3197"	"0.2402"	"0"	"0.0294"	"0.0005"	"0"	"0.3334"	"0.0007"	"0.9476"
