
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1924"	"21.586"	"24.561"	"31.858"	"36.703"	"37.333"	"41.152"	"36.298"	"33.042"	"32.531"	"32.973"	"27.641"	"23.817"
"1925"	"20.45"	"22.484"	"31.231"	"38.235"	"39.674"	"36.763"	"33.489"	"34.043"	"35.764"	"34.69"	"27.569"	"23.72"
"1926"	"23.002"	"26.611"	"29.282"	"33.107"	"37.705"	"41.219"	"36.21"	"32.8"	"33.313"	"33.222"	"26.595"	"23.141"
"1927"	"20.791"	"22.345"	"29.211"	"35.124"	"38.976"	"40.19"	"34.818"	"32.494"	"33.712"	"34.149"	"27.982"	"24.648"
"1928"	"21.956"	"25.302"	"30.914"	"35.913"	"41.666"	"40.217"	"35.904"	"34.471"	"34.545"	"34.597"	"29.191"	"22.935"
"1929"	"22.127"	"23.471"	"32.848"	"36.853"	"40.435"	"39.981"	"34.689"	"32.845"	"35.137"	"34.03"	"29.15"	"22.407"
"1930"	"21.596"	"24.364"	"30.975"	"35.161"	"39.524"	"38.577"	"33.567"	"33.189"	"34.732"	"34.306"	"27.751"	"23.666"
"1931"	"23.148"	"21.981"	"29.289"	"37.057"	"39.625"	"40.119"	"35.005"	"33.314"	"33.604"	"33.111"	"27.982"	"24.321"
"1932"	"24.992"	"24.407"	"31.205"	"35.804"	"39.218"	"41.184"	"35.17"	"32.313"	"34.969"	"34.171"	"27.817"	"23.913"
"1933"	"20.674"	"24.922"	"30.273"	"34.434"	"37.432"	"38.829"	"34.183"	"31.334"	"32.965"	"33.065"	"28.064"	"24.32"
"1934"	"20.287"	"26.475"	"29.415"	"35.858"	"39.114"	"38.985"	"35.055"	"32.515"	"34.821"	"33.423"	"28.394"	"24.72"
"1935"	"20.446"	"25.006"	"30.48"	"33.164"	"40.069"	"40.794"	"34.482"	"32.681"	"33.552"	"33.191"	"28.934"	"23.639"
"1936"	"21.024"	"25.597"	"29.46"	"35.83"	"42.108"	"37.704"	"34.301"	"32.4"	"33.866"	"34.244"	"28.26"	"23.692"
"1937"	"21.812"	"24.832"	"28.688"	"34.547"	"40.217"	"40.416"	"34.249"	"34.15"	"34.556"	"32.785"	"27.786"	"22.063"
"1938"	"21.296"	"23.012"	"31.773"	"36.761"	"41.936"	"38.443"	"36.025"	"34.234"	"35.682"	"35.139"	"27.058"	"23.34"
"1939"	"23.071"	"25.231"	"27.839"	"34.334"	"41.234"	"38.15"	"35.3"	"35.034"	"35.365"	"35.007"	"28.477"	"24.628"
"1940"	"23.005"	"24.578"	"29.092"	"34.813"	"41.001"	"39.802"	"35.748"	"32.49"	"33.814"	"34.413"	"29.646"	"23.846"
"1941"	"21.449"	"25.946"	"33.119"	"38.781"	"41.301"	"38.384"	"36.48"	"34.208"	"34.689"	"36.51"	"28.918"	"24.843"
"1942"	"21.246"	"25.661"	"31.979"	"38.13"	"40.592"	"40.719"	"33.829"	"32.04"	"32.495"	"33.539"	"29.428"	"22.476"
"1943"	"21.986"	"24.681"	"31.514"	"34.7"	"40.014"	"39.128"	"34.265"	"32.061"	"34.55"	"33.764"	"29.101"	"25.063"
"1944"	"21.632"	"24.283"	"29.349"	"35.592"	"41.051"	"39.253"	"34.672"	"32.935"	"33.795"	"32.599"	"29.172"	"24.346"
"1945"	"20.055"	"23.542"	"31.09"	"34.813"	"39.708"	"39.885"	"34.137"	"33.381"	"33.532"	"33.348"	"28.502"	"22.078"
"1946"	"22.779"	"26.211"	"29.972"	"38.561"	"40.649"	"40.105"	"34.763"	"32.998"	"33.976"	"34.712"	"27.893"	"22.606"
"1947"	"21.163"	"24.681"	"31.707"	"37.398"	"41.133"	"41.478"	"36.996"	"33.92"	"33.494"	"32.944"	"29.947"	"23.861"
"1948"	"21.759"	"24.145"	"29.734"	"38.198"	"41.884"	"40.802"	"35.671"	"32.635"	"34.811"	"35.181"	"27.461"	"23.878"
"1949"	"23.871"	"24.736"	"30.916"	"37.772"	"42.027"	"39.746"	"34.482"	"32.898"	"35.976"	"33.271"	"26.783"	"22.968"
"1950"	"23.409"	"21.988"	"29.341"	"34.774"	"40.67"	"40.21"	"34.102"	"32.244"	"33.372"	"33.166"	"27.059"	"21.779"
"1951"	"21.581"	"23.74"	"30.107"	"33.888"	"39.576"	"39.18"	"36.929"	"33.564"	"35.022"	"36.907"	"29.94"	"24.317"
"1952"	"23.1"	"26.467"	"30.321"	"38.202"	"40.958"	"39.386"	"35.548"	"32.433"	"34.772"	"34.504"	"28.311"	"23.624"
"1953"	"21.984"	"27.045"	"33.794"	"36.704"	"40.599"	"40.268"	"35.159"	"32.249"	"34.147"	"33.863"	"28.395"	"26.586"
"1954"	"21.554"	"25.587"	"30.448"	"36.607"	"41.547"	"40.499"	"35.369"	"33.946"	"34.881"	"32.241"	"28.773"	"24.083"
"1955"	"22.045"	"25.176"	"32.608"	"34.059"	"38.381"	"40.371"	"35.695"	"32.674"	"33.522"	"32.498"	"27.527"	"24.252"
"1956"	"21.794"	"24.704"	"30.469"	"36.501"	"42.017"	"39.719"	"33.797"	"32.093"	"34.975"	"32.012"	"27.026"	"24.244"
"1957"	"21.36"	"23.144"	"29.64"	"34.587"	"37.964"	"39.185"	"35.185"	"33.015"	"33.609"	"34.051"	"29.506"	"23.863"
"1958"	"23.875"	"24.495"	"31.752"	"38.576"	"39.68"	"40.576"	"34.621"	"33.939"	"33.233"	"33.505"	"28.537"	"25.279"
"1959"	"21.741"	"23.825"	"31.692"	"36.296"	"39.29"	"40.047"	"34.772"	"32.904"	"33.995"	"35.152"	"28.645"	"24.238"
"1960"	"21.822"	"26.962"	"29.733"	"34.473"	"39.598"	"40.144"	"34.818"	"32.8"	"35.049"	"33.651"	"27.659"	"24.104"
"1961"	"22.563"	"22.763"	"30.827"	"35.079"	"39.445"	"39.081"	"33.873"	"32.697"	"33.958"	"32.716"	"26.834"	"21.544"
"1962"	"21.057"	"25.186"	"31.064"	"37.019"	"39.764"	"39.861"	"35.526"	"33.697"	"32.968"	"32.059"	"27.97"	"23.283"
"1963"	"22.335"	"27.328"	"30.483"	"35.715"	"39.261"	"39.918"	"37.148"	"33.445"	"33.92"	"35.375"	"30.266"	"24.397"
"1964"	"20.161"	"24.169"	"32.809"	"37.472"	"38.707"	"39.277"	"33.766"	"33.285"	"33.574"	"33.445"	"27.3"	"23.23"
"1965"	"24.595"	"24.866"	"30.177"	"34.028"	"38.582"	"40.269"	"34.985"	"33.334"	"34.262"	"35.087"	"30.224"	"22.888"
"1966"	"24.187"	"27.804"	"30.555"	"35.847"	"40.166"	"38.767"	"36.773"	"33.055"	"33.598"	"34.97"	"28.847"	"23.37"
"1967"	"20.939"	"27.618"	"29.833"	"35.24"	"39.477"	"40.146"	"35.487"	"32.348"	"33.703"	"33.603"	"29.354"	"24.264"
"1968"	"21.654"	"22.963"	"30.75"	"35.81"	"38.982"	"40.517"	"35.17"	"33.959"	"36.341"	"34.297"	"29.257"	"24.149"
"1969"	"22.662"	"25.244"	"34.149"	"36.917"	"38.87"	"41.301"	"35.597"	"33.957"	"34.32"	"35.63"	"30.18"	"25.107"
"1970"	"23.307"	"24.698"	"30.192"	"38.061"	"41.297"	"38.901"	"36.108"	"33.723"	"34.211"	"35.608"	"28.635"	"24.746"
"1971"	"21.727"	"25.331"	"30.959"	"37.818"	"38.74"	"37.317"	"33.429"	"31.939"	"33.899"	"33.708"	"27.993"	"25.343"
"1972"	"22.388"	"22.27"	"31.789"	"35.436"	"40.64"	"39.219"	"36.532"	"32.501"	"33.427"	"32.839"	"28.718"	"23.539"
"1973"	"20.921"	"26.267"	"30.352"	"39.044"	"41.379"	"41.034"	"35.288"	"32.123"	"33.95"	"33.26"	"28.174"	"22.273"
"1974"	"21.291"	"22.84"	"32.609"	"38.357"	"40.183"	"38.303"	"34.5"	"33.846"	"35.692"	"33.775"	"28.24"	"22.286"
"1975"	"20.66"	"23.538"	"29.88"	"36.895"	"41.148"	"38.358"	"33.794"	"32.267"	"32.216"	"33.956"	"27.397"	"24.671"
"1976"	"23.228"	"24.895"	"29.358"	"36.044"	"39.889"	"37.498"	"34.965"	"31.277"	"33.192"	"34.957"	"29.406"	"23.455"
"1977"	"21.405"	"25.693"	"33.169"	"35.885"	"38.039"	"37.072"	"32.524"	"32.542"	"31.747"	"33.687"	"30.844"	"24.839"
"1978"	"21.45"	"22.867"	"28.451"	"36.798"	"43.553"	"39.773"	"32.604"	"31.633"	"32.498"	"33.794"	"28.173"	"23.961"
"1979"	"22.105"	"23.509"	"28.051"	"35.792"	"36.039"	"39.454"	"34.559"	"33.488"	"33.422"	"34.011"	"29.918"	"24.368"
"1980"	"21.795"	"25.868"	"29.647"	"37.583"	"40.159"	"37.956"	"33.186"	"32.981"	"33.817"	"34.751"	"29.299"	"23.991"
"1981"	"22.471"	"25.669"	"29.958"	"37.442"	"39.242"	"39.392"	"33.117"	"32.958"	"34.47"	"34.252"	"26.982"	"23.826"
"1982"	"22.025"	"22.685"	"27.806"	"34.794"	"36.854"	"39.549"	"36.238"	"32.669"	"35.19"	"34.419"	"28.334"	"23.678"
"1983"	"21.147"	"23.601"	"29.706"	"32.658"	"37.934"	"38.335"	"34.882"	"32.758"	"34.457"	"32.992"	"27.597"	"23.676"
"1984"	"21.179"	"22.292"	"32.138"	"36.533"	"42.401"	"40.49"	"34.48"	"32.667"	"32.549"	"32.713"	"27.826"	"22.862"
"1985"	"21.577"	"26.277"	"32.314"	"36.884"	"41.335"	"39.526"	"34.188"	"32.75"	"33.943"	"31.721"	"28.813"	"24.673"
"1986"	"21.997"	"23.636"	"30.379"	"36.709"	"38.535"	"39.661"	"34.425"	"33.022"	"34.425"	"33.849"	"29.679"	"22.455"
"1987"	"23.551"	"26.132"	"31.104"	"37.045"	"36.699"	"40.413"	"37.779"	"35.173"	"36.431"	"35.211"	"29.794"	"23.84"
"1988"	"23.483"	"26.346"	"30.551"	"37.922"	"43.087"	"39.212"	"33.991"	"32.231"	"34.229"	"33.736"	"29.056"	"24.545"
"1989"	"20.995"	"23.728"	"30.255"	"35.627"	"40.903"	"38.726"	"34.842"	"32.488"	"33.946"	"33.97"	"29.351"	"23.143"
"1990"	"24.052"	"24.053"	"28.884"	"36.388"	"40.028"	"39.805"	"33.983"	"32.8"	"33.656"	"32.79"	"28.971"	"23.629"
"1991"	"22.065"	"24.999"	"30.738"	"35.409"	"40.655"	"39.821"	"36.795"	"33.074"	"34.317"	"33.371"	"28.435"	"24.195"
"1992"	"22.687"	"23.762"	"30.207"	"35.916"	"39.571"	"41.065"	"34.38"	"32.69"	"33.212"	"33.275"	"28.401"	"24.95"
"1993"	"22.406"	"26.405"	"29.3"	"36.755"	"41.438"	"39.539"	"34.293"	"34.711"	"33.224"	"34.225"	"29.633"	"24.129"
"1994"	"23.453"	"24.55"	"32.423"	"35.356"	"41.335"	"40.319"	"33.69"	"32.307"	"33.172"	"33.264"	"28.835"	"24.213"
"1995"	"21.447"	"24.918"	"29.406"	"35.964"	"41.474"	"41.746"	"35.473"	"31.83"	"34.464"	"34.649"	"28.934"	"24.371"
"1996"	"22.126"	"25.352"	"32.043"	"36.915"	"39.941"	"37.761"	"35.524"	"32.592"	"33.717"	"33.485"	"28.211"	"23.045"
"1997"	"21.684"	"25.011"	"30.117"	"34.415"	"37.568"	"37.36"	"35.458"	"32.932"	"34.008"	"31.388"	"27.8"	"21.778"
"1998"	"22.116"	"25.486"	"29.044"	"36.915"	"41.143"	"39.298"	"35.048"	"34.025"	"34.277"	"33.877"	"29.689"	"24.242"
"1999"	"21.769"	"25.443"	"31.441"	"38.017"	"40.643"	"38.9"	"35.473"	"33.584"	"34.563"	"34.453"	"30.864"	"24.201"
"2000"	"22.799"	"24.292"	"30.668"	"38.489"	"41.549"	"38.58"	"34.356"	"33.458"	"34.282"	"34.543"	"30.087"	"24.644"
"2001"	"21.873"	"25.635"	"31.148"	"36.316"	"39.876"	"37.37"	"34.378"	"33.157"	"36.049"	"34.991"	"29.89"	"24.669"
"2002"	"22.489"	"25.11"	"31.875"	"38.122"	"41.176"	"39.983"	"36.233"	"34.16"	"33.709"	"34.478"	"29.812"	"24.939"
