
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1938"	"1.183"	"0.1871"	"1.0123"	"0.4055"	"1.0221"	"5.3874"	"8.9262"	"5.8501"	"1.9635"	"0.9684"	"0"	"0.004"
"1939"	"0.9789"	"1.5824"	"1.0123"	"0.9177"	"0.1759"	"3.2972"	"6.6713"	"7.0177"	"3.5281"	"0.0843"	"0.1044"	"0.2117"
"1940"	"1.1327"	"1.5408"	"1.0123"	"1.0485"	"0.9953"	"2.9507"	"8.2801"	"8.8581"	"1.3918"	"1.0758"	"1.0805"	"0.8701"
"1941"	"1.0907"	"0.9218"	"0.7314"	"0.0721"	"1.2909"	"1.6224"	"7.4568"	"6.7643"	"3.7665"	"1.0758"	"0"	"1.0063"
"1942"	"1.0872"	"1.4796"	"0.0143"	"1.1141"	"1.1302"	"2.7783"	"11.8962"	"9.358"	"4.6403"	"0"	"0"	"1.0344"
"1943"	"1.051"	"0"	"0"	"1.2118"	"1.3345"	"3.2777"	"12.2542"	"8.1417"	"6.3712"	"0.3199"	"0"	"0"
"1944"	"1.1063"	"1.6716"	"1.1796"	"1.5562"	"0.2008"	"2.5762"	"10.5974"	"11.3013"	"3.6173"	"1.0758"	"0"	"0"
"1945"	"1.1426"	"0"	"0"	"1.2815"	"1.1534"	"2.2837"	"12.6319"	"8.9867"	"5.1693"	"0.57"	"0"	"0"
"1946"	"0"	"0.9642"	"0"	"0.3205"	"1.074"	"3.3605"	"8.1524"	"9.848"	"1.6496"	"0.8258"	"0.6559"	"0.9992"
"1947"	"1.0184"	"1.1511"	"0.9113"	"0.4468"	"0.9971"	"1.4876"	"7.4947"	"9.9284"	"7.8315"	"2.0322"	"0"	"1.009"
"1948"	"1.1589"	"1.4096"	"1.0509"	"0.6469"	"0.9999"	"2.0993"	"11.2806"	"8.4701"	"3.8115"	"1.0763"	"1.3537"	"0.004"
"1949"	"1.0232"	"1.3251"	"0.4864"	"0.0143"	"1.0078"	"1.9462"	"11.7142"	"6.4046"	"4.7799"	"1.1033"	"0"	"0"
"1950"	"1.0021"	"0.1713"	"1.1021"	"0"	"1.3651"	"1.3334"	"10.7069"	"8.6754"	"5.5068"	"0.0843"	"0.0025"	"0.6414"
"1951"	"1.0518"	"0.0311"	"1.158"	"1.2536"	"1.352"	"3.4851"	"6.7537"	"8.9673"	"4.4325"	"1.079"	"1.0805"	"0"
"1952"	"0.3295"	"1.3412"	"1.1468"	"1.0794"	"0.9999"	"2.548"	"10.0305"	"11.3545"	"0.9702"	"0.0032"	"0"	"1.009"
"1953"	"1.1911"	"0"	"0"	"1.0794"	"0.9999"	"2.1126"	"8.8432"	"10.0535"	"4.2953"	"0.4523"	"0"	"0"
"1954"	"1.0817"	"2.0108"	"1.0123"	"0"	"0.931"	"1.4997"	"9.9601"	"7.7719"	"7.7527"	"1.8162"	"1.0805"	"0"
"1955"	"1.0813"	"0.0319"	"1.0097"	"0.6093"	"1.0287"	"3.8726"	"5.5726"	"11.7139"	"6.5873"	"2.53"	"0"	"1.0129"
"1956"	"1.081"	"0.3994"	"1.044"	"0.7023"	"0.3611"	"2.9789"	"13.9427"	"7.8304"	"1.8455"	"2.4973"	"0.7187"	"1.0121"
"1957"	"1.2222"	"0"	"1.1141"	"1.0794"	"1.2053"	"2.5058"	"8.4142"	"8.8459"	"3.9291"	"1.0758"	"1.1202"	"1.0283"
"1958"	"0.7501"	"0.9772"	"1.012"	"0.2063"	"1.0028"	"1.5912"	"10.9791"	"7.012"	"8.1819"	"1.3074"	"1.3355"	"1.0487"
"1959"	"1.1209"	"0.7291"	"0.7764"	"1.0011"	"2.048"	"3.1686"	"9.4559"	"9.3742"	"5.6043"	"0.6097"	"1.3648"	"0"
"1960"	"0.7263"	"0"	"1.0833"	"0.45"	"1.0269"	"2.7415"	"8.9509"	"8.3059"	"2.8188"	"1.7782"	"0"	"0.7674"
"1961"	"1.1535"	"1.4843"	"0"	"1.0794"	"1.0736"	"3.4104"	"7.8338"	"10.7642"	"6.3792"	"1.5297"	"1.0805"	"0.5925"
"1962"	"1.1018"	"0.4457"	"1.0137"	"1.0003"	"0.8725"	"1.69"	"10.3906"	"7.023"	"5.3802"	"0"	"0.9013"	"0.9862"
"1963"	"0.9789"	"1.1533"	"1.0123"	"0.9569"	"1.0161"	"2.4236"	"5.5096"	"8.904"	"5.741"	"1.0758"	"1.4345"	"1.0408"
"1964"	"0"	"0.0311"	"0.6087"	"0.3722"	"1.8765"	"2.0352"	"11.9145"	"10.6568"	"4.5282"	"1.0758"	"0"	"1.0129"
"1965"	"1.0223"	"1.1628"	"1.0123"	"1.2574"	"0.9991"	"1.3282"	"11.8533"	"6.8875"	"3.3558"	"1.2089"	"0.0032"	"0.0863"
"1966"	"0.1301"	"0.948"	"0.037"	"0.088"	"1.8631"	"3.4656"	"8.3491"	"10.4781"	"4.2199"	"0.446"	"1.384"	"0.1211"
"1967"	"0"	"0.1365"	"1.1894"	"0.1616"	"1.0027"	"3.7991"	"9.83"	"11.4348"	"6.3361"	"1.454"	"0.4259"	"1.1341"
"1968"	"1.0344"	"1.0603"	"1.0123"	"0.1707"	"0.9999"	"1.2441"	"10.1163"	"6.4867"	"1.2904"	"1.2576"	"0"	"0"
"1969"	"1.0223"	"1.1533"	"1.0107"	"0.0941"	"1.2574"	"1.5857"	"9.7473"	"7.3087"	"4.5497"	"0.0047"	"1.2067"	"0"
"1970"	"1.1187"	"2.4301"	"1.0999"	"0.5705"	"1.9535"	"4.4394"	"6.581"	"11.0147"	"5.8325"	"0.3166"	"0"	"0"
"1971"	"1.0223"	"1.1533"	"0.0143"	"1.1968"	"1.7336"	"4.8084"	"8.3074"	"7.6539"	"3.6702"	"1.3047"	"0.9707"	"0"
"1972"	"0.7199"	"1.159"	"0.037"	"1.1172"	"0.9999"	"2.5645"	"5.1893"	"11.0172"	"2.7744"	"0.446"	"1.1842"	"0.9369"
"1973"	"1.0223"	"1.1533"	"0.0143"	"0"	"1.4178"	"3.256"	"8.5353"	"12.538"	"4.9334"	"1.6364"	"0"	"0.3378"
"1974"	"0"	"0.3794"	"0.4884"	"0.5723"	"2.3733"	"3.9776"	"10.048"	"6.0599"	"2.1643"	"2.2577"	"0"	"1.0351"
"1975"	"0.7839"	"0.7866"	"1.011"	"0"	"1.0039"	"4.0931"	"13.4922"	"9.6249"	"6.3408"	"1.9057"	"0"	"0.0032"
"1976"	"1.0223"	"1.1987"	"0.9325"	"1.1308"	"0.9696"	"3.4948"	"9.131"	"10.7619"	"6.4198"	"0.0032"	"1.2111"	"0.244"
"1977"	"1.1349"	"0.1194"	"0.379"	"1.3921"	"1.0959"	"4.3045"	"11.073"	"7.511"	"5.4146"	"1.2585"	"0.6351"	"0.4178"
"1978"	"0.458"	"1.4023"	"1.1286"	"1.1516"	"0.1759"	"4.218"	"10.5358"	"9.623"	"3.5221"	"0.3104"	"1.2664"	"1.0176"
"1979"	"1.0406"	"1.5682"	"1.0577"	"0.5868"	"1.7418"	"3.8467"	"9.4594"	"9.2923"	"1.5694"	"1.469"	"1.3078"	"1.0109"
"1980"	"0.2237"	"1.1492"	"1.0399"	"0.3361"	"1.0047"	"3.9596"	"9.0379"	"6.8672"	"2.5146"	"1.0758"	"1.0805"	"1.0208"
"1981"	"1.136"	"0.4641"	"1.0431"	"0"	"1.3879"	"4.3447"	"9.6448"	"6.7778"	"4.7408"	"1.0257"	"1.4097"	"0.4532"
"1982"	"1.0658"	"1.1267"	"1.2061"	"1.6407"	"2.7022"	"2.3711"	"8.1563"	"9.6357"	"1.1802"	"1.2416"	"1.5166"	"1.0222"
"1983"	"1.0635"	"1.3071"	"0.3929"	"1.4596"	"2.2635"	"3.1229"	"9.5441"	"11.4706"	"4.2768"	"1.8269"	"0"	"1.0047"
"1984"	"0.1031"	"0.5979"	"1.0123"	"1.379"	"0.9933"	"2.4699"	"7.6077"	"8.804"	"5.0238"	"0.4415"	"0.0032"	"0"
"1985"	"0.6629"	"0"	"1.0123"	"1.305"	"2.3343"	"1.7594"	"10.2658"	"8.4991"	"3.2688"	"2.3091"	"0"	"1.0738"
"1986"	"1.0569"	"1.6513"	"1.0123"	"0.4205"	"2.3578"	"2.8574"	"9.5704"	"6.4508"	"2.2833"	"1.1155"	"0"	"1.0746"
"1987"	"1.0397"	"1.436"	"1.0456"	"0.3135"	"2.4418"	"2.6683"	"5.0704"	"5.5062"	"2.2265"	"0.8396"	"0"	"1.0337"
"1988"	"1.0223"	"0.669"	"1.158"	"1.0794"	"0.9953"	"3.4287"	"9.0026"	"9.458"	"5.731"	"0.0085"	"0"	"0.1403"
"1989"	"1.1447"	"0.2233"	"1.0882"	"0.2146"	"0.3859"	"1.561"	"7.7937"	"9.7968"	"3.6475"	"0.8717"	"1.0805"	"1.008"
"1990"	"0"	"1.6902"	"0.42"	"0.5333"	"1.5473"	"2.8252"	"8.2822"	"10.2798"	"6.2547"	"0.0266"	"0.3753"	"1.0538"
"1991"	"0"	"1.5966"	"0.42"	"0.797"	"1.8051"	"3.3468"	"8.3391"	"7.4183"	"3.1366"	"0"	"1.0805"	"1.0495"
"1992"	"1.0606"	"1.5587"	"0.4964"	"1.0757"	"1.1654"	"1.0844"	"6.2281"	"8.3298"	"5.8966"	"1.4714"	"1.0994"	"0"
"1993"	"1.0154"	"1.1533"	"1.0123"	"1.0773"	"1.1369"	"4.5779"	"11.3112"	"6.7565"	"5.5094"	"1.0764"	"1.0805"	"0"
"1994"	"1.0997"	"1.1533"	"1.0182"	"1.0794"	"1.2284"	"3.2042"	"12.7732"	"10.3909"	"3.5232"	"0.0982"	"0"	"0"
"1995"	"1.1818"	"0.7126"	"1.0576"	"1.0794"	"0.9999"	"2.2943"	"12.1001"	"8.735"	"3.9458"	"1.1599"	"0.3049"	"0.1491"
"1996"	"1.0223"	"1.2588"	"1.0123"	"1.0794"	"2.0644"	"6.1037"	"8.9238"	"13.587"	"4.4566"	"1.0915"	"0"	"0"
"1997"	"1.0223"	"0.1381"	"1.0075"	"1.5455"	"1.8416"	"4.4284"	"7.2573"	"10.7881"	"4.4827"	"2.1617"	"1.5729"	"1.0394"
"1998"	"0"	"1.1533"	"1.08"	"1.1372"	"0.9999"	"4.6225"	"5.8962"	"7.7264"	"5.5943"	"1.8094"	"0.994"	"0.165"
"1999"	"1.129"	"1.1533"	"0"	"0"	"1.0134"	"4.4505"	"7.4649"	"8.7539"	"4.2343"	"1.8242"	"0"	"0"
"2000"	"1.0804"	"1.1533"	"1.0135"	"1.0794"	"1.6869"	"1.741"	"11.5198"	"5.4549"	"1.5394"	"0"	"1.0805"	"0.4389"
