
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1943"	"0"	"0.2537"	"0"	"0.4169"	"0"	"0"	"0.0015"	"0.0088"	"0"	"0.1881"	"0"	"0"
"1944"	"2.5607"	"0.5172"	"0.4426"	"0.358"	"0"	"0.0037"	"0.0022"	"0"	"0"	"0.4054"	"0.0011"	"0"
"1945"	"5.0015"	"0.832"	"0"	"0.3645"	"0"	"0"	"0"	"0"	"0.0022"	"0.3522"	"0.2408"	"4.8322"
"1946"	"0.135"	"0"	"0.2039"	"0"	"0"	"0.0011"	"0.0018"	"0.0007"	"0.0015"	"0"	"0.1836"	"0.4232"
"1947"	"3.6883"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0015"	"0.6025"	"0.0024"	"0.3128"
"1948"	"1.015"	"0.7839"	"0.3229"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.238"	"0.5832"
"1949"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0104"	"0.4466"	"2.8581"
"1950"	"0"	"1.3446"	"0.392"	"0.4498"	"0"	"0"	"0.0004"	"0"	"0"	"0.2799"	"0.3945"	"4.0584"
"1951"	"3.5407"	"0.8355"	"0.2223"	"0.5648"	"0.0004"	"0"	"0"	"0"	"0"	"0"	"0"	"0.5395"
"1952"	"0"	"0"	"0.0015"	"0"	"0"	"0.0059"	"0.0044"	"0.007"	"0"	"0"	"0.1348"	"0.7344"
"1953"	"3.3202"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0515"	"0.1441"	"0"
"1954"	"3.3083"	"0"	"0.0069"	"0"	"0"	"0"	"0"	"0"	"0.0062"	"0.6245"	"0.0043"	"1.6453"
"1955"	"1.7577"	"0.1407"	"0"	"0.5497"	"0.0004"	"0"	"0"	"0"	"0"	"0.424"	"0.3487"	"0.7053"
"1956"	"0.7101"	"0.2059"	"0"	"0"	"0"	"0.0055"	"0.0125"	"0.0029"	"0"	"0.4456"	"0.4642"	"0.2805"
"1957"	"2.0277"	"0.9944"	"0.4731"	"0.294"	"0.0092"	"0"	"0"	"0"	"0.0103"	"0.0974"	"0"	"0.0276"
"1958"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0022"	"0"	"0.0059"	"0.2473"	"0.0628"	"0"
"1959"	"0.6592"	"0.4605"	"0"	"0"	"0"	"0"	"0.0018"	"0"	"0.0004"	"0"	"0.0929"	"0"
"1960"	"2.0024"	"0"	"0.1167"	"0.2596"	"0"	"0"	"0"	"0.0092"	"0"	"0.2496"	"0.343"	"0.3524"
"1961"	"1.7601"	"1.1483"	"0"	"0.1025"	"0"	"0.0026"	"0.0004"	"0"	"0"	"0.0646"	"0.1309"	"4.1234"
"1962"	"3.1518"	"0"	"0.069"	"0"	"0.0022"	"0"	"0"	"0.0026"	"0.0125"	"0.5852"	"0.0056"	"0"
"1963"	"3.9881"	"0"	"0"	"0.0072"	"0.0022"	"0"	"0"	"0.0007"	"0.0018"	"0"	"0"	"0.8365"
"1964"	"3.3512"	"0"	"0"	"0"	"0.0088"	"0"	"0.0011"	"0"	"0.0015"	"0.0069"	"0.3516"	"0"
"1965"	"0"	"0"	"0.0437"	"0.3492"	"0.0015"	"0"	"0"	"0"	"0"	"0"	"0"	"1.5307"
"1966"	"0.9183"	"0"	"0"	"0"	"0"	"0.0051"	"0"	"0.0033"	"0"	"0"	"0"	"1.7898"
"1967"	"3.5922"	"0"	"0.3853"	"0.2416"	"0.0007"	"0.0022"	"0"	"0.0239"	"0.018"	"0.2223"	"0.0446"	"0"
"1968"	"2.7683"	"1.4064"	"0.1565"	"0.2487"	"0.0106"	"0"	"0.0092"	"0.0029"	"0"	"0.1413"	"0.1483"	"0.3943"
"1969"	"0.555"	"0"	"0"	"0"	"0.0128"	"0"	"0.0044"	"0.0062"	"0.0015"	"0"	"0"	"1.6438"
"1970"	"0.1783"	"0.8423"	"0.1823"	"0"	"0"	"0.0099"	"0"	"0"	"0.0048"	"0.0011"	"0.1946"	"0.7683"
"1971"	"3.6158"	"0.0191"	"0.1108"	"0.005"	"0.0194"	"0.0293"	"0.0136"	"0.0222"	"0.0055"	"0.0698"	"0.1975"	"1.1224"
"1972"	"1.4183"	"1.6702"	"0.0029"	"0.2584"	"0"	"0"	"0"	"0.0073"	"0.0095"	"0.0915"	"0"	"0"
"1973"	"0"	"0.0084"	"0.0948"	"0"	"0"	"0"	"0.0004"	"0.0004"	"0.0044"	"0.2309"	"0.2862"	"3.7338"
"1974"	"2.8882"	"0.9719"	"0"	"0"	"0"	"0"	"0.0048"	"0.0073"	"0"	"0.0086"	"0.1938"	"3.4076"
"1975"	"3.5303"	"0.7588"	"0.2129"	"0"	"0"	"0.0073"	"0.0044"	"0.0018"	"0.0095"	"0.1121"	"0.3911"	"0.4491"
"1976"	"0.0101"	"0"	"0.052"	"0.2216"	"0.0136"	"0.0132"	"0"	"0.0088"	"0.0062"	"0"	"0"	"1.442"
"1977"	"1.903"	"0.4218"	"0"	"0.161"	"0.0213"	"0.0037"	"0.0125"	"0"	"0.0136"	"0.0168"	"0"	"0"
"1978"	"2.3204"	"0.889"	"0.6574"	"0.1536"	"0"	"0.0077"	"0.0114"	"0.0136"	"0.0044"	"0.0662"	"0"	"0.7891"
"1979"	"0"	"0.9321"	"0.3644"	"0.1615"	"0.033"	"0.0084"	"0.0062"	"0.0029"	"0"	"0"	"0"	"0"
"1980"	"1.7611"	"0"	"0.0652"	"0"	"0"	"0.0128"	"0.0106"	"0.0051"	"0"	"0"	"0.0597"	"1.3358"
"1981"	"0.4276"	"0"	"0.2204"	"0.0453"	"0.0084"	"0.0018"	"0.0136"	"0.0044"	"0"	"0.0642"	"0.2674"	"1.7871"
"1982"	"0"	"1.1457"	"0.6878"	"0.3881"	"0.026"	"0"	"0"	"0.0022"	"0"	"0"	"0.0605"	"0"
"1983"	"3.4349"	"1.0016"	"0.2879"	"0.6656"	"0.0143"	"0.0073"	"0"	"0"	"0.0011"	"0.2432"	"0.4159"	"1.5995"
"1984"	"3.1787"	"1.5799"	"0"	"0"	"0"	"0"	"0.0026"	"0.0048"	"0.0095"	"0.4192"	"0.2884"	"0.6399"
"1985"	"1.3114"	"0.1383"	"0"	"0"	"0"	"0"	"0.0029"	"0.0015"	"0.0051"	"0.6688"	"0.031"	"0"
"1986"	"1.6144"	"1.0265"	"0.0185"	"0"	"0.0169"	"0"	"0.0044"	"0"	"0"	"0.0729"	"0"	"2.6719"
"1987"	"1.962"	"0"	"0"	"0"	"0.0224"	"0"	"0"	"0"	"0"	"0"	"0"	"1.1776"
"1988"	"0"	"0"	"0"	"0"	"0"	"0.0007"	"0.0022"	"0"	"0"	"0.0821"	"0.0904"	"0"
"1989"	"3.0751"	"0.3473"	"0.1563"	"0.2118"	"0"	"0.0073"	"0"	"0.0033"	"0"	"0"	"0.061"	"1.5947"
"1990"	"0"	"0.3995"	"0.4202"	"0"	"0.0062"	"0"	"0.0062"	"0"	"0.0011"	"0.0682"	"0"	"0.0498"
"1991"	"2.0465"	"0"	"0.0237"	"0.2358"	"0"	"0"	"0"	"0"	"0"	"0.1913"	"0.1976"	"1.0263"
"1992"	"1.2661"	"0.7744"	"0.0018"	"0.0487"	"0.007"	"0"	"0"	"0"	"0.007"	"0.1563"	"0.0742"	"0.4331"
"1993"	"0.6169"	"0"	"0.5278"	"0.1269"	"0"	"0"	"0"	"0"	"0.0066"	"0"	"0"	"0.1556"
"1994"	"0"	"0.3058"	"0"	"0.4233"	"0"	"0"	"0.0092"	"0.0004"	"0.0048"	"0.1677"	"0.0128"	"0.2922"
"1995"	"2.9268"	"0.1648"	"0.3292"	"0.1221"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0011"	"0"
"1996"	"1.3671"	"0.1066"	"0"	"0"	"0"	"0.0092"	"0"	"0.0088"	"0.0015"	"0.1201"	"0.1808"	"2.8198"
"1997"	"2.5489"	"0.4361"	"0.0655"	"0.5258"	"0.0242"	"0.0132"	"0"	"0"	"0"	"0.617"	"0.1396"	"3.537"
"1998"	"2.9905"	"0"	"0.457"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1999"	"2.0298"	"0"	"0"	"0"	"0"	"0.0022"	"0"	"0"	"0"	"0"	"0"	"0.3693"
"2000"	"0"	"0.6515"	"0.0072"	"0"	"0"	"0.0084"	"0.0051"	"0"	"0"	"0"	"0"	"0"
"2001"	"2.3495"	"0"	"0.0142"	"0.0995"	"0"	"0.0199"	"0.0059"	"0"	"0"	"0"	"0"	"0"
"2002"	"0.2034"	"0.03"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0004"	"0"	"0"	"0"
