
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1993"	"9.083"	"9.63"	"8.044"	"8.273"	"14.622"	"24.162"	"30.682"	"30.768"	"24.76"	"15.064"	"10.441"	"9.769"
"1994"	"9.807"	"9.044"	"9.222"	"8.646"	"14.796"	"24.647"	"28.299"	"29.134"	"25.648"	"15.042"	"10.379"	"9.842"
"1995"	"8.797"	"9.057"	"8.135"	"9.159"	"14.76"	"27.41"	"29.773"	"29.057"	"26.344"	"15.065"	"10.441"	"10.128"
"1996"	"9.178"	"9.071"	"8.932"	"9.241"	"13.898"	"23.248"	"29.759"	"29.105"	"25.826"	"15.042"	"10.465"	"9.244"
"1997"	"9.083"	"9.044"	"8.521"	"8.135"	"12.478"	"22.967"	"30.54"	"29.134"	"25.764"	"13.745"	"10.456"	"8.759"
"1998"	"9.168"	"9.044"	"8.106"	"9.245"	"14.796"	"24.599"	"29.657"	"30.29"	"25.885"	"15.197"	"10.945"	"9.877"
"1999"	"9.094"	"9.087"	"8.757"	"10.368"	"13.7"	"24.176"	"29.648"	"30.247"	"25.826"	"15.056"	"11.139"	"9.96"
"2000"	"9.193"	"8.561"	"8.622"	"9.972"	"13.729"	"23.638"	"29.626"	"30.27"	"26.217"	"15.558"	"11.263"	"10.484"
"2001"	"9.083"	"9.533"	"8.521"	"9.159"	"13.7"	"21.38"	"29.749"	"31.006"	"27.543"	"16.127"	"10.963"	"10.647"
"2002"	"9.08"	"9.044"	"9.222"	"9.936"	"14.7"	"24.277"	"33.149"	"30.564"	"26.344"	"15.276"	"10.776"	"10.397"
