
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1942"	"14.897"	"15.328"	"16.214"	"15.783"	"14.683"	"12"	"8.496"	"7.388"	"9.797"	"14.399"	"15.874"	"15.402"
"1943"	"14.897"	"15.328"	"16.214"	"15.783"	"14.683"	"12"	"8.496"	"7.388"	"9.797"	"14.399"	"15.874"	"15.402"
"1944"	"14.897"	"15.328"	"16.214"	"15.783"	"14.683"	"12"	"8.597"	"7.388"	"9.797"	"14.399"	"15.874"	"15.402"
"1945"	"14.897"	"15.328"	"16.214"	"15.783"	"14.683"	"12"	"8.496"	"7.388"	"9.797"	"14.399"	"15.874"	"15.402"
"1946"	"14.996"	"15.328"	"16.214"	"15.783"	"14.683"	"12"	"8.496"	"7.388"	"9.797"	"14.399"	"15.874"	"15.402"
"1947"	"14.897"	"15.328"	"16.214"	"15.783"	"14.683"	"12.014"	"8.496"	"7.388"	"9.797"	"14.399"	"15.874"	"15.402"
"1948"	"14.897"	"15.328"	"16.214"	"15.783"	"14.683"	"12"	"8.496"	"7.287"	"9.797"	"14.399"	"15.874"	"15.406"
"1949"	"14.897"	"15.328"	"16.214"	"15.765"	"14.683"	"12"	"8.496"	"7.388"	"9.881"	"14.399"	"15.874"	"15.402"
"1950"	"14.897"	"15.328"	"16.214"	"15.783"	"14.759"	"12"	"8.496"	"7.388"	"9.797"	"14.399"	"15.874"	"15.402"
"1951"	"15.455"	"15.328"	"16.03"	"15.783"	"14.683"	"12"	"8.496"	"7.388"	"9.797"	"14.399"	"15.874"	"15.402"
"1952"	"14.815"	"15.328"	"16.214"	"15.783"	"14.796"	"12"	"8.496"	"7.388"	"9.797"	"14.921"	"15.756"	"15.402"
"1953"	"14.897"	"15.328"	"16.214"	"15.411"	"14.683"	"12"	"8.496"	"7.015"	"9.797"	"14.399"	"15.874"	"15.402"
"1954"	"15.01"	"15.217"	"16.214"	"15.882"	"14.507"	"11.914"	"8.496"	"6.7"	"9.797"	"14.384"	"15.974"	"15.402"
"1955"	"15.115"	"15.356"	"16.214"	"15.797"	"14.683"	"12"	"8.282"	"7.388"	"9.797"	"14.399"	"15.874"	"15.402"
"1956"	"14.609"	"15.328"	"15.941"	"15.383"	"14.683"	"11.914"	"8.911"	"7.463"	"9.582"	"13.908"	"15.874"	"15.402"
"1957"	"14.897"	"15.254"	"16.214"	"15.683"	"14.683"	"12.095"	"8.424"	"6.715"	"9.811"	"14.46"	"16.316"	"15.402"
"1958"	"14.505"	"15.254"	"16.287"	"15.783"	"14.683"	"12"	"8.728"	"7.388"	"9.797"	"14.312"	"15.874"	"15.402"
"1959"	"14.718"	"15.428"	"16.319"	"15.769"	"14.468"	"12.319"	"8.496"	"7.388"	"10.259"	"14.192"	"15.912"	"15.951"
"1960"	"15.01"	"15.342"	"16.228"	"15.596"	"15.059"	"12.095"	"8.496"	"7.388"	"9.797"	"14.37"	"15.874"	"15.402"
"1961"	"14.805"	"14.632"	"15.136"	"15.483"	"13.911"	"12.342"	"8.023"	"7"	"9.382"	"13.238"	"14.647"	"15.132"
"1962"	"14.523"	"14.827"	"16.41"	"15.292"	"14.292"	"12"	"8.182"	"7.378"	"9.125"	"14.083"	"14.982"	"14.396"
"1963"	"16.374"	"15.986"	"15.813"	"14.919"	"14.492"	"11.928"	"8.496"	"6.987"	"9.319"	"13.984"	"14.796"	"16.266"
"1964"	"13.884"	"14.913"	"16.214"	"15.278"	"14.278"	"11.928"	"7.882"	"7.268"	"9.333"	"14.846"	"15.874"	"14.123"
"1965"	"15.3"	"14.554"	"15.941"	"15.219"	"13.41"	"11.713"	"8.309"	"7.191"	"9.785"	"13.997"	"15.469"	"15.445"
"1966"	"16.161"	"15.977"	"16.315"	"15.092"	"15.345"	"12.415"	"9.284"	"7.388"	"9.797"	"14.856"	"16.46"	"16.28"
"1967"	"15.869"	"16.548"	"16.604"	"15.783"	"15.07"	"12.687"	"8.984"	"6.973"	"10.297"	"14.655"	"16.097"	"15.402"
"1968"	"14.996"	"15.428"	"17.088"	"15.983"	"14.97"	"12.477"	"8.669"	"7.316"	"11.376"	"14.483"	"16.474"	"15.32"
