
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"7.536"	"11.357"	"18.205"	"24.282"	"28.093"	"28.527"	"28.307"	"26.472"	"25.213"	"22.475"	"14.071"	"10.183"
"1942"	"6.709"	"11.706"	"17.738"	"23.83"	"27.876"	"30.316"	"25.163"	"24.403"	"23.011"	"19.292"	"14.12"	"7.752"
"1943"	"8.827"	"10.529"	"16.95"	"20.841"	"26.985"	"28.143"	"25.934"	"24.118"	"23.928"	"19.095"	"14.239"	"9.554"
"1944"	"7.613"	"10.249"	"14.746"	"20.942"	"27.793"	"27.636"	"25.516"	"25.496"	"24.126"	"18.461"	"13.806"	"9.742"
"1945"	"6.241"	"10.033"	"17.038"	"21.206"	"26.623"	"29.336"	"26.212"	"25.575"	"23.427"	"18.57"	"13.103"	"7.164"
"1946"	"8.482"	"12.364"	"15.831"	"24.028"	"27.303"	"28.469"	"26.016"	"24.953"	"24.272"	"20.138"	"12.896"	"9.045"
"1947"	"6.709"	"11.589"	"17.502"	"23.293"	"27.831"	"30.001"	"26.658"	"25.674"	"23.314"	"17.907"	"14.231"	"8.894"
"1948"	"8.119"	"10.005"	"15.001"	"23.419"	"28.382"	"30.383"	"26.619"	"25.19"	"23.642"	"20.179"	"12.745"	"9.027"
"1949"	"9.94"	"11.361"	"16.912"	"23.627"	"28.463"	"29.571"	"26.256"	"25.059"	"24.018"	"19.317"	"12.147"	"8.107"
"1950"	"9.398"	"9.458"	"15.017"	"21.08"	"27.505"	"29.67"	"26.094"	"24.8"	"23.436"	"19.056"	"12.395"	"7.469"
"1951"	"7.026"	"10.212"	"15.835"	"19.855"	"26.672"	"28.861"	"27.929"	"25.243"	"23.773"	"22.675"	"15.043"	"8.958"
"1952"	"9.717"	"12.867"	"16.133"	"24.054"	"28.582"	"27.911"	"25.747"	"24.314"	"24.761"	"19.865"	"13.571"	"9.476"
