
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"15.792"	"10.065"	"22.591"	"18.189"	"26.618"	"51.229"	"68.944"	"68.854"	"48.511"	"18.156"	"0.247"	"7.323"
"1942"	"17.38"	"13.57"	"18.957"	"19.253"	"25.231"	"38.547"	"73.825"	"70.058"	"49.402"	"17.313"	"5.215"	"10.976"
"1943"	"21.701"	"3.611"	"18.191"	"17.868"	"21.481"	"44.441"	"71.227"	"70.058"	"47.914"	"10.575"	"1.066"	"8.444"
"1944"	"15.94"	"15.656"	"25.129"	"19.981"	"18.159"	"38.949"	"70.314"	"72.723"	"48.603"	"10.5"	"2.634"	"7.614"
"1945"	"15.268"	"4.23"	"18.277"	"20.636"	"19.536"	"39.062"	"68.963"	"70.058"	"50.57"	"20.709"	"1.836"	"7.785"
"1946"	"10.642"	"5.986"	"18.414"	"15.371"	"27.466"	"47.938"	"70.025"	"71.494"	"47.032"	"19.366"	"2.486"	"9.738"
"1947"	"12.516"	"5.559"	"17.849"	"13.017"	"15.891"	"41.324"	"62.491"	"69.116"	"50.068"	"18.794"	"8.153"	"9.284"
"1948"	"16.586"	"13.731"	"25.641"	"17.158"	"19.864"	"43.572"	"67.298"	"71.114"	"48.17"	"21.189"	"7.754"	"12.823"
"1949"	"14.631"	"11.767"	"23.148"	"13.68"	"22.546"	"41.624"	"71.227"	"70.014"	"48.432"	"16.258"	"1.431"	"9.086"
"1950"	"17.675"	"8.502"	"24.758"	"14.373"	"23.532"	"50.861"	"73.825"	"71.183"	"50.73"	"19.366"	"2.657"	"7.436"
"1951"	"15.791"	"6.693"	"24.793"	"21.942"	"25.147"	"43.429"	"65.846"	"70.058"	"44.334"	"15.735"	"10.488"	"9.84"
"1952"	"12.039"	"12.494"	"31.411"	"23.388"	"27.228"	"46.377"	"73.697"	"72.694"	"48.417"	"8.743"	"0"	"10.269"
"1953"	"22.1"	"10.938"	"17.669"	"17.968"	"27.375"	"46.97"	"76.288"	"72.532"	"50.875"	"14.585"	"4.369"	"9.429"
"1954"	"21.127"	"23.485"	"23.274"	"18.291"	"23.892"	"48.771"	"67.456"	"68.158"	"53.506"	"20.087"	"5.46"	"10.299"
"1955"	"25.144"	"11.023"	"24.371"	"15.722"	"27.03"	"50.005"	"73.065"	"73.904"	"55.748"	"31.362"	"7.339"	"13.544"
"1956"	"21.753"	"5.919"	"23.13"	"20.209"	"29.479"	"59.868"	"76.326"	"72.835"	"51.817"	"35.01"	"12.643"	"13.587"
"1957"	"24.308"	"8.216"	"32.778"	"23.163"	"24.536"	"44.268"	"72.963"	"70.921"	"48.843"	"18.722"	"11.399"	"16.1"
"1958"	"16.556"	"13.485"	"23.187"	"22.603"	"24.555"	"41.748"	"78.256"	"70.961"	"58.593"	"28.582"	"14.807"	"16.452"
"1959"	"22.231"	"14.302"	"18.782"	"21.693"	"26.355"	"50.241"	"76.288"	"74.032"	"57.073"	"31.913"	"12.536"	"9.875"
"1960"	"15.193"	"0.229"	"31.93"	"19.362"	"22.176"	"47.586"	"73.825"	"73.964"	"50.031"	"21.172"	"3.787"	"11.323"
"1961"	"20.826"	"18.016"	"24.211"	"20.86"	"27.197"	"50.569"	"76.43"	"73.056"	"57.089"	"27.24"	"15.279"	"12.652"
"1962"	"12.333"	"15.091"	"25.998"	"23.219"	"22.862"	"45.302"	"71.587"	"70.332"	"54.539"	"14.102"	"6.506"	"15.945"
"1963"	"10.936"	"4.024"	"23.164"	"23.035"	"25.928"	"47.272"	"67.807"	"70.753"	"48.136"	"21.026"	"18.538"	"11.229"
"1964"	"12.903"	"9.735"	"19.605"	"21.043"	"23.552"	"46.237"	"73.191"	"71.423"	"62.193"	"19.097"	"4.371"	"10.866"
"1965"	"16.606"	"10.236"	"23.274"	"26.451"	"24.741"	"42.592"	"71.72"	"66.726"	"46.839"	"19.831"	"6.572"	"10.275"
"1966"	"14.531"	"10.753"	"19.118"	"20.197"	"23.045"	"51.026"	"67.925"	"70.167"	"44.937"	"14.458"	"22.353"	"7.18"
"1967"	"11.383"	"1.521"	"34.256"	"22.212"	"23.457"	"47.166"	"75.025"	"73.936"	"51.924"	"15.668"	"11.312"	"28.595"
"1968"	"23.47"	"14.088"	"23.038"	"17.757"	"22.862"	"47.233"	"71.676"	"70.058"	"43.101"	"14.704"	"3.99"	"9.877"
"1969"	"9.899"	"9.665"	"20.144"	"19.341"	"27.26"	"45.252"	"71.477"	"69.84"	"52.418"	"16.193"	"12.49"	"10.009"
"1970"	"18.235"	"20.398"	"30.347"	"22.729"	"27.533"	"53.92"	"71.225"	"72.656"	"54.384"	"22.958"	"3.147"	"5.669"
"1971"	"14.631"	"7.985"	"23.227"	"22.457"	"28"	"59.893"	"75.245"	"70.927"	"51.608"	"32.059"	"6.56"	"6.069"
"1972"	"11.017"	"13.561"	"23.274"	"23.873"	"23.796"	"40.471"	"69.005"	"71.027"	"40.808"	"15.626"	"5.111"	"10.125"
"1973"	"14.287"	"12.279"	"23.292"	"18.926"	"24.208"	"50.402"	"76.326"	"73.319"	"58.619"	"24.267"	"3.399"	"14.645"
"1974"	"10.666"	"9.762"	"21.275"	"23.989"	"26.633"	"45.235"	"66.983"	"69.955"	"42.437"	"29.553"	"4.234"	"11.492"
"1975"	"17.494"	"13.561"	"23.353"	"18.96"	"26.539"	"48.271"	"71.24"	"72.655"	"56.542"	"33.832"	"4.844"	"4.94"
"1976"	"18.669"	"13.578"	"27.174"	"22.773"	"27.644"	"53.283"	"71.227"	"72.772"	"51.924"	"13.563"	"21.652"	"12.024"
"1977"	"14.765"	"9.982"	"18.415"	"29.192"	"29.825"	"46.138"	"75.958"	"72.534"	"55.327"	"16.92"	"20.931"	"13.693"
