
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1938"	"1.0815"	"0"	"1.0001"	"0.1602"	"1.796"	"6.8367"	"12.0048"	"8.9206"	"5.4806"	"1.7721"	"0.4245"	"0"
"1939"	"1.0391"	"0.9573"	"1.0001"	"0.0237"	"0"	"3.4951"	"10.5895"	"11.1138"	"4.9863"	"1.0501"	"1.08"	"1.0001"
"1940"	"1.0412"	"1.0001"	"1.0001"	"0.7384"	"1.5505"	"4.9259"	"10.2939"	"11.2665"	"2.9251"	"1.5161"	"1.0963"	"0.9421"
"1941"	"1.0624"	"1.0001"	"0.9527"	"0.5375"	"1.0078"	"2.6002"	"10.3959"	"9.6067"	"4.5666"	"0.9154"	"0.182"	"0.8586"
"1942"	"1.1696"	"1.0001"	"0.0028"	"0.8789"	"0.9975"	"3.4341"	"13.4239"	"13.9853"	"5.7203"	"0.2001"	"0.182"	"1.0001"
"1943"	"1.124"	"0"	"0.0264"	"1.0001"	"1.1954"	"4.8948"	"11.4172"	"10.3254"	"7.2794"	"1.0787"	"0.182"	"0"
"1944"	"1.089"	"0.9845"	"1.0001"	"0.9845"	"0.5436"	"3.4707"	"12.9954"	"13.2258"	"5.1745"	"1.0788"	"0.182"	"0.0028"
"1945"	"1.1906"	"0"	"0"	"0.702"	"1.0082"	"4.2049"	"12.257"	"12.6583"	"6.6082"	"1.0166"	"0.182"	"0"
"1946"	"0"	"1.0001"	"0"	"0.6779"	"1.0088"	"6.1303"	"9.764"	"12.9497"	"3.3596"	"0.9551"	"2.6764"	"1.0001"
"1947"	"1.0685"	"0.9635"	"0.8744"	"0.7998"	"0.3152"	"2.4326"	"11.6846"	"13.3875"	"9.4621"	"1.9146"	"0.182"	"1.0001"
"1948"	"1.1865"	"0.9791"	"0"	"0.9895"	"1.0078"	"3.9681"	"13.4536"	"10.839"	"5.4483"	"1.0554"	"2.3503"	"0"
"1949"	"0.9031"	"0.9323"	"0.0495"	"0"	"1.0078"	"3.7279"	"12.4225"	"10.0681"	"7.9248"	"1.7333"	"0.182"	"0"
"1950"	"0.3738"	"0"	"1.0001"	"0"	"1.0078"	"1.4848"	"11.7558"	"9.1878"	"7.3947"	"1.0501"	"0.7526"	"1.0001"
"1951"	"0.9794"	"0.0084"	"1.0001"	"1.0001"	"0.9304"	"3.8522"	"8.242"	"11.3902"	"5.2837"	"1.7137"	"1.1363"	"0"
