
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"8.884"	"13.23"	"17.684"	"22.329"	"25.209"	"26.527"	"24.383"	"24.647"	"23.588"	"21.495"	"15.025"	"11.743"
"1942"	"8.994"	"12.129"	"17.467"	"22.822"	"24.469"	"27.444"	"24.688"	"23.816"	"22.646"	"19.576"	"14.717"	"9.362"
"1943"	"8.862"	"12.108"	"17.246"	"20.995"	"26.182"	"25.653"	"24.404"	"23.546"	"22.342"	"19.082"	"14.713"	"11.569"
"1944"	"9.341"	"11.229"	"15.949"	"20.592"	"25.082"	"26.169"	"24.414"	"23.518"	"22.951"	"19.027"	"14.829"	"11.178"
"1945"	"7.359"	"11.107"	"17.14"	"20.618"	"24.093"	"26.23"	"23.815"	"24.14"	"22.451"	"18.933"	"13.605"	"9.16"
"1946"	"9.366"	"13.164"	"15.949"	"22.935"	"24.29"	"26.06"	"24.808"	"23.08"	"22.354"	"19.934"	"13.073"	"9.726"
"1947"	"8.697"	"12.079"	"16.931"	"21.355"	"25.309"	"26.642"	"25.915"	"25.361"	"22.134"	"17.666"	"14.7"	"10.365"
"1948"	"8.687"	"11.173"	"17.014"	"22.221"	"25.89"	"27.012"	"26.492"	"24.157"	"23.498"	"20.522"	"14.648"	"11.15"
"1949"	"11.296"	"12.075"	"17.504"	"23.003"	"26.373"	"26.42"	"25.3"	"24.365"	"23.913"	"19.798"	"13.801"	"9.839"
"1950"	"10.013"	"9.232"	"16.139"	"21.25"	"25.084"	"26.335"	"23.835"	"23.718"	"22.663"	"20.22"	"13.607"	"9.608"
"1951"	"8.529"	"11.221"	"16.546"	"19.909"	"24.773"	"26.3"	"26.636"	"24.131"	"24.661"	"22.336"	"16.183"	"11.135"
"1952"	"10.619"	"13.202"	"16.75"	"22.614"	"25.697"	"26.391"	"24.623"	"23.435"	"22.842"	"19.713"	"14.325"	"10.653"
"1953"	"9.273"	"14.366"	"19.047"	"21.911"	"24.287"	"26.614"	"25.341"	"23.399"	"22.646"	"19.13"	"14.419"	"12.1"
"1954"	"8.714"	"13.131"	"17.252"	"21.996"	"25.415"	"26.623"	"25.335"	"25.027"	"22.227"	"17.941"	"14.547"	"10.234"
"1955"	"9.969"	"13.15"	"18.811"	"19.775"	"24.578"	"26.273"	"26.114"	"24.05"	"22.373"	"18.719"	"12.824"	"10.474"
"1956"	"9.535"	"11.578"	"17.517"	"21.981"	"25.59"	"25.9"	"22.555"	"23.138"	"22.855"	"17.709"	"13.311"	"10.355"
"1957"	"8.786"	"10.055"	"15.445"	"20.559"	"23.701"	"26.362"	"25.905"	"24.975"	"23.036"	"20.037"	"16.49"	"11.33"
"1958"	"11.723"	"12.546"	"17.842"	"23.115"	"25.673"	"27.543"	"24.822"	"25.725"	"21.784"	"18.935"	"14.862"	"11.564"
"1959"	"9.32"	"11.702"	"18.155"	"22.123"	"25.457"	"26.614"	"24.051"	"23.063"	"21.747"	"19.492"	"14.567"	"10.854"
"1960"	"9.205"	"14.07"	"15.359"	"20.613"	"24.354"	"25.94"	"25.334"	"23.665"	"24.138"	"20.006"	"14.494"	"11.618"
"1961"	"9.528"	"10.441"	"18.108"	"20.778"	"25.106"	"25.432"	"24.653"	"24.719"	"21.849"	"18.528"	"14.33"	"9.458"
"1962"	"8.318"	"12.89"	"16.379"	"21.713"	"25.536"	"25.929"	"25.012"	"24.316"	"22.745"	"17.766"	"14.748"	"11.187"
"1963"	"9.987"	"13.796"	"16.818"	"21.323"	"24.774"	"26.644"	"25.959"	"24.504"	"22.159"	"19.978"	"16.026"	"11.729"
"1964"	"7.844"	"12.186"	"18.459"	"22.657"	"24.824"	"25.688"	"24.945"	"24.068"	"23.136"	"19.169"	"13.958"	"10.49"
"1965"	"11.991"	"12.395"	"16.193"	"20.292"	"24.066"	"26.625"	"25.038"	"24.351"	"22.836"	"20.722"	"16.223"	"10.851"
"1966"	"11.484"	"14.57"	"15.946"	"21.129"	"24.509"	"26.318"	"25.834"	"24.289"	"22.927"	"20.733"	"15.737"	"10.046"
"1967"	"7.647"	"13.785"	"16.027"	"20.471"	"24.584"	"25.629"	"24.748"	"23.617"	"22.217"	"19.693"	"15.817"	"11.809"
"1968"	"8.518"	"10.472"	"16.731"	"21.398"	"23.897"	"27.293"	"26.021"	"23.651"	"23.473"	"20.486"	"15.888"	"11.167"
"1969"	"9.998"	"12.233"	"19.228"	"22.574"	"25.236"	"26.801"	"26.431"	"24.221"	"23.836"	"20.635"	"17.207"	"12.469"
"1970"	"10.494"	"12.229"	"16.814"	"22.885"	"26.192"	"25.629"	"24.634"	"23.716"	"22.207"	"19.85"	"13.302"	"10.3"
"1971"	"8.831"	"11.858"	"16.698"	"23.088"	"24.35"	"24.365"	"23.977"	"23.542"	"22.498"	"18.726"	"14.406"	"10.625"
"1972"	"10.017"	"8.871"	"17.833"	"21.078"	"24.997"	"26.944"	"25.314"	"24.749"	"23.375"	"20.248"	"15.297"	"11.349"
"1973"	"8.883"	"13.387"	"17.218"	"23.034"	"25.511"	"26.167"	"24.244"	"23.642"	"21.451"	"18.694"	"13.67"	"9.658"
"1974"	"9.125"	"9.862"	"18.336"	"22.303"	"23.686"	"25.907"	"26.003"	"25.629"	"24.684"	"20.527"	"13.651"	"10.411"
"1975"	"8.351"	"11.266"	"15.544"	"20.331"	"25.33"	"25.378"	"24.792"	"24.123"	"22.264"	"18.497"	"13.102"	"10.982"
"1976"	"9.997"	"11.682"	"16.617"	"21.477"	"24.974"	"25.904"	"25.154"	"23.325"	"21.602"	"19.918"	"16.989"	"11.429"
"1977"	"9.074"	"12.763"	"18.751"	"22.841"	"25.237"	"25.522"	"24.328"	"23.896"	"22.741"	"20.919"	"17.455"	"12.166"
"1978"	"9.04"	"11.87"	"15.793"	"22.835"	"26.051"	"26.144"	"24.293"	"24.233"	"22.357"	"19.828"	"16.426"	"11.885"
"1979"	"10.033"	"10.865"	"15.832"	"21.845"	"24.423"	"27.765"	"25.597"	"23.821"	"24.012"	"20.133"	"16.649"	"12.21"
"1980"	"9.7"	"12.746"	"17.177"	"21.46"	"26.123"	"25.706"	"25.476"	"24.753"	"24.055"	"21.074"	"16.089"	"11.138"
"1981"	"10.304"	"12.288"	"16.907"	"22.926"	"25.447"	"27.523"	"24.765"	"23.936"	"24.127"	"19.824"	"13.216"	"11.237"
"1982"	"9.989"	"11.337"	"15.415"	"21.358"	"22.881"	"26.389"	"25.936"	"24.358"	"23.516"	"20.968"	"15.776"	"11.678"
"1983"	"9.021"	"10.426"	"15.687"	"19.83"	"24.795"	"26.697"	"25.348"	"24.35"	"23.661"	"18.668"	"13.003"	"10.261"
"1984"	"8.204"	"9.078"	"17.953"	"22.927"	"25.994"	"26.218"	"24.746"	"23.075"	"21.597"	"18.286"	"14.638"	"11.706"
"1985"	"9.033"	"10.752"	"18.681"	"21.613"	"25.403"	"25.98"	"24.932"	"24.049"	"23.922"	"19.226"	"15.864"	"12.178"
"1986"	"10.023"	"11.591"	"16.929"	"22.499"	"25.004"	"26.251"	"25.217"	"23.466"	"23.996"	"20.738"	"16.22"	"10.144"
"1987"	"10.111"	"12.937"	"17.752"	"22.49"	"24.641"	"27.219"	"27.028"	"26.969"	"25.774"	"22.42"	"16.513"	"12.027"
"1988"	"11.689"	"14.163"	"17.321"	"23.104"	"26.209"	"27.102"	"24.635"	"24.456"	"24.569"	"20.136"	"15.289"	"12.34"
"1989"	"8.801"	"11.602"	"16.334"	"21.275"	"25.415"	"25.633"	"24.84"	"23.904"	"23.668"	"20.178"	"16.843"	"11.465"
"1990"	"11.878"	"12.086"	"15.907"	"22.272"	"25.466"	"26.24"	"24.903"	"23.762"	"22.682"	"19.26"	"15.515"	"11.325"
"1991"	"9.068"	"11.556"	"17.241"	"21.507"	"24.937"	"27.659"	"25.584"	"24.24"	"22.814"	"18.956"	"15.475"	"11.696"
"1992"	"9.85"	"10.143"	"16.248"	"20.232"	"25.093"	"27.668"	"25.556"	"24.045"	"21.756"	"19.546"	"14.816"	"12.565"
"1993"	"10.371"	"13.104"	"16.148"	"21.877"	"25.682"	"27.208"	"24.658"	"25.68"	"23.922"	"21.216"	"16.527"	"12.875"
"1994"	"11.351"	"11.629"	"18.748"	"21.403"	"25.862"	"26.175"	"23.515"	"24.138"	"22.618"	"18.801"	"15.791"	"11.356"
"1995"	"9.191"	"12.416"	"15.766"	"21.197"	"25.79"	"27.935"	"25.729"	"24.638"	"23.947"	"21.22"	"15.105"	"12.33"
"1996"	"10.197"	"12.928"	"19.12"	"21.767"	"24.494"	"25.437"	"25.298"	"23.259"	"22.84"	"19.743"	"14.243"	"11.638"
"1997"	"9.34"	"11.74"	"16.919"	"20.28"	"23.264"	"25.261"	"25.328"	"23.764"	"22.759"	"18.148"	"15.759"	"10.06"
"1998"	"9.84"	"11.659"	"16.261"	"22.806"	"26.174"	"26.718"	"25.203"	"25.467"	"23.682"	"20.85"	"14.845"	"11.156"
"1999"	"9.049"	"13.148"	"16.766"	"22.464"	"24.391"	"25.127"	"25.068"	"23.872"	"24.411"	"19.498"	"15.855"	"11.272"
"2000"	"10.525"	"10.728"	"16.163"	"23.243"	"24.996"	"26.462"	"24.522"	"24.862"	"23.76"	"20.865"	"15.857"	"12.161"
"2001"	"9.352"	"12.229"	"17.241"	"21.903"	"24.781"	"24.227"	"23.176"	"23.969"	"24.184"	"21.043"	"15.861"	"11.954"
"2002"	"9.57"	"11.579"	"17.769"	"22.936"	"25.912"	"26.72"	"25.611"	"24.663"	"23.984"	"21.027"	"16.09"	"12.551"
