
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"11.976"	"10.276"	"22.118"	"16.93"	"22.191"	"40.538"	"63.055"	"62.401"	"37.703"	"11.858"	"0.053"	"4.761"
"1942"	"14.9"	"14.397"	"16.019"	"19.107"	"21.968"	"24.153"	"66.204"	"63.896"	"40.242"	"11.108"	"3.345"	"8.475"
"1943"	"19.535"	"2.631"	"14.657"	"16.021"	"13.82"	"32.873"	"63.626"	"64.473"	"38.775"	"3.88"	"0"	"5.866"
"1944"	"13.172"	"17.384"	"24.184"	"17.54"	"13.302"	"24.768"	"63.568"	"69.7"	"39.317"	"3.487"	"0"	"5.976"
"1945"	"10.408"	"4.532"	"14.236"	"17.54"	"13.455"	"26.468"	"60.139"	"64.323"	"40.487"	"13.517"	"1.915"	"4.51"
"1946"	"7.049"	"6.175"	"15.874"	"10.965"	"22.818"	"36.736"	"63.385"	"65.65"	"36.586"	"11.883"	"0.539"	"7.152"
"1947"	"8.679"	"5.071"	"16.025"	"7.31"	"8.504"	"27.547"	"53.612"	"62.821"	"41.25"	"13.01"	"8.263"	"6.622"
"1948"	"12.703"	"15.51"	"24.144"	"15.641"	"12.266"	"31.362"	"58.164"	"63.749"	"38.135"	"15.75"	"5.294"	"10.905"
"1949"	"10.505"	"11.908"	"22.387"	"7.98"	"14.512"	"28.178"	"63.014"	"64.547"	"39.05"	"11.377"	"0"	"7.56"
"1950"	"14.101"	"9.67"	"23.406"	"10.068"	"17.311"	"38.951"	"66.942"	"65.87"	"41.26"	"12.132"	"1.648"	"5.824"
"1951"	"12.322"	"7.258"	"24.394"	"20.341"	"20.413"	"28.754"	"56.863"	"63.647"	"34.229"	"9.073"	"9.225"	"7.67"
"1952"	"9.309"	"12.387"	"25.793"	"18.685"	"19.03"	"33.966"	"65.659"	"66.249"	"39.596"	"3.22"	"0.98"	"8.475"
"1953"	"14.505"	"11.413"	"15.384"	"16.218"	"20.786"	"31.722"	"68.939"	"66.392"	"41.965"	"7.485"	"4.943"	"6.216"
"1954"	"15.192"	"20.404"	"20.173"	"15.9"	"15.696"	"34.33"	"57.402"	"59.658"	"43.018"	"12.498"	"6.806"	"7.276"
"1955"	"19.022"	"7.667"	"22.73"	"10.133"	"20.622"	"36.973"	"63.201"	"67.637"	"43.585"	"18.914"	"4.639"	"11.212"
"1956"	"14.954"	"5.627"	"21.096"	"16.489"	"17.969"	"43.837"	"70.782"	"69.065"	"40.643"	"25.461"	"7.195"	"9.944"
"1957"	"16.738"	"6.926"	"26.756"	"21.469"	"18.562"	"30.622"	"62.518"	"63.177"	"36.947"	"12.877"	"11.297"	"13.946"
"1958"	"11.796"	"10.773"	"20.118"	"17.041"	"16.838"	"29.119"	"69.347"	"63.636"	"46.379"	"18.726"	"10.824"	"13.013"
"1959"	"16.383"	"12.861"	"15.991"	"17.747"	"19.613"	"34.94"	"69.52"	"68.747"	"49.984"	"24.492"	"11.808"	"7.408"
"1960"	"10.877"	"1.232"	"27.705"	"16.802"	"11.178"	"36.497"	"66.237"	"67.448"	"38.15"	"8.932"	"1.549"	"8.77"
"1961"	"12.684"	"15.081"	"20.152"	"19.069"	"22.605"	"37.622"	"68.635"	"66.743"	"47.426"	"15.603"	"10.878"	"8.475"
"1962"	"8.427"	"11.772"	"23.032"	"19.867"	"16.522"	"32.766"	"64.148"	"63.94"	"44.384"	"6.725"	"7.235"	"12.745"
"1963"	"7.273"	"5.433"	"21.363"	"21.562"	"19.937"	"35.114"	"60.238"	"63.749"	"38.053"	"16.377"	"17.359"	"9.988"
"1964"	"11.567"	"9.745"	"19.046"	"16.706"	"17.311"	"36.919"	"66.405"	"66.101"	"50.706"	"11.421"	"2.893"	"8.484"
"1965"	"14.527"	"9.979"	"20.152"	"24.756"	"19.902"	"35.398"	"65.829"	"61.342"	"37.105"	"12.68"	"6.856"	"8.394"
"1966"	"8.915"	"12.403"	"16.994"	"18.552"	"16.216"	"38.918"	"60.991"	"63.668"	"38.943"	"10.647"	"14.282"	"5.063"
"1967"	"7.382"	"4.183"	"32.503"	"21.413"	"16.528"	"34.894"	"67.723"	"68.859"	"42.772"	"12.77"	"12.378"	"21.591"
"1968"	"17.186"	"14.569"	"19.611"	"13.633"	"15.656"	"32.527"	"61.911"	"63.124"	"34.767"	"8.08"	"3.932"	"8.475"
"1969"	"7.067"	"9.457"	"15.377"	"14.681"	"17.818"	"30.9"	"63.312"	"62.492"	"40.145"	"12.12"	"10.245"	"6.959"
"1970"	"12.584"	"14.672"	"25.418"	"16.046"	"18.506"	"38.857"	"63.047"	"66.773"	"44.778"	"16.826"	"3.175"	"5.51"
"1971"	"10.153"	"7.325"	"17.65"	"17.609"	"22.156"	"44.79"	"67.028"	"65.056"	"39.608"	"19.379"	"4.155"	"4.351"
"1972"	"9.827"	"12.579"	"20.152"	"20.175"	"16.11"	"29.363"	"62.871"	"63.037"	"31.362"	"7.289"	"2.484"	"9.904"
"1973"	"10.776"	"11.075"	"20.151"	"13.659"	"18.751"	"39.132"	"67.433"	"66.982"	"45.965"	"13.198"	"5.375"	"11.637"
"1974"	"8.635"	"8.988"	"19.25"	"20.432"	"19.904"	"32.561"	"59.099"	"62.52"	"34.725"	"19.314"	"3.157"	"10.982"
"1975"	"12.102"	"12.579"	"18.963"	"14.332"	"20.401"	"36.97"	"64.631"	"65.027"	"45.116"	"22.739"	"2.854"	"5.392"
"1976"	"13.879"	"13.794"	"23.889"	"18.532"	"20.37"	"40.211"	"62.812"	"66.633"	"42.08"	"8.601"	"16.819"	"9.773"
"1977"	"10.297"	"8.96"	"8.573"	"24.805"	"20.353"	"34.112"	"68.418"	"65.836"	"43.477"	"9.945"	"18.077"	"10.421"
"1978"	"9.783"	"16.382"	"28.085"	"22.498"	"16.11"	"39.415"	"70.729"	"66.63"	"41.789"	"11.372"	"17.967"	"10.615"
"1979"	"18.304"	"15.67"	"27.159"	"17.733"	"19.504"	"33.525"	"65.896"	"65.342"	"37.441"	"21.201"	"25.4"	"15.365"
"1980"	"15.07"	"10.883"	"28.333"	"19.332"	"17.792"	"35.249"	"65.34"	"62.645"	"37.459"	"13.522"	"12.789"	"10.45"
"1981"	"12.1"	"10.779"	"21.392"	"17.54"	"18.105"	"34.633"	"65.418"	"64.434"	"39.474"	"12.109"	"9.468"	"9.823"
"1982"	"11.901"	"12.546"	"21.984"	"18.168"	"19.093"	"35.304"	"63.647"	"65.037"	"39.253"	"13.503"	"8.245"	"10.036"
"1983"	"10.336"	"11.857"	"21.125"	"18.903"	"18.193"	"36.814"	"64.437"	"64.267"	"40.076"	"12.359"	"7.274"	"9.17"
"1984"	"11.294"	"12.107"	"20.673"	"18.742"	"17.706"	"36.086"	"65.122"	"64.433"	"40.692"	"12.869"	"9.259"	"10.104"
"1985"	"12.703"	"10.462"	"21.555"	"19.618"	"19.892"	"38.115"	"65.718"	"66.173"	"41.669"	"14.685"	"10.421"	"10.217"
"1986"	"11.193"	"11.06"	"21.574"	"20.138"	"19.517"	"36.335"	"66.039"	"66.133"	"41.159"	"14.284"	"10.824"	"10.01"
"1987"	"10.894"	"11.072"	"22.784"	"19.957"	"20.131"	"36.818"	"66.258"	"65.641"	"40.607"	"14.356"	"8.427"	"10.008"
"1988"	"12.409"	"11.051"	"22.657"	"19.041"	"19.19"	"38.19"	"66.225"	"65.953"	"41.509"	"14.675"	"9.129"	"10.799"
"1989"	"12.409"	"12.105"	"22.546"	"19.538"	"19.904"	"38.216"	"65.558"	"65.734"	"41.249"	"14.675"	"10.824"	"10.627"
"1990"	"12.124"	"12.285"	"21.747"	"20.427"	"19.904"	"37.716"	"66.237"	"66.153"	"41.789"	"14.675"	"9.927"	"10.716"
"1991"	"11.576"	"11.368"	"22.262"	"18.929"	"19.378"	"37.488"	"65.954"	"65.522"	"41.04"	"13.9"	"10.263"	"10.289"
"1992"	"11.462"	"11.368"	"21.47"	"18.929"	"18.802"	"36.238"	"65.037"	"65.037"	"40.853"	"13.599"	"9.746"	"9.875"
"1993"	"11.462"	"11.368"	"21.47"	"18.929"	"18.802"	"36.238"	"65.037"	"65.037"	"40.853"	"13.599"	"9.746"	"9.875"
"1994"	"11.462"	"11.368"	"21.47"	"18.929"	"18.802"	"36.238"	"65.037"	"65.037"	"40.853"	"13.599"	"9.746"	"9.875"
"1995"	"11.462"	"11.368"	"21.47"	"18.929"	"18.802"	"36.238"	"65.037"	"65.037"	"40.853"	"16.067"	"6.969"	"11.429"
"1996"	"9.141"	"9.735"	"22.885"	"13.278"	"10.541"	"33.129"	"61.104"	"68.595"	"57.856"	"16.461"	"6.073"	"0.856"
"1997"	"8.83"	"10.054"	"22.635"	"24.864"	"11.637"	"37.924"	"56.376"	"60.324"	"34.134"	"8.117"	"14.917"	"15.31"
"1998"	"9.427"	"11.627"	"18"	"16.723"	"12.251"	"27.302"	"57.913"	"60.836"	"41.929"	"16.338"	"14.904"	"9.924"
"1999"	"8.354"	"14.706"	"16.617"	"12.023"	"25.533"	"36.969"	"63.168"	"58.563"	"34.49"	"11.847"	"10.812"	"5.439"
"2000"	"8.012"	"12.193"	"17.763"	"12.199"	"13.569"	"30.483"	"62.453"	"54.839"	"33.296"	"9.652"	"14.628"	"4.534"
"2001"	"8.875"	"12.467"	"23.587"	"15.22"	"16.547"	"42.834"	"70.294"	"58.902"	"26.681"	"18.572"	"12.079"	"6.9"
"2002"	"10.89"	"12.441"	"25.945"	"26.169"	"30.673"	"32.66"	"56.877"	"71.593"	"28.007"	"10.128"	"16.997"	"6.882"
