
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"17.365"	"21.801"	"26.273"	"30.518"	"32.756"	"32.395"	"28.461"	"28.322"	"28.665"	"29.313"	"23.375"	"20.192"
"1942"	"17.424"	"20.713"	"26.063"	"31.008"	"32.025"	"33.286"	"28.765"	"27.49"	"27.721"	"27.387"	"23.055"	"17.81"
"1943"	"17.344"	"20.697"	"25.842"	"29.18"	"33.711"	"31.519"	"28.517"	"27.21"	"27.417"	"26.89"	"23.051"	"20.007"
"1944"	"17.826"	"19.801"	"24.537"	"28.785"	"32.623"	"32.027"	"28.491"	"27.184"	"28.029"	"26.857"	"23.157"	"19.612"
"1945"	"15.843"	"19.618"	"25.726"	"28.812"	"31.637"	"32.099"	"27.916"	"27.817"	"27.527"	"26.742"	"21.942"	"17.597"
"1946"	"17.85"	"21.699"	"24.537"	"31.119"	"31.843"	"31.911"	"28.884"	"26.747"	"27.43"	"27.741"	"21.426"	"18.175"
"1947"	"17.143"	"20.677"	"25.526"	"29.539"	"32.864"	"32.518"	"30.002"	"29.026"	"27.21"	"25.487"	"23.039"	"18.805"
"1948"	"17.133"	"19.761"	"25.611"	"30.407"	"33.437"	"32.877"	"30.581"	"27.831"	"28.574"	"28.353"	"22.987"	"19.588"
"1949"	"19.74"	"20.584"	"26.1"	"31.188"	"33.92"	"32.277"	"29.386"	"28.029"	"29.153"	"27.609"	"22.182"	"18.288"
"1950"	"18.448"	"17.797"	"24.728"	"29.445"	"32.625"	"32.204"	"27.921"	"27.392"	"27.74"	"28.041"	"21.936"	"18.058"
"1951"	"17.028"	"19.784"	"25.143"	"28.097"	"32.314"	"32.166"	"30.723"	"27.821"	"29.736"	"30.144"	"24.524"	"19.573"
"1952"	"19.028"	"21.78"	"25.348"	"30.798"	"33.339"	"32.266"	"28.701"	"27.101"	"27.917"	"28.037"	"22.661"	"19.297"
"1953"	"17.719"	"22.877"	"27.642"	"30.108"	"31.832"	"32.466"	"29.418"	"27.065"	"27.723"	"26.957"	"22.655"	"20.537"
"1954"	"17.159"	"21.666"	"25.849"	"30.185"	"32.961"	"32.476"	"29.422"	"28.604"	"27.443"	"25.672"	"22.858"	"18.685"
"1955"	"18.401"	"21.68"	"27.408"	"27.968"	"32.124"	"32.128"	"30.192"	"27.716"	"27.449"	"26.528"	"21.216"	"18.913"
"1956"	"18.02"	"20.102"	"26.113"	"30.065"	"33.134"	"31.765"	"26.731"	"26.813"	"27.935"	"25.439"	"21.703"	"18.794"
"1957"	"17.233"	"18.604"	"24.032"	"28.753"	"31.244"	"32.23"	"29.994"	"28.526"	"28.112"	"27.846"	"24.905"	"19.766"
"1958"	"20.153"	"21.082"	"26.437"	"31.309"	"33.216"	"33.396"	"28.898"	"29.401"	"26.858"	"26.755"	"23.251"	"20.001"
"1959"	"17.762"	"20.279"	"26.741"	"30.317"	"33.011"	"32.48"	"28.14"	"26.728"	"26.822"	"27.301"	"22.894"	"19.3"
"1960"	"17.65"	"22.59"	"23.945"	"28.798"	"31.918"	"31.807"	"29.412"	"27.34"	"29.211"	"27.824"	"22.82"	"20.055"
"1961"	"18.011"	"18.907"	"26.694"	"28.975"	"32.534"	"31.287"	"28.643"	"28.332"	"26.923"	"26.346"	"22.721"	"17.898"
"1962"	"16.748"	"21.385"	"25.164"	"29.881"	"33.081"	"31.785"	"29.097"	"27.99"	"27.795"	"25.559"	"23.094"	"19.622"
"1963"	"18.633"	"22.404"	"25.377"	"29.493"	"32.028"	"32.5"	"30.027"	"28.093"	"27.235"	"27.764"	"24.241"	"20.275"
"1964"	"16.038"	"20.771"	"27.053"	"30.842"	"32.366"	"31.55"	"28.921"	"27.738"	"28.113"	"26.978"	"22.296"	"18.889"
"1965"	"20.43"	"20.917"	"24.766"	"28.476"	"31.52"	"32.49"	"29.104"	"28.016"	"27.913"	"28.441"	"24.542"	"19.29"
"1966"	"19.913"	"23.174"	"24.453"	"29.202"	"32.053"	"32.176"	"29.913"	"27.975"	"28.005"	"28.561"	"24.074"	"18.781"
"1967"	"16.227"	"22.208"	"24.614"	"28.656"	"32.13"	"31.471"	"29.013"	"27.292"	"27.297"	"27.4"	"24.209"	"20.257"
"1968"	"17.051"	"18.773"	"25.401"	"29.582"	"31.425"	"32.982"	"30.109"	"27.511"	"28.907"	"28.304"	"24.205"	"19.615"
"1969"	"18.431"	"20.822"	"27.826"	"30.671"	"32.78"	"32.68"	"30.407"	"27.898"	"28.912"	"28.445"	"25.506"	"20.909"
"1970"	"18.924"	"20.794"	"25.411"	"31.073"	"33.8"	"31.485"	"28.837"	"27.403"	"27.205"	"27.737"	"22.055"	"18.739"
