
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1942"	"4.3222"	"0"	"0"	"0"	"0"	"0"	"0.0021"	"0.0047"	"0.0054"	"0.0377"	"0"	"2.6639"
"1943"	"0.3909"	"0.0892"	"0"	"0.1322"	"0"	"0"	"0.0017"	"0.005"	"0"	"0.0533"	"0"	"0"
"1944"	"2.9087"	"0.6234"	"0.3648"	"0.1126"	"0"	"0.0014"	"0.0011"	"0"	"0"	"0.1166"	"0"	"0"
"1945"	"5.1074"	"0.8781"	"0"	"0.1183"	"0.0038"	"0"	"0"	"0"	"0.002"	"0.0998"	"0.0756"	"4.338"
"1946"	"0.018"	"0"	"0.2007"	"0"	"0"	"0"	"0.0013"	"0.0001"	"0"	"0"	"0.0568"	"0.3753"
"1947"	"3.5169"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0037"	"0.1998"	"0"	"0.41"
"1948"	"1.0809"	"0.8085"	"0.3366"	"0"	"0"	"0"	"0"	"0.0014"	"0"	"0"	"0.0739"	"1.0319"
"1949"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.005"	"0.1412"	"2.5544"
"1950"	"0"	"1.4033"	"0.3422"	"0.1416"	"0"	"0"	"0.0006"	"0"	"0.003"	"0.0844"	"0.1251"	"4.165"
"1951"	"3.3937"	"0.8808"	"0.1784"	"0.1867"	"0.0006"	"0"	"0"	"0"	"0"	"0"	"0"	"0.3148"
"1952"	"0"	"0"	"0"	"0"	"0"	"0.0016"	"0.0003"	"0.0047"	"0"	"0"	"0.0319"	"0.6852"
"1953"	"3.2184"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0044"	"0.0306"	"0"
"1954"	"3.096"	"0"	"0.0015"	"0"	"0"	"0"	"0"	"0"	"0.0017"	"0.2014"	"0"	"1.9378"
"1955"	"2.1001"	"0.0353"	"0"	"0.1682"	"0.0037"	"0"	"0"	"0.0001"	"0"	"0.1257"	"0.1042"	"0.5168"
"1956"	"0.6953"	"0.161"	"0"	"0"	"0"	"0"	"0.004"	"0.0016"	"0"	"0.1386"	"0.1434"	"0.2831"
"1957"	"2.5231"	"1.0437"	"0.397"	"0.0959"	"0.0034"	"0"	"0"	"0"	"0.0046"	"0.025"	"0"	"0.4205"
"1958"	"0"	"0.026"	"0"	"0"	"0"	"0"	"0.0001"	"0"	"0.003"	"0.0653"	"0.0069"	"0"
"1959"	"0.6243"	"0.4761"	"0"	"0"	"0.0003"	"0"	"0"	"0"	"0"	"0"	"0.0201"	"0"
"1960"	"1.7381"	"0"	"0.1254"	"0.0867"	"0"	"0"	"0"	"0.0029"	"0"	"0.0751"	"0.1054"	"0.4837"
"1961"	"1.5638"	"1.169"	"0"	"0.0357"	"0"	"0"	"0"	"0"	"0"	"0.0234"	"0.0411"	"4.0807"
"1962"	"3.2791"	"0"	"0.0425"	"0"	"0"	"0"	"0"	"0.0009"	"0.0051"	"0.1704"	"0"	"0.0019"
"1963"	"4.5793"	"0"	"0"	"0.0001"	"0.0023"	"0"	"0"	"0.002"	"0.0014"	"0"	"0"	"1.4193"
"1964"	"3.1589"	"0.0296"	"0"	"0"	"0.004"	"0"	"0.0014"	"0"	"0.0016"	"0.0112"	"0.1116"	"0.0016"
"1965"	"0"	"0"	"0.0238"	"0.104"	"0.0014"	"0"	"0"	"0"	"0"	"0"	"0"	"1.6109"
"1966"	"1.5351"	"0"	"0.0001"	"0"	"0"	"0.0017"	"0"	"0.0014"	"0.0009"	"0"	"0.0016"	"1.9493"
"1967"	"3.6157"	"0"	"0.3627"	"0.0827"	"0.0036"	"0.0001"	"0"	"0.0166"	"0.0056"	"0.0705"	"0.0162"	"0.0204"
"1968"	"2.9887"	"1.5004"	"0.1406"	"0.0764"	"0.0023"	"0"	"0.002"	"0"	"0"	"0.0436"	"0.0372"	"0.4642"
"1969"	"0.5705"	"0"	"0"	"0"	"0.0051"	"0"	"0.0003"	"0"	"0"	"0"	"0"	"1.9503"
"1970"	"0.8478"	"0.8278"	"0.17"	"0"	"0"	"0.0051"	"0"	"0"	"0"	"0"	"0.0629"	"0.563"
"1971"	"3.8694"	"0.0012"	"0.0264"	"0"	"0.0051"	"0.0079"	"0.0034"	"0.0147"	"0.0031"	"0.0369"	"0.063"	"1.0482"
"1972"	"1.4469"	"1.7124"	"0"	"0.0947"	"0"	"0"	"0"	"0.0024"	"0.0016"	"0.0126"	"0"	"0"
"1973"	"0.005"	"0"	"0.0664"	"0"	"0"	"0"	"0"	"0.003"	"0"	"0.0523"	"0.0907"	"4.0911"
"1974"	"2.9931"	"1.0155"	"0"	"0"	"0.0003"	"0.0011"	"0.0009"	"0"	"0"	"0.0146"	"0.0606"	"3.3973"
"1975"	"3.706"	"0.974"	"0.1829"	"0"	"0"	"0.0043"	"0.0031"	"0.0011"	"0.0046"	"0.0386"	"0.1253"	"0.2447"
"1976"	"0.0766"	"0"	"0.0665"	"0.0655"	"0.0034"	"0.0053"	"0"	"0.0075"	"0.0046"	"0"	"0"	"1.5733"
"1977"	"1.8446"	"0.4828"	"0"	"0.0508"	"0.0093"	"0.0051"	"0.0051"	"0.0001"	"0.0071"	"0.0038"	"0"	"0"
"1978"	"2.7989"	"0.9783"	"0.6198"	"0.0429"	"0"	"0.0027"	"0.0053"	"0.0027"	"0.0021"	"0.0222"	"0"	"0.9152"
"1979"	"0.0084"	"0.921"	"0.3358"	"0.0461"	"0.0115"	"0.002"	"0.0029"	"0"	"0"	"0"	"0"	"0"
"1980"	"2.0052"	"0"	"0.1259"	"0"	"0"	"0.0056"	"0.0043"	"0"	"0"	"0"	"0.0211"	"1.3849"
"1981"	"0.8585"	"0"	"0.2278"	"0.0041"	"0.002"	"0"	"0.0046"	"0"	"0"	"0.0231"	"0.091"	"1.6269"
"1982"	"0.0068"	"1.2134"	"0.6422"	"0.1307"	"0.0104"	"0.0001"	"0"	"0.001"	"0"	"0"	"0.0189"	"0"
"1983"	"3.4717"	"1.0187"	"0.286"	"0.2167"	"0.0086"	"0.0016"	"0.0003"	"0"	"0"	"0.0863"	"0.1336"	"1.4475"
"1984"	"3.4615"	"1.6506"	"0"	"0"	"0"	"0"	"0.0016"	"0.0034"	"0.0048"	"0.1308"	"0.091"	"0.3582"
"1985"	"1.367"	"0.1011"	"0"	"0"	"0"	"0"	"0.0016"	"0.0013"	"0.0006"	"0.2076"	"0.0134"	"0"
"1986"	"1.9725"	"1.0338"	"0.0156"	"0.001"	"0.0067"	"0"	"0.0019"	"0"	"0"	"0.0264"	"0"	"3.1863"
"1987"	"1.7909"	"0"	"0"	"0"	"0.0093"	"0"	"0"	"0"	"0"	"0"	"0.0009"	"0.8356"
"1988"	"0"	"0"	"0.0004"	"0"	"0"	"0.0003"	"0.0017"	"0.0019"	"0"	"0.024"	"0.026"	"0"
"1989"	"3.107"	"0.4154"	"0.1415"	"0.0772"	"0"	"0.002"	"0.0003"	"0.0006"	"0"	"0"	"0.0142"	"1.5375"
"1990"	"0"	"0.3387"	"0.4101"	"0.0018"	"0"	"0"	"0.0024"	"0"	"0"	"0.0272"	"0"	"0.0039"
"1991"	"1.9968"	"0"	"0.0404"	"0.0792"	"0"	"0"	"0"	"0"	"0"	"0.0548"	"0.062"	"0.6971"
"1992"	"1.0919"	"0.8532"	"0.0023"	"0.0217"	"0.0027"	"0"	"0.0007"	"0"	"0.0038"	"0.0502"	"0.0291"	"0.1078"
"1993"	"0.7742"	"0"	"0.4663"	"0.0321"	"0"	"0"	"0.0003"	"0"	"0.0046"	"0"	"0"	"0.1201"
"1994"	"0"	"0.3165"	"0"	"0.1322"	"0"	"0"	"0.0034"	"0.0023"	"0.0029"	"0.0581"	"0.0004"	"0.0724"
"1995"	"2.8068"	"0.2225"	"0.3013"	"0.0462"	"0"	"0"	"0"	"0.0051"	"0"	"0"	"0"	"0"
"1996"	"1.4295"	"0.1705"	"0"	"0"	"0.0004"	"0.0057"	"0"	"0.0037"	"0.002"	"0.0375"	"0.06"	"2.7802"
"1997"	"2.9197"	"0.4183"	"0.0883"	"0.178"	"0.009"	"0.0067"	"0"	"0.0011"	"0"	"0.2089"	"0.0455"	"3.8842"
"1998"	"3.4426"	"0"	"0.4188"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1999"	"2.3196"	"0"	"0"	"0"	"0"	"0.0016"	"0"	"0"	"0"	"0"	"0"	"0.3113"
"2000"	"0"	"0.7488"	"0.0023"	"0"	"0"	"0.0016"	"0.0026"	"0"	"0"	"0"	"0"	"0"
"2001"	"2.3947"	"0"	"0.0003"	"0.0177"	"0.0006"	"0.0174"	"0.0019"	"0"	"0"	"0"	"0"	"0"
"2002"	"0.0449"	"0.0057"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0003"	"0"	"0"	"0"
