
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1919"	"8.055"	"9.239"	"16.079"	"20.836"	"25.817"	"30.23"	"25.668"	"24.65"	"23.665"	"19.134"	"12.632"	"7.779"
"1920"	"7.815"	"9.694"	"15.937"	"21.099"	"23.217"	"26.795"	"25.262"	"25.81"	"25.961"	"21.198"	"14.662"	"9.047"
"1921"	"8.904"	"11.099"	"18.508"	"24.227"	"28.673"	"29.797"	"29.046"	"25.122"	"23.105"	"18.833"	"13.201"	"10.45"
"1922"	"7.796"	"11.738"	"16.88"	"22.335"	"26.743"	"27.839"	"26.673"	"24.656"	"23.102"	"18.864"	"12.809"	"8.185"
"1923"	"7.748"	"9.697"	"16.363"	"22.273"	"25.884"	"30.83"	"27.223"	"24.582"	"24.051"	"18.749"	"12.755"	"8.471"
"1924"	"6.815"	"9.833"	"16.976"	"22.118"	"24.088"	"30.174"	"26.636"	"24.866"	"22.919"	"18.243"	"12.261"	"8.392"
"1925"	"5.913"	"7.945"	"15.691"	"23.406"	"25.717"	"24.927"	"24.417"	"26.423"	"25.361"	"20.269"	"12.353"	"8.337"
"1926"	"8.192"	"11.835"	"14.483"	"18.64"	"24.443"	"30.162"	"27.254"	"25.057"	"22.933"	"18.416"	"10.956"	"7.448"
"1927"	"5.862"	"8.3"	"14.205"	"20.662"	"25.502"	"28.89"	"26.152"	"24.548"	"23.497"	"19.572"	"12.241"	"9.462"
"1928"	"7.594"	"10.607"	"16.139"	"21.296"	"27.883"	"28.705"	"26.962"	"27.017"	"24.979"	"20.264"	"14.095"	"8.05"
"1929"	"7.55"	"8.717"	"17.629"	"22.426"	"27.146"	"28.681"	"26.046"	"24.815"	"25.193"	"19.801"	"13.854"	"7.676"
"1930"	"7.49"	"10.088"	"16.735"	"21.244"	"26.084"	"27.902"	"24.845"	"25.091"	"24.9"	"20.036"	"12.732"	"8.419"
"1931"	"9.368"	"8.854"	"14.982"	"22.906"	"26.766"	"29.626"	"27.197"	"25.653"	"23.561"	"18.646"	"12.686"	"9.124"
"1932"	"10.481"	"9.62"	"16.275"	"21.111"	"25.745"	"30.041"	"27.284"	"24.761"	"24.289"	"19.54"	"12.127"	"8.256"
"1933"	"5.674"	"10.506"	"15.947"	"19.869"	"23.67"	"27.429"	"25.468"	"24.164"	"22.69"	"18.252"	"12.589"	"8.582"
"1934"	"6.373"	"11.101"	"14.469"	"21.093"	"25.718"	"27.321"	"26.004"	"24.425"	"23.881"	"17.54"	"12.104"	"9.353"
"1935"	"6.121"	"10.558"	"15.542"	"18.839"	"26.588"	"29.778"	"26.142"	"24.958"	"23.576"	"18.442"	"13.464"	"8.455"
"1936"	"6.413"	"10.313"	"15.269"	"21.159"	"28.241"	"26.616"	"25.628"	"24.934"	"23.608"	"19.138"	"13.34"	"8.544"
"1937"	"6.894"	"10.923"	"14.032"	"20.335"	"26.524"	"29.453"	"26.064"	"26.528"	"24.312"	"19.035"	"13.528"	"7.395"
"1938"	"7.261"	"8.899"	"17.362"	"22.589"	"28.583"	"26.716"	"27.061"	"26.109"	"25.576"	"20.556"	"12.044"	"8.322"
"1939"	"8.929"	"10.72"	"13.269"	"20.077"	"27.652"	"27.254"	"26.51"	"27.489"	"24.383"	"20.504"	"12.746"	"8.887"
"1940"	"8.114"	"9.718"	"14.129"	"20.306"	"27.353"	"29.195"	"27.506"	"24.71"	"23.671"	"19.629"	"14.204"	"8.493"
"1941"	"7.108"	"11.218"	"17.983"	"24.083"	"27.74"	"27.798"	"28.718"	"26.695"	"24.914"	"22.305"	"13.838"	"10.133"
"1942"	"6.546"	"11.465"	"17.412"	"23.449"	"27.625"	"29.822"	"25.355"	"24.285"	"22.766"	"19.092"	"13.998"	"7.744"
"1943"	"8.52"	"10.326"	"16.686"	"20.299"	"26.724"	"27.933"	"25.95"	"24.187"	"23.972"	"19.067"	"13.848"	"9.77"
"1944"	"7.267"	"10.102"	"14.629"	"20.565"	"27.635"	"27.514"	"25.661"	"25.694"	"24.028"	"18.502"	"13.706"	"9.745"
"1945"	"5.805"	"9.599"	"16.77"	"20.752"	"26.276"	"29.111"	"26.264"	"25.668"	"23.318"	"18.578"	"13.038"	"7.163"
"1946"	"8.323"	"12.167"	"15.517"	"23.661"	"26.93"	"28.274"	"26.206"	"25.12"	"23.875"	"19.959"	"12.899"	"8.818"
"1947"	"6.681"	"11.192"	"17.157"	"22.884"	"27.385"	"29.976"	"27.686"	"25.774"	"23.347"	"17.975"	"14.159"	"8.924"
"1948"	"7.696"	"9.755"	"14.75"	"23.324"	"28.131"	"30.173"	"26.787"	"25.108"	"23.944"	"20.269"	"12.694"	"9.133"
"1949"	"9.708"	"11.055"	"16.493"	"23.163"	"28.28"	"29.272"	"26.456"	"25.217"	"24.117"	"19.404"	"12.008"	"8.047"
"1950"	"9.18"	"8.897"	"14.78"	"20.412"	"27.172"	"29.308"	"26.17"	"24.826"	"23.237"	"18.998"	"12.147"	"7.232"
"1951"	"6.756"	"9.821"	"15.432"	"19.272"	"26.123"	"28.237"	"28.155"	"25.486"	"23.92"	"22.531"	"14.9"	"8.971"
"1952"	"9.451"	"12.483"	"15.855"	"23.718"	"28.12"	"27.634"	"25.961"	"24.482"	"24.775"	"19.667"	"13.517"	"9.345"
"1953"	"6.758"	"11.528"	"19.039"	"23.559"	"28.23"	"29.342"	"26.83"	"25.163"	"23.965"	"19.614"	"12.735"	"11.313"
"1954"	"6.683"	"11.997"	"16.123"	"22.72"	"28.596"	"29.643"	"26.881"	"26.037"	"23.406"	"17.459"	"13.763"	"8.481"
"1955"	"7.614"	"10.657"	"17.584"	"19.95"	"26.206"	"29.266"	"27.34"	"24.937"	"24.137"	"18.411"	"12.503"	"9.24"
"1956"	"7.943"	"10.105"	"16.107"	"22.654"	"28.168"	"28.403"	"24.453"	"24.773"	"24.676"	"18.473"	"12"	"9.158"
"1957"	"7.125"	"8.813"	"14.363"	"20.597"	"25.684"	"27.669"	"26.083"	"26.029"	"22.853"	"19.418"	"14.126"	"9.42"
"1958"	"10.568"	"10.94"	"17.234"	"23.879"	"27.1"	"29.779"	"25.817"	"24.762"	"23.266"	"19.381"	"13.432"	"10.428"
"1959"	"7.94"	"9.998"	"16.91"	"21.988"	"26.261"	"28.926"	"25.768"	"25.062"	"23.69"	"20.263"	"13.572"	"9.925"
"1960"	"7.655"	"13.158"	"15.547"	"21.086"	"26.952"	"29.342"	"26.422"	"24.561"	"24.394"	"18.913"	"12.604"	"9.387"
"1961"	"7.865"	"9.442"	"16.843"	"21.59"	"27.194"	"27.976"	"26.677"	"24.796"	"24.264"	"19.323"	"13.119"	"6.659"
"1962"	"7.067"	"11.672"	"15.863"	"23.155"	"26.642"	"28.998"	"27.795"	"25.392"	"23.229"	"18.021"	"13.88"	"10.086"
"1963"	"6.54"	"12.746"	"16.836"	"22.279"	"26.323"	"28.747"	"28.178"	"24.852"	"23.415"	"20.826"	"16.53"	"8.535"
"1964"	"7.231"	"10.994"	"18.186"	"23.66"	"25.54"	"28.565"	"26.181"	"25.964"	"23.366"	"19.194"	"12.265"	"10.017"
"1965"	"9.934"	"10.976"	"15.897"	"20.896"	"26.659"	"30.387"	"27.015"	"26.314"	"23.957"	"20.412"	"15.061"	"8.522"
"1966"	"8.261"	"13.289"	"16.247"	"22.837"	"26.574"	"26.888"	"28.12"	"24.869"	"23.99"	"20.446"	"13.801"	"7.845"
"1967"	"6.421"	"12.282"	"14.892"	"21.161"	"26.255"	"28.357"	"26.124"	"24.236"	"22.602"	"19.278"	"13.637"	"9.757"
"1968"	"7.077"	"8.966"	"15.074"	"21.064"	"25.717"	"29.005"	"25.312"	"25.327"	"24.254"	"19.407"	"13.25"	"9.418"
"1969"	"8.471"	"11.501"	"17.732"	"23.005"	"25.311"	"30.599"	"25.956"	"25.005"	"23.176"	"20.967"	"14.84"	"8.807"
"1970"	"8.417"	"9.478"	"15.442"	"22.269"	"26.673"	"26.834"	"27.102"	"25.615"	"23.805"	"19.196"	"12.802"	"9.026"
"1971"	"6.534"	"10.365"	"15.564"	"22.399"	"25.093"	"25.559"	"24.99"	"23.722"	"22.308"	"18.639"	"12.932"	"7.943"
"1972"	"8.142"	"8.274"	"16.112"	"21.015"	"27.35"	"29.301"	"27.307"	"24.656"	"22.839"	"19.628"	"14.532"	"10.139"
"1973"	"8.916"	"11.865"	"15.768"	"23.469"	"27.694"	"28.939"	"26.848"	"24.158"	"24.268"	"18.679"	"12.399"	"7.357"
"1974"	"7.283"	"9.317"	"17.525"	"23.184"	"25.683"	"27.812"	"25.714"	"24.701"	"24.365"	"19.822"	"12.638"	"8.238"
"1975"	"6.925"	"9.403"	"15.789"	"23.669"	"27.305"	"26.797"	"25.452"	"24.437"	"23.087"	"18.827"	"11.663"	"9.288"
"1976"	"8.679"	"11.32"	"15.556"	"20.511"	"24.926"	"26.079"	"24.96"	"24.15"	"23.153"	"19.704"	"13.763"	"8.43"
"1977"	"7.677"	"10.322"	"16.919"	"21.337"	"23.864"	"26.789"	"23.847"	"24.74"	"22.347"	"19.07"	"14.152"	"9.835"
"1978"	"7.228"	"8.787"	"13.509"	"20.805"	"28.162"	"26.473"	"24.797"	"23.573"	"23.125"	"18.755"	"13.978"	"8.002"
"1979"	"7.923"	"9.394"	"14.502"	"21.315"	"21.839"	"27.268"	"24.751"	"24.825"	"23.073"	"20.897"	"15.248"	"9.442"
"1980"	"7.655"	"11.855"	"15.595"	"22.738"	"25.73"	"26.183"	"24.198"	"24.006"	"23.853"	"20.769"	"13.098"	"8.094"
"1981"	"8.62"	"11.299"	"15.384"	"21.166"	"25.336"	"26.83"	"23.564"	"24.427"	"23.918"	"18.869"	"12.569"	"8.143"
"1982"	"8.148"	"9.244"	"13.36"	"20.279"	"23.301"	"27.406"	"27.268"	"24.241"	"24.038"	"19.807"	"13.668"	"9.18"
"1983"	"6.834"	"9.096"	"15.043"	"18.978"	"25.203"	"27.583"	"26.241"	"24.912"	"24.074"	"19.068"	"11.216"	"8.127"
"1984"	"6.829"	"8.374"	"16.072"	"22.657"	"29.137"	"28.287"	"25.353"	"24.976"	"22.762"	"17.392"	"12.158"	"9.485"
"1985"	"6.951"	"10.014"	"18.309"	"22.68"	"27.837"	"28.892"	"25.61"	"24.994"	"22.915"	"16.833"	"12.596"	"8.925"
"1986"	"7.934"	"9.586"	"16.182"	"22.159"	"25.198"	"28.202"	"25.822"	"25.967"	"24.756"	"19.569"	"15.515"	"8.518"
"1987"	"8.092"	"11.809"	"16.987"	"23.244"	"24.157"	"29.944"	"30.163"	"27.016"	"25.788"	"21.226"	"12.891"	"8.599"
"1988"	"9.39"	"12.17"	"16.381"	"23.201"	"28.793"	"27.592"	"25.618"	"25.206"	"25.067"	"19.234"	"13.523"	"9.444"
"1989"	"7.203"	"10.41"	"15.581"	"20.664"	"27.584"	"27.57"	"25.229"	"25.412"	"23.885"	"19.509"	"13.625"	"8.55"
"1990"	"9.697"	"10.514"	"14.615"	"22.076"	"26.3"	"28.527"	"25.348"	"25.411"	"23.309"	"19.243"	"13.84"	"9.599"
"1991"	"7.424"	"11.212"	"16.096"	"20.886"	"26.704"	"28.664"	"28.233"	"25.09"	"24.336"	"18.927"	"12.87"	"8.425"
"1992"	"7.896"	"9.796"	"15.749"	"21.639"	"26.019"	"29.772"	"26.83"	"25.156"	"22.859"	"19.132"	"13.134"	"9.299"
"1993"	"8.486"	"11.868"	"14.382"	"21.517"	"27.603"	"28.204"	"26.281"	"26.547"	"22.694"	"19.702"	"14.44"	"9.013"
"1994"	"10.035"	"10.299"	"17.328"	"20.296"	"27.265"	"28.581"	"25.457"	"24.953"	"23.163"	"19.007"	"13.454"	"9.431"
"1995"	"6.996"	"10.599"	"14.635"	"21.495"	"27.378"	"29.894"	"26.955"	"24.653"	"24.066"	"20.471"	"13.503"	"9.455"
"1996"	"7.274"	"10.601"	"17.134"	"21.779"	"26.088"	"26.768"	"26.051"	"24.447"	"23.375"	"19.456"	"12.849"	"7.831"
"1997"	"7.08"	"10.285"	"15.708"	"19.996"	"24.196"	"26.162"	"26.607"	"25.069"	"23.876"	"17.591"	"12.888"	"6.72"
"1998"	"7.48"	"10.872"	"14.098"	"22.317"	"27.605"	"28.16"	"26.449"	"25.647"	"24.508"	"19.783"	"14.015"	"9.241"
"1999"	"7.57"	"11.021"	"16.927"	"23.784"	"26.979"	"27.647"	"26.933"	"26.017"	"23.799"	"19.653"	"14.578"	"9.383"
"2000"	"8.483"	"9.216"	"15.576"	"23.815"	"27.151"	"26.809"	"25.451"	"25.929"	"24.287"	"20.356"	"15.057"	"9.836"
"2001"	"7.59"	"11.508"	"16.328"	"21.817"	"26.065"	"25.616"	"25.82"	"26.277"	"25.304"	"20.757"	"14.631"	"10.154"
"2002"	"8.143"	"10.688"	"16.917"	"23.685"	"27.679"	"28.162"	"28.6"	"25.96"	"23.122"	"20.263"	"14.323"	"10.56"
