
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"2.58"	"3.53"	"5.31"	"6.86"	"7.74"	"7.03"	"5.76"	"4.86"	"4.92"	"4.9"	"3.49"	"2.73"
"1942"	"2.53"	"3.56"	"5.23"	"6.83"	"7.73"	"7.33"	"5.39"	"4.6"	"4.7"	"4.57"	"3.51"	"2.56"
"1943"	"2.69"	"3.46"	"5.15"	"6.4"	"7.56"	"7.05"	"5.46"	"4.59"	"4.83"	"4.57"	"3.5"	"2.71"
"1944"	"2.59"	"3.44"	"4.9"	"6.44"	"7.73"	"6.97"	"5.53"	"4.75"	"4.82"	"4.51"	"3.48"	"2.71"
"1945"	"2.48"	"3.38"	"5.16"	"6.46"	"7.52"	"7.21"	"5.5"	"4.75"	"4.76"	"4.52"	"3.43"	"2.51"
"1946"	"2.69"	"3.62"	"5.01"	"6.86"	"7.62"	"7.11"	"5.48"	"4.68"	"4.81"	"4.65"	"3.43"	"2.65"
"1947"	"2.56"	"3.53"	"5.19"	"6.75"	"7.67"	"7.36"	"5.64"	"4.77"	"4.76"	"4.46"	"3.53"	"2.65"
"1948"	"2.64"	"3.4"	"4.9"	"6.77"	"7.79"	"7.37"	"5.56"	"4.65"	"4.82"	"4.69"	"3.39"	"2.67"
"1949"	"2.79"	"3.51"	"5.12"	"6.79"	"7.81"	"7.21"	"5.52"	"4.7"	"4.9"	"4.6"	"3.33"	"2.59"
"1950"	"2.75"	"3.3"	"4.9"	"6.44"	"7.65"	"7.23"	"5.48"	"4.66"	"4.75"	"4.56"	"3.35"	"2.52"
"1951"	"2.63"	"3.41"	"4.96"	"6.24"	"7.5"	"7.07"	"5.7"	"4.71"	"4.82"	"4.92"	"3.59"	"2.65"
"1952"	"2.74"	"3.66"	"5.05"	"6.85"	"7.85"	"6.99"	"5.47"	"4.63"	"4.9"	"4.8"	"3.44"	"2.68"
"1953"	"2.56"	"3.57"	"5.42"	"6.73"	"7.81"	"7.25"	"5.56"	"4.52"	"4.82"	"4.62"	"3.41"	"2.83"
"1954"	"2.57"	"3.58"	"5.07"	"6.76"	"7.79"	"7.23"	"5.53"	"4.49"	"4.78"	"4.39"	"3.5"	"2.61"
"1955"	"2.65"	"3.48"	"5.24"	"6.34"	"7.48"	"7.22"	"5.5"	"4.68"	"4.84"	"4.48"	"3.37"	"2.67"
"1956"	"2.6"	"3.43"	"5"	"6.6"	"7.78"	"7.07"	"5.46"	"4.66"	"4.83"	"4.42"	"3.33"	"2.66"
"1957"	"2.58"	"3.26"	"4.88"	"6.39"	"7.42"	"7.03"	"5.42"	"4.52"	"4.69"	"4.6"	"3.61"	"2.69"
"1958"	"2.8"	"3.54"	"5.24"	"6.89"	"7.63"	"7.33"	"5.49"	"4.66"	"4.76"	"4.58"	"3.47"	"2.77"
"1959"	"2.63"	"3.43"	"5.19"	"6.64"	"7.39"	"7.27"	"5.43"	"4.68"	"4.93"	"4.66"	"3.48"	"2.79"
"1960"	"2.65"	"3.72"	"4.98"	"6.44"	"7.72"	"7.25"	"5.51"	"4.63"	"4.86"	"4.53"	"3.38"	"2.68"
"1961"	"2.63"	"3.24"	"4.92"	"6.45"	"7.4"	"7.17"	"5.35"	"4.52"	"4.7"	"4.31"	"3.23"	"2.44"
"1962"	"2.53"	"3.47"	"5.11"	"6.64"	"7.43"	"7.18"	"5.55"	"4.73"	"4.53"	"4.41"	"3.34"	"2.6"
"1963"	"2.73"	"3.81"	"5.04"	"6.41"	"7.46"	"7.12"	"5.71"	"4.52"	"4.62"	"4.67"	"3.54"	"2.72"
"1964"	"2.46"	"3.43"	"5.32"	"6.7"	"7.27"	"7.08"	"5.23"	"4.76"	"4.64"	"4.65"	"3.36"	"2.59"
"1965"	"2.83"	"3.39"	"4.98"	"6.31"	"7.14"	"7.29"	"5.5"	"4.71"	"4.74"	"4.6"	"3.52"	"2.63"
"1966"	"2.86"	"3.83"	"5.11"	"6.56"	"7.78"	"7.07"	"6.04"	"4.66"	"4.82"	"4.81"	"3.6"	"2.7"
"1967"	"2.65"	"3.84"	"5.02"	"6.52"	"7.68"	"7.43"	"5.68"	"4.46"	"4.85"	"4.64"	"3.53"	"2.71"
"1968"	"2.6"	"3.33"	"5.14"	"6.55"	"7.53"	"7.35"	"5.47"	"4.7"	"5.33"	"4.61"	"3.55"	"2.68"
"1969"	"2.69"	"3.51"	"5.69"	"6.67"	"7.42"	"7.45"	"5.64"	"4.79"	"4.66"	"4.8"	"3.63"	"2.8"
"1970"	"2.73"	"3.48"	"4.95"	"7.03"	"7.67"	"7.04"	"5.97"	"4.89"	"4.82"	"4.89"	"3.56"	"2.79"
"1971"	"2.61"	"3.51"	"5.05"	"6.84"	"7.23"	"6.62"	"5.16"	"4.7"	"5.06"	"4.61"	"3.51"	"2.79"
"1972"	"2.66"	"3.23"	"5.29"	"6.61"	"7.88"	"7.35"	"6.09"	"4.85"	"4.57"	"4.44"	"3.43"	"2.62"
"1973"	"2.5"	"3.62"	"5.05"	"7.18"	"7.9"	"7.38"	"5.67"	"4.56"	"4.88"	"4.5"	"3.47"	"2.55"
"1974"	"2.58"	"3.35"	"5.27"	"7.02"	"7.98"	"7.05"	"5.44"	"4.87"	"5.22"	"4.75"	"3.48"	"2.54"
"1975"	"2.54"	"3.38"	"4.91"	"6.9"	"7.9"	"6.87"	"5.46"	"4.72"	"4.44"	"4.68"	"3.4"	"2.73"
"1976"	"2.77"	"3.51"	"4.98"	"6.58"	"7.55"	"6.69"	"5.36"	"4.51"	"4.89"	"4.82"	"3.57"	"2.61"
"1977"	"2.53"	"3.57"	"5.48"	"6.5"	"7.12"	"6.53"	"5.1"	"4.59"	"4.52"	"4.6"	"3.6"	"2.64"
"1978"	"2.62"	"3.24"	"4.71"	"6.63"	"8.29"	"7.21"	"5.2"	"4.4"	"4.5"	"4.58"	"3.3"	"2.62"
"1979"	"2.67"	"3.31"	"4.52"	"6.46"	"6.8"	"7.03"	"5.21"	"5.01"	"4.79"	"4.76"	"3.58"	"2.64"
"1980"	"2.6"	"3.56"	"4.96"	"6.92"	"7.44"	"6.64"	"5.04"	"4.51"	"4.66"	"4.62"	"3.52"	"2.66"
"1981"	"2.61"	"3.56"	"4.97"	"6.66"	"7.27"	"6.9"	"5.12"	"4.63"	"4.83"	"4.71"	"3.26"	"2.62"
"1982"	"2.61"	"3.27"	"4.67"	"6.34"	"6.87"	"6.98"	"5.65"	"4.51"	"5.05"	"4.62"	"3.44"	"2.59"
"1983"	"2.51"	"3.34"	"4.92"	"6"	"7.16"	"6.68"	"5.59"	"4.7"	"4.75"	"4.51"	"3.31"	"2.62"
"1984"	"2.58"	"3.23"	"5.08"	"6.66"	"7.95"	"7.09"	"5.45"	"4.67"	"4.7"	"4.53"	"3.35"	"2.51"
"1985"	"2.53"	"3.69"	"5.23"	"6.72"	"7.75"	"6.95"	"5.32"	"4.57"	"4.67"	"4.3"	"3.4"	"2.64"
