
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1939"	"0"	"0.9999"	"0.9999"	"0.2847"	"0"	"1.0753"	"1.9802"	"3.2117"	"1.1926"	"0.3782"	"0"	"0.0216"
"1940"	"0.9999"	"0.9999"	"0.9999"	"0.0773"	"0.301"	"2.1568"	"3.9013"	"4.5146"	"0.6701"	"0.7121"	"0.5276"	"0.1378"
"1941"	"0.7437"	"0.087"	"0.4464"	"0.4521"	"0.9378"	"1.0285"	"6.5717"	"2.6293"	"1.298"	"0.9999"	"0"	"0.3386"
"1942"	"0.8071"	"0.9999"	"0.0191"	"1.0392"	"1.1452"	"2.0331"	"5.2169"	"4.4345"	"3.0081"	"0.036"	"0.1029"	"0.5761"
"1943"	"0.2158"	"0"	"0.1285"	"1.089"	"0.081"	"1.2353"	"7.0226"	"2.0005"	"2.6119"	"0.0751"	"0"	"0.0282"
"1944"	"0.9999"	"0.8849"	"0.8835"	"0.4446"	"1.0988"	"1.4302"	"7.5611"	"6.5229"	"1.0613"	"0.6118"	"0.0651"	"0.0282"
"1945"	"0.9999"	"0"	"0.4802"	"1.0243"	"1.1387"	"2.5881"	"7.5658"	"4.3585"	"2.8161"	"0.5326"	"0.1029"	"0.0547"
"1946"	"0.0216"	"0.9999"	"0.0216"	"0.0294"	"1.0703"	"1.7229"	"5.0274"	"5.7302"	"1.083"	"0.7925"	"0.179"	"0.4456"
"1947"	"0.0371"	"0.3926"	"0.0907"	"0"	"0.1422"	"0.5323"	"3.0446"	"4.6758"	"3.4286"	"1"	"0.2257"	"0"
"1948"	"0.9813"	"0.9924"	"0.9963"	"0"	"0"	"1.3436"	"6.3953"	"2.3432"	"1.0452"	"0.1712"	"0.6675"	"0.9564"
"1949"	"0.8957"	"0.1994"	"0.178"	"0"	"0.2519"	"2.1741"	"5.5978"	"6.6321"	"1.6399"	"0.9605"	"0"	"0.0844"
"1950"	"0.2855"	"0"	"0"	"0.0712"	"0"	"1.1982"	"7.057"	"2.4696"	"2.1667"	"0"	"0"	"0"
"1951"	"0"	"0"	"0.8008"	"0.3093"	"0.9344"	"1.2966"	"3.692"	"4.1473"	"0.4716"	"0.0391"	"0.9999"	"0"
"1952"	"0"	"0.9513"	"0"	"0.4876"	"0.1306"	"1.4602"	"6.8334"	"2.9757"	"0.4707"	"0.1011"	"0"	"0.0403"
"1953"	"0.9999"	"0"	"0"	"0.7659"	"0.6159"	"1.8432"	"3.8901"	"7.196"	"1.2538"	"0"	"0"	"0.9774"
"1954"	"0.9999"	"0.9654"	"0.1715"	"0.0126"	"0.1909"	"1.5917"	"4.3782"	"4.1755"	"3.3635"	"0.9353"	"0.9353"	"0"
"1955"	"0.882"	"0.0075"	"0.9999"	"0.0472"	"0.8516"	"1.2337"	"1.4123"	"6.4153"	"3.2804"	"0.0564"	"0"	"0.8545"
"1956"	"0.8299"	"0"	"0.9398"	"0.0472"	"0"	"2.6222"	"7.9013"	"5.527"	"1.5746"	"1"	"0"	"0.9999"
"1957"	"0.9999"	"0"	"0.9696"	"0"	"1.7054"	"2.1036"	"2.7675"	"4.068"	"0.5873"	"0.0246"	"0.9999"	"0.0352"
"1958"	"0.5065"	"0"	"0"	"0.3667"	"0.3234"	"0.9959"	"5.656"	"3.3219"	"3.7296"	"0.9356"	"0.9999"	"0.9924"
"1959"	"0.8767"	"0.6658"	"0.0919"	"1.0431"	"0.7378"	"1.5144"	"8.4462"	"3.7788"	"4.7354"	"1"	"0.9999"	"0"
"1960"	"0.1744"	"0"	"0.0101"	"0.4749"	"0.3654"	"1.9421"	"4.0261"	"2.4899"	"1.0049"	"0"	"0"	"0.9219"
"1961"	"0.439"	"0.9999"	"0"	"1.0551"	"0.7458"	"3.1569"	"7.5137"	"4.3662"	"4.3365"	"0.0391"	"0.2976"	"0.0352"
"1962"	"0.0111"	"0"	"0.9999"	"0.4725"	"0.1827"	"0.9958"	"5.3399"	"4.2932"	"2.8631"	"0"	"0.0251"	"0.97"
"1963"	"0"	"0.5268"	"0.9846"	"0"	"0.4357"	"0.8587"	"2.9421"	"3.7819"	"2.4938"	"0.9999"	"0.9999"	"0.3101"
"1964"	"0.0075"	"0.2289"	"0.0894"	"0"	"1.0618"	"2.1324"	"6.9185"	"5.9674"	"1.3657"	"0.8527"	"0"	"0.8783"
"1965"	"0.947"	"0.3174"	"0.9999"	"0.0648"	"1.0703"	"0.9668"	"6.7361"	"3.3573"	"0.9412"	"0.058"	"0.1318"	"0"
"1966"	"0.0111"	"0.9834"	"0"	"0.0101"	"0.2928"	"2.4046"	"3.9432"	"2.7408"	"2.1705"	"0.2669"	"0.2656"	"0"
"1967"	"0"	"0"	"0.9999"	"0.5399"	"0.7748"	"1.7309"	"6.1119"	"4.6516"	"2.6624"	"0.9999"	"0.3017"	"0.9999"
"1968"	"0.9885"	"0.3022"	"0"	"0"	"0.6731"	"0.2974"	"5.034"	"1.9132"	"0.6886"	"0"	"0"	"0"
"1969"	"0.7981"	"0.5196"	"0.1826"	"0.2577"	"0"	"0.9214"	"3.3891"	"2.3955"	"1.0092"	"0.2246"	"0.5506"	"0"
"1970"	"0.0869"	"0.8504"	"0.9999"	"0.8803"	"0.7062"	"1.6642"	"3.0565"	"5.9005"	"3.9419"	"0.6982"	"0.6404"	"0"
"1971"	"0.0111"	"0.7915"	"0.1715"	"0.8982"	"1.5964"	"2.7903"	"5.3568"	"3.3988"	"1.5543"	"0.895"	"0"	"0"
"1972"	"0.0844"	"0.4259"	"0"	"1.0286"	"0.7748"	"2.1609"	"3.7237"	"4.7915"	"0.7974"	"0.0447"	"0"	"0.0378"
"1973"	"0.6256"	"0.131"	"0"	"0"	"1.2329"	"1.3479"	"5.6681"	"6.0825"	"1.814"	"0.6488"	"0"	"0.0347"
"1974"	"0"	"0"	"0.0101"	"0.2875"	"1.3629"	"1.1609"	"2.6667"	"1.3449"	"1.0259"	"0.9799"	"0"	"0.9948"
"1975"	"0.9718"	"0.3982"	"0.5054"	"0"	"0.672"	"2.488"	"5.8913"	"5.9758"	"3.4598"	"1"	"0"	"0.0738"
"1976"	"0.9999"	"0.9999"	"0.46"	"0.9457"	"0.1886"	"1.4084"	"5.7326"	"4.5676"	"4.3553"	"0"	"0.9999"	"0"
"1977"	"0.9949"	"0.7876"	"0"	"1.0506"	"1.7064"	"3.5083"	"7.1739"	"3.2838"	"3.1673"	"0"	"0.2656"	"0"
"1978"	"0.005"	"0.9999"	"0.0894"	"1.0186"	"0"	"2.8357"	"8.7622"	"4.7799"	"1.1464"	"0.0216"	"0.9999"	"0"
"1979"	"0.0794"	"0.9999"	"0.166"	"0.0573"	"1.3931"	"1.8554"	"3.6433"	"5.2888"	"1.3426"	"1"	"0.9999"	"0.761"
"1980"	"0"	"0.2004"	"0.2361"	"0"	"0.6956"	"2.5635"	"4.4973"	"2.1948"	"1.0556"	"0.1122"	"0.9824"	"0.9999"
"1981"	"0.2985"	"0.9636"	"0.9999"	"0"	"1.0879"	"0.8661"	"5.5462"	"4.0263"	"2.1961"	"0.6405"	"0.9999"	"0"
"1982"	"0.9726"	"0.9948"	"0.9679"	"0.5038"	"2.1971"	"1.0865"	"4.6802"	"3.4914"	"0.4707"	"0.9607"	"0.9999"	"0.9383"
"1983"	"0.5566"	"0.9526"	"0"	"1.0642"	"1.4024"	"1.2058"	"5.9549"	"5.6342"	"1.3766"	"1"	"0"	"0.0136"
"1984"	"0"	"0"	"0.0347"	"0.981"	"0"	"1.0135"	"3.9087"	"5.6387"	"2.1321"	"0"	"0"	"0.407"
"1985"	"0"	"0"	"0"	"1.1013"	"1.2348"	"2.7176"	"4.1483"	"4.5738"	"0.9684"	"0.9547"	"0"	"0.0428"
"1986"	"0"	"0.8371"	"0.9561"	"1.0392"	"1.329"	"1.2971"	"3.7572"	"5.4294"	"0.4707"	"0.9586"	"0"	"0.0112"
"1987"	"0.9584"	"0.6387"	"0.9999"	"0"	"1.3737"	"1.1849"	"1.3211"	"2.8704"	"0.4707"	"0.2375"	"0"	"0.9627"
"1988"	"0.9111"	"0"	"0.9979"	"1.014"	"0"	"1.5101"	"7.1423"	"5.1822"	"1.9255"	"0.3432"	"0"	"0"
"1989"	"0.9623"	"0"	"0.8802"	"0"	"0"	"1.1432"	"5.1163"	"4.9246"	"1.0154"	"0"	"0"	"0.0535"
"1990"	"0"	"0.9999"	"0.005"	"0.0598"	"1.2988"	"0.9592"	"3.9606"	"5.1418"	"3.061"	"0.5577"	"0.2468"	"0.9748"
"1991"	"0.4887"	"0.0291"	"0"	"0"	"0.8631"	"1.3496"	"4.8219"	"1.6987"	"2.4983"	"0.9999"	"0"	"0.9706"
