
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"13.58"	"13.626"	"21.438"	"17.136"	"19.913"	"34.915"	"54.494"	"52.031"	"27.25"	"8.873"	"0.22"	"7.417"
"1942"	"17.755"	"19.513"	"15.468"	"18.949"	"19.519"	"18.77"	"58.129"	"54.751"	"30.894"	"8.424"	"3.785"	"10.781"
"1943"	"21.711"	"7.703"	"14.787"	"15.6"	"11.531"	"27.431"	"54.428"	"55.091"	"29.141"	"1.803"	"0.024"	"8.898"
"1944"	"14.747"	"22.634"	"25.234"	"17.772"	"11.317"	"21.365"	"56.528"	"61.294"	"29.89"	"1.357"	"0.871"	"9.38"
"1945"	"12.153"	"8.463"	"13.774"	"17.436"	"11.946"	"21.477"	"53.325"	"54.794"	"30.506"	"9.614"	"3.647"	"6.872"
"1946"	"8.997"	"9.816"	"15.359"	"9.791"	"19.223"	"31.493"	"54.846"	"56.441"	"27.531"	"9.523"	"1.678"	"8.971"
"1947"	"10.79"	"10.149"	"16.923"	"5.474"	"5.421"	"21.367"	"44.772"	"53.11"	"31.274"	"10.289"	"9.881"	"10.088"
"1948"	"13.845"	"20.721"	"24.82"	"17.226"	"8.998"	"27.475"	"50.883"	"54.909"	"28.675"	"13.881"	"5.456"	"14.112"
"1949"	"12.097"	"15.67"	"22.917"	"7.628"	"12.027"	"24.071"	"54.305"	"56.031"	"29.329"	"9.764"	"0.464"	"10.395"
"1950"	"16.192"	"13.642"	"23.334"	"10.545"	"15.293"	"32.217"	"59.356"	"56.209"	"31.116"	"9.773"	"2.374"	"8.777"
"1951"	"13.534"	"11.751"	"25.222"	"20.178"	"18.774"	"22.991"	"47.772"	"53.41"	"24.299"	"6.668"	"9.56"	"10.498"
"1952"	"11.835"	"16.294"	"24.654"	"18.026"	"15.934"	"28.883"	"57.33"	"56.009"	"29.085"	"0.575"	"2.926"	"10.85"
"1953"	"14.91"	"15.765"	"15.251"	"15.942"	"18.208"	"27.715"	"61.211"	"56.746"	"32.355"	"4.968"	"6.72"	"9.556"
"1954"	"15.787"	"23.983"	"20.017"	"15.117"	"12.258"	"27.871"	"48.402"	"48.989"	"32.707"	"9.384"	"8.673"	"9.583"
"1955"	"19.53"	"10.394"	"22.616"	"9.066"	"17.666"	"29.045"	"53.317"	"59.013"	"34.182"	"13.613"	"4.887"	"13.995"
"1956"	"16.407"	"9.528"	"21.35"	"16.432"	"11.314"	"36.517"	"64.899"	"59.822"	"30.471"	"22.138"	"6.377"	"12.543"
"1957"	"18.091"	"10"	"24.819"	"21.618"	"18.432"	"24.611"	"52.32"	"52.106"	"25.298"	"9.654"	"12.951"	"16.575"
"1958"	"13.234"	"13.233"	"19.156"	"14.957"	"12.65"	"23.041"	"59.961"	"52.904"	"35.532"	"15.012"	"10.774"	"15.15"
"1959"	"17.059"	"16.654"	"15.548"	"16.865"	"16.796"	"28.095"	"61.161"	"58.518"	"40.333"	"21.079"	"14.28"	"10.287"
"1960"	"11.731"	"6.048"	"26.779"	"16.521"	"6.95"	"30.197"	"57.596"	"56.914"	"27.307"	"4.29"	"1.453"	"10.934"
"1961"	"13.697"	"18.551"	"19.252"	"19.234"	"20.778"	"32.095"	"59.859"	"57.913"	"38.379"	"11.037"	"10.361"	"10.781"
"1962"	"10.017"	"15.552"	"23.214"	"19.106"	"13.509"	"26.02"	"55.715"	"53.77"	"35.558"	"5.118"	"7.391"	"14.356"
"1963"	"8.36"	"10.063"	"21.602"	"21.705"	"19.317"	"29.095"	"51.323"	"53.202"	"27.695"	"14.15"	"18.484"	"12.494"
"1964"	"15.32"	"14.557"	"19.004"	"16.404"	"14.242"	"31.808"	"58.827"	"55.996"	"37.317"	"6.792"	"2.824"	"10.878"
"1965"	"17.067"	"13.457"	"19.256"	"25.372"	"16.957"	"29.953"	"57.203"	"51.406"	"26.298"	"10.536"	"8.152"	"10.191"
