
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"6.688"	"12.28"	"17.391"	"21.86"	"25.091"	"27.139"	"25.751"	"25.897"	"24.045"	"21.542"	"13.972"	"9.434"
"1942"	"6.728"	"10.534"	"16.49"	"22.298"	"24.57"	"28.33"	"25.985"	"24.968"	"23.335"	"19.714"	"14.34"	"7.459"
"1943"	"6.631"	"10.727"	"16.426"	"20.692"	"26.256"	"26.952"	"25.734"	"24.349"	"23.002"	"19.07"	"13.195"	"9.907"
"1944"	"7.277"	"9.56"	"14.623"	"20.265"	"24.841"	"27.094"	"25.745"	"24.096"	"23.028"	"18.341"	"13.82"	"8.784"
"1945"	"5.25"	"9.715"	"15.962"	"19.916"	"24.285"	"26.886"	"25.098"	"25.108"	"23.158"	"18.707"	"12.908"	"6.932"
"1946"	"7.29"	"11.164"	"14.729"	"22.961"	"24.275"	"27.346"	"25.873"	"23.978"	"22.771"	"19.724"	"12.027"	"6.629"
"1947"	"6.715"	"10.275"	"15.623"	"21.425"	"25.421"	"26.991"	"27.072"	"26.015"	"22.604"	"17.663"	"14.269"	"8.379"
"1948"	"6.643"	"9.374"	"15.578"	"21.605"	"25.809"	"27.048"	"26.893"	"24.478"	"23.459"	"19.825"	"12.111"	"8.698"
"1949"	"8.256"	"10.071"	"15.863"	"22.217"	"25.966"	"26.567"	"25.787"	"24.428"	"24.591"	"18.104"	"11.594"	"7.813"
"1950"	"7.58"	"7.69"	"14.745"	"19.837"	"24.46"	"26.423"	"25.385"	"24.191"	"22.967"	"18.883"	"11.985"	"6.217"
"1951"	"6.526"	"9.517"	"14.904"	"19.369"	"24.718"	"27.013"	"27.213"	"25.03"	"24.492"	"21.592"	"14.49"	"8.864"
"1952"	"8.129"	"11.477"	"15.484"	"22.028"	"25.554"	"27.165"	"25.594"	"24.328"	"22.656"	"18.325"	"12.689"	"7.844"
"1953"	"7.024"	"12.509"	"17.949"	"20.751"	"23.999"	"27.191"	"26.309"	"24.381"	"22.946"	"18.497"	"13.239"	"10.474"
"1954"	"6.499"	"10.921"	"15.51"	"21.376"	"25.157"	"27.197"	"26.425"	"25.483"	"23.426"	"17.218"	"13.639"	"7.971"
"1955"	"7.202"	"11.221"	"17.228"	"18.781"	"24.152"	"26.976"	"26.251"	"24.909"	"22.914"	"17.826"	"11.354"	"8.356"
"1956"	"6.818"	"9.651"	"15.935"	"21.062"	"25.447"	"26.533"	"23.779"	"23.69"	"23.507"	"17.252"	"11.835"	"8.278"
"1957"	"6.361"	"8.645"	"14.386"	"18.603"	"23.22"	"27.019"	"26.776"	"25.835"	"22.88"	"18.822"	"14.58"	"8.576"
