
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"16.569"	"16.121"	"16.659"	"16.975"	"16.06"	"13.342"	"10.433"	"9.875"	"12.071"	"16.622"	"17.879"	"17.255"
"1942"	"16.569"	"16.121"	"16.46"	"16.561"	"15.886"	"13.268"	"10.645"	"9.894"	"11.939"	"16.622"	"17.879"	"17.504"
"1943"	"16.569"	"16.121"	"16.131"	"16.443"	"15.716"	"13.309"	"11.149"	"9.875"	"11.939"	"16.58"	"17.879"	"17.251"
"1944"	"16.569"	"16.164"	"16.293"	"16.601"	"15.83"	"13.268"	"11.01"	"9.875"	"11.939"	"16.52"	"17.879"	"16.494"
"1945"	"16.507"	"15.891"	"16.131"	"16.402"	"15.83"	"13.268"	"10.39"	"9.875"	"11.939"	"16.772"	"17.879"	"17.335"
"1946"	"16.564"	"16.121"	"16.339"	"16.541"	"15.918"	"13.666"	"10.745"	"10.075"	"12.231"	"16.58"	"17.942"	"17.251"
"1947"	"16.569"	"16.113"	"16.795"	"16.445"	"15.83"	"13.6"	"10.388"	"10.144"	"11.939"	"17.024"	"18.057"	"17.464"
"1948"	"16.927"	"16.578"	"16.167"	"16.164"	"15.833"	"13.268"	"10.39"	"9.712"	"11.939"	"16.622"	"17.879"	"17.07"
"1949"	"16.853"	"16.11"	"16.131"	"16.402"	"15.93"	"13.128"	"10.431"	"9.875"	"12.342"	"16.578"	"17.991"	"17.573"
"1950"	"16.569"	"16.282"	"16.131"	"16.642"	"15.83"	"13.576"	"10.665"	"9.897"	"11.941"	"16.884"	"17.879"	"17.269"
"1951"	"16.731"	"16.122"	"16.131"	"16.595"	"15.842"	"13.395"	"10.598"	"10.018"	"11.941"	"16.582"	"17.883"	"17.664"
"1952"	"16.061"	"16.123"	"16.131"	"16.504"	"16.414"	"13.539"	"10.427"	"9.712"	"11.955"	"18.34"	"17.777"	"17.251"
"1953"	"16.806"	"16.648"	"16.121"	"16.06"	"15.83"	"13.268"	"10.445"	"9.647"	"12.039"	"16.58"	"17.388"	"17.121"
"1954"	"16.567"	"16.112"	"15.762"	"16.402"	"15.82"	"13.125"	"9.857"	"9.428"	"12.347"	"17.594"	"17.504"	"17.353"
"1955"	"16.569"	"16.881"	"15.929"	"16.822"	"15.535"	"13.111"	"10.122"	"9.82"	"11.946"	"16.702"	"17.879"	"17.251"
"1956"	"16.386"	"16.979"	"16.078"	"16.61"	"15.885"	"13.31"	"10.698"	"10.016"	"11.795"	"16.18"	"18.557"	"17.251"
