
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1943"	"9.0991"	"1.4885"	"0"	"0.1429"	"0.0266"	"0.0037"	"0"	"0"	"0"	"0.0442"	"0.0128"	"0.262"
"1944"	"8.0358"	"3.344"	"0.4619"	"0.0678"	"0"	"0"	"0"	"0.0006"	"0.0141"	"0.2269"	"0"	"3.2412"
"1945"	"11.1299"	"3.2261"	"0.0401"	"0.1734"	"0.0531"	"0.0062"	"0"	"0"	"0.0022"	"0.0293"	"0.099"	"8.2048"
"1946"	"5.2678"	"0"	"0.2425"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.4414"	"9.1388"
"1947"	"7.9259"	"0.8432"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0087"	"0.16"	"0"	"4.22"
"1948"	"5.066"	"2.4443"	"0.2296"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.7338"	"4.1821"
"1949"	"3.9327"	"2.315"	"0.0072"	"0"	"0"	"0.0087"	"0"	"0"	"0"	"0.1562"	"0.8515"	"6.9316"
"1950"	"5.2024"	"5.9287"	"0.4238"	"0.1615"	"0"	"0"	"0"	"0"	"0.0259"	"0.1498"	"0.5944"	"9.757"
"1951"	"8.3778"	"3.1182"	"0.245"	"0.1918"	"0.0099"	"0.0031"	"0"	"0"	"0"	"0"	"0"	"1.5723"
"1952"	"3.1498"	"0"	"0.0012"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0664"	"0.1247"	"6.4629"
"1953"	"7.9827"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0428"	"0.0175"	"0"
"1954"	"7.3925"	"0.1477"	"0.0161"	"0"	"0"	"0"	"0"	"0"	"0"	"0.3829"	"0.0009"	"4.3894"
"1955"	"6.9202"	"0.5576"	"0"	"0.1826"	"0.0703"	"0"	"0"	"0"	"0.0099"	"0.1577"	"0.3501"	"2.4598"
"1956"	"6.2294"	"0.5084"	"0.0031"	"0.0056"	"0"	"0.0037"	"0.0011"	"0.0032"	"0"	"0.2608"	"0.5947"	"3.3727"
"1957"	"8.015"	"3.6188"	"0.1868"	"0.1607"	"0.1122"	"0.0081"	"0"	"0"	"0.0099"	"0.0329"	"0.0036"	"4.2633"
"1958"	"1.2917"	"0.4202"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0284"	"0.0886"	"0"	"0.5509"
"1959"	"7.6802"	"3.0645"	"0"	"0.0006"	"0.0102"	"0"	"0"	"0"	"0.0196"	"0"	"0"	"3.2671"
"1960"	"8.0421"	"0"	"0.2513"	"0.1181"	"0"	"0"	"0"	"0"	"0"	"0.0205"	"0.3168"	"4.6906"
"1961"	"4.8554"	"3.5446"	"0"	"0.1077"	"0.0033"	"0.0149"	"0"	"0"	"0"	"0.0164"	"0.6015"	"8.5082"
"1962"	"9.1204"	"0.1816"	"0.1264"	"0"	"0"	"0.0006"	"0"	"0"	"0.0183"	"0.1531"	"0.3722"	"6.6823"
"1963"	"9.5628"	"0"	"0.0238"	"0.0211"	"0.0708"	"0"	"0"	"0"	"0"	"0"	"0"	"4.2012"
"1964"	"10.9616"	"2.7616"	"0"	"0"	"0.0649"	"0.0174"	"0"	"0"	"0"	"0.1848"	"0.7934"	"6.2789"
"1965"	"0.0132"	"0"	"0.0426"	"0.2062"	"0.0869"	"0"	"0"	"0"	"0"	"0"	"0"	"8.3601"
"1966"	"6.2741"	"0"	"0.1522"	"0.0822"	"0.0033"	"0.0068"	"0"	"0"	"0.0249"	"0"	"0.6004"	"8.2288"
"1967"	"10.7149"	"0"	"0.379"	"0.1053"	"0.0647"	"0"	"0"	"0"	"0.0155"	"0.1697"	"0"	"4.3145"
"1968"	"10.1211"	"4.5899"	"0.0805"	"0.0199"	"0.0592"	"0"	"0"	"0"	"0"	"0.0376"	"0.0621"	"2.2772"
"1969"	"5.646"	"0.7378"	"0"	"0.0012"	"0.052"	"0"	"0"	"0"	"0"	"0"	"0"	"4.5721"
"1970"	"4.147"	"1.6599"	"0.0131"	"0"	"0"	"0.0019"	"0"	"0"	"0"	"0"	"0.4741"	"4.3035"
"1971"	"8.081"	"0.4853"	"0.0944"	"0"	"0.0349"	"0.0075"	"0"	"0"	"0.0133"	"0.0508"	"0.1141"	"2.5185"
"1972"	"5.5803"	"4.744"	"0"	"0.0928"	"0"	"0"	"0"	"0"	"0.014"	"0.083"	"0"	"2.4865"
"1973"	"6.0003"	"0"	"0.0005"	"0"	"0"	"0.0068"	"0"	"0.0007"	"0"	"0.2142"	"0.5023"	"8.9065"
"1974"	"6.4506"	"4.094"	"0"	"0"	"0"	"0.0404"	"0"	"0"	"0"	"0.2048"	"0.478"	"7.906"
"1975"	"9.3094"	"3.6742"	"0.4056"	"0.0139"	"0"	"0.028"	"0"	"0"	"0.0478"	"0.0068"	"0.6633"	"2.1711"
"1976"	"5.2013"	"1.0768"	"0.2258"	"0.1112"	"0"	"0.0286"	"0"	"0.0099"	"0.0522"	"0"	"0.0065"	"4.3108"
"1977"	"5.8827"	"1.2453"	"0"	"0.0595"	"0.0633"	"0.0274"	"0"	"0"	"0.057"	"0"	"0"	"0.0857"
"1978"	"7.7133"	"2.8868"	"0.3954"	"0.004"	"0"	"0"	"0.0097"	"0"	"0.0254"	"0.0294"	"0"	"2.3892"
"1979"	"5.6861"	"2.217"	"0.5445"	"0"	"0.1098"	"0"	"0"	"0"	"0.0209"	"0.0006"	"0"	"0.9592"
"1980"	"6.039"	"0"	"0.2504"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.1433"	"4.003"
"1981"	"3.8408"	"0"	"0.2163"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0753"	"0.5506"	"5.7116"
"1982"	"5.1975"	"4.4375"	"0.6291"	"0.1494"	"0.1324"	"0"	"0"	"0"	"0"	"0"	"0.0025"	"3.2688"
"1983"	"6.7526"	"3.6024"	"0.4048"	"0.207"	"0.0883"	"0.0012"	"0"	"0"	"0"	"0.1609"	"0.532"	"4.0477"
"1984"	"8.7975"	"4.4557"	"0"	"0"	"0"	"0"	"0"	"0"	"0.065"	"0.2991"	"0.289"	"3.998"
"1985"	"6.0171"	"0.3255"	"0"	"0.0134"	"0"	"0.0019"	"0"	"0"	"0"	"0.2712"	"0"	"2.0498"
"1986"	"8.0132"	"3.1286"	"0.0994"	"0.0394"	"0.0516"	"0"	"0"	"0"	"0.0068"	"0.0055"	"0"	"7.7552"
"1987"	"5.8831"	"0"	"0"	"0"	"0.1348"	"0"	"0"	"0"	"0"	"0"	"0.0749"	"4.4722"
"1988"	"2.084"	"0"	"0.0221"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0441"	"0.0503"	"2.356"
"1989"	"8.744"	"2.4057"	"0.1629"	"0.1595"	"0"	"0.0112"	"0"	"0"	"0.0016"	"0.0382"	"0"	"4.1296"
"1990"	"0"	"1.5481"	"0.4772"	"0.0126"	"0"	"0"	"0"	"0"	"0"	"0.1242"	"0.113"	"3.8114"
"1991"	"4.4494"	"1.3451"	"0.0269"	"0.0581"	"0"	"0"	"0"	"0"	"0.0012"	"0.1227"	"0.0153"	"1.3909"
"1992"	"4.178"	"1.6678"	"0.1848"	"0.072"	"0.0011"	"0"	"0"	"0"	"0.0407"	"0.0241"	"0.1718"	"0.1731"
"1993"	"5.5669"	"0"	"0.4804"	"0"	"0"	"0"	"0"	"0"	"0.0097"	"0"	"0"	"1.0915"
"1994"	"2.5728"	"1.1062"	"0"	"0.0919"	"0"	"0"	"0"	"0"	"0.0459"	"0.2342"	"0"	"2.3477"
"1995"	"6.181"	"0.1945"	"0.3136"	"0.0742"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0124"	"2.5086"
"1996"	"6.1831"	"0.0845"	"0"	"0"	"0.0136"	"0.0298"	"0"	"0"	"0"	"0.0134"	"0.1952"	"5.965"
"1997"	"7.7271"	"0.5139"	"0.2332"	"0.179"	"0.1251"	"0.0447"	"0"	"0"	"0"	"0.455"	"0.4161"	"8.8176"
"1998"	"6.0736"	"0.5512"	"0.4092"	"0"	"0"	"0.0012"	"0"	"0"	"0"	"0.0016"	"0"	"4.2243"
"1999"	"7.7974"	"0.1186"	"0"	"0"	"0"	"0.0168"	"0"	"0"	"0"	"0"	"0"	"2.9882"
"2000"	"6.272"	"1.9027"	"0.0305"	"0"	"0"	"0.0019"	"0"	"0"	"0"	"0"	"0"	"2.1282"
"2001"	"7.9998"	"0.0233"	"0"	"0.0012"	"0"	"0.0205"	"0"	"0"	"0"	"0"	"0"	"1.1198"
"2002"	"3.166"	"1.3374"	"0.0003"	"0"	"0"	"0"	"0"	"0"	"0.0108"	"0.0007"	"0"	"1.8913"
