
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1916"	"23.399"	"23.766"	"33.077"	"37.462"	"40.021"	"38.533"	"34.92"	"31.717"	"33.405"	"32.595"	"26.615"	"22.789"
"1917"	"23.112"	"24.902"	"30.224"	"33.128"	"36.363"	"38.299"	"33.166"	"31.469"	"32.226"	"31.788"	"25.946"	"23.82"
"1918"	"21.505"	"25.33"	"30.457"	"33.961"	"41.909"	"39.523"	"37.364"	"34.303"	"34.541"	"34.388"	"28.842"	"22.92"
"1919"	"22.76"	"23.732"	"31.107"	"35.391"	"39.306"	"41.443"	"34.151"	"31.817"	"33.422"	"33.365"	"28.047"	"23.117"
"1920"	"22.326"	"23.985"	"30.83"	"35.517"	"36.594"	"37.637"	"33.491"	"32.918"	"35.627"	"35.091"	"29.994"	"24.281"
"1921"	"23.42"	"25.543"	"33.495"	"38.906"	"42.185"	"41.108"	"37.014"	"32.425"	"33.246"	"33.084"	"28.654"	"25.765"
"1922"	"22.202"	"26.219"	"31.78"	"36.865"	"40.285"	"38.996"	"34.964"	"32.197"	"33.023"	"33.116"	"28.246"	"23.554"
"1923"	"22.254"	"24.128"	"31.523"	"36.953"	"39.42"	"41.666"	"35.227"	"31.679"	"33.935"	"33.05"	"28.14"	"23.849"
"1924"	"21.478"	"24.446"	"32.031"	"36.767"	"37.613"	"41.172"	"35.131"	"32.126"	"32.382"	"32.46"	"27.645"	"23.771"
"1925"	"20.441"	"22.448"	"30.989"	"38.122"	"39.519"	"36.24"	"32.636"	"33.467"	"35.133"	"34.413"	"27.679"	"23.697"
"1926"	"22.871"	"26.468"	"29.551"	"33.261"	"38.021"	"41.263"	"35.504"	"32.157"	"32.73"	"32.727"	"26.478"	"22.973"
"1927"	"20.598"	"22.586"	"29.384"	"35.295"	"39.158"	"40.094"	"34.264"	"31.724"	"33.194"	"33.792"	"27.823"	"24.805"
"1928"	"22.098"	"25.229"	"31.247"	"36.003"	"41.69"	"39.985"	"35.223"	"34.063"	"34.494"	"34.445"	"29.394"	"23.157"
"1929"	"22.175"	"23.374"	"32.896"	"37.036"	"40.669"	"39.833"	"34.114"	"32.003"	"34.832"	"33.87"	"29.235"	"22.742"
"1930"	"21.871"	"24.404"	"31.544"	"35.636"	"39.712"	"38.794"	"32.942"	"32.319"	"34.494"	"34.088"	"28.012"	"23.776"
"1931"	"23.67"	"22.93"	"29.82"	"37.52"	"40.318"	"40.734"	"35.06"	"32.552"	"33.266"	"32.919"	"28.015"	"24.506"
"1932"	"24.73"	"24.096"	"31.571"	"35.959"	"39.359"	"41.1"	"34.898"	"31.493"	"33.988"	"33.847"	"27.805"	"23.724"
"1933"	"20.795"	"25.156"	"30.841"	"34.646"	"37.153"	"38.48"	"33.411"	"30.923"	"32.46"	"32.521"	"27.977"	"24.212"
"1934"	"20.833"	"26.091"	"29.765"	"35.915"	"39.356"	"38.73"	"34.144"	"31.406"	"34.053"	"32.599"	"27.961"	"24.591"
"1935"	"20.567"	"25.123"	"30.618"	"33.467"	"40.393"	"40.655"	"33.999"	"32.09"	"33.169"	"32.803"	"28.85"	"23.729"
"1936"	"21.103"	"25.365"	"30.111"	"35.886"	"42.048"	"37.758"	"33.866"	"31.936"	"33.325"	"33.502"	"28.641"	"23.774"
"1937"	"21.573"	"25.233"	"29.153"	"34.897"	"40.235"	"40.244"	"33.806"	"33.656"	"33.958"	"32.976"	"28.57"	"22.85"
"1938"	"21.626"	"23.401"	"32.261"	"37.088"	"42.264"	"38.086"	"35.389"	"33.491"	"35.442"	"34.838"	"27.408"	"23.672"
"1939"	"23.346"	"25.289"	"28.183"	"34.777"	"41.416"	"38.278"	"34.822"	"34.586"	"34.579"	"34.83"	"28.281"	"24.433"
"1940"	"22.741"	"24.366"	"29.182"	"35.177"	"41.2"	"40.172"	"35.3"	"31.624"	"33.401"	"33.83"	"29.442"	"23.849"
"1941"	"21.462"	"25.828"	"33.131"	"38.75"	"41.439"	"38.56"	"36.594"	"33.592"	"34.319"	"36.242"	"29.082"	"25.123"
"1942"	"21.101"	"25.872"	"32.322"	"38.157"	"41.178"	"40.868"	"33.214"	"31.102"	"32.266"	"33.214"	"29.274"	"22.753"
"1943"	"22.698"	"24.817"	"31.782"	"35.038"	"40.389"	"39.071"	"33.643"	"31.213"	"33.729"	"33.237"	"29.115"	"24.939"
"1944"	"21.641"	"24.582"	"29.746"	"35.417"	"41.423"	"38.867"	"33.796"	"32.451"	"33.55"	"32.587"	"28.975"	"24.878"
"1945"	"20.065"	"23.87"	"31.69"	"35.346"	"39.81"	"40.28"	"33.991"	"32.693"	"32.844"	"32.789"	"28.399"	"22.245"
"1946"	"22.97"	"26.504"	"30.417"	"38.274"	"40.482"	"39.502"	"34.196"	"32.047"	"33.202"	"33.994"	"28.071"	"23.462"
"1947"	"21.385"	"25.07"	"31.957"	"37.545"	"41.002"	"41.654"	"36.324"	"32.947"	"32.969"	"32.496"	"29.599"	"24.091"
"1948"	"21.763"	"24.203"	"29.89"	"38.381"	"41.915"	"41.051"	"34.807"	"31.696"	"33.854"	"34.652"	"27.912"	"24.214"
"1949"	"24.343"	"25.285"	"31.354"	"37.786"	"41.842"	"40.091"	"34.143"	"32.546"	"34.835"	"33.324"	"27.269"	"23.244"
"1950"	"23.606"	"22.699"	"30.008"	"35.255"	"40.719"	"40.539"	"33.833"	"31.944"	"32.801"	"32.838"	"27.253"	"22.117"
"1951"	"21.822"	"24.134"	"30.453"	"34.112"	"39.564"	"39.033"	"36.498"	"32.644"	"34.318"	"36.568"	"29.984"	"24.103"
"1952"	"23.386"	"26.713"	"30.676"	"38.292"	"41.185"	"39.179"	"34.827"	"31.651"	"34.544"	"34.554"	"28.577"	"24.29"
"1953"	"21.685"	"26.969"	"34.108"	"36.862"	"40.884"	"40.224"	"34.607"	"31.622"	"33.756"	"33.669"	"28.46"	"26.49"
"1954"	"21.453"	"25.664"	"30.801"	"36.849"	"41.594"	"40.524"	"34.808"	"33.034"	"34.059"	"31.484"	"28.7"	"24.005"
"1955"	"22.242"	"25.017"	"32.967"	"34.434"	"38.984"	"40.393"	"35.296"	"31.831"	"33.07"	"31.88"	"27.561"	"24.078"
"1956"	"22.029"	"24.827"	"30.833"	"36.71"	"41.828"	"39.724"	"33.265"	"31.7"	"34.474"	"31.677"	"27.112"	"24.308"
"1957"	"21.372"	"23.246"	"29.677"	"34.82"	"38.572"	"39.048"	"34.459"	"32.235"	"33.025"	"33.373"	"29.712"	"24.299"
"1958"	"24.057"	"24.705"	"32.121"	"38.448"	"40.07"	"40.504"	"33.72"	"32.369"	"32.971"	"33.158"	"28.716"	"25.108"
"1959"	"21.871"	"23.937"	"31.779"	"36.375"	"39.22"	"39.552"	"34.106"	"32.297"	"33.798"	"34.429"	"28.619"	"24.823"
"1960"	"21.815"	"27.126"	"30.032"	"34.88"	"40.195"	"40.332"	"34.511"	"31.763"	"34.242"	"33.056"	"27.72"	"24.546"
"1961"	"22.388"	"23.018"	"30.954"	"35.482"	"39.954"	"39.282"	"34.05"	"31.73"	"33.472"	"32.271"	"27.062"	"21.476"
"1962"	"21.161"	"25.375"	"31.209"	"37.156"	"39.889"	"39.934"	"35.368"	"32.699"	"32.231"	"31.847"	"28.106"	"23.952"
"1963"	"22.537"	"27.753"	"31.232"	"36.016"	"39.68"	"39.895"	"36.425"	"32.041"	"32.985"	"34.868"	"30.56"	"24.455"
"1964"	"20.525"	"24.61"	"33.145"	"37.685"	"38.79"	"39.548"	"33.456"	"32.901"	"32.859"	"33.585"	"27.543"	"23.733"
"1965"	"24.675"	"24.758"	"30.614"	"34.662"	"38.895"	"40.846"	"34.73"	"32.997"	"33.461"	"34.412"	"30.033"	"23.43"
"1966"	"24.215"	"28.167"	"31.206"	"36.528"	"40.694"	"38.588"	"36.801"	"32.13"	"33.503"	"34.976"	"29.501"	"23.775"
"1967"	"21.545"	"27.8"	"30.289"	"35.653"	"40.069"	"40.296"	"34.834"	"31.2"	"33.039"	"33.488"	"29.317"	"24.75"
"1968"	"21.692"	"23.299"	"31"	"35.9"	"39.503"	"40.572"	"33.984"	"32.717"	"35.761"	"33.768"	"29.187"	"24.384"
"1969"	"22.933"	"25.492"	"34.594"	"37.196"	"39.02"	"41.735"	"34.698"	"32.808"	"33.108"	"35.222"	"30.432"	"25.231"
"1970"	"23.321"	"24.599"	"30.351"	"38.126"	"40.898"	"38.588"	"36.076"	"33.108"	"33.598"	"35.045"	"29.011"	"25.063"
"1971"	"21.727"	"25.159"	"30.971"	"37.666"	"38.561"	"36.738"	"32.776"	"31.258"	"33.491"	"33.23"	"28.61"	"24.916"
"1972"	"22.576"	"22.502"	"32.044"	"35.797"	"41.273"	"40.08"	"36.303"	"32.209"	"32.409"	"32.761"	"28.945"	"24.109"
"1973"	"21.399"	"26.474"	"30.833"	"39.251"	"41.681"	"40.689"	"35.22"	"31.214"	"33.954"	"32.818"	"28.349"	"22.307"
"1974"	"21.446"	"23.526"	"32.788"	"38.493"	"40.542"	"38.724"	"34.013"	"32.808"	"35.291"	"34.146"	"28.467"	"22.774"
"1975"	"21.11"	"23.764"	"30.305"	"38.108"	"41.451"	"37.99"	"33.582"	"31.702"	"31.755"	"33.534"	"27.522"	"24.773"
"1976"	"23.486"	"25.326"	"30.165"	"35.764"	"39.486"	"37.052"	"33.347"	"30.808"	"33.164"	"34.808"	"29.487"	"23.524"
"1977"	"21.407"	"25.537"	"33.354"	"35.867"	"37.565"	"36.956"	"31.685"	"31.708"	"31.507"	"33.452"	"30.225"	"24.511"
"1978"	"21.715"	"22.729"	"28.395"	"36.324"	"43.447"	"38.895"	"32.352"	"30.547"	"32.069"	"33.153"	"27.882"	"23.534"
"1979"	"22.226"	"23.474"	"28.033"	"35.635"	"35.39"	"38.978"	"32.974"	"32.862"	"32.775"	"34.421"	"29.991"	"24.262"
"1980"	"21.899"	"25.859"	"30.273"	"37.908"	"39.427"	"37.251"	"31.986"	"31.373"	"33.077"	"34.342"	"29.085"	"23.807"
"1981"	"22.277"	"25.794"	"30.279"	"37.279"	"38.811"	"38.267"	"31.726"	"31.715"	"33.625"	"33.686"	"26.961"	"23.568"
"1982"	"22.063"	"23.016"	"28.093"	"34.704"	"36.4"	"38.849"	"35.553"	"31.38"	"34.667"	"33.789"	"28.498"	"23.558"
"1983"	"20.881"	"23.553"	"29.939"	"32.647"	"38.169"	"37.992"	"34.523"	"32.117"	"33.756"	"32.871"	"27.048"	"23.458"
"1984"	"21.25"	"22.508"	"31.375"	"36.949"	"42.619"	"39.724"	"33.635"	"32.149"	"32.321"	"32.13"	"27.577"	"22.983"
"1985"	"21.119"	"26.042"	"32.811"	"37.151"	"41.487"	"39.339"	"33.408"	"31.925"	"32.953"	"30.992"	"28.198"	"24.161"
"1986"	"22.38"	"23.995"	"31.013"	"36.686"	"38.8"	"39.553"	"34.205"	"32.79"	"34.15"	"33.522"	"30.583"	"23.163"
"1987"	"23.735"	"26.512"	"31.829"	"37.507"	"36.869"	"40.828"	"37.507"	"34.214"	"36.055"	"34.983"	"29.773"	"23.657"
"1988"	"23.774"	"26.514"	"30.807"	"37.85"	"42.688"	"38.853"	"33.337"	"31.806"	"34.017"	"33.504"	"29.036"	"24.518"
"1989"	"21.132"	"23.859"	"30.476"	"35.39"	"40.832"	"38.439"	"33.664"	"32.303"	"33.56"	"33.515"	"29.232"	"23.213"
"1990"	"23.969"	"24.475"	"29.282"	"36.358"	"39.49"	"39.419"	"33.574"	"32.293"	"33.007"	"32.672"	"29.044"	"23.852"
"1991"	"21.918"	"25.525"	"31.092"	"35.623"	"40.475"	"39.641"	"36.164"	"32.249"	"34.025"	"33.058"	"28.204"	"23.684"
"1992"	"22.454"	"24.009"	"30.647"	"36.206"	"39.749"	"40.986"	"34.564"	"32.191"	"32.688"	"33.178"	"28.433"	"24.523"
"1993"	"22.819"	"26.391"	"29.488"	"36.476"	"41.104"	"39.098"	"33.952"	"33.79"	"32.613"	"33.893"	"29.646"	"24.156"
"1994"	"24.168"	"24.725"	"32.468"	"35.106"	"40.956"	"39.87"	"33.442"	"31.832"	"32.889"	"33.148"	"28.812"	"24.445"
"1995"	"21.427"	"25.08"	"29.606"	"36.175"	"41.224"	"41.345"	"34.947"	"31.53"	"33.906"	"34.551"	"28.93"	"24.416"
"1996"	"21.796"	"25.268"	"32.207"	"36.881"	"39.683"	"37.726"	"34.47"	"31.496"	"33.074"	"33.445"	"28.025"	"23.137"
"1997"	"21.627"	"24.813"	"30.59"	"34.618"	"37.728"	"37.263"	"34.665"	"32.196"	"33.633"	"31.419"	"28.142"	"21.908"
"1998"	"21.989"	"25.381"	"29.258"	"37.04"	"41.284"	"39.265"	"34.52"	"33.003"	"33.855"	"33.886"	"29.661"	"24.525"
"1999"	"21.822"	"25.529"	"31.915"	"38.36"	"40.74"	"38.852"	"34.905"	"33.225"	"33.617"	"33.901"	"30.205"	"24.056"
"2000"	"22.948"	"23.786"	"30.7"	"38.434"	"41.076"	"38.312"	"33.568"	"33.066"	"34.045"	"34.229"	"30.357"	"24.909"
"2001"	"21.898"	"25.634"	"31.363"	"36.511"	"39.666"	"36.967"	"33.815"	"33.204"	"34.905"	"34.822"	"29.783"	"25.086"
"2002"	"22.605"	"24.956"	"31.961"	"38.375"	"41.327"	"39.536"	"36.301"	"33.265"	"33.163"	"34.386"	"29.811"	"25.566"
