
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1946"	"15.494"	"19.031"	"22.62"	"30.569"	"33.22"	"33.52"	"29.901"	"28.209"	"28.047"	"26.618"	"20.133"	"15.685"
"1947"	"13.913"	"17.599"	"24.159"	"29.839"	"33.74"	"35.593"	"32.026"	"29.122"	"27.812"	"25.035"	"21.65"	"16.312"
"1948"	"14.293"	"16.703"	"22.095"	"30.771"	"34.654"	"35.086"	"30.509"	"27.905"	"28.698"	"27.266"	"19.975"	"16.437"
"1949"	"16.871"	"17.815"	"23.56"	"30.095"	"34.581"	"34.11"	"29.843"	"28.709"	"29.579"	"25.951"	"19.331"	"15.467"
"1950"	"16.165"	"15.257"	"22.213"	"27.546"	"33.453"	"34.57"	"29.531"	"28.111"	"27.645"	"25.443"	"19.314"	"14.34"
"1951"	"14.139"	"16.663"	"22.656"	"26.407"	"32.303"	"33.052"	"32.197"	"28.807"	"29.161"	"29.196"	"22.047"	"16.321"
"1952"	"16.032"	"19.243"	"22.883"	"30.612"	"33.824"	"33.163"	"30.534"	"27.829"	"29.387"	"26.7"	"20.715"	"16.511"
"1953"	"14.213"	"19.404"	"26.313"	"29.377"	"33.622"	"34.244"	"30.306"	"27.994"	"28.599"	"26.291"	"20.557"	"18.712"
"1954"	"13.976"	"18.247"	"23.033"	"29.142"	"34.392"	"34.559"	"30.59"	"29.599"	"28.83"	"23.916"	"20.759"	"16.228"
"1955"	"14.762"	"17.544"	"25.173"	"26.746"	"31.749"	"34.413"	"31.134"	"27.994"	"27.914"	"24.575"	"19.625"	"16.299"
"1956"	"14.76"	"17.371"	"23.147"	"29.233"	"34.568"	"33.784"	"28.769"	"27.866"	"29.417"	"24.533"	"19.176"	"16.532"
"1957"	"13.903"	"15.83"	"21.781"	"27.211"	"31.32"	"33.075"	"30.221"	"28.774"	"27.973"	"26.025"	"21.515"	"16.521"
"1958"	"16.744"	"17.159"	"24.289"	"30.76"	"32.835"	"34.522"	"29.431"	"28.533"	"27.815"	"25.792"	"20.772"	"17.321"
"1959"	"14.399"	"16.538"	"23.983"	"28.67"	"32.147"	"33.486"	"29.784"	"28.46"	"28.41"	"27.019"	"20.644"	"16.851"
"1960"	"14.34"	"19.655"	"22.243"	"27.3"	"32.779"	"34.354"	"30.213"	"27.924"	"29.085"	"25.699"	"19.847"	"16.767"
"1961"	"14.986"	"15.918"	"23.616"	"28.033"	"33.087"	"33.15"	"29.989"	"28.153"	"28.544"	"25.565"	"19.72"	"13.893"
"1962"	"13.928"	"18.336"	"23.202"	"29.745"	"32.811"	"33.952"	"31.207"	"28.899"	"27.492"	"24.604"	"20.721"	"16.658"
"1963"	"14.373"	"19.943"	"23.69"	"28.798"	"32.549"	"33.94"	"32.088"	"28.408"	"28.073"	"27.625"	"23.182"	"16.35"
"1964"	"13.485"	"17.424"	"25.374"	"30.258"	"31.723"	"33.65"	"29.494"	"29.026"	"27.869"	"26.015"	"19.608"	"16.544"
"1965"	"17.22"	"17.644"	"22.943"	"27.248"	"32.198"	"34.972"	"30.529"	"29.281"	"28.562"	"27.266"	"22.363"	"15.653"
"1966"	"16.055"	"20.461"	"23.339"	"29.226"	"33.099"	"32.328"	"32.1"	"28.294"	"28.347"	"27.346"	"21.189"	"15.527"
"1967"	"13.611"	"19.855"	"22.293"	"27.972"	"32.536"	"33.84"	"30.238"	"27.506"	"27.562"	"26.055"	"21.243"	"16.973"
"1968"	"14.164"	"15.861"	"22.739"	"28.154"	"32.071"	"34.446"	"29.6"	"28.879"	"29.762"	"26.324"	"21.03"	"16.679"
"1969"	"15.462"	"18.168"	"25.915"	"29.703"	"31.755"	"35.718"	"30.258"	"28.791"	"28.089"	"27.799"	"22.491"	"16.893"
"1970"	"15.727"	"16.812"	"22.615"	"29.843"	"33.435"	"32.355"	"31.203"	"29.087"	"28.442"	"26.91"	"20.579"	"16.824"
"1971"	"13.965"	"17.55"	"23.074"	"29.774"	"31.433"	"30.892"	"28.727"	"27.23"	"27.577"	"25.641"	"20.405"	"16.282"
"1972"	"15.105"	"15.094"	"23.861"	"27.934"	"33.863"	"33.922"	"31.466"	"28.102"	"27.504"	"25.85"	"21.408"	"16.836"
"1973"	"14.822"	"18.902"	"22.984"	"31.003"	"34.144"	"34.473"	"30.761"	"27.413"	"28.794"	"25.477"	"20.073"	"14.407"
"1974"	"14.102"	"16.107"	"24.918"	"30.44"	"32.581"	"32.746"	"29.717"	"28.666"	"29.593"	"26.553"	"20.292"	"15.198"
"1975"	"13.718"	"16.256"	"22.706"	"30.365"	"33.859"	"32.029"	"29.193"	"27.802"	"27.103"	"25.807"	"19.3"	"16.806"
"1976"	"15.832"	"17.961"	"22.394"	"27.84"	"31.909"	"31.229"	"29.079"	"27.073"	"27.774"	"26.981"	"21.336"	"15.747"
"1977"	"14.336"	"17.673"	"24.867"	"28.259"	"30.329"	"31.419"	"27.544"	"27.969"	"26.561"	"25.959"	"22.023"	"16.911"
"1978"	"14.145"	"15.403"	"20.699"	"28.375"	"35.521"	"32.423"	"28.191"	"26.937"	"27.276"	"25.613"	"20.577"	"15.61"
"1979"	"14.745"	"16.165"	"20.933"	"28.048"	"28.228"	"32.892"	"28.807"	"28.564"	"27.551"	"27.053"	"22.216"	"16.545"
"1980"	"14.526"	"18.56"	"22.576"	"29.933"	"32.165"	"31.469"	"27.908"	"27.635"	"28.199"	"27.229"	"20.84"	"15.771"
"1981"	"15.176"	"18.286"	"22.488"	"29.314"	"31.656"	"32.302"	"27.462"	"27.877"	"28.469"	"25.958"	"19.401"	"15.718"
"1982"	"14.847"	"15.761"	"20.427"	"27.117"	"29.422"	"32.868"	"31.203"	"27.662"	"29.208"	"26.474"	"20.95"	"16.099"
"1983"	"13.631"	"16.09"	"22.15"	"25.326"	"31.246"	"32.418"	"30.122"	"28.242"	"28.708"	"25.631"	"18.973"	"15.637"
"1984"	"13.768"	"15.167"	"23.575"	"29.369"	"35.357"	"33.724"	"29.235"	"28.311"	"27.165"	"24.463"	"19.678"	"16.036"
"1985"	"13.846"	"17.677"	"25.252"	"29.468"	"34.224"	"33.685"	"29.173"	"28.265"	"27.802"	"23.697"	"20.223"	"16.384"
"1986"	"14.9"	"16.489"	"23.225"	"29.079"	"31.557"	"33.587"	"29.821"	"29.001"	"28.993"	"26.152"	"22.608"	"15.485"
"1987"	"15.631"	"18.846"	"24.074"	"29.93"	"30.018"	"34.856"	"33.642"	"30.392"	"30.767"	"27.816"	"21.044"	"16"
"1988"	"16.398"	"19.031"	"23.168"	"30.139"	"35.379"	"32.949"	"29.181"	"28.17"	"29.221"	"26.059"	"21.058"	"16.774"
"1989"	"13.892"	"16.884"	"22.659"	"27.665"	"33.853"	"32.76"	"29.295"	"28.503"	"28.405"	"26.169"	"21.452"	"15.642"
"1990"	"16.598"	"17.103"	"21.589"	"28.749"	"32.505"	"33.698"	"29.215"	"28.498"	"27.77"	"25.529"	"21.169"	"16.436"
"1991"	"14.446"	"18.054"	"23.297"	"27.943"	"33.214"	"33.661"	"31.865"	"28.427"	"28.87"	"25.661"	"20.265"	"15.907"
"1992"	"15.028"	"16.538"	"22.852"	"28.5"	"32.487"	"35.003"	"30.291"	"28.354"	"27.531"	"25.808"	"20.495"	"16.752"
"1993"	"15.349"	"18.917"	"21.695"	"28.771"	"33.842"	"33.116"	"29.651"	"29.97"	"27.455"	"26.499"	"21.71"	"16.378"
"1994"	"16.696"	"17.251"	"24.676"	"27.403"	"33.693"	"33.887"	"29.143"	"27.994"	"27.732"	"25.771"	"20.873"	"16.673"
"1995"	"13.969"	"17.607"	"21.813"	"28.471"	"33.963"	"35.422"	"30.647"	"27.693"	"28.748"	"27.154"	"20.99"	"16.638"
"1996"	"14.34"	"17.797"	"24.518"	"29.177"	"32.449"	"31.754"	"30.171"	"27.733"	"27.917"	"26.048"	"20.133"	"15.381"
"1997"	"14.127"	"17.343"	"22.796"	"26.935"	"30.486"	"31.285"	"30.431"	"28.376"	"28.477"	"23.991"	"20.202"	"14.136"
"1998"	"14.594"	"17.9"	"21.463"	"29.338"	"34.022"	"33.33"	"30.221"	"29.198"	"28.832"	"26.497"	"21.614"	"16.747"
"1999"	"14.413"	"18.057"	"24.118"	"30.759"	"33.477"	"32.87"	"30.604"	"29.405"	"28.563"	"26.555"	"22.266"	"16.498"
"2000"	"15.476"	"16.332"	"22.904"	"30.801"	"33.813"	"32.35"	"29.269"	"29.229"	"28.889"	"26.891"	"22.418"	"17.167"
"2001"	"14.498"	"18.181"	"23.504"	"28.806"	"32.404"	"30.986"	"29.519"	"29.395"	"29.938"	"27.459"	"21.915"	"17.336"
"2002"	"15.162"	"17.501"	"24.164"	"30.67"	"34.064"	"33.554"	"32.003"	"29.441"	"28.008"	"26.988"	"21.876"	"17.79"
