
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1962"	"2.5"	"3.36"	"4.98"	"6.46"	"7.3"	"7.07"	"5.5"	"4.72"	"4.55"	"4.36"	"3.27"	"2.56"
"1963"	"2.67"	"3.7"	"4.88"	"6.25"	"7.27"	"7.05"	"5.73"	"4.56"	"4.67"	"4.68"	"3.46"	"2.68"
"1964"	"2.43"	"3.32"	"5.18"	"6.52"	"7.13"	"6.97"	"5.2"	"4.77"	"4.69"	"4.61"	"3.29"	"2.53"
"1965"	"2.78"	"3.31"	"4.83"	"6.11"	"7"	"7.12"	"5.45"	"4.7"	"4.71"	"4.61"	"3.46"	"2.56"
"1966"	"2.81"	"3.73"	"4.95"	"6.35"	"7.6"	"7"	"5.96"	"4.7"	"4.83"	"4.77"	"3.49"	"2.63"
"1967"	"2.57"	"3.71"	"4.85"	"6.33"	"7.48"	"7.32"	"5.67"	"4.52"	"4.88"	"4.58"	"3.46"	"2.67"
"1968"	"2.55"	"3.21"	"4.99"	"6.37"	"7.35"	"7.21"	"5.48"	"4.75"	"5.39"	"4.61"	"3.45"	"2.62"
"1969"	"2.64"	"3.41"	"5.55"	"6.48"	"7.25"	"7.33"	"5.6"	"4.84"	"4.74"	"4.75"	"3.55"	"2.76"
"1970"	"2.7"	"3.38"	"4.8"	"6.84"	"7.6"	"6.98"	"5.96"	"4.87"	"4.82"	"4.88"	"3.47"	"2.74"
"1971"	"2.57"	"3.42"	"4.92"	"6.67"	"7.12"	"6.6"	"5.17"	"4.69"	"5.11"	"4.57"	"3.41"	"2.75"
"1972"	"2.62"	"3.14"	"5.11"	"6.4"	"7.63"	"7.14"	"5.98"	"4.84"	"4.62"	"4.4"	"3.35"	"2.57"
"1973"	"2.45"	"3.54"	"4.88"	"7"	"7.71"	"7.25"	"5.67"	"4.58"	"4.87"	"4.47"	"3.39"	"2.49"
"1974"	"2.51"	"3.22"	"5.14"	"6.83"	"7.7"	"6.9"	"5.43"	"4.91"	"5.21"	"4.67"	"3.39"	"2.49"
"1975"	"2.51"	"3.27"	"4.8"	"6.67"	"7.72"	"6.78"	"5.45"	"4.67"	"4.44"	"4.64"	"3.31"	"2.69"
"1976"	"2.71"	"3.4"	"4.8"	"6.4"	"7.41"	"6.61"	"5.35"	"4.49"	"4.84"	"4.79"	"3.49"	"2.56"
"1977"	"2.5"	"3.49"	"5.34"	"6.33"	"6.99"	"6.47"	"5.08"	"4.6"	"4.53"	"4.59"	"3.55"	"2.63"
"1978"	"2.56"	"3.14"	"4.59"	"6.5"	"8.15"	"7.14"	"5.17"	"4.4"	"4.54"	"4.56"	"3.25"	"2.58"
"1979"	"2.6"	"3.22"	"4.41"	"6.28"	"6.67"	"6.98"	"5.24"	"5"	"4.76"	"4.64"	"3.48"	"2.62"
"1980"	"2.55"	"3.44"	"4.8"	"6.74"	"7.29"	"6.63"	"5.09"	"4.55"	"4.68"	"4.6"	"3.46"	"2.62"
"1981"	"2.56"	"3.47"	"4.83"	"6.64"	"7.16"	"6.83"	"5.13"	"4.64"	"4.85"	"4.65"	"3.19"	"2.58"
"1982"	"2.55"	"3.16"	"4.53"	"6.15"	"6.77"	"6.92"	"5.65"	"4.53"	"5.09"	"4.59"	"3.31"	"2.55"
"1983"	"2.47"	"3.26"	"4.77"	"5.82"	"7"	"6.62"	"5.56"	"4.71"	"4.8"	"4.45"	"3.27"	"2.57"
"1984"	"2.51"	"3.12"	"4.96"	"6.48"	"7.76"	"7.03"	"5.44"	"4.69"	"4.69"	"4.48"	"3.28"	"2.46"
"1985"	"2.5"	"3.6"	"5.1"	"6.54"	"7.61"	"6.83"	"5.33"	"4.58"	"4.75"	"4.29"	"3.34"	"2.61"
"1986"	"2.61"	"3.29"	"4.92"	"6.45"	"7.19"	"7.01"	"5.49"	"4.73"	"4.89"	"4.57"	"3.56"	"2.53"
"1987"	"2.78"	"3.57"	"5.01"	"6.54"	"6.78"	"7.18"	"5.59"	"4.89"	"5.16"	"4.67"	"3.57"	"2.57"
"1988"	"2.71"	"3.54"	"4.84"	"6.64"	"7.79"	"6.89"	"5.26"	"4.56"	"4.74"	"4.58"	"3.42"	"2.64"
"1989"	"2.49"	"3.2"	"4.84"	"6.31"	"7.4"	"6.73"	"5.44"	"4.67"	"4.84"	"4.56"	"3.4"	"2.53"
"1990"	"2.73"	"3.33"	"4.69"	"6.41"	"7.2"	"6.86"	"5.43"	"4.65"	"4.79"	"4.43"	"3.39"	"2.56"
"1991"	"2.56"	"3.44"	"4.93"	"6.33"	"7.45"	"7.02"	"5.67"	"4.7"	"4.86"	"4.52"	"3.33"	"2.58"
"1992"	"2.62"	"3.3"	"4.87"	"6.39"	"7.34"	"7.21"	"5.5"	"4.7"	"4.72"	"4.53"	"3.36"	"2.64"
"1993"	"2.62"	"3.52"	"4.74"	"6.43"	"7.56"	"6.95"	"5.42"	"4.86"	"4.72"	"4.61"	"3.48"	"2.62"
"1994"	"2.74"	"3.35"	"5.1"	"6.26"	"7.52"	"7.05"	"5.36"	"4.65"	"4.76"	"4.53"	"3.39"	"2.62"
"1995"	"2.52"	"3.37"	"4.75"	"6.39"	"7.57"	"7.24"	"5.55"	"4.62"	"4.87"	"4.67"	"3.4"	"2.62"
"1996"	"2.55"	"3.4"	"5.04"	"6.5"	"7.31"	"6.77"	"5.48"	"4.58"	"4.77"	"4.57"	"3.32"	"2.55"
"1997"	"2.54"	"3.36"	"4.86"	"6.18"	"7.05"	"6.72"	"5.47"	"4.7"	"4.84"	"4.35"	"3.34"	"2.46"
"1998"	"2.56"	"3.42"	"4.71"	"6.52"	"7.58"	"6.94"	"5.49"	"4.78"	"4.82"	"4.62"	"3.48"	"2.64"
"1999"	"2.56"	"3.43"	"5.03"	"6.69"	"7.47"	"6.92"	"5.54"	"4.8"	"4.79"	"4.61"	"3.52"	"2.6"
"2000"	"2.64"	"3.28"	"4.87"	"6.69"	"7.55"	"6.84"	"5.38"	"4.79"	"4.88"	"4.62"	"3.53"	"2.67"
"2001"	"2.56"	"3.44"	"4.98"	"6.45"	"7.32"	"6.67"	"5.41"	"4.78"	"4.89"	"4.7"	"3.48"	"2.7"
"2002"	"2.62"	"3.37"	"5.03"	"6.7"	"7.59"	"7"	"5.69"	"4.8"	"4.78"	"4.65"	"3.49"	"2.73"
