
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"22.258"	"11.392"	"23.042"	"15.68"	"25.325"	"47.196"	"56.953"	"57.249"	"35.439"	"13.132"	"0"	"10.334"
"1942"	"24.487"	"19.997"	"21.877"	"18.462"	"24.893"	"31.564"	"62.975"	"59.606"	"39.025"	"10.497"	"3.192"	"15.07"
"1943"	"28.989"	"7.249"	"19.033"	"18.308"	"20.99"	"37.097"	"60.311"	"58.616"	"35.051"	"3.3"	"0"	"10.223"
"1944"	"22.586"	"21.694"	"28.059"	"20.297"	"16.432"	"29.836"	"60.311"	"62.014"	"35.353"	"3.113"	"0.239"	"10.64"
"1945"	"23.161"	"7.172"	"20.475"	"23.442"	"18.055"	"31.176"	"59.114"	"59.376"	"40.484"	"16.069"	"0"	"9.398"
"1946"	"16.186"	"9.849"	"19.204"	"14.336"	"26.439"	"43.04"	"58.969"	"60.242"	"31.684"	"17.807"	"0"	"12.545"
"1947"	"17.529"	"9.778"	"19.795"	"9.848"	"14.79"	"34.537"	"48.376"	"60.207"	"39.089"	"12.186"	"5.785"	"13.862"
"1948"	"22.986"	"20.489"	"30.802"	"18.208"	"17.927"	"38.054"	"55.018"	"62.946"	"34.959"	"16.744"	"3.451"	"18.21"
"1949"	"20.712"	"18.002"	"27.495"	"13.573"	"22.713"	"36.952"	"60.311"	"57.831"	"35.123"	"10.128"	"0"	"11.158"
"1950"	"25.409"	"15.002"	"29.627"	"14.738"	"22.663"	"45.834"	"63.235"	"60.713"	"40.508"	"15.441"	"0.19"	"8.301"
"1951"	"22.586"	"11.079"	"28.357"	"24.282"	"26.55"	"39.863"	"55.249"	"59.913"	"30.829"	"10.629"	"8.85"	"14.019"
"1952"	"20.139"	"18.925"	"36.285"	"21.676"	"27.184"	"40.029"	"63.427"	"62.235"	"34.861"	"2.03"	"0"	"12.219"
"1953"	"27.753"	"15.698"	"20.791"	"19.394"	"27.77"	"42.993"	"65.938"	"63.523"	"40.897"	"10.709"	"4.457"	"14.36"
"1954"	"29.516"	"33.04"	"28.191"	"18.042"	"20.836"	"43.354"	"58.099"	"57.714"	"45.152"	"17.181"	"7.665"	"13.898"
"1955"	"32.51"	"16.575"	"29.661"	"19.075"	"28.122"	"42.67"	"61.204"	"65.127"	"45.668"	"28.396"	"7.068"	"19.215"
"1956"	"28.538"	"11.398"	"32.047"	"23.148"	"27.416"	"52.197"	"65.162"	"63.205"	"39.486"	"32.626"	"9.627"	"20.102"
"1957"	"33.34"	"16.833"	"37.439"	"27.612"	"27.031"	"38.356"	"60.724"	"60.153"	"36.238"	"14.713"	"12.51"	"21.445"
"1958"	"24.121"	"17.46"	"28.027"	"23.41"	"25.053"	"35.144"	"66.441"	"61.045"	"48.866"	"24.265"	"13.328"	"22.421"
"1959"	"28.89"	"20.526"	"23.922"	"23.678"	"28.416"	"43.939"	"65.415"	"63.775"	"46.991"	"26.966"	"14.129"	"14.335"
"1960"	"21.52"	"7.893"	"35.607"	"23.326"	"20.808"	"40.75"	"62.913"	"63.61"	"37.993"	"15.392"	"4.047"	"14.351"
"1961"	"27.274"	"25.019"	"29.448"	"23.742"	"28.724"	"44.752"	"65.404"	"64.107"	"47.341"	"22.605"	"17.21"	"17.499"
"1962"	"20.335"	"22.923"	"32.521"	"25.719"	"24.251"	"37.291"	"61.172"	"60.017"	"45.529"	"14.28"	"9.478"	"19.232"
"1963"	"15.378"	"11.971"	"29.012"	"27.602"	"28.3"	"42.01"	"58.097"	"62.349"	"37.725"	"16.846"	"20.63"	"15.311"
"1964"	"21.745"	"18.049"	"26.026"	"24.692"	"24.219"	"42.631"	"65.384"	"61.95"	"56.93"	"15.278"	"2.762"	"17.108"
"1965"	"24.173"	"18.886"	"28.116"	"33.209"	"28.027"	"39.884"	"60.976"	"57.41"	"35.513"	"18.592"	"8.902"	"12.885"
"1966"	"18.776"	"19.503"	"23.671"	"22.901"	"22.715"	"44.632"	"55.526"	"60.555"	"34.729"	"12.603"	"18.557"	"9.825"
"1967"	"16.511"	"8.055"	"37.459"	"26.084"	"23.871"	"39.956"	"62.774"	"63.882"	"40.711"	"13.203"	"13.677"	"32.402"
"1968"	"31.3"	"21.056"	"27.298"	"19.674"	"22.999"	"41.211"	"60.354"	"59.728"	"29.69"	"13.128"	"4.142"	"14.984"
"1969"	"18.155"	"15.597"	"22.574"	"23.155"	"28.844"	"39.525"	"60.439"	"60.205"	"40.612"	"13.891"	"10.782"	"11.515"
"1970"	"25.052"	"22.9"	"34.645"	"22.649"	"27.531"	"45.913"	"58.389"	"62.141"	"43.554"	"18.566"	"3.948"	"11.441"
"1971"	"21.298"	"13.333"	"25.618"	"24.404"	"30.272"	"54.225"	"64.693"	"62.213"	"39.247"	"23.591"	"8.82"	"11.716"
"1972"	"19.28"	"20.216"	"28.191"	"26.332"	"22.927"	"35.114"	"57.98"	"60.03"	"32.126"	"13.143"	"8.224"	"17.314"
"1973"	"23.699"	"18.35"	"28.191"	"20.471"	"25.078"	"47.56"	"62.916"	"63.509"	"44.923"	"20.054"	"4.424"	"19.555"
"1974"	"19.473"	"16.751"	"26.334"	"24.032"	"26.587"	"39.998"	"56.857"	"59.825"	"31.763"	"20.536"	"5.714"	"17.172"
"1975"	"26.334"	"20.216"	"28.034"	"21.569"	"25.514"	"42.448"	"60.311"	"62.496"	"48.253"	"26.559"	"5.289"	"10.168"
"1976"	"25.887"	"24.26"	"36.098"	"25.473"	"27.249"	"45.958"	"60.311"	"63.781"	"41.223"	"12.062"	"15.649"	"13.453"
"1977"	"22.717"	"16.623"	"18.908"	"28.925"	"30.849"	"41.138"	"67.3"	"61.722"	"45.695"	"16.003"	"16.278"	"18.327"
"1978"	"21.546"	"24.442"	"36.477"	"25.681"	"24.584"	"46.579"	"67.279"	"63.6"	"41.251"	"12.796"	"16.045"	"15.542"
"1979"	"27.455"	"24.757"	"34.256"	"21.273"	"25.602"	"37.04"	"60.924"	"57.695"	"31.245"	"16.697"	"25.533"	"21.52"
"1980"	"24.42"	"18.243"	"35.876"	"23.514"	"26.543"	"45.226"	"66.314"	"58.226"	"36.173"	"18.704"	"14.173"	"19.842"
"1981"	"25.796"	"17.817"	"30.752"	"20.973"	"26.807"	"42.278"	"62.913"	"61.278"	"38.581"	"14.501"	"13.208"	"16.487"
"1982"	"24.013"	"20.342"	"30.792"	"25.01"	"28.642"	"42.801"	"60.311"	"62.063"	"37.567"	"17.989"	"10.206"	"17.458"
"1983"	"23.155"	"19.69"	"30.484"	"27.163"	"27.885"	"46.065"	"60.406"	"59.716"	"40.653"	"18.968"	"9.951"	"17.004"
"1984"	"22.519"	"20.216"	"27.725"	"25.622"	"25.257"	"43.776"	"62.323"	"59.111"	"40.183"	"16.111"	"10.405"	"17.378"
"1985"	"24.121"	"14.272"	"28.708"	"23.554"	"27.172"	"45.244"	"60.877"	"62.468"	"40.475"	"17.989"	"11.413"	"16.936"
"1986"	"21.762"	"15.888"	"28.212"	"25.719"	"25.85"	"40.829"	"62.404"	"61.47"	"37.977"	"15.913"	"12.561"	"15.906"
"1987"	"21.676"	"17.651"	"30.025"	"25.719"	"27.655"	"40.954"	"62.913"	"60.763"	"38.262"	"17.828"	"7.705"	"17.746"
"1988"	"24.121"	"17.594"	"30.792"	"23.378"	"25.921"	"44.632"	"64.663"	"62.512"	"41.016"	"17.631"	"10.298"	"17.095"
"1989"	"25.19"	"21.409"	"30.749"	"23.623"	"27.655"	"44.798"	"60.194"	"60.751"	"38.466"	"17.885"	"12.737"	"18.042"
"1990"	"22.909"	"20.224"	"30.102"	"26.419"	"28.766"	"46.06"	"63.846"	"62.495"	"43.037"	"19.023"	"10.427"	"18.266"
"1991"	"22.885"	"18.878"	"29.786"	"24.609"	"26.844"	"43.469"	"61.947"	"61.27"	"39.847"	"17.099"	"11.321"	"16.523"
"1992"	"22.885"	"18.878"	"29.562"	"24.609"	"26.554"	"43.019"	"61.812"	"61.27"	"40.017"	"17.099"	"11.3"	"16.633"
"1993"	"22.885"	"18.878"	"29.562"	"24.609"	"26.554"	"43.019"	"61.812"	"61.27"	"40.017"	"17.099"	"11.3"	"16.633"
"1994"	"22.885"	"18.878"	"29.562"	"24.609"	"26.554"	"43.019"	"61.812"	"61.27"	"40.017"	"17.099"	"11.3"	"16.633"
"1995"	"22.885"	"18.878"	"29.562"	"24.609"	"26.554"	"43.019"	"61.812"	"61.27"	"40.017"	"21.749"	"12.4"	"21.433"
"1996"	"9.09"	"17.691"	"31.038"	"19.277"	"33.143"	"46.736"	"60.942"	"66.73"	"39.922"	"18.852"	"6.258"	"11.4"
"1997"	"19.675"	"17.927"	"41.477"	"23.681"	"27.373"	"35.98"	"51.15"	"49.949"	"39.853"	"24.411"	"18.199"	"34.261"
"1998"	"19.382"	"19.997"	"26.473"	"26.661"	"26.05"	"38.649"	"61.464"	"65.556"	"42.611"	"24.465"	"10.676"	"21.084"
"1999"	"28.196"	"23.135"	"19.294"	"15.87"	"34.037"	"35.819"	"65.506"	"45.25"	"48.354"	"18.355"	"7.581"	"10.226"
"2000"	"22.304"	"19.986"	"26.737"	"30.112"	"25.678"	"49.311"	"70.35"	"54.267"	"34.481"	"21.548"	"18.078"	"3.473"
"2001"	"20.632"	"18.658"	"28.511"	"28.927"	"30.221"	"48.068"	"70.471"	"46.553"	"25.003"	"24.888"	"16.512"	"23.856"
"2002"	"24.953"	"22.499"	"25.764"	"29.868"	"33.464"	"35.979"	"58.35"	"63.15"	"38.412"	"18.058"	"21.359"	"26.751"
