
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1946"	"8.091"	"11.625"	"14.85"	"22.928"	"25.971"	"27.556"	"25.634"	"24.39"	"22.913"	"19.254"	"12.259"	"7.983"
"1947"	"6.496"	"10.173"	"16.362"	"22.193"	"26.506"	"29.588"	"27.763"	"25.255"	"22.688"	"17.632"	"13.727"	"8.611"
"1948"	"6.887"	"9.229"	"14.325"	"23.184"	"27.422"	"29.111"	"26.245"	"24.167"	"23.572"	"19.871"	"12.101"	"8.734"
"1949"	"9.468"	"10.39"	"15.789"	"22.437"	"27.349"	"28.154"	"25.582"	"24.876"	"24.351"	"18.569"	"11.457"	"7.734"
"1950"	"8.734"	"7.82"	"14.442"	"19.88"	"26.223"	"28.592"	"25.27"	"24.289"	"22.52"	"18.081"	"11.44"	"6.628"
"1951"	"6.474"	"9.239"	"14.944"	"18.765"	"25.071"	"27.078"	"27.937"	"24.991"	"24.037"	"21.83"	"14.172"	"8.593"
"1952"	"8.732"	"11.834"	"15.111"	"22.939"	"26.468"	"27.163"	"26.268"	"24.053"	"24.264"	"18.849"	"12.924"	"8.809"
"1953"	"6.81"	"11.864"	"18.537"	"21.945"	"26.389"	"28.283"	"26.046"	"24.395"	"23.475"	"18.906"	"12.685"	"11.01"
"1954"	"6.534"	"10.859"	"15.267"	"21.491"	"27.239"	"28.648"	"26.413"	"26.167"	"23.672"	"16.381"	"12.883"	"8.492"
"1955"	"7.272"	"10.135"	"17.402"	"19.086"	"24.597"	"28.456"	"27.022"	"24.193"	"22.791"	"17.269"	"11.75"	"8.597"
"1956"	"7.567"	"9.944"	"15.509"	"21.782"	"27.333"	"27.836"	"24.311"	"24.063"	"24.388"	"17.417"	"11.3"	"8.822"
"1957"	"6.509"	"8.493"	"13.946"	"19.606"	"24.088"	"27.098"	"26.019"	"25.361"	"22.945"	"18.663"	"13.312"	"8.79"
"1958"	"9.456"	"9.663"	"16.507"	"23.103"	"25.632"	"28.541"	"25.109"	"24.715"	"22.689"	"18.459"	"12.898"	"9.606"
"1959"	"6.965"	"9.165"	"16.21"	"21.028"	"25.092"	"27.413"	"25.486"	"24.627"	"23.024"	"19.623"	"12.702"	"8.97"
"1960"	"6.933"	"12.231"	"14.507"	"19.76"	"25.41"	"28.396"	"25.95"	"24.107"	"23.955"	"18.33"	"11.986"	"9.059"
"1961"	"7.598"	"8.824"	"16.318"	"20.626"	"26.254"	"27.058"	"25.972"	"24.558"	"23.63"	"18.895"	"12.414"	"6.323"
"1962"	"6.737"	"11.297"	"15.199"	"22.35"	"25.756"	"27.973"	"27.091"	"25.148"	"22.747"	"17.414"	"13.351"	"9.416"
"1963"	"6.23"	"12.207"	"16.201"	"21.605"	"25.444"	"28.056"	"27.763"	"24.837"	"23.167"	"20.413"	"15.879"	"8.241"
"1964"	"6.422"	"10.26"	"17.588"	"22.879"	"24.687"	"27.766"	"25.538"	"25.154"	"22.901"	"18.509"	"11.73"	"9.396"
"1965"	"9.8"	"10.609"	"15.331"	"19.876"	"25.545"	"29.167"	"26.37"	"25.644"	"23.671"	"20.156"	"14.755"	"7.928"
"1966"	"7.879"	"12.798"	"15.521"	"21.918"	"25.531"	"26.092"	"27.461"	"24.473"	"23.223"	"19.793"	"12.956"	"7.286"
"1967"	"5.678"	"11.916"	"14.333"	"20.307"	"25.062"	"27.417"	"25.716"	"23.85"	"22.102"	"18.646"	"13.216"	"9.271"
"1968"	"6.635"	"8.452"	"14.543"	"20.443"	"24.704"	"28.346"	"25.231"	"25.045"	"23.768"	"18.909"	"12.898"	"8.985"
"1969"	"8.062"	"10.896"	"17.243"	"22.224"	"24.517"	"29.734"	"25.79"	"24.815"	"23.094"	"20.371"	"14.572"	"8.619"
"1970"	"8.134"	"9.047"	"14.946"	"21.574"	"26.023"	"26.194"	"26.384"	"25.089"	"23.318"	"18.851"	"12.189"	"8.633"
"1971"	"6.234"	"9.94"	"15.222"	"21.86"	"24.345"	"25.043"	"24.686"	"23.232"	"21.645"	"18.088"	"12.231"	"7.712"
"1972"	"7.68"	"7.695"	"15.705"	"20.109"	"26.434"	"27.858"	"26.665"	"24.003"	"22.612"	"18.944"	"13.907"	"9.567"
"1973"	"8.29"	"11.359"	"15.212"	"22.756"	"26.658"	"28.307"	"26.302"	"23.671"	"23.665"	"18.162"	"11.824"	"6.549"
"1974"	"6.79"	"8.703"	"17.076"	"22.386"	"24.673"	"26.783"	"25.452"	"24.566"	"23.932"	"19.014"	"12.141"	"7.69"
"1975"	"6.361"	"8.781"	"15.112"	"22.674"	"26.314"	"26.116"	"24.799"	"23.935"	"22.505"	"18.111"	"11.097"	"8.851"
"1976"	"8.205"	"10.656"	"14.671"	"19.932"	"24.369"	"25.43"	"24.785"	"23.412"	"22.45"	"19.223"	"13.226"	"8.044"
"1977"	"7.303"	"9.807"	"16.376"	"20.67"	"23.169"	"25.918"	"23.484"	"24.253"	"21.695"	"18.482"	"13.875"	"9.387"
"1978"	"6.593"	"8.132"	"13.011"	"20.484"	"27.596"	"25.951"	"24.091"	"23.378"	"22.502"	"18.119"	"13.299"	"7.669"
"1979"	"7.289"	"8.894"	"13.901"	"20.507"	"21.091"	"26.829"	"24.703"	"24.298"	"22.39"	"19.724"	"14.478"	"8.85"
"1980"	"7.227"	"11.332"	"14.912"	"21.94"	"24.932"	"25.7"	"23.861"	"23.935"	"23.332"	"20.141"	"12.636"	"7.769"
"1981"	"8.073"	"10.814"	"14.727"	"21.366"	"24.55"	"26.316"	"23.264"	"24.077"	"23.346"	"18.264"	"11.892"	"7.88"
"1982"	"7.631"	"8.518"	"12.803"	"19.597"	"22.466"	"26.906"	"26.871"	"24.003"	"23.718"	"19.13"	"13.418"	"8.629"
"1983"	"6.415"	"8.613"	"14.411"	"18.03"	"24.295"	"26.847"	"25.723"	"24.372"	"23.678"	"18.426"	"10.944"	"7.888"
"1984"	"6.331"	"7.836"	"15.798"	"21.828"	"28.123"	"27.749"	"24.839"	"24.511"	"22.041"	"16.835"	"11.842"	"9.081"
"1985"	"6.56"	"9.314"	"17.687"	"21.804"	"26.991"	"28.034"	"24.951"	"24.649"	"22.683"	"16.427"	"12.314"	"8.654"
"1986"	"7.46"	"9.049"	"15.456"	"21.493"	"24.306"	"27.609"	"25.454"	"25.264"	"23.868"	"18.82"	"14.669"	"7.844"
"1987"	"7.534"	"11.183"	"16.307"	"22.392"	"23.186"	"28.883"	"29.783"	"26.559"	"25.509"	"20.675"	"12.373"	"8.331"
"1988"	"9.031"	"11.561"	"15.596"	"22.458"	"28.074"	"27.067"	"25.12"	"24.563"	"24.456"	"18.634"	"13.119"	"9.037"
"1989"	"6.703"	"9.902"	"14.866"	"19.966"	"26.92"	"27.092"	"24.899"	"24.763"	"23.274"	"18.859"	"13.713"	"8.071"
"1990"	"9.3"	"9.795"	"13.917"	"21.165"	"25.534"	"28.02"	"24.86"	"24.755"	"22.583"	"18.4"	"13.33"	"9.064"
"1991"	"7.046"	"10.644"	"15.525"	"20.279"	"25.981"	"27.704"	"27.603"	"24.593"	"23.746"	"18.277"	"12.392"	"8.168"
"1992"	"7.581"	"9.13"	"15.081"	"20.86"	"25.255"	"29.046"	"26"	"24.554"	"22.408"	"18.441"	"12.619"	"9.044"
"1993"	"7.949"	"11.509"	"13.917"	"21.13"	"26.608"	"27.145"	"25.39"	"26.155"	"22.333"	"19.154"	"13.834"	"8.626"
"1994"	"9.293"	"9.842"	"16.897"	"19.761"	"26.462"	"27.929"	"24.883"	"24.178"	"22.601"	"18.41"	"13"	"8.965"
"1995"	"6.547"	"10.181"	"14.04"	"20.828"	"26.73"	"29.524"	"26.386"	"23.891"	"23.625"	"19.811"	"13.115"	"8.935"
"1996"	"6.901"	"10.389"	"16.832"	"21.538"	"25.271"	"25.797"	"25.909"	"24.002"	"22.793"	"18.687"	"12.296"	"7.621"
"1997"	"6.649"	"9.931"	"15.018"	"19.273"	"23.235"	"25.307"	"26.242"	"24.56"	"23.345"	"16.619"	"12.327"	"6.434"
"1998"	"7.217"	"10.444"	"13.691"	"21.696"	"26.787"	"27.454"	"25.957"	"25.365"	"23.807"	"19.106"	"13.641"	"9.043"
"1999"	"7.025"	"10.632"	"16.341"	"23.171"	"26.244"	"26.896"	"26.345"	"25.571"	"23.532"	"19.216"	"14.392"	"8.96"
"2000"	"8.077"	"8.908"	"15.133"	"23.213"	"26.579"	"26.368"	"25.008"	"25.394"	"23.763"	"19.552"	"14.544"	"9.474"
"2001"	"7.109"	"10.798"	"15.709"	"21.167"	"25.172"	"25.021"	"25.255"	"25.641"	"25.01"	"20.065"	"14.077"	"9.605"
"2002"	"7.705"	"10.075"	"16.393"	"23.023"	"26.83"	"27.592"	"27.74"	"25.607"	"22.882"	"19.627"	"13.999"	"10.085"
