
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1938"	"0.0238"	"0.0151"	"0.11"	"0.7964"	"0.7401"	"4.0266"	"4.3743"	"3.5302"	"0.9121"	"0.0823"	"0.3946"	"0.652"
"1939"	"0.0005"	"1.0503"	"1.1323"	"0.6708"	"0.0142"	"1.4518"	"2.1994"	"3.5934"	"1.4422"	"0.0625"	"0.0246"	"0.0128"
"1940"	"1"	"1.0238"	"1.0497"	"0.0141"	"0.6221"	"1.8146"	"3.8544"	"5.3802"	"0.5722"	"0.9993"	"0.6559"	"0.0978"
"1941"	"0.8961"	"0.1859"	"0.6642"	"0.5925"	"1.0156"	"0.9937"	"4.4438"	"3.9766"	"1.7078"	"1.0811"	"0"	"0.3337"
"1942"	"1"	"1.0364"	"0.0005"	"1.0602"	"1.1441"	"2.2995"	"7.7979"	"5.347"	"3.5919"	"0.0005"	"0"	"0.9281"
"1943"	"0.5707"	"0"	"0.0458"	"1.1784"	"0.1386"	"1.3892"	"7.0183"	"2.7865"	"3.851"	"0.0737"	"0"	"0.0057"
"1944"	"1"	"1.0394"	"1.0009"	"0.683"	"0.942"	"1.6531"	"6.6495"	"8.0152"	"1.4348"	"0.8951"	"0"	"0.0057"
"1945"	"1"	"0"	"0.5111"	"1.2492"	"1.2327"	"2.602"	"7.4091"	"4.9817"	"1.9873"	"0.15"	"0"	"0.008"
"1946"	"0.0082"	"0.9613"	"0.0057"	"0.045"	"0.8817"	"1.8908"	"4.5623"	"6.226"	"1.0425"	"0.7463"	"0.133"	"0.4644"
"1947"	"0.1679"	"0.905"	"0.0149"	"0.0186"	"0.5819"	"0.4714"	"2.3276"	"5.3981"	"4.0336"	"1.2673"	"0.0074"	"0.0184"
"1948"	"1"	"1.0611"	"1.0753"	"0.1997"	"0.0739"	"1.506"	"6.3042"	"4.2556"	"1.1435"	"0.0341"	"0.2139"	"0.5782"
"1949"	"1"	"0.8686"	"0.7064"	"0"	"0.8712"	"2.5067"	"6.2496"	"6.7881"	"1.9223"	"1.1123"	"0"	"0.3901"
"1950"	"0.8289"	"0.012"	"0.4952"	"0.6323"	"0.0587"	"1.2345"	"6.5004"	"3.4002"	"2.6787"	"0.0123"	"0"	"0.0123"
"1951"	"0.0062"	"0"	"0.8942"	"0.8047"	"1.0221"	"2.0646"	"3.764"	"5.309"	"0.5686"	"0.1002"	"1"	"0"
"1952"	"0"	"0.9899"	"0.0185"	"0.8661"	"0.7974"	"1.7464"	"6.642"	"5.0931"	"0.478"	"0.0054"	"0"	"0.2952"
"1953"	"1"	"0.0005"	"0"	"0.9229"	"0.97"	"1.8045"	"4.5171"	"7.3066"	"2.0632"	"0.0553"	"0"	"0.6443"
"1954"	"1"	"1.0921"	"0.4077"	"0.0182"	"0.7424"	"1.526"	"4.9591"	"4.3114"	"4.3985"	"1.1006"	"0.9549"	"0"
"1955"	"0.6805"	"0.1103"	"1.021"	"0.4735"	"1.0131"	"1.6703"	"1.6297"	"7.4366"	"3.3178"	"0.227"	"0"	"0.9192"
"1956"	"1"	"0"	"1.247"	"0.5132"	"0.0246"	"2.4562"	"7.777"	"5.8335"	"1.0361"	"1.3"	"0.0677"	"0.8551"
"1957"	"1"	"0"	"1.0384"	"0.0534"	"1.7029"	"2.0847"	"3.4761"	"5.2809"	"1.0148"	"0.056"	"0.994"	"0.2913"
"1958"	"0.7069"	"0"	"0.0185"	"0.0629"	"0.7881"	"1.1484"	"5.5233"	"3.148"	"4.7065"	"1.1071"	"1"	"1"
"1959"	"0.6932"	"0.9396"	"0.6276"	"1.0673"	"1.0237"	"2.1371"	"7.5752"	"4.7334"	"5.1019"	"1.0444"	"1"	"0"
"1960"	"0.3896"	"0"	"0.1472"	"0.261"	"0.7893"	"2.5165"	"4.2201"	"3.5612"	"0.7784"	"0.1529"	"0"	"0.9937"
"1961"	"0.9528"	"1.0305"	"0"	"1.0985"	"1.0122"	"2.7172"	"6.3451"	"5.2782"	"4.6528"	"0.1437"	"0.7156"	"0.3005"
"1962"	"0.3378"	"0.1054"	"1.1073"	"0.8453"	"0.8468"	"1.0511"	"6.18"	"4.5729"	"3.1593"	"0"	"0.0833"	"0.7628"
"1963"	"0"	"0.9091"	"1.0497"	"0.0094"	"0.8605"	"1.0326"	"2.6969"	"4.8976"	"2.2123"	"1.0811"	"1"	"0.0429"
"1964"	"0.093"	"0.2038"	"0.6501"	"0.0094"	"1.155"	"1.9443"	"6.6478"	"6.4185"	"1.4248"	"0.9877"	"0"	"0.9933"
"1965"	"1"	"0.9613"	"1.0497"	"0.506"	"0.8966"	"1.0468"	"6.9685"	"3.7825"	"1.1223"	"0.4434"	"0.5895"	"0"
"1966"	"0.3284"	"0.9202"	"0"	"0.01"	"0.8188"	"2.6296"	"4.4493"	"5.6164"	"2.5413"	"0.711"	"0.7622"	"0"
"1967"	"0"	"0"	"1.2697"	"0.7414"	"0.9695"	"2.142"	"5.6782"	"6.0482"	"3.6807"	"1.1849"	"0.7156"	"1"
"1968"	"0.8225"	"0.7586"	"0.2145"	"0.0123"	"1.01"	"0.3681"	"5.506"	"2.2993"	"0.4835"	"0.0184"	"0"	"0"
"1969"	"0.9586"	"0.5353"	"0.5133"	"0.7649"	"0.1093"	"0.9892"	"4.2867"	"3.2063"	"1.3978"	"0.6747"	"0.1527"	"0"
"1970"	"0.6862"	"1.0854"	"0.8964"	"0.9681"	"1.0031"	"2.4242"	"3.3971"	"6.6404"	"4.202"	"0.2846"	"0.1835"	"0"
"1971"	"0.3192"	"0.9844"	"0.3542"	"1.0617"	"1.7535"	"3.3504"	"4.7132"	"4.5088"	"1.8527"	"1.112"	"0"	"0.0007"
"1972"	"0.6177"	"0.1783"	"0"	"1.1221"	"0.9708"	"2.35"	"3.7298"	"6.5333"	"1.0596"	"0.3439"	"0.0677"	"0.28"
"1973"	"0.5182"	"0.526"	"0"	"0"	"1.4645"	"1.6048"	"5.6631"	"8.254"	"2.0721"	"0.4386"	"0"	"0.2291"
"1974"	"0"	"0.043"	"0.0724"	"0.8205"	"1.7165"	"2.1025"	"5.385"	"1.5673"	"1.1435"	"1.273"	"0"	"1"
"1975"	"0.75"	"0.7052"	"1.0367"	"0.003"	"0.9945"	"3.395"	"7.2969"	"6.5063"	"3.6872"	"1.3244"	"0"	"0.4024"
"1976"	"1"	"1.0171"	"0.1788"	"1.0821"	"0.6437"	"1.423"	"5.405"	"5.9115"	"4.9917"	"0.0279"	"1"	"0"
"1977"	"1"	"0.9205"	"0.0615"	"1.086"	"1.1702"	"4.0735"	"7.0803"	"3.9544"	"3.1884"	"0.1037"	"0.7622"	"0.0062"
"1978"	"0.0975"	"1.0171"	"0.7507"	"1.1014"	"0.0062"	"2.5648"	"8.8533"	"5.5109"	"1.5893"	"0.2746"	"1"	"0"
"1979"	"0.6546"	"1.0672"	"0.8498"	"0.4585"	"1.4402"	"2.3704"	"5.8611"	"5.8818"	"1.6098"	"1.1846"	"1"	"0.6508"
"1980"	"0.0844"	"0.5217"	"0.7735"	"0"	"1.01"	"2.2473"	"5.2293"	"2.5178"	"1.4749"	"0.5899"	"1"	"1"
"1981"	"0.7219"	"0.7104"	"1.2045"	"0"	"1.1219"	"1.4095"	"4.9781"	"3.6575"	"2.7883"	"0.9297"	"1"	"0.0094"
"1982"	"1"	"1.0017"	"1.2476"	"1.1322"	"2.6028"	"1.2722"	"6.2821"	"5.2484"	"0.4946"	"1.1117"	"1"	"1"
"1983"	"0.861"	"0.9854"	"0.3689"	"1.1254"	"1.5945"	"1.6947"	"7.1682"	"6.5863"	"1.5081"	"1.2229"	"0"	"0.1642"
"1984"	"0.0123"	"0.2006"	"0.3998"	"1.1287"	"0.0062"	"1.1235"	"4.0031"	"5.5241"	"3.1069"	"0.0756"	"0"	"0.0993"
"1985"	"0.0856"	"0"	"0.0927"	"1.2191"	"1.5424"	"2.3921"	"4.4284"	"5.3729"	"1.1252"	"1.2555"	"0"	"0.3016"
"1986"	"0.1037"	"1.0294"	"0.723"	"0.8587"	"1.5117"	"1.5226"	"5.4648"	"5.8993"	"0.7437"	"0.9991"	"0"	"0.2542"
"1987"	"1"	"1.0056"	"1.1017"	"0.0062"	"1.4802"	"1.5656"	"1.7551"	"3.0692"	"0.4843"	"0.732"	"0.0123"	"0.9192"
"1988"	"0.961"	"0.0094"	"1.1126"	"1.0062"	"0.0124"	"1.9717"	"6.5883"	"5.76"	"2.5255"	"0.7863"	"0"	"0"
"1989"	"1"	"0"	"0.9301"	"0"	"0.0308"	"1.2"	"5.0159"	"5.9787"	"1.2929"	"0"	"0.0281"	"0.3154"
"1990"	"0.0037"	"1.0771"	"0.0037"	"0.462"	"1.1987"	"1.1047"	"4.1567"	"5.239"	"3.3505"	"0.125"	"0.6589"	"0.9586"
"1991"	"0.1317"	"0.5191"	"0"	"0.003"	"1.0339"	"2.0564"	"4.6901"	"1.6737"	"2.7994"	"0.4447"	"0.0927"	"1"
"1992"	"0.9753"	"1.0599"	"1.0497"	"0.05"	"1.0703"	"0.4875"	"4.4795"	"4.8804"	"3.0478"	"1.119"	"0.0406"	"0"
"1993"	"0.0129"	"0.8842"	"0.1988"	"0.2286"	"1.0097"	"2.4364"	"7.4886"	"2.4743"	"2.1826"	"1.0988"	"0.9872"	"0"
"1994"	"1"	"0.1051"	"0.9271"	"0.8241"	"0.9292"	"1.623"	"7.1037"	"7.2511"	"3.5132"	"0.0123"	"0"	"0.0129"
"1995"	"1"	"0.8137"	"0.0943"	"0.9645"	"0.8064"	"1.3232"	"8.1388"	"4.0292"	"1.3811"	"1.1084"	"0.0156"	"0.4341"
"1996"	"0.9982"	"0.938"	"0.7519"	"1.0602"	"1.2324"	"4.6085"	"5.5522"	"6.4342"	"1.5088"	"1.0897"	"0"	"0"
"1997"	"1"	"0.3693"	"1.0784"	"1.1164"	"1.0666"	"2.8836"	"4.0414"	"6.9716"	"1.7659"	"1.3289"	"0.994"	"0.5268"
"1998"	"0.0051"	"0.9636"	"1.0693"	"1.1604"	"0.5646"	"3.1601"	"5.1335"	"4.3044"	"5.3611"	"1.235"	"0.0927"	"0.5618"
"1999"	"1"	"1.0522"	"0.0037"	"0"	"1.4284"	"1.7342"	"3.8092"	"3.8706"	"1.2339"	"1.2183"	"0"	"0"
"2000"	"0.4422"	"0.9787"	"0"	"0.8472"	"1.0162"	"1.27"	"6.6089"	"2.967"	"0.9716"	"0"	"1"	"0.0187"
"2001"	"0"	"0.0747"	"0.0586"	"1.1251"	"1.754"	"3.6105"	"5.9785"	"4.4327"	"1.2921"	"1.157"	"0.508"	"0"
"2002"	"0"	"0.1405"	"0.6276"	"0.8008"	"0.9712"	"1.6395"	"1.3587"	"2.1259"	"1.1567"	"0.0123"	"1"	"1"
