
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"17.039"	"17.009"	"17.148"	"16.715"	"15.363"	"12.569"	"9.587"	"8.818"	"11.513"	"16.634"	"17.731"	"17.517"
"1942"	"17.039"	"17.009"	"17.145"	"16.513"	"15.358"	"12.569"	"9.587"	"8.818"	"11.509"	"16.634"	"17.731"	"17.676"
"1943"	"17.039"	"17.009"	"17.115"	"16.511"	"15.26"	"12.569"	"9.983"	"8.818"	"11.509"	"16.634"	"17.731"	"17.517"
"1944"	"17.039"	"17.009"	"17.119"	"16.567"	"15.358"	"12.569"	"9.725"	"8.818"	"11.509"	"16.634"	"17.731"	"17.042"
"1945"	"17.038"	"17.009"	"17.115"	"16.511"	"15.358"	"12.569"	"9.587"	"8.818"	"11.509"	"16.634"	"17.731"	"17.517"
"1946"	"17.039"	"17.009"	"17.12"	"16.511"	"15.358"	"12.651"	"9.757"	"8.88"	"11.509"	"16.634"	"17.731"	"17.517"
"1947"	"17.039"	"17.009"	"17.448"	"16.511"	"15.358"	"12.719"	"9.587"	"8.818"	"11.509"	"16.669"	"17.731"	"17.517"
"1948"	"17.051"	"17.046"	"17.115"	"16.354"	"15.358"	"12.569"	"9.587"	"8.761"	"11.509"	"16.634"	"17.731"	"17.516"
"1949"	"17.039"	"17.009"	"17.115"	"16.511"	"15.359"	"12.569"	"9.587"	"8.818"	"11.826"	"16.634"	"17.817"	"17.517"
"1950"	"17.039"	"17.009"	"17.115"	"16.533"	"15.358"	"12.694"	"9.623"	"8.818"	"11.509"	"16.634"	"17.731"	"17.517"
"1951"	"16.991"	"17.009"	"17.115"	"16.527"	"15.358"	"12.569"	"9.683"	"8.907"	"11.509"	"16.634"	"17.731"	"17.529"
"1952"	"16.752"	"17.009"	"17.115"	"16.515"	"15.7"	"12.633"	"9.587"	"8.815"	"11.551"	"18.019"	"17.717"	"17.65"
"1953"	"17.039"	"17.046"	"17.115"	"16.543"	"15.358"	"12.569"	"9.587"	"8.818"	"11.535"	"16.634"	"17.375"	"17.516"
"1954"	"17.039"	"17.009"	"17.168"	"16.511"	"15.358"	"12.569"	"9.555"	"8.511"	"11.76"	"16.876"	"17.414"	"17.517"
"1955"	"17.039"	"17.339"	"17.02"	"16.545"	"15.358"	"12.498"	"9.55"	"8.763"	"11.509"	"16.634"	"17.731"	"17.517"
"1956"	"17.039"	"17.294"	"17.078"	"16.289"	"15.358"	"12.569"	"9.785"	"8.818"	"11.438"	"16.434"	"17.732"	"17.517"
"1957"	"17.039"	"17.008"	"17.145"	"16.507"	"15.358"	"12.569"	"9.587"	"8.327"	"11.528"	"16.543"	"17.867"	"17.515"
"1958"	"17.039"	"17.009"	"17.115"	"16.471"	"15.356"	"12.632"	"9.601"	"8.818"	"11.509"	"16.634"	"17.731"	"17.338"
