
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1929"	"15.032"	"15.545"	"23.543"	"19.587"	"18.595"	"29.27"	"54.957"	"52.621"	"30.068"	"8.763"	"9.915"	"12.958"
"1930"	"15.081"	"15.579"	"22.906"	"21.093"	"18.661"	"30.133"	"54.824"	"52.876"	"30.774"	"10.224"	"8.933"	"12.167"
"1931"	"15.185"	"23.916"	"22.481"	"16.915"	"16.132"	"19.414"	"50.123"	"51.379"	"27.361"	"14.335"	"3.226"	"9.479"
"1932"	"13.631"	"13.434"	"27.017"	"18.257"	"15.543"	"28.077"	"52.012"	"55.67"	"24.831"	"0.575"	"0"	"10.059"
"1933"	"15.736"	"17.422"	"24.781"	"26.107"	"27.468"	"30.394"	"56.171"	"60.04"	"35.553"	"9.326"	"5.172"	"10.137"
"1934"	"14.063"	"7.398"	"25.186"	"13.003"	"16.82"	"27.659"	"56.991"	"53.45"	"26.206"	"0"	"6.648"	"14.342"
"1935"	"17.023"	"20.9"	"22.222"	"28.989"	"15.289"	"7.501"	"50.044"	"50.262"	"25.213"	"3.692"	"7.519"	"11.633"
"1936"	"11.236"	"18.101"	"24.566"	"17.142"	"17.294"	"35.73"	"53.971"	"49.264"	"28.437"	"8.095"	"7.133"	"18.36"
"1937"	"12.953"	"21.97"	"24.794"	"18.108"	"17.789"	"19.765"	"55.241"	"49.964"	"24.399"	"5.667"	"7.71"	"10.77"
"1938"	"19.418"	"17.019"	"22.536"	"13.926"	"18.989"	"34.38"	"45.904"	"48.878"	"24.028"	"1.464"	"3.955"	"5.848"
"1939"	"13.546"	"24.207"	"32.095"	"18.34"	"12.281"	"34.668"	"52.289"	"46.394"	"23.904"	"4.497"	"0.017"	"9.143"
"1940"	"17.006"	"20.385"	"28.062"	"18.325"	"18.585"	"30.161"	"51.126"	"51.209"	"23.319"	"2.832"	"4.477"	"9.359"
"1941"	"15.659"	"13.374"	"22.732"	"17.641"	"21.397"	"34.239"	"51.665"	"48.98"	"26.415"	"7.264"	"0"	"6.794"
"1942"	"20.41"	"19.469"	"18.027"	"19.34"	"21.033"	"18.72"	"56.255"	"52.746"	"30.507"	"6.72"	"3.475"	"10.779"
"1943"	"24.495"	"7.405"	"17.001"	"17.032"	"15.266"	"25.829"	"53.14"	"52.238"	"27.613"	"0.043"	"0"	"8.642"
"1944"	"16.784"	"22.983"	"27.915"	"20.037"	"13.363"	"18.656"	"54.475"	"58.088"	"28.818"	"0.14"	"0.663"	"8.81"
"1945"	"15.501"	"8.265"	"16.86"	"20.325"	"14.408"	"19.997"	"51.365"	"51.845"	"30.381"	"9.055"	"2.281"	"6.844"
"1946"	"11.051"	"9.174"	"17.465"	"10.493"	"20.338"	"30.857"	"52.198"	"53.434"	"25.107"	"10.477"	"0.782"	"8.6"
"1947"	"13.17"	"9.727"	"18.495"	"6.814"	"7.547"	"20.355"	"41.752"	"51.14"	"30.701"	"8.034"	"8.927"	"10.646"
"1948"	"16.406"	"21.136"	"27.949"	"19.693"	"10.955"	"26.918"	"48.372"	"53.616"	"27.118"	"11.575"	"4.631"	"14.155"
"1949"	"14.624"	"16.534"	"26.116"	"8.961"	"15.246"	"23.672"	"53.225"	"52.399"	"28.016"	"7.631"	"0.014"	"9.604"
"1950"	"19.304"	"14.104"	"26.374"	"13.773"	"18.093"	"31.309"	"57.484"	"53.619"	"30.979"	"8.85"	"1.245"	"7.987"
"1951"	"16.527"	"11.485"	"28.166"	"22.444"	"20.689"	"23.548"	"46.718"	"51.208"	"22.783"	"5.906"	"9.025"	"10.065"
"1952"	"14.527"	"16.474"	"28.441"	"19.396"	"19.448"	"27.676"	"55.889"	"53.985"	"27.256"	"0.164"	"0.875"	"10.473"
"1953"	"18.102"	"15.918"	"17.364"	"16.663"	"20.414"	"28.855"	"59.541"	"54.489"	"31.767"	"5.042"	"6.245"	"10.215"
"1954"	"18.624"	"25.727"	"22.665"	"16.788"	"13.557"	"27.11"	"46.777"	"46.581"	"33.449"	"9.505"	"8.605"	"9.581"
"1955"	"23.333"	"10.62"	"25.354"	"12.722"	"21.892"	"28.121"	"51.264"	"57.063"	"34.503"	"15.651"	"4.368"	"14.629"
"1956"	"19.484"	"9.143"	"26.106"	"19.079"	"14.573"	"36.973"	"61.951"	"56.88"	"29.337"	"23.12"	"6.717"	"12.996"
"1957"	"23.08"	"11.33"	"29.067"	"24.434"	"21.793"	"23.976"	"50.305"	"50.67"	"24.493"	"8.403"	"13.263"	"16.975"
"1958"	"15.936"	"13.601"	"22.405"	"16.881"	"15.855"	"21.045"	"58.406"	"50.793"	"36.812"	"14.995"	"11.1"	"16.016"
"1959"	"20.05"	"16.687"	"17.69"	"19.142"	"20.063"	"27.668"	"59.756"	"56.301"	"40.082"	"20.146"	"15.72"	"10.803"
"1960"	"13.811"	"5.982"	"29.656"	"19.249"	"10.151"	"28.389"	"55.531"	"55.002"	"25.875"	"4.535"	"0.589"	"10.514"
"1961"	"16.745"	"19.584"	"22.405"	"21.204"	"21.846"	"31.704"	"58.773"	"55.767"	"39.024"	"11.462"	"11.662"	"10.779"
"1962"	"12.148"	"16.752"	"26.784"	"21.767"	"17.126"	"24.175"	"54.248"	"51.24"	"36.144"	"4.459"	"8.841"	"14.908"
"1963"	"9.323"	"11.302"	"24.602"	"24.035"	"23.129"	"28.139"	"49.135"	"51.732"	"27.479"	"11.999"	"19.13"	"12.091"
"1964"	"16.869"	"15.528"	"21.95"	"19.336"	"17.201"	"31.185"	"57.038"	"54.564"	"41.124"	"6.992"	"2.204"	"11.447"
"1965"	"18.813"	"14.187"	"22.398"	"29.998"	"20.349"	"27.587"	"54.793"	"48.718"	"24.783"	"10.235"	"7.979"	"9.355"
"1966"	"10.761"	"17.666"	"19.844"	"20.997"	"14.991"	"31.974"	"49.486"	"50.761"	"28.389"	"7.872"	"12.446"	"6.489"
"1967"	"9.548"	"9.357"	"33.826"	"23.606"	"17.168"	"27.601"	"57.483"	"57.155"	"31.185"	"10.409"	"15.028"	"23.741"
"1968"	"21.757"	"19.217"	"22.891"	"14.412"	"16.086"	"24.138"	"51.167"	"49.321"	"20.357"	"6.49"	"4.774"	"10.785"
"1969"	"11.084"	"12.824"	"16.904"	"15.594"	"17.866"	"23.963"	"51.465"	"48.8"	"28.708"	"9.558"	"9.714"	"8.971"
"1970"	"16.48"	"17.902"	"28.402"	"16.128"	"17.74"	"31.297"	"51.069"	"54.631"	"34.551"	"12.618"	"4.152"	"7.162"
"1971"	"13.653"	"9.982"	"18.655"	"18.694"	"22.883"	"39.374"	"56.273"	"53.366"	"27.79"	"12.885"	"5.891"	"6.538"
"1972"	"14.167"	"16.679"	"23.389"	"22.465"	"16.004"	"22.901"	"52.59"	"50.306"	"19.979"	"4.487"	"3.743"	"13.575"
"1973"	"15.022"	"14.937"	"22.405"	"14.73"	"18.59"	"33.667"	"56.666"	"56.249"	"34.645"	"9.601"	"5.676"	"14.744"
"1974"	"13.548"	"14.363"	"21.378"	"21.246"	"19.578"	"25.781"	"47.781"	"48.956"	"23.462"	"11.518"	"3.929"	"13.431"
"1975"	"16.36"	"16.679"	"21.215"	"15.742"	"19.592"	"28.468"	"53.646"	"52.423"	"35.951"	"16.848"	"3.273"	"7.562"
"1976"	"17.736"	"19.653"	"28.099"	"20.242"	"19.26"	"31.843"	"50.948"	"54.583"	"32.541"	"6.608"	"14.056"	"10.977"
"1977"	"14.641"	"12.673"	"9.368"	"25.074"	"20.392"	"26.574"	"57.926"	"52.754"	"33.32"	"8.572"	"15.541"	"13.113"
"1978"	"12.436"	"19.609"	"31.217"	"22.408"	"13.256"	"31.715"	"60.233"	"53.534"	"31.149"	"6.381"	"17.874"	"11.585"
"1979"	"19.67"	"19.349"	"29.856"	"19.806"	"19.971"	"28.154"	"54.866"	"52.512"	"26.046"	"17.066"	"24.417"	"17.592"
"1980"	"17.343"	"15.387"	"30.929"	"20.614"	"18.065"	"29.083"	"54.713"	"50.043"	"27.039"	"10.962"	"13.93"	"13.583"
"1981"	"16.098"	"14.397"	"23.583"	"19.086"	"17.916"	"28.074"	"54.905"	"51.958"	"28.597"	"8.229"	"9.357"	"11.849"
"1982"	"15.803"	"16.679"	"24.752"	"20.098"	"19.053"	"28.318"	"52.929"	"53.28"	"28.945"	"9.984"	"9.001"	"12.712"
"1983"	"14.555"	"15.422"	"24.065"	"21.436"	"18.117"	"30.112"	"53.721"	"51.796"	"29.466"	"8.684"	"7.572"	"11.895"
"1984"	"14.587"	"16.424"	"22.771"	"20.459"	"17.236"	"28.822"	"54.327"	"51.6"	"30.266"	"8.638"	"9.985"	"12.93"
"1985"	"16.384"	"13.481"	"23.989"	"20.509"	"19.752"	"31.011"	"54.332"	"53.842"	"30.672"	"10.73"	"10.437"	"12.75"
"1986"	"14.475"	"14.278"	"23.871"	"21.803"	"19.253"	"29.342"	"55.503"	"53.692"	"30.429"	"9.854"	"11.1"	"12.502"
"1987"	"14.281"	"14.865"	"25.208"	"21.803"	"20.24"	"30.362"	"56.283"	"52.855"	"29.738"	"10.733"	"8.429"	"12.163"
"1988"	"16.382"	"15.061"	"24.975"	"20.148"	"18.129"	"30.787"	"55.591"	"53.866"	"31.14"	"10.73"	"9.008"	"13.031"
"1989"	"16.347"	"16.576"	"24.967"	"21.131"	"19.761"	"30.834"	"55.342"	"53.102"	"30.196"	"10.04"	"11.1"	"13.257"
"1990"	"15.962"	"16.672"	"23.549"	"22.067"	"19.798"	"30.777"	"55.329"	"53.35"	"31.177"	"10.604"	"9.705"	"13.339"
"1991"	"15.377"	"15.581"	"24.439"	"20.539"	"19.56"	"30.177"	"55.093"	"53.032"	"30.438"	"9.994"	"10.429"	"12.763"
"1992"	"15.084"	"15.581"	"23.943"	"20.553"	"18.678"	"29.255"	"54.289"	"52.556"	"30.142"	"9.842"	"10"	"12.166"
"1993"	"15.084"	"15.581"	"23.943"	"20.553"	"18.678"	"29.255"	"54.289"	"52.556"	"30.142"	"9.842"	"10"	"12.166"
"1994"	"15.084"	"15.581"	"23.943"	"20.553"	"18.678"	"29.255"	"54.289"	"52.556"	"30.142"	"9.842"	"10"	"12.166"
"1995"	"15.084"	"15.581"	"23.943"	"20.553"	"18.678"	"29.255"	"54.289"	"52.556"	"30.142"	"14.38"	"6.428"	"15.02"
"1996"	"12.085"	"12.857"	"21.802"	"14.035"	"10.12"	"25.491"	"47.352"	"52.044"	"38.221"	"8.448"	"4.568"	"0.405"
"1997"	"11.525"	"13.016"	"22.77"	"23.214"	"10.631"	"26.879"	"46.848"	"46.529"	"23.713"	"8.317"	"12.766"	"18.633"
"1998"	"10.385"	"14.922"	"18.504"	"17.125"	"9.422"	"16.798"	"45.409"	"44.882"	"30.923"	"10.097"	"12.054"	"13.885"
"1999"	"12.823"	"16.627"	"16.503"	"11.777"	"21.211"	"24.431"	"49.482"	"42.854"	"24.666"	"7.046"	"8.706"	"4.809"
"2000"	"13.855"	"15.171"	"15.57"	"12.105"	"11.805"	"22.879"	"50.264"	"39.955"	"22.196"	"4.529"	"16.342"	"4.034"
"2001"	"14.197"	"13.002"	"20.503"	"16.935"	"14.186"	"30.68"	"55.389"	"41.535"	"17.133"	"12.99"	"10.549"	"9.361"
"2002"	"14.095"	"15.083"	"21.909"	"24.661"	"25.206"	"22.66"	"43.87"	"54.107"	"18.967"	"5.561"	"12.635"	"7.87"
