
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1940"	"0.2034"	"0.0005"	"0.7895"	"0.3301"	"0"	"0.0023"	"0"	"0.0008"	"0"	"0"	"0"	"2.0784"
"1941"	"3.6805"	"0"	"0"	"0"	"0"	"0.0006"	"0"	"0"	"0"	"0"	"0"	"0.3974"
"1942"	"3.3219"	"0.0306"	"0"	"0"	"0.0027"	"0"	"0.0261"	"0.0174"	"0.0697"	"0"	"0"	"3.9552"
"1943"	"4.1656"	"0.2105"	"0"	"0.2866"	"0.0009"	"0.0018"	"0.0352"	"0.1148"	"0.0105"	"0.0797"	"0.2489"	"0.0001"
"1944"	"2.7061"	"0.8157"	"0.4363"	"0.1558"	"0"	"0"	"0.0447"	"0.139"	"0.0861"	"0.2837"	"0.034"	"1.2075"
"1945"	"6.3573"	"0.9776"	"0.0632"	"0.3333"	"0.1287"	"0.0014"	"0.1137"	"0.0003"	"0.0183"	"0.19"	"0.3742"	"4.5402"
"1946"	"2.1265"	"0"	"0.364"	"0"	"0.0165"	"0"	"0"	"0.123"	"0.05"	"0"	"0.7699"	"4.5048"
"1947"	"3.9205"	"0.1631"	"0"	"0"	"0"	"0"	"0"	"0"	"0.112"	"0.4182"	"0"	"1.6913"
"1948"	"3.0065"	"1.0779"	"0.0926"	"0"	"0"	"0.0001"	"0"	"0.0298"	"0"	"0"	"0.7722"	"1.5279"
"1949"	"0.6282"	"0.4959"	"0.0467"	"0"	"0"	"0.0386"	"0.001"	"0.0021"	"0"	"0.2458"	"1.1294"	"3.327"
"1950"	"1.7497"	"2.2461"	"0.4807"	"0.4222"	"0"	"0.0326"	"0.0704"	"0.1089"	"0.1091"	"0.2457"	"0.8972"	"5.6924"
"1951"	"4.0518"	"1.1919"	"0.4862"	"0.5514"	"0.0276"	"0.0068"	"0"	"0.0329"	"0"	"0"	"0"	"0.9494"
"1952"	"0.9052"	"0"	"0.0657"	"0"	"0"	"0"	"0.0266"	"0.1139"	"0.0866"	"0.0261"	"0.3987"	"2.4054"
"1953"	"3.3346"	"0"	"0"	"0.0373"	"0.0974"	"0"	"0"	"0.0295"	"0.0587"	"0.1705"	"0.2355"	"0"
"1954"	"3.7252"	"0.301"	"0.0665"	"0.0029"	"0"	"0"	"0"	"0"	"0"	"0.5813"	"0.0414"	"1.834"
"1955"	"2.8496"	"0.0048"	"0"	"0.5264"	"0.1065"	"0"	"0"	"0.001"	"0.0275"	"0.3385"	"0.8171"	"1.1954"
"1956"	"2.8496"	"0.2505"	"0.0833"	"0.056"	"0"	"0.039"	"0.2624"	"0.1983"	"0"	"0.514"	"0.9825"	"1.6888"
"1957"	"3.9713"	"1.5901"	"0.4868"	"0.4589"	"0.3378"	"0.0017"	"0"	"0"	"0.0497"	"0.1789"	"0"	"1.3764"
"1958"	"0.0013"	"0.0384"	"0"	"0"	"0"	"0"	"0.0048"	"0"	"0.1807"	"0.0436"	"0.06"	"0.2087"
