
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"24.631"	"28.55"	"34.423"	"38.411"	"39.992"	"37.417"	"31.69"	"30.05"	"32.451"	"35.672"	"30.158"	"27.547"
"1942"	"23.952"	"28.142"	"34.185"	"38.918"	"39.763"	"38.227"	"30.143"	"28.757"	"30.573"	"33.124"	"29.302"	"24.633"
"1943"	"25.068"	"27.608"	"33.687"	"36.682"	"40.231"	"36.049"	"30.565"	"28.793"	"30.835"	"32.764"	"29.906"	"26.445"
"1944"	"24.708"	"27.013"	"32.015"	"36.286"	"39.616"	"35.999"	"30.135"	"28.794"	"31.287"	"31.983"	"29.158"	"26.735"
"1945"	"23.054"	"26.88"	"33.487"	"36.183"	"38.721"	"37.006"	"30.151"	"29.515"	"30.527"	"32.203"	"28.358"	"24.241"
"1946"	"25.221"	"29.065"	"32.231"	"38.819"	"39.359"	"36.214"	"30.921"	"28.483"	"30.799"	"33.564"	"27.506"	"25.852"
"1947"	"23.939"	"27.41"	"33.61"	"37.237"	"40.139"	"37.88"	"31.816"	"30.283"	"30.247"	"31.9"	"29.617"	"26.233"
"1948"	"24.684"	"26.885"	"32.929"	"38.442"	"41.06"	"37.491"	"32.089"	"29.488"	"30.921"	"34.157"	"29.071"	"26.15"
"1949"	"27.239"	"27.918"	"33.689"	"38.762"	"41.135"	"36.809"	"31.698"	"30.258"	"31.918"	"33.584"	"28.444"	"25.335"
"1950"	"26.253"	"25.497"	"32.129"	"36.362"	"39.684"	"37.183"	"30.579"	"29.35"	"30.786"	"33.025"	"27.868"	"24.634"
"1951"	"24.102"	"26.895"	"32.8"	"35.499"	"39.313"	"36.272"	"33.051"	"29.869"	"33.587"	"36.394"	"31.106"	"25.93"
"1952"	"26.596"	"29.376"	"33.06"	"38.594"	"40.902"	"36.144"	"30.881"	"28.764"	"31.936"	"34.042"	"29.589"	"26.544"
"1953"	"24.795"	"30.012"	"35.359"	"37.693"	"39.691"	"37.309"	"32.096"	"29.511"	"31.656"	"33.19"	"29.414"	"28.153"
"1954"	"24.919"	"29.11"	"33.473"	"37.957"	"40.877"	"37.749"	"31.679"	"30.594"	"30.193"	"31.337"	"29.594"	"25.8"
"1955"	"25.356"	"28.052"	"35.175"	"35.49"	"39.096"	"36.811"	"32.44"	"29.432"	"30.639"	"31.892"	"27.791"	"25.927"
"1956"	"25.347"	"27.324"	"33.785"	"37.326"	"40.446"	"36.106"	"29.582"	"28.826"	"31.229"	"31.277"	"27.883"	"26.16"
"1957"	"24.459"	"26.062"	"31.598"	"36.509"	"38.325"	"37.579"	"31.722"	"30.292"	"31.314"	"33.676"	"31.336"	"26.651"
"1958"	"26.927"	"28.194"	"34.217"	"39.049"	"40.113"	"37.923"	"30.634"	"30.65"	"30.135"	"32.45"	"30.311"	"27.112"
"1959"	"25.239"	"27.337"	"34.61"	"37.608"	"39.604"	"37.012"	"30.44"	"28.842"	"30.421"	"33.01"	"29.258"	"26.594"
"1960"	"24.376"	"29.786"	"32.056"	"36.231"	"38.919"	"36.962"	"32.033"	"28.508"	"32.034"	"32.806"	"28.669"	"26.284"
"1961"	"24.273"	"25.446"	"33.558"	"36.697"	"39.578"	"36.235"	"31.121"	"29.889"	"30.031"	"31.776"	"29.258"	"24.738"
"1962"	"23.901"	"28.263"	"33.135"	"37.149"	"38.581"	"36.162"	"30.576"	"28.585"	"29.476"	"31.039"	"28.49"	"26.679"
"1963"	"25.746"	"30.264"	"33.732"	"37.421"	"39.56"	"37.245"	"32.513"	"28.722"	"31.03"	"33.529"	"31.562"	"27.063"
"1964"	"24.126"	"28.02"	"34.643"	"39.389"	"39.116"	"35.285"	"30.89"	"29.716"	"31.287"	"33.793"	"28.809"	"25.995"
"1965"	"27.354"	"28.645"	"33.214"	"36.895"	"39.199"	"37.908"	"31.987"	"30.633"	"31.402"	"34.68"	"31.396"	"26.455"
"1966"	"26.676"	"31.174"	"33.236"	"37.776"	"39.909"	"36.71"	"32.867"	"29.134"	"30.826"	"34.208"	"30.387"	"25.723"
"1967"	"23.488"	"29.742"	"31.852"	"35.83"	"38.443"	"35.705"	"31.048"	"28.016"	"29.423"	"32.35"	"30.165"	"27.235"
"1968"	"24.666"	"26.292"	"32.956"	"36.872"	"38.135"	"38.137"	"31.577"	"28.515"	"32.83"	"33.064"	"29.763"	"26.159"
"1969"	"25.263"	"28.333"	"35.641"	"37.505"	"38.807"	"37.401"	"31.843"	"29.203"	"31.582"	"34.338"	"31.517"	"27.231"
"1970"	"26.145"	"27.432"	"32.719"	"38.247"	"40.475"	"35.703"	"31.912"	"29.535"	"30.306"	"33.67"	"28.856"	"26.1"
"1971"	"24.452"	"27.555"	"32.581"	"38.325"	"38.144"	"34.491"	"29.243"	"29.018"	"31.108"	"32.214"	"29.215"	"25.85"
"1972"	"25.606"	"25.466"	"34.291"	"36.35"	"39.261"	"37.403"	"32.352"	"30.629"	"31.058"	"33.365"	"29.941"	"26.715"
"1973"	"24.45"	"28.841"	"33.005"	"39.135"	"40.356"	"36.443"	"30.584"	"28.946"	"30.057"	"33.02"	"29.31"	"25.99"
"1974"	"24.197"	"26.527"	"35.041"	"38.039"	"39.905"	"36.64"	"32.223"	"30.637"	"33.167"	"33.266"	"29.001"	"25.276"
"1975"	"24.877"	"26.955"	"30.813"	"36.815"	"40.514"	"36.099"	"30.081"	"29.486"	"29.985"	"32.598"	"28.182"	"26.524"
"1976"	"26.064"	"27.991"	"33.545"	"36.534"	"39.127"	"35.428"	"31.481"	"28.922"	"30.052"	"33.792"	"31.689"	"26.665"
"1977"	"24.8"	"29.348"	"35.51"	"37.648"	"38.997"	"36.054"	"29.987"	"28.75"	"30.191"	"34.32"	"31.212"	"29.165"
"1978"	"24.894"	"26.638"	"30.906"	"36.476"	"40.344"	"35.352"	"29.584"	"28.401"	"30.62"	"33.484"	"30.949"	"24.921"
"1979"	"26.224"	"26.192"	"31.296"	"37.87"	"37.318"	"37.223"	"31.743"	"29.515"	"32.799"	"34.612"	"30.888"	"26.839"
"1980"	"25.876"	"30.058"	"32.748"	"38.61"	"40.693"	"35.674"	"31.477"	"30.177"	"32.335"	"35.109"	"31.023"	"25.278"
"1981"	"25.587"	"29.114"	"32.622"	"38.489"	"40"	"37.796"	"31.134"	"29.07"	"32.174"	"34.053"	"28.318"	"25.128"
"1982"	"25.69"	"26.172"	"30.588"	"35.84"	"36.898"	"37.532"	"32.861"	"29.444"	"32.568"	"34.752"	"29.332"	"27.615"
"1983"	"24.956"	"26.593"	"32.517"	"34.519"	"38.642"	"36.829"	"32.123"	"29.959"	"31.645"	"32.357"	"28.442"	"26.243"
"1984"	"24.518"	"24.801"	"34.831"	"38.795"	"41.119"	"36.816"	"31.501"	"28.404"	"30.294"	"33.239"	"29.393"	"26.552"
"1985"	"24.953"	"29.326"	"35.559"	"37.797"	"40.304"	"37.292"	"31.672"	"28.882"	"31.787"	"31.707"	"30.414"	"28.749"
"1986"	"25.432"	"27.249"	"33.213"	"38.241"	"39.142"	"37.21"	"30.842"	"28.964"	"32.762"	"34.114"	"31.187"	"25.858"
"1987"	"26.397"	"29.173"	"34.109"	"38.299"	"37.786"	"37.52"	"33.387"	"31.924"	"33.708"	"34.904"	"31.363"	"27.218"
"1988"	"26.584"	"29.774"	"33.449"	"38.71"	"41.305"	"36.895"	"30.59"	"29.816"	"32.373"	"33.675"	"30.048"	"27.408"
"1989"	"24.641"	"27.746"	"32.718"	"37.237"	"40.131"	"35.804"	"31.198"	"28.744"	"32.468"	"34.043"	"31.424"	"26.756"
"1990"	"27.807"	"27.63"	"32.082"	"37.696"	"39.44"	"36.791"	"30.392"	"29.743"	"30.711"	"33.096"	"30.728"	"26.628"
"1991"	"24.574"	"28.327"	"33.593"	"36.733"	"37.51"	"38.289"	"32.297"	"29.384"	"31.405"	"33.489"	"29.736"	"27.061"
"1992"	"26.499"	"26.825"	"33.229"	"37.045"	"39.01"	"38.826"	"32.777"	"29.43"	"30.424"	"32.796"	"29.467"	"27.562"
"1993"	"26.558"	"29.171"	"32.211"	"37.282"	"40.421"	"37.05"	"31.16"	"30.575"	"30.976"	"34.463"	"31.07"	"27.726"
"1994"	"26.751"	"27.544"	"34.942"	"36.921"	"40.811"	"36.183"	"29.894"	"29.17"	"30.608"	"33.225"	"30.186"	"26.961"
"1995"	"24.44"	"28.185"	"31.818"	"37.043"	"39.832"	"39.71"	"31.981"	"29.619"	"32.12"	"35.15"	"30.294"	"27.596"
"1996"	"25.952"	"28.865"	"35.141"	"37.825"	"39.73"	"37.551"	"31.956"	"28.604"	"31.163"	"33.209"	"29.992"	"26.828"
"1997"	"25.024"	"27.855"	"33.547"	"35.94"	"37.63"	"35.595"	"31.663"	"29.648"	"31.599"	"31.718"	"30.401"	"25.371"
"1998"	"25.502"	"28.248"	"32.329"	"38.325"	"41.046"	"37.897"	"31.83"	"31.239"	"32.04"	"34.79"	"30.705"	"27.815"
"1999"	"25.072"	"28.813"	"33.853"	"39.495"	"40.04"	"36.36"	"31.529"	"30.026"	"31.726"	"33.428"	"30.964"	"26.555"
"2000"	"26.623"	"26.698"	"32.925"	"39.576"	"39.187"	"37.08"	"30.902"	"30.808"	"32.237"	"34.568"	"31.747"	"28.028"
"2001"	"25.307"	"28.484"	"33.702"	"37.39"	"39.11"	"34.603"	"29.847"	"30.187"	"33.326"	"34.519"	"30.846"	"27.695"
"2002"	"25.296"	"27.596"	"33.984"	"39.304"	"41.049"	"37.454"	"33.192"	"29.89"	"32.481"	"34.573"	"31.319"	"28.993"
