
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"9.214"	"12.756"	"18.445"	"23.299"	"26.013"	"26.138"	"24.025"	"23.573"	"23.333"	"21.561"	"14.863"	"12.111"
"1942"	"8.521"	"12.363"	"18.219"	"23.815"	"25.764"	"26.947"	"22.466"	"22.263"	"21.45"	"19.016"	"14.016"	"9.232"
"1943"	"9.658"	"11.81"	"17.704"	"21.581"	"26.249"	"24.769"	"22.917"	"22.303"	"21.724"	"18.662"	"14.606"	"11.026"
"1944"	"9.294"	"11.214"	"16.038"	"21.183"	"25.635"	"24.715"	"22.452"	"22.32"	"22.176"	"17.885"	"13.865"	"11.295"
"1945"	"7.635"	"11.1"	"17.519"	"21.077"	"24.725"	"25.727"	"22.473"	"23.025"	"21.418"	"18.087"	"13.063"	"8.839"
"1946"	"9.811"	"13.285"	"16.253"	"23.706"	"25.35"	"24.934"	"23.275"	"21.989"	"21.687"	"19.426"	"12.212"	"10.45"
"1947"	"8.505"	"11.613"	"17.635"	"22.144"	"26.156"	"26.587"	"24.158"	"23.811"	"21.137"	"17.79"	"14.323"	"10.816"
"1948"	"9.268"	"11.086"	"16.969"	"23.34"	"27.073"	"26.206"	"24.442"	"23.011"	"21.812"	"20.04"	"13.767"	"10.733"
"1949"	"11.809"	"12.139"	"17.709"	"23.671"	"27.155"	"25.53"	"24.039"	"23.765"	"22.704"	"19.448"	"13.144"	"9.898"
"1950"	"10.824"	"9.717"	"16.133"	"21.26"	"25.698"	"25.904"	"22.924"	"22.876"	"21.677"	"18.889"	"12.573"	"9.232"
"1951"	"8.691"	"11.097"	"16.854"	"20.393"	"25.305"	"24.993"	"25.378"	"23.379"	"24.477"	"22.286"	"15.82"	"10.528"
"1952"	"11.207"	"13.596"	"17.078"	"23.494"	"26.829"	"24.861"	"23.213"	"22.29"	"22.815"	"19.325"	"14.293"	"11.136"
"1953"	"9.381"	"14.234"	"19.381"	"22.723"	"25.712"	"26.03"	"24.438"	"23.018"	"22.547"	"19.082"	"14.269"	"12.734"
"1954"	"9.504"	"13.332"	"17.501"	"22.844"	"26.89"	"26.467"	"23.994"	"24.307"	"21.085"	"17.265"	"14.3"	"10.386"
"1955"	"9.894"	"12.274"	"19.204"	"20.384"	"25.106"	"25.532"	"24.784"	"22.94"	"21.503"	"17.788"	"12.496"	"10.525"
"1956"	"9.941"	"11.526"	"17.848"	"22.58"	"26.464"	"24.826"	"21.822"	"22.353"	"22.11"	"17.437"	"12.59"	"10.762"
"1957"	"9.029"	"10.265"	"15.611"	"21.396"	"24.309"	"26.299"	"24.075"	"24.095"	"22.192"	"19.56"	"15.592"	"11.25"
"1958"	"11.501"	"12.396"	"18.239"	"23.958"	"26.131"	"26.642"	"22.988"	"24.16"	"20.983"	"18.342"	"15.025"	"11.703"
"1959"	"9.828"	"11.538"	"18.632"	"22.504"	"25.608"	"25.729"	"22.783"	"22.368"	"21.311"	"18.895"	"13.899"	"10.863"
"1960"	"8.943"	"13.989"	"16.085"	"21.125"	"24.882"	"25.683"	"24.364"	"22.032"	"22.924"	"18.688"	"13.382"	"10.884"
"1961"	"8.863"	"10.009"	"17.963"	"21.695"	"25.96"	"24.929"	"23.758"	"23.454"	"20.928"	"17.858"	"13.97"	"9.335"
"1962"	"8.466"	"12.482"	"16.81"	"22.275"	"24.644"	"24.882"	"22.978"	"22.127"	"20.728"	"17.116"	"13.231"	"11.532"
"1963"	"9.655"	"14.225"	"18.019"	"22.569"	"25.868"	"25.965"	"24.844"	"22.516"	"21.899"	"19.68"	"16.441"	"11.377"
"1964"	"8.951"	"12.221"	"18.667"	"24.285"	"25.13"	"24.004"	"23.609"	"23.228"	"22.283"	"19.683"	"13.522"	"10.97"
"1965"	"11.866"	"12.847"	"17.345"	"21.791"	"25.93"	"26.628"	"24.456"	"24.255"	"22.29"	"20.642"	"16.151"	"11.053"
"1966"	"11.26"	"15.144"	"17.151"	"23.037"	"25.901"	"25.337"	"24.956"	"22.654"	"21.716"	"19.986"	"15.083"	"9.884"
"1967"	"7.658"	"13.649"	"15.885"	"20.724"	"24.392"	"24.336"	"23.134"	"21.603"	"20.302"	"18.358"	"14.818"	"11.81"
