
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"8.374"	"13.16"	"18.062"	"23.023"	"26.128"	"26.495"	"24.765"	"24.791"	"23.851"	"21.896"	"14.496"	"10.928"
"1942"	"8.512"	"12.226"	"17.734"	"23.502"	"25.188"	"27.794"	"24.439"	"23.764"	"22.666"	"19.561"	"14.084"	"8.558"
"1943"	"8.524"	"11.932"	"17.495"	"21.392"	"26.897"	"26.238"	"24.494"	"23.185"	"22.36"	"18.895"	"13.787"	"10.951"
"1944"	"8.921"	"11.295"	"15.961"	"21.22"	"25.949"	"26.116"	"24.244"	"23.156"	"22.649"	"18.705"	"14.252"	"10.571"
"1945"	"6.796"	"10.891"	"17.162"	"20.963"	"24.591"	"26.121"	"23.62"	"24.022"	"22.279"	"18.86"	"13.047"	"8.272"
"1946"	"9.173"	"13.192"	"15.968"	"23.971"	"25.145"	"26.351"	"24.621"	"22.882"	"22.073"	"19.916"	"12.626"	"9.148"
"1947"	"8.104"	"11.993"	"16.998"	"22.225"	"26.168"	"26.613"	"26.039"	"25.107"	"21.788"	"17.433"	"14.419"	"9.819"
"1948"	"8.368"	"11.029"	"16.828"	"22.561"	"26.623"	"27.057"	"25.898"	"23.432"	"23.056"	"20.264"	"13.709"	"10.201"
"1949"	"10.834"	"12.004"	"17.382"	"23.685"	"27.299"	"26.112"	"24.81"	"24.08"	"24.374"	"19.711"	"13.144"	"9.093"
"1950"	"9.771"	"9.188"	"16.11"	"21.295"	"25.777"	"26.15"	"23.87"	"23.219"	"22.536"	"19.341"	"12.644"	"8.142"
"1951"	"8.254"	"11.03"	"16.254"	"20.363"	"25.286"	"25.833"	"26.417"	"23.788"	"24.735"	"22.337"	"15.412"	"10.459"
"1952"	"10.273"	"13.062"	"16.682"	"23.299"	"26.37"	"26.246"	"24.229"	"23.146"	"22.71"	"19.224"	"13.77"	"10.073"
"1953"	"8.742"	"14.203"	"19.181"	"22.282"	"24.876"	"26.661"	"25.402"	"23.493"	"22.675"	"19.073"	"14.166"	"11.656"
"1954"	"8.52"	"12.85"	"17.357"	"22.63"	"26.302"	"26.764"	"25.372"	"25.075"	"22.755"	"17.745"	"14.307"	"9.765"
"1955"	"9.532"	"13.008"	"19.013"	"20.22"	"25.037"	"26.53"	"25.985"	"23.969"	"22.269"	"18.215"	"12.289"	"9.91"
"1956"	"9.158"	"11.573"	"17.245"	"22.398"	"26.552"	"25.894"	"22.266"	"22.962"	"23.008"	"17.756"	"12.622"	"9.876"
"1957"	"8.322"	"10.166"	"15.61"	"20.998"	"24.202"	"26.697"	"25.687"	"24.947"	"22.538"	"19.613"	"15.685"	"10.346"
"1958"	"11.494"	"12.604"	"17.911"	"23.799"	"26.286"	"27.745"	"24.428"	"25.772"	"21.53"	"18.64"	"14.608"	"10.86"
"1959"	"8.983"	"11.414"	"18.319"	"22.555"	"25.757"	"26.653"	"24.247"	"22.675"	"21.634"	"19.611"	"13.929"	"10.299"
"1960"	"8.885"	"14.184"	"15.434"	"20.843"	"25.025"	"26.211"	"25.043"	"23.392"	"24.298"	"19.714"	"13.988"	"10.786"
"1961"	"8.82"	"10.19"	"18.147"	"21.082"	"25.843"	"25.448"	"24.881"	"24.749"	"21.694"	"18.321"	"13.507"	"8.58"
"1962"	"7.894"	"12.793"	"16.442"	"22.227"	"25.849"	"25.682"	"24.659"	"23.83"	"22.547"	"17.655"	"13.972"	"10.566"
"1963"	"9.302"	"13.704"	"16.861"	"22.125"	"25.573"	"26.735"	"26.225"	"24.486"	"22.29"	"20.128"	"15.705"	"10.87"
"1964"	"7.497"	"12.116"	"18.577"	"23.454"	"25.294"	"25.386"	"25.053"	"23.906"	"22.935"	"19.182"	"13.509"	"10.07"
"1965"	"11.751"	"12.316"	"16.269"	"20.584"	"24.741"	"26.527"	"24.929"	"24.151"	"22.497"	"20.544"	"15.794"	"9.85"
"1966"	"11.176"	"14.623"	"15.899"	"21.937"	"25.014"	"26.206"	"25.605"	"23.418"	"22.436"	"20.244"	"14.863"	"9.023"
"1967"	"6.824"	"13.428"	"15.542"	"20.425"	"24.569"	"25.514"	"24.727"	"23.091"	"21.458"	"18.821"	"15.204"	"10.876"
"1968"	"7.975"	"9.98"	"16.551"	"21.749"	"24.477"	"27.096"	"25.455"	"23.608"	"22.92"	"19.849"	"15.218"	"10.526"
"1969"	"9.361"	"11.912"	"19.131"	"22.691"	"25.595"	"26.897"	"26.216"	"24.001"	"23.942"	"20.524"	"16.733"	"11.837"
