
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1954"	"0.83"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0005"	"0"	"0.1506"
"1955"	"0.0664"	"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0831"
"1956"	"0.2861"	"0"	"0"	"0"	"0"	"0"	"0.01"	"0"	"0"	"0.0004"	"0"	"0.1355"
"1957"	"0.9338"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1958"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1959"	"0.2675"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.03"
"1960"	"0.7136"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1961"	"0.4852"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.702"
"1962"	"1.4343"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0004"	"0"	"0.0778"
"1963"	"0.5389"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1964"	"1.7589"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.1961"
"1965"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.3513"
"1966"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.4947"
"1967"	"2.1278"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0084"
"1968"	"1.1285"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0597"
"1969"	"0.0037"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0218"
"1970"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.2304"
"1971"	"1.2623"	"0"	"0"	"0"	"0"	"0.0022"	"0"	"0"	"0"	"0"	"0"	"0.1379"
"1972"	"0.0341"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1973"	"1.1352"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.5063"
"1974"	"0.8961"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.3981"
"1975"	"1.6488"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0018"
"1976"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0167"
"1977"	"0.3887"	"0"	"0"	"0"	"0"	"0"	"0.0023"	"0"	"0"	"0"	"0"	"0"
"1978"	"0.7246"	"0"	"0"	"0"	"0"	"0"	"0.01"	"0"	"0"	"0"	"0"	"0.013"
"1979"	"0.0046"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1980"	"0.3944"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.1528"
"1981"	"0.0033"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0773"
"1982"	"0"	"0"	"0"	"0"	"0.0089"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1983"	"0.7719"	"0"	"0"	"0.0026"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.1897"
"1984"	"1.5703"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.005"
"1985"	"0.553"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1986"	"0.1905"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.7554"
"1987"	"0.01"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.1201"
"1988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1989"	"1.0925"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0168"
"1990"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0199"
"1991"	"0.4712"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1992"	"0.044"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1993"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1994"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0028"	"0"	"0"	"0"	"0"	"0.0843"
"1995"	"0.7532"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1996"	"0.0022"	"0"	"0"	"0"	"0"	"0.0024"	"0"	"0"	"0"	"0"	"0"	"0.1039"
"1997"	"0.4422"	"0"	"0"	"0"	"0.0053"	"0.0021"	"0"	"0"	"0"	"0"	"0"	"0.5639"
"1998"	"0.0569"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1999"	"0.4719"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0371"
"2000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"2001"	"0.0396"	"0"	"0"	"0"	"0"	"0.0051"	"0.01"	"0"	"0"	"0"	"0"	"0"
"2002"	"0.0296"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
