
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1914"	"3.15"	"3.74"	"5.14"	"6.59"	"7.47"	"6.65"	"5.23"	"4.53"	"4.84"	"4.91"	"3.68"	"2.84"
"1915"	"2.95"	"3.7"	"5.34"	"6.52"	"7.36"	"6.85"	"5.43"	"4.68"	"5.05"	"5.02"	"3.75"	"2.98"
"1916"	"3.12"	"3.69"	"5.52"	"6.62"	"7.24"	"6.59"	"5.45"	"4.54"	"4.75"	"4.7"	"3.52"	"2.84"
"1917"	"3.09"	"3.89"	"5.21"	"6.25"	"6.92"	"6.47"	"5.08"	"4.41"	"4.62"	"4.62"	"3.58"	"2.87"
"1918"	"2.89"	"3.89"	"5.2"	"6.29"	"7.26"	"6.57"	"5.33"	"4.65"	"4.75"	"4.86"	"3.8"	"2.86"
"1919"	"3.05"	"3.83"	"5.26"	"6.42"	"7.26"	"6.74"	"5.23"	"4.5"	"4.67"	"4.82"	"3.68"	"2.87"
"1920"	"3.05"	"3.8"	"5.33"	"6.43"	"6.87"	"6.36"	"5.11"	"4.46"	"4.9"	"4.96"	"3.8"	"2.91"
"1921"	"3.06"	"3.85"	"5.5"	"6.79"	"7.33"	"6.79"	"5.4"	"4.53"	"4.73"	"4.87"	"3.69"	"3.03"
"1922"	"2.94"	"3.99"	"5.34"	"6.7"	"7.22"	"6.69"	"5.31"	"4.52"	"4.7"	"4.84"	"3.68"	"2.89"
"1923"	"3.05"	"3.74"	"5.41"	"6.56"	"7.15"	"6.74"	"5.28"	"4.41"	"4.81"	"4.82"	"3.58"	"2.93"
"1924"	"2.95"	"3.89"	"5.53"	"6.64"	"7.04"	"6.77"	"5.37"	"4.59"	"4.67"	"4.72"	"3.55"	"2.92"
"1925"	"2.79"	"3.61"	"5.41"	"6.88"	"7.23"	"6.53"	"5.13"	"4.65"	"4.91"	"5.08"	"3.74"	"2.98"
"1926"	"3.06"	"4.12"	"5.23"	"6.25"	"7.1"	"6.9"	"5.33"	"4.55"	"4.68"	"4.78"	"3.52"	"2.87"
"1927"	"2.83"	"3.65"	"5.06"	"6.42"	"7.14"	"6.72"	"5.17"	"4.38"	"4.69"	"4.82"	"3.54"	"2.94"
"1928"	"2.99"	"3.89"	"5.36"	"6.58"	"7.28"	"6.67"	"5.31"	"4.55"	"4.68"	"4.85"	"3.68"	"2.85"
"1929"	"2.94"	"3.74"	"5.52"	"6.65"	"7.33"	"6.69"	"5.2"	"4.43"	"4.76"	"4.83"	"3.79"	"2.78"
"1930"	"2.94"	"3.81"	"5.28"	"6.46"	"7.25"	"6.7"	"5.11"	"4.48"	"4.97"	"4.99"	"3.63"	"2.98"
"1931"	"3.13"	"3.66"	"5.24"	"6.73"	"7.27"	"6.88"	"5.37"	"4.54"	"4.76"	"4.81"	"3.68"	"2.95"
"1932"	"3.26"	"3.84"	"5.36"	"6.52"	"7.26"	"6.72"	"5.28"	"4.44"	"4.85"	"4.92"	"3.63"	"3"
"1933"	"2.94"	"3.85"	"5.26"	"6.45"	"7.03"	"6.59"	"5.23"	"4.37"	"4.68"	"4.84"	"3.68"	"2.93"
"1934"	"2.79"	"3.99"	"5.15"	"6.59"	"7.24"	"6.71"	"5.18"	"4.47"	"4.68"	"4.77"	"3.63"	"3"
"1935"	"2.81"	"3.85"	"5.26"	"6.25"	"7.26"	"6.83"	"5.17"	"4.5"	"4.73"	"4.82"	"3.72"	"2.96"
"1936"	"2.91"	"3.92"	"5.16"	"6.52"	"7.46"	"6.47"	"5.23"	"4.54"	"4.81"	"4.94"	"3.73"	"2.89"
"1937"	"2.94"	"3.89"	"5.07"	"6.55"	"7.26"	"6.79"	"5.17"	"4.56"	"4.81"	"4.82"	"3.76"	"2.81"
"1938"	"2.97"	"3.68"	"5.44"	"6.7"	"7.32"	"6.53"	"5.23"	"4.56"	"4.88"	"4.99"	"3.58"	"2.95"
"1939"	"3.09"	"3.88"	"4.96"	"6.33"	"7.18"	"6.59"	"5.32"	"4.71"	"4.81"	"4.95"	"3.74"	"3.08"
"1940"	"3.11"	"3.88"	"5.04"	"6.43"	"7.38"	"6.69"	"5.33"	"4.52"	"4.75"	"4.93"	"3.78"	"2.89"
"1941"	"2.94"	"4"	"5.46"	"6.73"	"7.33"	"6.7"	"5.21"	"4.59"	"4.85"	"5.14"	"3.76"	"3.04"
"1942"	"2.94"	"3.91"	"5.44"	"6.79"	"7.22"	"6.88"	"5.19"	"4.49"	"4.74"	"4.88"	"3.71"	"2.84"
"1943"	"2.94"	"3.87"	"5.38"	"6.48"	"7.43"	"6.68"	"5.23"	"4.41"	"4.71"	"4.82"	"3.67"	"3.06"
"1944"	"2.99"	"3.81"	"5.2"	"6.45"	"7.32"	"6.64"	"5.21"	"4.41"	"4.73"	"4.81"	"3.72"	"2.98"
"1945"	"2.79"	"3.78"	"5.35"	"6.41"	"7.13"	"6.65"	"5.09"	"4.51"	"4.7"	"4.82"	"3.61"	"2.82"
"1946"	"3.01"	"4"	"5.2"	"6.83"	"7.21"	"6.69"	"5.21"	"4.4"	"4.67"	"4.93"	"3.57"	"2.87"
"1947"	"2.91"	"3.88"	"5.34"	"6.6"	"7.33"	"6.74"	"5.36"	"4.63"	"4.64"	"4.65"	"3.74"	"2.93"
"1948"	"2.94"	"3.8"	"5.31"	"6.64"	"7.41"	"6.79"	"5.35"	"4.46"	"4.77"	"4.95"	"3.67"	"2.95"
"1949"	"3.14"	"3.89"	"5.38"	"6.79"	"7.51"	"6.65"	"5.22"	"4.53"	"4.99"	"4.9"	"3.61"	"2.87"
"1950"	"3.05"	"3.58"	"5.22"	"6.45"	"7.28"	"6.67"	"5.12"	"4.41"	"4.71"	"4.86"	"3.58"	"2.8"
"1951"	"2.94"	"3.8"	"5.23"	"6.34"	"7.25"	"6.61"	"5.39"	"4.53"	"4.95"	"5.19"	"3.84"	"2.99"
"1952"	"3.08"	"3.99"	"5.28"	"6.74"	"7.44"	"6.68"	"5.16"	"4.41"	"4.73"	"5.07"	"3.67"	"2.96"
"1953"	"2.96"	"4.12"	"5.59"	"6.59"	"7.16"	"6.75"	"5.3"	"4.45"	"4.72"	"4.84"	"3.66"	"3.11"
"1954"	"2.95"	"3.96"	"5.38"	"6.64"	"7.37"	"6.75"	"5.3"	"4.52"	"4.79"	"4.7"	"3.7"	"2.94"
"1955"	"3.05"	"3.99"	"5.56"	"6.32"	"7.18"	"6.73"	"5.34"	"4.51"	"4.7"	"4.74"	"3.55"	"2.94"
"1956"	"3"	"3.84"	"5.35"	"6.52"	"7.41"	"6.62"	"4.98"	"4.41"	"4.76"	"4.63"	"3.58"	"2.94"
"1957"	"2.93"	"3.68"	"5.15"	"6.42"	"7.06"	"6.73"	"5.33"	"4.48"	"4.71"	"4.89"	"3.91"	"2.98"
"1958"	"3.21"	"3.94"	"5.44"	"6.81"	"7.38"	"6.88"	"5.17"	"4.68"	"4.63"	"4.8"	"3.76"	"3.03"
"1959"	"2.99"	"3.83"	"5.49"	"6.62"	"7.28"	"6.74"	"5.17"	"4.38"	"4.64"	"4.89"	"3.68"	"3"
"1960"	"2.97"	"4.12"	"5.11"	"6.4"	"7.18"	"6.67"	"5.25"	"4.45"	"4.9"	"4.91"	"3.68"	"3.02"
"1961"	"2.97"	"3.63"	"5.42"	"6.4"	"7.17"	"6.57"	"5.11"	"4.53"	"4.61"	"4.74"	"3.64"	"2.83"
"1962"	"2.9"	"3.9"	"5.36"	"6.52"	"7.27"	"6.59"	"5.19"	"4.48"	"4.62"	"4.64"	"3.66"	"2.96"
"1963"	"3.11"	"4.1"	"5.26"	"6.5"	"7.12"	"6.75"	"5.38"	"4.5"	"4.7"	"4.91"	"3.83"	"3.07"
"1964"	"2.8"	"3.89"	"5.52"	"6.76"	"7.24"	"6.58"	"5.12"	"4.55"	"4.74"	"4.85"	"3.65"	"2.91"
"1965"	"3.22"	"3.92"	"5.22"	"6.36"	"7.02"	"6.72"	"5.18"	"4.5"	"4.7"	"4.95"	"3.88"	"2.94"
"1966"	"3.2"	"4.21"	"5.18"	"6.45"	"7.2"	"6.72"	"5.36"	"4.53"	"4.71"	"4.96"	"3.8"	"2.94"
"1967"	"2.86"	"4.05"	"5.15"	"6.36"	"7.16"	"6.6"	"5.35"	"4.4"	"4.62"	"4.8"	"3.81"	"3.04"
"1968"	"2.93"	"3.59"	"5.35"	"6.54"	"7.04"	"6.72"	"5.34"	"4.54"	"5"	"4.91"	"3.8"	"3"
"1969"	"3.03"	"3.86"	"5.66"	"6.6"	"7.25"	"6.71"	"5.26"	"4.55"	"4.87"	"4.97"	"3.88"	"3.12"
"1970"	"3.09"	"3.87"	"5.27"	"6.8"	"7.51"	"6.64"	"5.36"	"4.45"	"4.6"	"4.91"	"3.67"	"2.96"
"1971"	"2.94"	"3.87"	"5.23"	"6.76"	"7.07"	"6.44"	"4.98"	"4.41"	"4.94"	"4.82"	"3.73"	"3"
"1972"	"3.07"	"3.53"	"5.48"	"6.51"	"7.21"	"6.75"	"5.42"	"4.57"	"4.69"	"4.84"	"3.76"	"2.94"
"1973"	"2.8"	"4.01"	"5.31"	"6.95"	"7.46"	"6.62"	"5.22"	"4.38"	"4.63"	"4.76"	"3.68"	"2.92"
"1974"	"2.9"	"3.64"	"5.54"	"6.7"	"7.47"	"6.58"	"5.34"	"4.78"	"5.05"	"4.9"	"3.73"	"2.93"
"1975"	"2.91"	"3.79"	"5.1"	"6.49"	"7.44"	"6.53"	"5.17"	"4.51"	"4.46"	"4.76"	"3.58"	"3"
"1976"	"3.07"	"3.85"	"5.29"	"6.56"	"7.26"	"6.6"	"5.24"	"4.39"	"4.54"	"4.86"	"3.87"	"3.01"
"1977"	"2.93"	"4.11"	"5.64"	"6.66"	"7.26"	"6.51"	"5.04"	"4.39"	"4.65"	"4.95"	"3.93"	"3.09"
"1978"	"2.95"	"3.82"	"5.18"	"6.65"	"7.52"	"6.75"	"5.03"	"4.48"	"4.68"	"4.9"	"3.78"	"3.03"
"1979"	"3.05"	"3.74"	"5.1"	"6.63"	"7.07"	"6.86"	"5.28"	"4.5"	"4.83"	"4.89"	"3.88"	"3.08"
"1980"	"3.02"	"3.94"	"5.28"	"6.74"	"7.42"	"6.5"	"5.29"	"4.56"	"4.8"	"4.99"	"3.85"	"2.95"
"1981"	"3"	"3.92"	"5.26"	"6.73"	"7.3"	"6.85"	"5.29"	"4.48"	"4.87"	"4.95"	"3.56"	"2.98"
"1982"	"3.03"	"3.68"	"5.04"	"6.43"	"6.9"	"6.7"	"5.33"	"4.53"	"4.88"	"5"	"3.62"	"3.06"
"1983"	"2.96"	"3.71"	"5.17"	"6.22"	"7.12"	"6.67"	"5.35"	"4.56"	"4.81"	"4.77"	"3.57"	"2.95"
"1984"	"2.92"	"3.57"	"5.5"	"6.76"	"7.46"	"6.66"	"5.2"	"4.4"	"4.58"	"4.74"	"3.64"	"2.85"
"1985"	"2.94"	"3.98"	"5.52"	"6.54"	"7.33"	"6.58"	"5.17"	"4.42"	"4.85"	"4.75"	"3.82"	"3.07"
"1986"	"3.04"	"3.82"	"5.31"	"6.7"	"7.21"	"6.7"	"5.23"	"4.41"	"4.83"	"4.95"	"3.84"	"2.88"
"1987"	"3.19"	"3.99"	"5.39"	"6.6"	"6.98"	"6.79"	"5.3"	"4.79"	"4.96"	"5.04"	"3.97"	"3.03"
"1988"	"3.16"	"4.08"	"5.32"	"6.85"	"7.46"	"6.72"	"5.15"	"4.5"	"4.84"	"4.92"	"3.8"	"3.09"
"1989"	"2.93"	"3.78"	"5.37"	"6.63"	"7.29"	"6.58"	"5.24"	"4.49"	"4.83"	"4.91"	"3.82"	"3.02"
"1990"	"3.23"	"3.84"	"5.19"	"6.64"	"7.34"	"6.65"	"5.18"	"4.48"	"4.71"	"4.8"	"3.79"	"2.98"
"1991"	"2.97"	"3.83"	"5.36"	"6.46"	"7.14"	"6.79"	"5.3"	"4.51"	"4.7"	"4.8"	"3.75"	"3.06"
"1992"	"3.04"	"3.72"	"5.25"	"6.37"	"7.24"	"6.87"	"5.28"	"4.48"	"4.61"	"4.83"	"3.68"	"3.11"
"1993"	"3.06"	"3.96"	"5.22"	"6.56"	"7.35"	"6.74"	"5.1"	"4.65"	"4.83"	"5.02"	"3.85"	"3.12"
"1994"	"3.16"	"3.86"	"5.54"	"6.5"	"7.42"	"6.68"	"5.05"	"4.42"	"4.66"	"4.71"	"3.81"	"3.05"
"1995"	"2.95"	"3.92"	"5.18"	"6.53"	"7.37"	"6.91"	"5.28"	"4.53"	"4.84"	"4.99"	"3.71"	"3.09"
"1996"	"3.05"	"3.95"	"5.59"	"6.57"	"7.14"	"6.46"	"5.24"	"4.36"	"4.75"	"4.88"	"3.63"	"3.03"
"1997"	"2.99"	"3.87"	"5.28"	"6.36"	"6.91"	"6.47"	"5.27"	"4.44"	"4.69"	"4.62"	"3.74"	"2.85"
"1998"	"3.05"	"3.85"	"5.22"	"6.73"	"7.43"	"6.7"	"5.23"	"4.66"	"4.85"	"4.91"	"3.77"	"3.02"
"1999"	"2.94"	"3.96"	"5.3"	"6.72"	"7.23"	"6.5"	"5.23"	"4.46"	"4.91"	"4.86"	"3.85"	"3.03"
"2000"	"3.1"	"3.76"	"5.26"	"6.8"	"7.32"	"6.66"	"5.14"	"4.58"	"4.84"	"4.96"	"3.81"	"3.09"
"2001"	"3"	"3.93"	"5.37"	"6.6"	"7.21"	"6.41"	"4.97"	"4.46"	"4.87"	"4.98"	"3.82"	"3.08"
"2002"	"2.99"	"3.84"	"5.46"	"6.8"	"7.4"	"6.75"	"5.31"	"4.6"	"4.89"	"4.98"	"3.87"	"3.14"
