
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"13.43"	"18"	"24.885"	"31.218"	"34.621"	"33.304"	"33.033"	"32.107"	"30.719"	"29.405"	"21.016"	"16.396"
"1942"	"13.171"	"17.055"	"23.732"	"30.354"	"33.4"	"35.468"	"31.756"	"30.104"	"28.822"	"26.567"	"21.749"	"13.972"
"1943"	"13.105"	"16.645"	"23.115"	"27.162"	"32.962"	"34.544"	"32.01"	"30.54"	"31.227"	"27.106"	"21.164"	"16.94"
"1944"	"13.197"	"15.781"	"21.041"	"28.032"	"33.951"	"35.07"	"32.18"	"30.872"	"29.941"	"25.819"	"21.125"	"15.588"
"1945"	"11.812"	"15.692"	"22.789"	"26.657"	"32.225"	"34.032"	"31.486"	"31.254"	"30.158"	"26.651"	"20.519"	"13.964"
"1946"	"14.512"	"18.666"	"21.689"	"31.723"	"34.074"	"35.458"	"32.386"	"31.322"	"30.785"	"28.087"	"19.945"	"13.698"
"1947"	"13.353"	"16.833"	"23.468"	"30.319"	"34.823"	"36.895"	"34.513"	"32.479"	"29.432"	"25.913"	"22.103"	"15.366"
"1948"	"14.418"	"16.188"	"21.884"	"30.386"	"34.461"	"35.812"	"32.696"	"31.029"	"31.423"	"27.945"	"18.895"	"15.122"
"1949"	"15.375"	"16.512"	"23.034"	"30.675"	"36.126"	"34.725"	"31.789"	"31.26"	"32.581"	"26.279"	"18.559"	"14.578"
"1950"	"14.999"	"13.839"	"20.97"	"27.203"	"34.433"	"35.563"	"31.976"	"30.414"	"29.378"	"26.127"	"19.101"	"13.016"
"1951"	"13.091"	"15.779"	"22.193"	"26.315"	"32.986"	"34.886"	"34.406"	"31.763"	"31.64"	"29.996"	"21.866"	"16.092"
"1952"	"14.993"	"18.504"	"22.811"	"30.928"	"34.241"	"34.545"	"32.818"	"30.833"	"31.139"	"27.038"	"20.37"	"14.849"
"1953"	"13.849"	"18.861"	"25.98"	"29.867"	"34.535"	"35.525"	"32.615"	"31"	"30.586"	"27.04"	"20.566"	"18.262"
"1954"	"13.352"	"17.718"	"22.6"	"29.282"	"35.175"	"35.881"	"33.057"	"32.913"	"31.038"	"25.265"	"20.82"	"15.463"
"1955"	"13.717"	"17.557"	"24.485"	"26.754"	"31.487"	"35.835"	"33.62"	"31.201"	"29.958"	"25.817"	"19.882"	"16.063"
"1956"	"13.873"	"17.186"	"22.697"	"29.512"	"36.141"	"34.981"	"31.358"	"30.203"	"31.545"	"25.489"	"19.301"	"15.748"
"1957"	"13.293"	"15.354"	"22.01"	"27.027"	"31.178"	"34.533"	"33.189"	"31.448"	"29.846"	"27.311"	"20.967"	"15.112"
"1958"	"15.705"	"17.175"	"24.031"	"31.822"	"33.408"	"36.044"	"32.637"	"32.589"	"29.444"	"26.918"	"21.052"	"16.503"
"1959"	"13.49"	"15.852"	"23.841"	"29.344"	"33.108"	"35.895"	"32.579"	"31.031"	"29.907"	"27.506"	"20.806"	"15.658"
"1960"	"13.463"	"19.415"	"21.847"	"27.672"	"33.72"	"35.729"	"32.76"	"31.782"	"31.459"	"26.918"	"19.67"	"14.96"
"1961"	"14.663"	"15.007"	"23.368"	"27.724"	"33.251"	"34.703"	"31.572"	"31.287"	"30.793"	"26.414"	"18.763"	"13.639"
"1962"	"12.778"	"17.537"	"22.578"	"29.97"	"33.442"	"34.901"	"33.027"	"32.036"	"29.259"	"26.736"	"20.025"	"14.464"
"1963"	"13.229"	"18.664"	"22.434"	"28.522"	"32.159"	"35.435"	"34.134"	"31.567"	"30.476"	"28.315"	"21.664"	"15.255"
"1964"	"11.777"	"15.871"	"23.716"	"29.493"	"31.765"	"34.922"	"31.267"	"31.187"	"30.206"	"26.081"	"19.018"	"14.708"
"1965"	"16.247"	"17.309"	"22.356"	"26.318"	"32.058"	"35.408"	"32.248"	"31.025"	"30.852"	"28.13"	"21.882"	"13.72"
"1966"	"14.573"	"18.94"	"22.176"	"28.467"	"33.152"	"34.238"	"33.52"	"31.267"	"29.679"	"27.267"	"19.68"	"14.125"
"1967"	"12.105"	"19.171"	"21.779"	"27.743"	"32.209"	"35.289"	"32.815"	"31.031"	"30.016"	"26.293"	"20.786"	"15.332"
"1968"	"13.127"	"15.045"	"22.603"	"28.661"	"32.345"	"35.938"	"33.02"	"32.129"	"32.011"	"26.829"	"21.081"	"15.612"
"1969"	"14.255"	"17.321"	"25.403"	"29.377"	"32.254"	"36.284"	"33.364"	"32.34"	"31.168"	"28.507"	"22.089"	"16.161"
"1970"	"14.782"	"16.701"	"22.686"	"30.246"	"35.108"	"34.085"	"33.299"	"31.398"	"30.521"	"28.163"	"19.699"	"15.507"
"1971"	"13.076"	"17.474"	"22.67"	"30.248"	"32.191"	"33.439"	"31.571"	"30.152"	"29.429"	"26.795"	"20"	"16.485"
"1972"	"14.354"	"14.179"	"23.441"	"27.745"	"33.22"	"34.467"	"32.96"	"30.552"	"29.827"	"25.861"	"21.173"	"15.642"
"1973"	"13.7"	"18.436"	"22.446"	"30.271"	"34.092"	"35.786"	"32.656"	"29.971"	"30.468"	"25.985"	"19.589"	"13.556"
"1974"	"13.886"	"14.653"	"24.358"	"30.577"	"33.02"	"32.73"	"31.754"	"31.927"	"31.29"	"26.465"	"19.759"	"13.815"
"1975"	"12.504"	"15.536"	"21.475"	"28.567"	"33.552"	"33.701"	"30.857"	"30.26"	"28.841"	"27.27"	"19.091"	"16.226"
"1976"	"14.712"	"17.07"	"21.247"	"27.365"	"33.743"	"33.19"	"32.528"	"29.137"	"29.058"	"27.535"	"21.053"	"15.267"
"1977"	"13.948"	"17.5"	"24.566"	"28.219"	"31.48"	"32.479"	"30.479"	"31.155"	"28.39"	"26.747"	"22.697"	"16.995"
"1978"	"13.462"	"15.37"	"20.815"	"29.715"	"36.318"	"34.874"	"30.156"	"30.627"	"29.05"	"26.861"	"21.117"	"16.054"
"1979"	"14.115"	"16.418"	"20.758"	"29.721"	"30.553"	"35.537"	"33.125"	"31.61"	"29.54"	"27.149"	"22.144"	"16.569"
"1980"	"13.933"	"18.82"	"21.55"	"30.684"	"34.499"	"35.471"	"31.712"	"31.839"	"30.968"	"28.098"	"20.842"	"15.444"
"1981"	"14.694"	"17.768"	"21.756"	"29.794"	"33.667"	"35.518"	"31.471"	"31.493"	"30.806"	"26.591"	"19.288"	"15.311"
"1982"	"14.211"	"15.072"	"19.818"	"27.47"	"30.748"	"35.095"	"33.91"	"31.129"	"30.964"	"27.681"	"21.17"	"15.719"
"1983"	"13.541"	"15.914"	"21.641"	"25.803"	"31.653"	"34.325"	"32.383"	"30.693"	"30.503"	"26.288"	"20.07"	"15.623"
"1984"	"13.004"	"14.525"	"24.643"	"29.056"	"36.037"	"36.327"	"31.763"	"30.915"	"28.705"	"25.432"	"20.497"	"15.181"
"1985"	"13.876"	"17.962"	"24.457"	"29.344"	"34.581"	"34.828"	"31.661"	"31.176"	"30.304"	"25.336"	"21.173"	"16.258"
"1986"	"13.667"	"15.953"	"21.999"	"28.822"	"32.035"	"34.709"	"31.616"	"30.658"	"30.338"	"26.776"	"21.323"	"14.07"
"1987"	"14.876"	"17.99"	"23.031"	"29.552"	"30.271"	"35.053"	"34.787"	"33.199"	"32.427"	"28.1"	"21.146"	"15.496"
"1988"	"15.591"	"18.2"	"22.253"	"30.643"	"36.213"	"35.237"	"31.855"	"30.658"	"30.324"	"26.798"	"20.973"	"16.073"
"1989"	"13.369"	"16.037"	"22.108"	"27.499"	"34.004"	"34.09"	"32.387"	"30.652"	"29.951"	"26.734"	"21.191"	"15.153"
