
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1942"	"16.033"	"15.674"	"16.02"	"16.066"	"15.267"	"12.791"	"9.933"	"9.107"	"11.276"	"16.02"	"17.394"	"17.001"
"1943"	"16.033"	"15.674"	"15.781"	"15.973"	"15.179"	"12.808"	"10.347"	"9.107"	"11.276"	"16"	"17.394"	"16.8"
"1944"	"16.033"	"15.693"	"15.798"	"16.13"	"15.266"	"12.791"	"10.354"	"9.107"	"11.276"	"15.98"	"17.394"	"16.266"
"1945"	"15.956"	"15.529"	"15.781"	"15.953"	"15.266"	"12.791"	"9.758"	"9.107"	"11.276"	"16.033"	"17.394"	"16.833"
"1946"	"16.01"	"15.674"	"15.924"	"15.954"	"15.267"	"13.096"	"9.997"	"9.201"	"11.497"	"16"	"17.395"	"16.8"
"1947"	"16.033"	"15.674"	"16.295"	"15.973"	"15.266"	"13.085"	"9.758"	"9.342"	"11.276"	"16.422"	"17.59"	"16.833"
"1948"	"16.083"	"16.071"	"15.8"	"15.736"	"15.266"	"12.791"	"9.758"	"8.929"	"11.276"	"16.02"	"17.394"	"16.678"
"1949"	"16.229"	"15.655"	"15.781"	"15.953"	"15.267"	"12.694"	"9.778"	"9.107"	"11.662"	"16"	"17.394"	"16.993"
"1950"	"16.033"	"15.773"	"15.781"	"16.171"	"15.266"	"13.034"	"9.903"	"9.146"	"11.276"	"16.18"	"17.394"	"16.832"
"1951"	"16.585"	"15.69"	"15.781"	"16.073"	"15.266"	"12.886"	"9.903"	"9.147"	"11.276"	"16"	"17.394"	"17.075"
"1952"	"15.54"	"15.674"	"15.781"	"15.973"	"15.765"	"13.131"	"9.837"	"8.929"	"11.276"	"17.581"	"17.285"	"16.8"
"1953"	"16.145"	"16.224"	"15.777"	"15.397"	"15.266"	"12.791"	"9.759"	"8.751"	"11.319"	"16"	"17.059"	"16.783"
"1954"	"16.029"	"15.614"	"15.358"	"15.972"	"15.221"	"12.575"	"9.262"	"8.302"	"11.619"	"16.887"	"17.165"	"16.801"
"1955"	"16.033"	"16.176"	"15.639"	"16.209"	"15.079"	"12.697"	"9.381"	"9.075"	"11.269"	"15.942"	"17.394"	"16.8"
"1956"	"15.638"	"15.898"	"15.566"	"15.489"	"15.267"	"12.732"	"10.063"	"9.193"	"11.251"	"15.539"	"17.816"	"16.8"
"1957"	"15.95"	"15.613"	"16.18"	"15.934"	"15.167"	"12.775"	"9.698"	"8.223"	"10.97"	"15.827"	"17.608"	"17.046"
"1958"	"15.981"	"15.765"	"15.829"	"15.75"	"15.202"	"12.891"	"9.702"	"8.942"	"11.276"	"15.909"	"17.393"	"16.898"
"1959"	"16.049"	"15.294"	"15.679"	"15.989"	"15.132"	"12.831"	"9.859"	"9.107"	"11.645"	"16.319"	"17.394"	"16.781"
"1960"	"16.115"	"15.817"	"15.765"	"15.663"	"15.335"	"12.808"	"9.741"	"9.092"	"11.269"	"16.092"	"17.122"	"16.756"
"1961"	"15.95"	"14.913"	"15.411"	"15.763"	"14.674"	"13.011"	"9.375"	"8.85"	"10.692"	"15.008"	"16.44"	"16.338"
"1962"	"15.816"	"14.951"	"16.519"	"15.399"	"15.073"	"12.891"	"9.56"	"8.94"	"10.732"	"15.783"	"16.081"	"15.971"
"1963"	"17.389"	"16.27"	"15.463"	"14.924"	"14.945"	"12.733"	"10.032"	"9.032"	"10.708"	"15.892"	"16.511"	"17.623"
"1964"	"15.534"	"15.23"	"15.765"	"15.501"	"14.962"	"12.59"	"9.191"	"9.436"	"11.233"	"16.096"	"17.48"	"15.809"
"1965"	"15.566"	"15.006"	"15.482"	"15.485"	"14.735"	"12.578"	"9.56"	"9.001"	"10.896"	"15.539"	"17.319"	"17.053"
"1966"	"17.577"	"15.926"	"15.584"	"15.308"	"15.767"	"13.414"	"10.272"	"9.369"	"11.276"	"16.079"	"18.033"	"18.042"
"1967"	"17.06"	"16.205"	"16.143"	"15.854"	"15.891"	"13.447"	"10.046"	"8.772"	"12.097"	"15.866"	"17.686"	"16.784"
"1968"	"16.27"	"15.345"	"16.638"	"16.068"	"15.16"	"12.669"	"9.873"	"9.274"	"12.967"	"16.069"	"17.486"	"16.151"
"1969"	"15.86"	"15.285"	"17.027"	"15.45"	"15.266"	"12.644"	"9.689"	"9.526"	"11.233"	"16.101"	"16.81"	"17.685"
"1970"	"16.311"	"16.364"	"15.597"	"16.594"	"15.995"	"13.285"	"10.43"	"9.378"	"11.376"	"17.493"	"18.873"	"17.531"
"1971"	"16.697"	"16.006"	"15.942"	"16.371"	"15.516"	"12.821"	"9.22"	"9.429"	"12.647"	"16.616"	"18"	"18.75"
"1972"	"16.033"	"15.668"	"16.099"	"16.208"	"15.047"	"12.948"	"10.615"	"9.247"	"10.829"	"15.067"	"16.605"	"15.601"
"1973"	"14.465"	"15.834"	"15.49"	"17.024"	"15.743"	"13.133"	"10.059"	"9.217"	"11.276"	"15.991"	"18.541"	"17.436"
"1974"	"15.513"	"15.289"	"15.999"	"16.601"	"15.693"	"12.808"	"9.758"	"9.687"	"12.125"	"16.353"	"18.181"	"16.578"
"1975"	"15.938"	"15.875"	"15.858"	"15.69"	"15.697"	"12.691"	"10.126"	"9.107"	"10.367"	"16.755"	"17.938"	"17.208"
"1976"	"16.221"	"15.223"	"15.45"	"16.332"	"15.757"	"12.573"	"9.758"	"8.915"	"11.55"	"16.493"	"17.847"	"16.8"
