
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1918"	"7.56"	"8.445"	"9.382"	"9.387"	"15.488"	"22.262"	"31.534"	"30.894"	"24.679"	"13.813"	"9.915"	"7.927"
"1919"	"7.633"	"8.101"	"9.709"	"10.473"	"14.353"	"25.189"	"28.814"	"28.599"	"23.829"	"13.813"	"9.336"	"8.031"
"1920"	"7.974"	"7.994"	"9.709"	"10.419"	"12.031"	"21.184"	"28.764"	"29.216"	"26.745"	"14.771"	"10.056"	"8.581"
"1921"	"8.126"	"8.466"	"12.002"	"12.804"	"16.65"	"23.799"	"30.199"	"28.544"	"23.903"	"13.81"	"9.963"	"9.235"
"1922"	"7.72"	"8.677"	"9.993"	"11.218"	"14.539"	"22.285"	"29.357"	"29.02"	"23.911"	"13.813"	"9.958"	"8.653"
"1923"	"7.834"	"8.006"	"9.709"	"11.265"	"13.834"	"24.094"	"27.852"	"27.464"	"23.923"	"13.813"	"9.285"	"8.356"
"1924"	"7.621"	"8.445"	"10.194"	"11.273"	"12.127"	"23.589"	"30.537"	"28.552"	"22.874"	"13.79"	"9.876"	"8.731"
"1925"	"7.279"	"7.431"	"10.088"	"12.529"	"14.523"	"20.735"	"26.509"	"29.792"	"25.307"	"14.673"	"9.25"	"8.576"
"1926"	"7.966"	"9.679"	"9.116"	"9.216"	"12.843"	"23.925"	"29.831"	"28.569"	"23.923"	"13.763"	"8.674"	"8.305"
"1927"	"7.198"	"7.463"	"9.111"	"10.481"	"13.793"	"22.297"	"27.843"	"28.552"	"23.88"	"13.813"	"9.96"	"9.045"
"1928"	"7.633"	"8.466"	"9.684"	"11.182"	"15.637"	"22.344"	"29.414"	"29.967"	"24.476"	"13.813"	"9.966"	"8.168"
"1929"	"7.524"	"7.854"	"11.059"	"11.257"	"14.571"	"22.326"	"27.508"	"28.411"	"24.846"	"13.813"	"9.971"	"7.608"
"1930"	"7.374"	"8.511"	"9.71"	"10.47"	"14.539"	"21.814"	"26.332"	"28.536"	"24.971"	"13.813"	"9.201"	"8.066"
"1931"	"8.38"	"7.007"	"9.146"	"11.444"	"14.474"	"22.719"	"28.617"	"28.561"	"23.88"	"13.78"	"9.939"	"8.966"
"1932"	"9.045"	"8.509"	"9.709"	"11.276"	"13.842"	"24.385"	"27.861"	"28.593"	"24.876"	"13.813"	"9.631"	"8.731"
"1933"	"6.823"	"8.545"	"9.709"	"9.641"	"13.52"	"22.362"	"27.765"	"26.929"	"22.751"	"13.813"	"9.691"	"9.135"
"1934"	"6.845"	"9.09"	"9.132"	"11.24"	"14.024"	"22.286"	"27.843"	"28.558"	"25.242"	"13.738"	"9.814"	"8.979"
"1935"	"7.222"	"8.541"	"9.664"	"8.998"	"14.552"	"23.719"	"27.86"	"28.563"	"23.915"	"13.736"	"9.933"	"8.709"
"1936"	"7.246"	"8.553"	"9.016"	"10.577"	"16.355"	"20.37"	"27.782"	"28.524"	"23.443"	"13.324"	"9.707"	"8.747"
"1937"	"7.633"	"8.497"	"9.19"	"10.387"	"14.395"	"22.731"	"27.059"	"30.724"	"23.812"	"13.196"	"9.578"	"7.927"
"1938"	"7.66"	"8.056"	"10.167"	"11.338"	"14.947"	"21.044"	"27.05"	"28.87"	"25.497"	"14.11"	"9.165"	"8.73"
"1939"	"8.285"	"8.397"	"8.598"	"10.124"	"15.2"	"21.243"	"27.296"	"30.382"	"24.728"	"14.094"	"9.643"	"8.954"
"1940"	"7.937"	"8.475"	"8.654"	"10.23"	"15.01"	"21.915"	"27.786"	"28.063"	"23.538"	"14.029"	"9.908"	"8.731"
"1941"	"7.656"	"8.9"	"10.58"	"11.944"	"15.639"	"22.076"	"27.759"	"29.451"	"24.162"	"14.844"	"9.932"	"9.189"
"1942"	"7.633"	"8.626"	"10.42"	"11.595"	"14.539"	"23.576"	"27.98"	"28.668"	"23.785"	"13.813"	"10.081"	"8.113"
"1943"	"7.664"	"8.576"	"9.709"	"10.213"	"15.639"	"22.031"	"27.463"	"28.262"	"23.608"	"13.633"	"10.055"	"9.069"
"1944"	"7.62"	"8.365"	"9.354"	"10.715"	"15.324"	"22.014"	"27.284"	"28.149"	"23.422"	"13.098"	"9.966"	"8.938"
"1945"	"6.895"	"7.986"	"9.531"	"10.396"	"14.537"	"22.42"	"25.871"	"28.32"	"23.829"	"12.934"	"9.663"	"8.131"
"1946"	"7.901"	"9.103"	"9.709"	"12.293"	"14.335"	"22.176"	"27.334"	"28.385"	"23.393"	"13.704"	"9.374"	"8.493"
"1947"	"7.378"	"8.553"	"9.709"	"11.243"	"15.301"	"23.293"	"29.286"	"29.456"	"23.184"	"12.978"	"10.168"	"8.629"
"1948"	"7.811"	"8.576"	"9.458"	"12.056"	"15.332"	"23.632"	"27.553"	"28.315"	"23.232"	"13.931"	"9.086"	"8.656"
"1949"	"8.264"	"8.466"	"9.709"	"11.682"	"16.037"	"23.115"	"27.566"	"28.69"	"24.433"	"13.271"	"9.153"	"8.263"
"1950"	"7.855"	"7.546"	"9.301"	"10.396"	"14.5"	"22.928"	"27.744"	"28.655"	"23.427"	"13.597"	"9.439"	"7.73"
"1951"	"7.807"	"8.247"	"9.709"	"9.912"	"14.491"	"21.797"	"30.015"	"28.512"	"24.21"	"15.49"	"10.081"	"8.807"
"1952"	"8.026"	"9.146"	"9.492"	"11.873"	"15.572"	"22.076"	"27.644"	"28.726"	"24.05"	"13.5"	"9.893"	"8.731"
"1953"	"7.509"	"9.242"	"11.729"	"11.625"	"14.981"	"22.867"	"27.715"	"28.417"	"23.633"	"13.529"	"9.984"	"9.611"
"1954"	"7.613"	"8.757"	"10.001"	"11.599"	"15.346"	"22.754"	"27.665"	"29.692"	"23.423"	"12.701"	"9.885"	"8.544"
"1955"	"7.669"	"8.789"	"11.19"	"9.965"	"14.448"	"23.245"	"28.974"	"28.417"	"23.299"	"12.927"	"9.478"	"8.816"
"1956"	"7.777"	"8.767"	"9.797"	"11.591"	"15.147"	"21.998"	"27.152"	"27.723"	"23.621"	"12.794"	"9.049"	"8.231"
"1957"	"7.478"	"8.118"	"9.291"	"10.571"	"14.091"	"22.277"	"27.553"	"28.571"	"23.737"	"13.813"	"10.119"	"8.731"
"1958"	"8.824"	"8.426"	"10.31"	"12.048"	"14.526"	"23.418"	"27.649"	"29.465"	"22.843"	"13.724"	"9.941"	"9.53"
"1959"	"7.777"	"8.544"	"10.41"	"10.972"	"14.695"	"22.13"	"27.86"	"28.689"	"23.733"	"13.736"	"10.129"	"8.731"
"1960"	"7.857"	"9.546"	"9.51"	"10.553"	"14.58"	"22.745"	"27.522"	"28.266"	"24.641"	"13.7"	"9.459"	"8.609"
"1961"	"7.881"	"7.697"	"10.566"	"10.625"	"14.731"	"21.912"	"27.683"	"28.302"	"23.499"	"13.02"	"9.439"	"7.986"
"1962"	"7.378"	"8.645"	"9.709"	"11.375"	"14.539"	"22.593"	"27.799"	"28.29"	"22.459"	"13.256"	"9.674"	"8.655"
"1963"	"7.456"	"9.58"	"9.709"	"11.02"	"14.539"	"22.076"	"29.465"	"28.316"	"23.657"	"14.633"	"10.807"	"8.63"
"1964"	"7.07"	"8.645"	"10.561"	"11.823"	"14.248"	"22.648"	"27.517"	"28.705"	"23.829"	"13.543"	"9.318"	"8.438"
"1965"	"8.703"	"8.626"	"9.426"	"10.664"	"14.1"	"23.716"	"27.738"	"28.66"	"23.547"	"13.853"	"10.45"	"8.281"
"1966"	"7.81"	"10.255"	"9.978"	"10.92"	"14.491"	"22.196"	"28.868"	"28.749"	"23.835"	"13.813"	"9.63"	"8.565"
"1967"	"7.086"	"9.603"	"9.23"	"10.179"	"13.921"	"22.514"	"27.742"	"28.77"	"22.771"	"13.813"	"9.893"	"8.828"
"1968"	"7.799"	"7.906"	"9.684"	"10.818"	"13.925"	"23.175"	"28.687"	"28.787"	"23.959"	"13.813"	"9.903"	"8.829"
"1969"	"7.881"	"8.658"	"11.056"	"11.072"	"14.452"	"23.275"	"28.977"	"29.165"	"24.84"	"14.912"	"10.229"	"8.786"
"1970"	"8.07"	"8.592"	"9.709"	"11.928"	"15.293"	"21.625"	"27.643"	"28.944"	"24.026"	"13.658"	"9.363"	"8.772"
"1971"	"7.462"	"8.6"	"9.776"	"11.809"	"14.299"	"21.09"	"27.433"	"29.494"	"23.858"	"13.335"	"9.885"	"8.731"
"1972"	"7.986"	"7.354"	"10.211"	"10.039"	"14.643"	"22.667"	"28.756"	"28.383"	"23.609"	"13.902"	"9.984"	"8.855"
"1973"	"7.465"	"8.636"	"9.709"	"12.293"	"15.231"	"22.121"	"28.366"	"29.053"	"24.185"	"13.671"	"9.449"	"8.131"
"1974"	"7.478"	"7.853"	"10.294"	"11.873"	"14.539"	"22.109"	"27.882"	"28.282"	"24.41"	"13.733"	"9.498"	"8.125"
"1975"	"7.189"	"8.147"	"9.331"	"11.714"	"14.888"	"20.897"	"27.549"	"28.743"	"22.65"	"13.38"	"9.071"	"8.652"
"1976"	"7.881"	"8.553"	"9.61"	"10.447"	"14.338"	"21.183"	"27.955"	"27.487"	"22.826"	"13.853"	"9.941"	"8.613"
"1977"	"7.927"	"8.568"	"10.201"	"11.063"	"13.652"	"21.536"	"26.392"	"28.756"	"22.643"	"14.054"	"10.565"	"8.837"
"1978"	"7.777"	"8.134"	"9.197"	"11.045"	"16.246"	"22.019"	"27.014"	"29.03"	"24.017"	"13.813"	"10.185"	"8.86"
"1979"	"7.881"	"8.195"	"9.303"	"11.284"	"12.158"	"22.176"	"26.764"	"27.767"	"24.055"	"14.329"	"10.344"	"9.042"
"1980"	"7.983"	"9.146"	"9.556"	"11.782"	"14.925"	"21.738"	"27.931"	"28.704"	"24.729"	"14.528"	"9.985"	"8.714"
"1981"	"7.724"	"8.685"	"9.461"	"11.537"	"14.579"	"23.128"	"25.791"	"28.762"	"24.66"	"13.813"	"9.666"	"8.808"
"1982"	"7.88"	"8.246"	"8.995"	"10.571"	"13.319"	"22.196"	"29.196"	"29.023"	"23.964"	"14.154"	"10.028"	"8.63"
"1983"	"7.691"	"7.962"	"9.209"	"9.67"	"14.39"	"23.209"	"27.759"	"28.964"	"23.929"	"13.225"	"8.976"	"8.611"
"1984"	"7.378"	"7.589"	"10.554"	"11.484"	"16.162"	"22.503"	"28.132"	"29.577"	"22.787"	"13.286"	"10.097"	"8.731"
"1985"	"7.733"	"8.953"	"11.543"	"11.667"	"15.239"	"22.081"	"27.843"	"28.787"	"23.733"	"12.65"	"10.082"	"8.86"
"1986"	"7.835"	"8.301"	"9.632"	"11.497"	"13.791"	"22.031"	"27.86"	"28.393"	"24.709"	"14.247"	"10.234"	"8.247"
"1987"	"7.577"	"9.052"	"10.505"	"11.851"	"13.817"	"23.502"	"31.576"	"31.384"	"26.592"	"14.875"	"10.078"	"8.828"
"1988"	"8.157"	"9.417"	"9.789"	"11.854"	"16.194"	"23.126"	"28.251"	"29.14"	"25.33"	"13.813"	"9.978"	"9.103"
"1989"	"7.378"	"8.645"	"9.776"	"10.517"	"14.539"	"21.739"	"27.88"	"28.843"	"23.934"	"13.813"	"9.916"	"8.823"
"1990"	"9.1"	"8.698"	"8.886"	"10.821"	"14.459"	"23.015"	"28.019"	"29.143"	"24.279"	"13.944"	"9.893"	"8.807"
"1991"	"7.791"	"8.746"	"9.789"	"10.724"	"14.903"	"23.372"	"29.406"	"28.976"	"24.436"	"13.813"	"9.87"	"8.979"
"1992"	"7.89"	"8.048"	"9.354"	"10.416"	"14.235"	"24.111"	"27.86"	"28.787"	"23.397"	"13.813"	"9.916"	"9.018"
"1993"	"7.736"	"9.26"	"9.13"	"10.503"	"15.331"	"22.196"	"27.759"	"28.801"	"23.933"	"14.034"	"10.233"	"9.538"
"1994"	"8.28"	"8.592"	"10.391"	"10.473"	"15.386"	"23.697"	"26.9"	"28.963"	"22.692"	"13.813"	"9.984"	"8.758"
"1995"	"7.777"	"8.466"	"9.326"	"11.221"	"15.689"	"24.856"	"28.263"	"29.067"	"25.168"	"14.427"	"9.864"	"8.891"
"1996"	"7.777"	"8.725"	"10.654"	"11.348"	"14.391"	"21.815"	"27.738"	"28.633"	"24.216"	"13.813"	"9.601"	"8.264"
"1997"	"7.881"	"8.445"	"9.709"	"9.693"	"12.895"	"19.9"	"27.86"	"28.613"	"23.903"	"12.184"	"9.51"	"8.031"
"1998"	"7.458"	"8.544"	"9.095"	"11.322"	"15.637"	"22.366"	"27.86"	"30.269"	"23.871"	"13.813"	"9.966"	"9.108"
"1999"	"7.881"	"8.755"	"9.897"	"12.752"	"15.477"	"21.844"	"27.851"	"28.729"	"24.136"	"14.716"	"11.135"	"9.103"
"2000"	"8.29"	"8.199"	"9.726"	"12.354"	"16.729"	"21.892"	"27.86"	"28.562"	"23.871"	"13.854"	"10.672"	"9.331"
"2001"	"7.84"	"8.255"	"9.561"	"10.754"	"14.539"	"20.372"	"27.307"	"28.613"	"25.01"	"14.834"	"10.105"	"9.123"
"2002"	"8.233"	"8.698"	"10.41"	"11.972"	"15.618"	"22.718"	"28.396"	"30.423"	"24.393"	"13.853"	"9.775"	"9.147"
