
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"23.079"	"18.095"	"25.687"	"19.911"	"22.055"	"33.861"	"45.099"	"43.123"	"21.456"	"6.389"	"0"	"14.465"
"1942"	"25.821"	"26.838"	"23.917"	"18.925"	"21.977"	"16.481"	"52.072"	"48.259"	"26.76"	"5.284"	"3.258"	"18.353"
"1943"	"32.874"	"12.877"	"21.893"	"19.12"	"17.87"	"23.212"	"49.771"	"46.236"	"21.055"	"0"	"0"	"14.547"
"1944"	"24.628"	"26.689"	"29.227"	"23.143"	"12.761"	"16.014"	"51.764"	"51.044"	"20.926"	"0"	"1.457"	"15.74"
"1945"	"25.041"	"14.119"	"23.575"	"25.931"	"14.853"	"16.381"	"47.858"	"46.357"	"27.326"	"9.06"	"0.501"	"12.85"
"1946"	"18.313"	"15.307"	"23.297"	"14.51"	"20.776"	"29.6"	"47.407"	"48.633"	"17.736"	"13.089"	"0.005"	"15.651"
"1947"	"20.469"	"16.948"	"22.131"	"10.943"	"9.999"	"19.348"	"37.439"	"48.161"	"26.464"	"6.677"	"8.318"	"18.523"
"1948"	"24.741"	"27.046"	"33.991"	"22.217"	"13.097"	"23.853"	"44.608"	"50.57"	"21.725"	"10.714"	"3.158"	"22.839"
"1949"	"22.867"	"24.786"	"30.808"	"13.086"	"19.216"	"25.266"	"49.762"	"45.036"	"21.801"	"4.891"	"0"	"15.77"
"1950"	"28.866"	"21.976"	"32.235"	"19.059"	"19.457"	"30.943"	"53.305"	"47.496"	"28.214"	"8.92"	"0.576"	"12.633"
"1951"	"24.663"	"19.644"	"31.903"	"27.25"	"23.795"	"24.071"	"42.957"	"46.956"	"17.051"	"6.188"	"8.745"	"18.353"
"1952"	"22.296"	"23.774"	"34.992"	"21.137"	"20.937"	"25.337"	"51.922"	"48.229"	"19.438"	"0"	"0"	"15.756"
"1953"	"27.512"	"22.87"	"22.4"	"18.89"	"23.358"	"28.031"	"54.334"	"49.935"	"27.414"	"4.642"	"5.876"	"18.631"
"1954"	"28.168"	"36.947"	"29.46"	"19.147"	"14.05"	"26.798"	"45.452"	"42.448"	"31.37"	"11.009"	"10.278"	"17.155"
"1955"	"30.747"	"17.85"	"32.3"	"19.041"	"25.171"	"25.296"	"48.162"	"53.18"	"32.034"	"17.7"	"5.1"	"24.279"
"1956"	"28.424"	"16.427"	"35.267"	"24.096"	"16.584"	"35.022"	"56.571"	"52.131"	"24.85"	"24.875"	"6.27"	"23.492"
"1957"	"33.397"	"20.309"	"37.21"	"30.631"	"26.893"	"23.418"	"46.058"	"47.961"	"18.564"	"7.591"	"15.329"	"26.347"
"1958"	"25.258"	"19.544"	"29.041"	"21.147"	"20.169"	"20.389"	"55.094"	"46.153"	"35.761"	"14.855"	"12.501"	"25.412"
"1959"	"29.05"	"25.12"	"25.496"	"23.613"	"24.171"	"26.75"	"54.062"	"50.797"	"36.696"	"19.539"	"18.479"	"19.009"
"1960"	"22.658"	"14.658"	"35.727"	"24.345"	"14.987"	"24.544"	"51.519"	"49.173"	"22.017"	"5.262"	"2.158"	"16.865"
"1961"	"26.165"	"29.356"	"29.868"	"26.213"	"23.989"	"30.313"	"53.803"	"50.923"	"34.637"	"11.35"	"15.541"	"18.5"
"1962"	"21.341"	"26.42"	"33.584"	"26.81"	"20.539"	"22.975"	"50.769"	"46.956"	"34.022"	"8.161"	"12.396"	"22.176"
"1963"	"17.667"	"19.774"	"31.482"	"29.288"	"26.299"	"26.764"	"45.361"	"48.934"	"25.099"	"10.643"	"21.288"	"18.652"
