
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"7.707"	"12.292"	"18.169"	"23.548"	"27.046"	"26.822"	"25.851"	"25.16"	"24.211"	"21.886"	"14.119"	"10.568"
"1942"	"7.508"	"11.787"	"17.549"	"23.854"	"26.653"	"28.319"	"24.13"	"23.291"	"22.48"	"19.021"	"13.6"	"7.859"
"1943"	"8.259"	"10.98"	"17.326"	"21.25"	"27.36"	"26.562"	"24.522"	"23.072"	"22.779"	"18.635"	"13.358"	"10.293"
"1944"	"7.984"	"10.756"	"15.428"	"21.346"	"26.848"	"26.323"	"24.076"	"23.446"	"22.947"	"17.854"	"13.413"	"10.073"
"1945"	"5.978"	"10.195"	"16.974"	"21.007"	"25.657"	"26.763"	"23.847"	"24.088"	"22.396"	"18.159"	"12.565"	"7.403"
"1946"	"8.804"	"12.682"	"15.664"	"24.478"	"26.444"	"26.827"	"24.867"	"23.108"	"22.144"	"19.526"	"12.179"	"8.82"
"1947"	"7.27"	"10.958"	"17.006"	"22.584"	"27.177"	"27.813"	"26.652"	"24.725"	"21.98"	"17.41"	"13.996"	"9.432"
"1948"	"7.995"	"10.193"	"16.076"	"23.068"	"28.002"	"27.866"	"25.603"	"23.613"	"23.164"	"20.017"	"12.672"	"9.639"
"1949"	"10.411"	"11.458"	"16.924"	"23.743"	"28.377"	"26.606"	"24.861"	"24.306"	"24.545"	"19.024"	"12.136"	"8.468"
"1950"	"9.477"	"8.749"	"15.603"	"21.022"	"26.746"	"27.172"	"24.302"	"23.358"	"22.495"	"18.32"	"11.614"	"7.123"
"1951"	"7.541"	"10.09"	"15.587"	"20.105"	"25.745"	"25.861"	"26.867"	"24.043"	"24.932"	"22.068"	"14.559"	"9.351"
"1952"	"9.652"	"12.485"	"16.076"	"23.274"	"27.36"	"26.399"	"24.693"	"23.255"	"23.398"	"18.576"	"13.176"	"9.295"
"1953"	"7.805"	"13.289"	"18.73"	"22.295"	"26.164"	"27.159"	"25.717"	"23.785"	"23.173"	"18.798"	"13.555"	"11.566"
"1954"	"7.851"	"11.956"	"16.524"	"22.459"	"27.453"	"27.654"	"25.472"	"25.421"	"22.961"	"16.809"	"13.538"	"9.071"
"1955"	"8.416"	"11.453"	"18.411"	"20.016"	"25.62"	"27.161"	"26.078"	"23.967"	"22.295"	"17.277"	"11.619"	"9.216"
"1956"	"8.39"	"10.676"	"16.44"	"22.367"	"27.773"	"26.617"	"22.734"	"23.11"	"23.557"	"17.146"	"11.548"	"9.248"
"1957"	"7.32"	"9.477"	"14.963"	"20.728"	"24.573"	"27.026"	"25.444"	"24.845"	"23.102"	"18.921"	"14.438"	"9.43"
"1958"	"10.474"	"11.675"	"17.41"	"24.009"	"26.597"	"27.88"	"24.137"	"25.309"	"21.841"	"18.182"	"13.894"	"10.261"
"1959"	"8.035"	"10.299"	"17.643"	"22.184"	"25.908"	"26.391"	"24.477"	"23.167"	"22.173"	"19.269"	"12.867"	"9.446"
"1960"	"7.808"	"13.107"	"15.082"	"20.615"	"25.581"	"27.04"	"25.334"	"23.328"	"24.074"	"18.734"	"12.616"	"9.648"
"1961"	"7.341"	"8.977"	"17.13"	"21.266"	"26.729"	"25.917"	"25.18"	"24.512"	"22.307"	"18.132"	"12.689"	"7.537"
"1962"	"7.365"	"12.116"	"16.027"	"22.521"	"25.309"	"25.8"	"24.16"	"23.169"	"21.691"	"17.114"	"12.368"	"9.713"
"1963"	"7.895"	"13.204"	"17.094"	"22.791"	"26.619"	"27.275"	"26.495"	"24.028"	"23.218"	"20.191"	"15.859"	"9.676"
"1964"	"7.245"	"11.091"	"18.02"	"24.255"	"25.742"	"24.952"	"24.816"	"24.115"	"23.18"	"19.326"	"12.526"	"9.439"
"1965"	"10.862"	"12.044"	"16.54"	"21.03"	"26.101"	"27.451"	"25.406"	"24.932"	"23.329"	"20.787"	"15.527"	"8.819"
