
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1938"	"0.571"	"0"	"1.0001"	"0.1279"	"1.2798"	"6.1174"	"8.5627"	"6.3425"	"1.9581"	"1.0136"	"0.0394"	"0"
"1939"	"0.8362"	"1.0167"	"1.0001"	"0.8314"	"0.0041"	"2.4147"	"5.9149"	"8.6459"	"3.3797"	"0.4055"	"0.6994"	"0.5909"
"1940"	"1.0001"	"1.0139"	"1.0001"	"0.8988"	"1.3247"	"2.9189"	"8.3716"	"9.3453"	"1.122"	"1.1343"	"1.2826"	"0.4236"
"1941"	"1.0001"	"0.818"	"0.3292"	"0.292"	"1.0661"	"1.2178"	"7.2207"	"8.6078"	"4.1213"	"1.1343"	"0.0394"	"0.4113"
"1942"	"1.0001"	"1.0132"	"0"	"1.0001"	"1.2264"	"2.1973"	"11.2226"	"10.3145"	"4.2621"	"0"	"0.0394"	"0.9286"
"1943"	"0.9982"	"0"	"0"	"1.0001"	"1.0031"	"2.9454"	"13.3275"	"7.3126"	"7.1966"	"0.8861"	"0.0394"	"0"
"1944"	"1.0001"	"1.0165"	"1.0001"	"0.9671"	"0.263"	"2.749"	"10.855"	"14.0486"	"3.5924"	"1.1343"	"0.0394"	"0"
"1945"	"1.0001"	"0"	"0"	"0.9938"	"1.2902"	"2.4961"	"12.8134"	"9.4586"	"3.7634"	"0.1803"	"0.0394"	"0"
"1946"	"0"	"0.824"	"0"	"0.4865"	"1.0031"	"3.4412"	"7.3982"	"10.7709"	"1.771"	"0.3134"	"2.0494"	"0.8043"
"1947"	"0.759"	"0.9232"	"0.0536"	"0.6552"	"0.7394"	"1.1893"	"6.2848"	"10.9081"	"8.0256"	"2.1146"	"0.0394"	"0.8358"
"1948"	"1.0001"	"1.0132"	"0.9581"	"0.8831"	"1.003"	"2.3179"	"10.8001"	"9.0623"	"3.3259"	"1.2189"	"2.5682"	"0"
"1949"	"1.0001"	"0.9544"	"0.0041"	"0"	"1.0031"	"2.4681"	"10.5394"	"6.8961"	"4.022"	"1.2689"	"0.0394"	"0"
"1950"	"0.9267"	"0"	"1.0001"	"0"	"0.9972"	"1.3795"	"10.8948"	"7.3868"	"5.6652"	"0.4055"	"0.071"	"0.7139"
"1951"	"0.5341"	"0"	"1.0001"	"0.9646"	"1.2646"	"3.6054"	"6.4001"	"10.0689"	"3.547"	"1.1634"	"1.2817"	"0"
"1952"	"0"	"1.0021"	"0.8801"	"0.997"	"1.0031"	"2.6618"	"11.2952"	"10.7997"	"1.0932"	"0.1016"	"0.0394"	"0.9576"
"1953"	"1.0001"	"0"	"0"	"1.0001"	"1.0031"	"2.712"	"8.086"	"11.3001"	"4.8362"	"0.8861"	"0.0394"	"0"
"1954"	"1.0001"	"1.027"	"1.0001"	"0"	"0.8456"	"1.7887"	"9.6152"	"8.2615"	"7.7926"	"1.5649"	"1.2619"	"0"
"1955"	"0.9624"	"0"	"0.7337"	"0.0702"	"1.0353"	"3.2501"	"3.8653"	"12.6226"	"6.903"	"2.4745"	"0.0394"	"1.0001"
"1956"	"1.0001"	"0.0397"	"1.0001"	"0.8119"	"0.7686"	"2.9884"	"13.4093"	"9.2241"	"1.6725"	"2.3946"	"1.0399"	"0.8714"
"1957"	"1.0001"	"0"	"1.0001"	"1"	"1.3197"	"2.6265"	"7.1713"	"10.6136"	"3.211"	"1.0866"	"1.4534"	"0.5881"
"1958"	"0.1878"	"0.3537"	"0.8624"	"0.4854"	"1.0031"	"1.8397"	"9.6634"	"7.4509"	"8.4393"	"1.4734"	"2.493"	"1.0001"
"1959"	"0.9568"	"0.4852"	"0.5275"	"1.0001"	"1.5973"	"3.3447"	"9.5425"	"8.7326"	"7.1112"	"1.567"	"2.238"	"0"
"1960"	"0.8078"	"0"	"0.9249"	"0"	"1.0296"	"3.0602"	"8.1869"	"8.1593"	"2.0992"	"1.616"	"0.0394"	"0.7554"
"1961"	"1.0001"	"1.0139"	"0"	"1.0001"	"1.0819"	"3.1072"	"7.513"	"9.214"	"7.566"	"1.5187"	"1.2204"	"0.6726"
"1962"	"0.9242"	"0"	"1.0001"	"1.0001"	"0.9319"	"1.5456"	"10.2058"	"7.1937"	"5.4987"	"0"	"1.5644"	"0.8201"
"1963"	"0.8284"	"1.0065"	"1.0001"	"0.3483"	"0.9974"	"2.4258"	"5.1937"	"9.4675"	"5.6463"	"1.1284"	"2.7611"	"0.8332"
"1964"	"0"	"0"	"0.5116"	"0"	"1.9138"	"2.302"	"10.2439"	"11.7182"	"3.6774"	"1.1343"	"0.0394"	"1.0001"
"1965"	"1.0001"	"0.9535"	"1.0001"	"0.8989"	"0.491"	"1.2936"	"11.1819"	"7.7622"	"2.6072"	"1.1194"	"0.0394"	"0.3987"
"1966"	"0"	"0.1835"	"0"	"0"	"1.4281"	"3.1792"	"8.4061"	"10.8104"	"5.0227"	"0.0002"	"2.4578"	"0.4617"
"1967"	"0"	"0"	"1.0001"	"0.2782"	"1.0183"	"4.2073"	"9.7575"	"11.3613"	"7.3961"	"1.5065"	"0.0396"	"1.0001"
"1968"	"0.9531"	"0.8893"	"1.0001"	"0.3254"	"1.0031"	"1.0646"	"9.33"	"7.425"	"1.3816"	"1.1138"	"0.0394"	"0"
"1969"	"1.0001"	"0.7413"	"0.3116"	"0"	"0.9782"	"1.7264"	"8.2492"	"7.399"	"4.5074"	"0"	"1.8609"	"0"
"1970"	"1.0001"	"1.0274"	"1.0001"	"0.8221"	"1.5589"	"4.3788"	"6.2949"	"13.3041"	"6.4054"	"0.019"	"0.0394"	"0"
"1971"	"0.8619"	"1.0065"	"0.0904"	"1.0001"	"1.6661"	"4.77"	"7.7757"	"8.2253"	"3.9391"	"1.3886"	"0.9946"	"0"
