
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"16.44"	"11.286"	"23.346"	"17.575"	"23.511"	"42.886"	"58.934"	"58.332"	"36.705"	"11.77"	"0"	"6.238"
"1942"	"19.836"	"16.626"	"19.201"	"18.87"	"23.187"	"26.367"	"63.933"	"61.003"	"39.373"	"10.925"	"3.732"	"10.713"
"1943"	"25.232"	"4.15"	"17.799"	"17.509"	"18.814"	"33.599"	"61.319"	"60.935"	"36.212"	"2.382"	"0"	"7.461"
"1944"	"17.232"	"19.746"	"26.566"	"20.169"	"15.086"	"26.458"	"61.002"	"64.945"	"37.188"	"3.017"	"0.653"	"7.26"
"1945"	"16.408"	"6.3"	"18.375"	"21.008"	"16.162"	"27.608"	"59.317"	"60.855"	"40.309"	"14.039"	"0.392"	"6.439"
"1946"	"11.418"	"7.24"	"17.879"	"12.553"	"24.093"	"39.007"	"60.119"	"62.008"	"32.751"	"14.835"	"0"	"8.914"
"1947"	"12.772"	"6.75"	"18.259"	"7.78"	"11.385"	"30.161"	"49.852"	"60.785"	"40.01"	"12.014"	"7.703"	"9.362"
"1948"	"17.607"	"17.403"	"28.186"	"18.441"	"14.125"	"33.638"	"55.544"	"62.859"	"36.148"	"15.121"	"4.633"	"13.208"
"1949"	"15.301"	"14.655"	"25.817"	"10.359"	"19.035"	"31.718"	"61.296"	"60.469"	"36.891"	"10.159"	"0"	"8.508"
"1950"	"19.666"	"11.754"	"26.291"	"13.531"	"21.123"	"41.014"	"64.44"	"62.588"	"40.888"	"13.1"	"0.918"	"5.722"
"1951"	"17.18"	"8.745"	"26.839"	"23.141"	"23.611"	"33.606"	"55.301"	"60.855"	"31.33"	"9.476"	"9.466"	"9.598"
"1952"	"15.055"	"15.046"	"31.487"	"21.673"	"23.456"	"35.917"	"63.933"	"63.35"	"35.887"	"3.142"	"0"	"9.619"
"1953"	"20.857"	"13.219"	"17.926"	"17.354"	"23.828"	"37.458"	"66.456"	"63.481"	"40.936"	"9.277"	"4.676"	"9.397"
"1954"	"20.688"	"26.517"	"24.386"	"17.535"	"17.738"	"37.055"	"57.067"	"57.309"	"43.978"	"14.478"	"7.642"	"9.595"
"1955"	"26.722"	"11.337"	"26.28"	"15.193"	"25.183"	"38.315"	"60.931"	"65.585"	"45.082"	"23.437"	"4.956"	"15.117"
"1956"	"21.926"	"7.49"	"27.046"	"20.63"	"22.602"	"47.964"	"66.821"	"65.205"	"39.759"	"29.994"	"9.105"	"14.223"
"1957"	"25.451"	"11.185"	"33.067"	"24.846"	"23.366"	"33.346"	"60.345"	"61.138"	"36.051"	"13.082"	"12.427"	"16.567"
"1958"	"17.326"	"13.808"	"24.386"	"19.921"	"21.237"	"30.087"	"67.642"	"61.385"	"48.067"	"21.134"	"12.484"	"16.77"
"1959"	"21.774"	"15.826"	"19.473"	"21.099"	"24.036"	"38.07"	"66.536"	"65.544"	"48.515"	"25.321"	"14.078"	"10.391"
"1960"	"15.251"	"3.143"	"31.947"	"20.65"	"15.783"	"37.164"	"63.933"	"64.656"	"36.514"	"11.95"	"2.101"	"10.615"
"1961"	"19.79"	"19.367"	"24.694"	"21.67"	"24.914"	"40.104"	"66.452"	"64.108"	"48.07"	"18.739"	"14.897"	"11.054"
"1962"	"13.036"	"16.82"	"27.906"	"23.285"	"20.62"	"33.294"	"62.393"	"60.855"	"44.618"	"8.808"	"9.849"	"15.349"
"1963"	"9.912"	"8.942"	"25.203"	"24.802"	"25.546"	"37.213"	"57.916"	"62.22"	"37.415"	"15.395"	"19.654"	"11.566"
"1964"	"15.677"	"13.511"	"22.7"	"21.179"	"21.036"	"39.1"	"64.949"	"63.263"	"54.104"	"13.098"	"2.865"	"11.537"
"1965"	"18.331"	"13.228"	"24.386"	"30.302"	"24.122"	"35.731"	"62.729"	"58.356"	"35.566"	"15.145"	"7.95"	"9.776"
"1966"	"13.248"	"15.279"	"20.546"	"21.876"	"19.738"	"40.692"	"56.952"	"60.884"	"36.566"	"10.712"	"18.252"	"5.836"
"1967"	"10.609"	"5.968"	"35.411"	"23.936"	"21.191"	"36.285"	"65.23"	"65.797"	"41.229"	"13.218"	"14.066"	"26.65"
"1968"	"23.683"	"17.254"	"24.019"	"16.257"	"19.759"	"35.141"	"60.266"	"60.226"	"30.707"	"9.805"	"3.886"	"10.69"
"1969"	"11.24"	"11.06"	"19.496"	"19.153"	"23.182"	"34.056"	"60.657"	"59.533"	"40.17"	"11.692"	"11.043"	"8.308"
"1970"	"18.676"	"19.224"	"30.608"	"20.774"	"23.259"	"41.886"	"59.277"	"64.315"	"43.967"	"16.988"	"3.985"	"7.015"
"1971"	"15.104"	"8.839"	"21.725"	"21.135"	"26.305"	"49.185"	"65.438"	"62.547"	"39.469"	"20.347"	"6.555"	"6.034"
"1972"	"13.6"	"15.826"	"24.499"	"23.376"	"19.939"	"30.477"	"59.475"	"61.277"	"29.28"	"9.822"	"4.62"	"12.294"
"1973"	"16.347"	"14.168"	"24.386"	"17.004"	"21.624"	"41.868"	"64.984"	"65.247"	"46.295"	"16.397"	"4.793"	"15.068"
"1974"	"12.649"	"12.591"	"22.253"	"22.913"	"23.785"	"34.983"	"55.613"	"59.506"	"32.16"	"19.567"	"4.318"	"12.842"
"1975"	"18.083"	"15.826"	"23.513"	"17.512"	"23.038"	"37.662"	"61.424"	"62.886"	"46.82"	"25.021"	"3.774"	"5.97"
"1976"	"20.002"	"17.756"	"31.171"	"22.398"	"24.027"	"42.488"	"60.911"	"64.616"	"41.99"	"10.458"	"17.004"	"11.425"
"1977"	"15.954"	"13.022"	"14.129"	"28.254"	"26.569"	"36.142"	"67.006"	"62.624"	"44.608"	"12.335"	"18.348"	"13.82"
"1978"	"14.713"	"19.443"	"33.594"	"24.432"	"20.409"	"42.26"	"68.414"	"64.644"	"41.215"	"10.563"	"18.275"	"12.18"
"1979"	"22.722"	"20.219"	"30.715"	"19.29"	"22.717"	"35.06"	"62.543"	"60.568"	"33.444"	"18.218"	"27.164"	"18.209"
"1980"	"19.079"	"13.811"	"32.649"	"21.816"	"22.134"	"39.571"	"65.262"	"60.024"	"36.264"	"14.543"	"15.125"	"14.225"
"1981"	"18.388"	"13.959"	"26.3"	"20.217"	"22.688"	"37.912"	"63.769"	"61.862"	"38.799"	"12.998"	"11.333"	"12.376"
"1982"	"17.427"	"15.826"	"26.978"	"22.083"	"23.97"	"37.638"	"61.319"	"62.652"	"38.695"	"15.511"	"9.667"	"12.739"
"1983"	"16.215"	"15.302"	"26.013"	"23.606"	"22.827"	"40.084"	"61.716"	"60.97"	"40.079"	"15.877"	"9.465"	"12.15"
"1984"	"16.238"	"15.795"	"24.496"	"22.515"	"21.338"	"38.511"	"63.105"	"61.167"	"40.31"	"13.703"	"10.388"	"12.324"
"1985"	"17.834"	"12.369"	"25.255"	"21.935"	"23.553"	"39.815"	"62.569"	"63.28"	"40.983"	"15.615"	"11.428"	"12.419"
"1986"	"15.716"	"12.747"	"24.914"	"23.285"	"22.775"	"37.088"	"63.528"	"62.769"	"39.493"	"14.326"	"12.201"	"11.935"
"1987"	"15.728"	"13.758"	"26.704"	"23.208"	"23.909"	"37.427"	"63.935"	"62.285"	"38.747"	"15.344"	"8.659"	"12.743"
"1988"	"17.813"	"13.647"	"26.986"	"21.155"	"22.529"	"39.813"	"64.586"	"63.357"	"41.115"	"15.615"	"10.222"	"13.113"
"1989"	"18.306"	"15.837"	"26.87"	"22.164"	"23.824"	"39.828"	"62.058"	"62.361"	"39.63"	"15.546"	"12.201"	"13.222"
"1990"	"16.919"	"15.726"	"26.175"	"23.781"	"23.917"	"39.97"	"64.151"	"63.457"	"41.31"	"16.048"	"10.524"	"13.298"
"1991"	"16.467"	"14.57"	"26.208"	"22.184"	"23.131"	"38.894"	"63.26"	"62.434"	"40.187"	"14.644"	"11.315"	"12.401"
"1992"	"16.434"	"14.57"	"25.808"	"22.184"	"22.836"	"38.384"	"62.625"	"62.254"	"40.105"	"14.721"	"11.088"	"12.212"
"1993"	"16.434"	"14.57"	"25.808"	"22.184"	"22.836"	"38.384"	"62.625"	"62.254"	"40.105"	"14.721"	"11.088"	"12.212"
"1994"	"16.434"	"14.57"	"25.808"	"22.184"	"22.836"	"38.384"	"62.625"	"62.254"	"40.105"	"14.721"	"11.088"	"12.212"
"1995"	"16.434"	"14.57"	"25.808"	"22.184"	"22.836"	"38.384"	"62.625"	"62.254"	"40.105"	"19.056"	"9.38"	"15.777"
"1996"	"8.246"	"13.098"	"26.508"	"14.731"	"20.796"	"37.551"	"58.709"	"65.441"	"48.365"	"15.98"	"6.127"	"4.545"
"1997"	"13.642"	"13.238"	"31.753"	"22.66"	"18.367"	"34.358"	"51.463"	"52.774"	"36.634"	"15.006"	"16.658"	"23.534"
"1998"	"14.259"	"15.211"	"21.778"	"20.192"	"17.928"	"30.446"	"57.482"	"61.005"	"41.915"	"18.894"	"12.791"	"14.198"
"1999"	"17.713"	"18.31"	"17.412"	"12.354"	"28.554"	"33.77"	"62.187"	"49.387"	"41.203"	"13.939"	"8.661"	"6.131"
"2000"	"14.669"	"15.471"	"21.768"	"19.743"	"18.39"	"37.592"	"64.357"	"52.24"	"33.431"	"14.165"	"16.557"	"2.296"
"2001"	"14.238"	"14.833"	"25.471"	"20.725"	"22.195"	"42.898"	"68.23"	"50.161"	"25.291"	"20.255"	"14.426"	"14.094"
"2002"	"17.463"	"16.864"	"25.284"	"26.526"	"30.538"	"31.695"	"55.417"	"65.062"	"32.805"	"12.609"	"19.319"	"15.566"
