
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1952"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.5446"
"1953"	"2.3066"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1954"	"2.1774"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1.6531"
"1955"	"0.9336"	"0"	"0"	"0.0015"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.8183"
"1956"	"1.2585"	"0.0269"	"0"	"0"	"0"	"0"	"0.01"	"0"	"0"	"0"	"0"	"1.0545"
"1957"	"2.7711"	"0.5039"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.5751"
"1958"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1959"	"1.8191"	"0.1483"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.2431"
"1960"	"2.2859"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0006"
"1961"	"2.2707"	"0.4778"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"4.4318"
"1962"	"3.414"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.4736"
"1963"	"2.5057"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.1692"
"1964"	"3.6468"	"0.062"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1.2898"
"1965"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2.6103"
"1966"	"0.0119"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2.8"
"1967"	"4.891"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.1166"
"1968"	"2.8014"	"0.4381"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.8046"
"1969"	"0.8015"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.8238"
"1970"	"0.0107"	"0.1572"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1.4101"
"1971"	"3.1738"	"0.0357"	"0"	"0"	"0"	"0.008"	"0"	"0"	"0"	"0"	"0"	"1.2542"
"1972"	"1.0582"	"0.6696"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0558"
"1973"	"2.5322"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"3.6664"
"1974"	"2.9314"	"0.4272"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"3.0464"
"1975"	"4.3812"	"0.4185"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0098"
"1976"	"0.0268"	"0.003"	"0"	"0"	"0"	"0"	"0"	"0.0064"	"0"	"0"	"0"	"0.7432"
"1977"	"1.3488"	"0"	"0"	"0"	"0"	"0"	"0.0098"	"0"	"0"	"0"	"0"	"0"
"1978"	"2.2576"	"0.3091"	"0"	"0"	"0"	"0"	"0.01"	"0"	"0"	"0"	"0"	"0.5642"
