
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"5.16"	"10.644"	"16.911"	"22.61"	"26.916"	"27.451"	"27.366"	"27.31"	"24.762"	"21.12"	"12.191"	"7.63"
"1942"	"5.231"	"9.589"	"15.835"	"22.847"	"25.779"	"29.168"	"26.887"	"25.798"	"23.445"	"18.607"	"12.638"	"5.224"
"1943"	"4.687"	"9.117"	"15.644"	"19.639"	"25.922"	"28.002"	"26.628"	"25.342"	"24.839"	"18.568"	"11.864"	"8.47"
"1944"	"5.5"	"8.41"	"13.749"	"20.545"	"26.209"	"28.24"	"26.984"	"24.972"	"23.815"	"17.33"	"12.406"	"7.368"
"1945"	"3.748"	"8.023"	"14.952"	"19.341"	"25.411"	"27.801"	"26.33"	"26.346"	"24.274"	"18.324"	"11.538"	"5.177"
"1946"	"6.068"	"10.373"	"13.988"	"24.206"	"26.651"	"29.338"	"27.564"	"25.964"	"23.961"	"19.803"	"10.577"	"4.977"
"1947"	"4.825"	"9.194"	"15.396"	"21.863"	"27.114"	"29.036"	"29.172"	"27.16"	"23.875"	"17.179"	"13.267"	"6.779"
"1948"	"5.889"	"8.176"	"14.407"	"21.916"	"27.41"	"28.625"	"28.057"	"26.083"	"25.357"	"19.796"	"10.22"	"6.922"
"1949"	"6.715"	"8.582"	"15.012"	"22.52"	"28.175"	"27.53"	"26.953"	"25.478"	"26.142"	"17.715"	"9.53"	"5.918"
"1950"	"6.296"	"5.849"	"13.366"	"19.043"	"26.416"	"27.929"	"26.231"	"24.952"	"23.739"	"17.948"	"10.007"	"4.291"
"1951"	"5.07"	"7.835"	"13.906"	"18.477"	"25.376"	"27.871"	"28.74"	"26.249"	"25.487"	"21.592"	"12.858"	"7.537"
"1952"	"6.825"	"10.324"	"14.673"	"22.584"	"26.281"	"28.296"	"27.353"	"25.903"	"24.176"	"17.392"	"11.307"	"6.27"
"1953"	"5.585"	"10.926"	"17.634"	"21.523"	"25.922"	"28.673"	"27.852"	"25.518"	"24.014"	"18.193"	"11.854"	"9.529"
"1954"	"5.214"	"9.695"	"15.044"	"21.207"	"27.149"	"29.055"	"28.094"	"27.426"	"24.705"	"16.718"	"12.399"	"6.869"
"1955"	"5.699"	"9.853"	"16.803"	"18.711"	"24.472"	"28.715"	"28.114"	"26.097"	"23.977"	"17.504"	"10.563"	"7.457"
"1956"	"5.499"	"8.817"	"14.72"	"21.028"	"27.904"	"28.023"	"25.264"	"24.621"	"24.891"	"17.201"	"10.182"	"7.094"
"1957"	"5.012"	"7.662"	"13.818"	"19.122"	"23.245"	"27.842"	"27.79"	"26.827"	"23.889"	"18.724"	"12.201"	"6.624"
"1958"	"7.855"	"9.719"	"15.996"	"23.504"	"25.697"	"29.331"	"27.537"	"28.157"	"23.052"	"18.498"	"11.696"	"8.253"
"1959"	"5.412"	"8.436"	"16.518"	"21.296"	"25.41"	"29.01"	"26.988"	"25.093"	"23.574"	"19.808"	"11.714"	"6.877"
"1960"	"5.647"	"11.428"	"13.754"	"19.247"	"25.043"	"28.443"	"27.088"	"26.255"	"25.724"	"18.746"	"11.178"	"6.917"
"1961"	"6.122"	"7.607"	"15.887"	"19.525"	"25.807"	"27.318"	"26.294"	"26.574"	"24.296"	"18.091"	"10.402"	"5.605"
"1962"	"4.901"	"10.067"	"14.623"	"21.625"	"25.796"	"27.903"	"27.587"	"26.977"	"23.827"	"16.835"	"11.375"	"6.724"
"1963"	"5.367"	"11.013"	"14.872"	"21.136"	"24.861"	"28.818"	"29.036"	"27.208"	"24.69"	"20"	"13.277"	"6.947"
"1964"	"3.603"	"8.624"	"17.105"	"22.211"	"25.044"	"27.443"	"26.96"	"26.012"	"24.442"	"17.702"	"10.43"	"6.412"
"1965"	"8.843"	"9.704"	"14.49"	"18.358"	"24.384"	"28.113"	"27.062"	"26.021"	"24.602"	"20.194"	"13.326"	"5.414"
"1966"	"7.036"	"11.609"	"14.476"	"20.209"	"25.079"	"27.534"	"27.896"	"25.768"	"23.443"	"19.189"	"10.949"	"4.621"
"1967"	"3.215"	"11.218"	"13.666"	"19.708"	"24.331"	"27.925"	"27.55"	"25.765"	"23.355"	"17.977"	"12.427"	"6.891"
"1968"	"4.507"	"7.165"	"14.4"	"20.729"	"24.41"	"29.088"	"28.098"	"26.789"	"24.378"	"18.857"	"12.25"	"7.351"
"1969"	"5.969"	"9.048"	"17.288"	"21.418"	"24.726"	"29.361"	"28.572"	"26.668"	"25.37"	"20.002"	"14.047"	"8.023"
"1970"	"6.772"	"8.753"	"14.618"	"22.469"	"27.32"	"28.122"	"27.19"	"25.963"	"23.937"	"18.717"	"9.885"	"6.685"
"1971"	"4.81"	"8.485"	"14.727"	"22.799"	"24.646"	"26.792"	"26.575"	"25.573"	"23.689"	"17.981"	"11.804"	"7.162"
"1972"	"6.358"	"5.838"	"15.709"	"20.4"	"26.195"	"28.341"	"27.342"	"26.301"	"23.94"	"18.271"	"12.819"	"7.935"
"1973"	"5.84"	"10.669"	"15.19"	"22.116"	"26.489"	"28.038"	"27.077"	"25.326"	"24.278"	"17.736"	"10.327"	"4.973"
"1974"	"5.934"	"7.063"	"16.466"	"22.29"	"25.39"	"26.481"	"27.24"	"27.413"	"25.149"	"18.168"	"10.712"	"5.597"
"1975"	"4.396"	"7.546"	"13.427"	"20.985"	"26.289"	"26.814"	"26.262"	"25.523"	"23.202"	"17.489"	"9.897"	"7.636"
"1976"	"6.916"	"9.343"	"14.752"	"18.398"	"26.229"	"27.193"	"27.357"	"24.846"	"22.48"	"18.991"	"12.591"	"6.79"
"1977"	"5.89"	"10.044"	"17.022"	"20.186"	"24.799"	"26.943"	"25.738"	"26.789"	"22.984"	"19.333"	"13.643"	"8.738"
"1978"	"5.798"	"8.275"	"13.584"	"22.642"	"27.406"	"27.39"	"24.831"	"26.188"	"23.718"	"18.493"	"13.152"	"7.908"
"1979"	"6.017"	"8.976"	"13.267"	"21.853"	"23.261"	"28.974"	"28.018"	"26.003"	"23.915"	"19.009"	"13.304"	"8.298"
"1980"	"6.124"	"11.697"	"14.255"	"22.842"	"27.207"	"29.42"	"26.942"	"27.477"	"26.031"	"20.208"	"11.678"	"6.775"
"1981"	"6.859"	"10.288"	"14.246"	"22.047"	"26.409"	"29.483"	"26.649"	"26.025"	"24.908"	"18.635"	"10.942"	"7.257"
"1982"	"6.118"	"7.493"	"12.357"	"19.997"	"23.155"	"28.274"	"28.383"	"26.149"	"24.404"	"19.441"	"13.087"	"7.08"
"1983"	"5.57"	"7.884"	"13.614"	"17.91"	"24.656"	"28.35"	"27.388"	"25.397"	"24.061"	"17.907"	"10.738"	"6.893"
"1984"	"4.552"	"6.405"	"16.994"	"21.797"	"28.123"	"29.015"	"26.881"	"25.977"	"22.728"	"17.171"	"12.188"	"8.028"
"1985"	"6.129"	"9.108"	"17.321"	"21.217"	"26.805"	"28.048"	"26.896"	"26.248"	"24.516"	"17.817"	"12.735"	"7.658"
"1986"	"5.352"	"7.998"	"14.704"	"21.541"	"25.799"	"28.545"	"26.868"	"25.168"	"24.509"	"18.989"	"12.57"	"5.061"
"1987"	"6.156"	"10.171"	"15.976"	"22.092"	"23.815"	"28.485"	"29.286"	"28.516"	"26.095"	"20.612"	"11.825"	"6.351"
"1988"	"7.6"	"10.784"	"14.852"	"22.87"	"28.361"	"29.252"	"27.438"	"26.352"	"25.222"	"18.652"	"11.509"	"7.695"
"1989"	"5.333"	"8.679"	"14.472"	"19.479"	"25.906"	"27.903"	"26.957"	"26.068"	"24.11"	"18.726"	"12.866"	"7.085"
