
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"17.264"	"16.969"	"17.268"	"17.169"	"15.765"	"13.172"	"10.474"	"9.911"	"12.181"	"17.118"	"18.442"	"18.015"
"1942"	"17.264"	"16.969"	"17.169"	"16.785"	"15.674"	"13.172"	"10.606"	"9.911"	"12.15"	"17.118"	"18.442"	"18.219"
"1943"	"17.264"	"16.969"	"16.982"	"16.716"	"15.582"	"13.172"	"11.092"	"9.911"	"12.15"	"17.118"	"18.442"	"18.015"
"1944"	"17.264"	"16.969"	"17.043"	"16.898"	"15.674"	"13.172"	"10.871"	"9.911"	"12.15"	"17.116"	"18.442"	"17.339"
"1945"	"17.246"	"16.942"	"16.982"	"16.716"	"15.674"	"13.172"	"10.474"	"9.911"	"12.15"	"17.119"	"18.442"	"18.015"
"1946"	"17.264"	"16.969"	"17.077"	"16.736"	"15.674"	"13.44"	"10.761"	"10.053"	"12.236"	"17.118"	"18.442"	"18.015"
"1947"	"17.264"	"16.967"	"17.52"	"16.716"	"15.674"	"13.433"	"10.474"	"9.937"	"12.15"	"17.404"	"18.446"	"18.034"
"1948"	"17.411"	"17.243"	"16.984"	"16.534"	"15.674"	"13.172"	"10.474"	"9.783"	"12.15"	"17.118"	"18.442"	"17.944"
"1949"	"17.372"	"16.969"	"16.982"	"16.716"	"15.699"	"13.155"	"10.474"	"9.911"	"12.517"	"17.118"	"18.683"	"18.049"
"1950"	"17.264"	"17.005"	"16.982"	"16.898"	"15.674"	"13.406"	"10.725"	"9.911"	"12.151"	"17.154"	"18.442"	"18.015"
"1951"	"17.112"	"16.967"	"16.982"	"16.834"	"15.674"	"13.241"	"10.645"	"9.988"	"12.15"	"17.118"	"18.442"	"18.309"
"1952"	"16.832"	"16.969"	"16.982"	"16.761"	"16.142"	"13.316"	"10.474"	"9.787"	"12.2"	"18.729"	"18.402"	"18.046"
"1953"	"17.334"	"17.257"	"16.982"	"16.658"	"15.674"	"13.172"	"10.49"	"9.848"	"12.202"	"17.118"	"17.998"	"17.977"
"1954"	"17.264"	"16.969"	"16.907"	"16.716"	"15.666"	"13.161"	"10.186"	"9.519"	"12.468"	"17.804"	"18.042"	"18.021"
"1955"	"17.264"	"17.581"	"16.81"	"16.969"	"15.556"	"13.053"	"10.311"	"9.819"	"12.15"	"17.129"	"18.442"	"18.015"
"1956"	"17.217"	"17.542"	"16.89"	"16.759"	"15.674"	"13.174"	"10.741"	"9.957"	"11.996"	"16.812"	"18.631"	"18.015"
"1957"	"17.262"	"16.924"	"17.207"	"16.653"	"15.672"	"13.153"	"10.474"	"9.239"	"12.305"	"16.953"	"18.606"	"17.864"
"1958"	"17.27"	"16.969"	"16.982"	"16.569"	"15.612"	"13.271"	"10.505"	"9.901"	"12.15"	"17.118"	"18.442"	"17.787"
"1959"	"17.237"	"16.781"	"17.054"	"16.761"	"15.672"	"13.172"	"10.458"	"9.911"	"12.178"	"17.309"	"18.438"	"18.004"
"1960"	"17.298"	"17.14"	"16.98"	"16.533"	"15.674"	"13.216"	"10.474"	"10.225"	"12.116"	"17.118"	"18.19"	"17.989"
"1961"	"17.262"	"16.407"	"16.923"	"16.679"	"15.295"	"13.223"	"10.213"	"9.844"	"11.748"	"16.833"	"18.302"	"17.743"
"1962"	"17.332"	"16.618"	"17.725"	"16.353"	"15.599"	"13.271"	"10.413"	"9.75"	"11.839"	"17.01"	"17.644"	"17.47"
"1963"	"18.292"	"17.369"	"16.821"	"16.028"	"15.241"	"13.145"	"10.7"	"9.966"	"12.082"	"17.106"	"18.075"	"18.615"
"1964"	"16.967"	"16.801"	"16.982"	"16.637"	"15.63"	"13.038"	"10.087"	"10.239"	"12.15"	"17.295"	"18.564"	"17.417"
"1965"	"16.789"	"16.867"	"16.76"	"16.637"	"15.498"	"13.127"	"10.273"	"9.873"	"12.052"	"16.871"	"18.752"	"18.273"
"1966"	"18.105"	"17.111"	"16.684"	"16.277"	"15.864"	"13.574"	"10.647"	"10.196"	"12.15"	"17.019"	"18.731"	"19.045"
"1967"	"18.026"	"17.038"	"17.044"	"16.596"	"16.096"	"13.363"	"10.606"	"9.679"	"12.649"	"16.895"	"18.605"	"17.997"
"1968"	"17.563"	"16.433"	"17.57"	"16.807"	"15.285"	"12.854"	"10.571"	"10.111"	"13.407"	"17.118"	"18.237"	"17.298"
"1969"	"17.154"	"16.715"	"17.491"	"16.315"	"15.674"	"12.94"	"10.048"	"10.175"	"12.157"	"17.13"	"17.562"	"18.271"
"1970"	"17.317"	"17.346"	"16.878"	"16.966"	"16.271"	"13.477"	"10.794"	"10.018"	"12.162"	"18.103"	"19.77"	"18.386"
"1971"	"17.776"	"17.24"	"17.008"	"16.899"	"16.097"	"13.439"	"10.111"	"9.983"	"13.143"	"17.698"	"18.887"	"19.327"
"1972"	"17.264"	"17.004"	"17.057"	"16.801"	"15.23"	"13.204"	"10.994"	"9.838"	"11.829"	"16.492"	"17.952"	"16.956"
"1973"	"16.026"	"17.001"	"16.571"	"17.476"	"16.039"	"13.253"	"10.699"	"10.055"	"12.15"	"17.174"	"19.479"	"18.749"
"1974"	"16.725"	"16.55"	"17.198"	"16.915"	"16.089"	"13.263"	"10.474"	"10.272"	"12.585"	"17.178"	"19.215"	"17.98"
"1975"	"17.262"	"17.192"	"17.045"	"16.274"	"15.854"	"13.147"	"10.817"	"9.911"	"11.45"	"17.747"	"18.842"	"18.126"
"1976"	"17.265"	"16.55"	"16.752"	"16.943"	"15.831"	"13.136"	"10.474"	"9.762"	"12.163"	"17.275"	"18.553"	"18.015"
"1977"	"16.817"	"17.929"	"18.01"	"16.602"	"15.607"	"12.941"	"10.212"	"9.808"	"11.748"	"17.276"	"18.551"	"18.685"
"1978"	"17.254"	"16.924"	"16.933"	"16.8"	"16.23"	"13.838"	"10.29"	"9.65"	"11.964"	"17.416"	"17.369"	"18.044"
"1979"	"17.146"	"16.758"	"16.668"	"16.614"	"15.369"	"13.199"	"10.415"	"9.949"	"12.144"	"17.465"	"18.496"	"18.103"
"1980"	"17.156"	"16.556"	"16.683"	"16.914"	"15.646"	"12.77"	"10.569"	"9.716"	"11.716"	"17.071"	"18.981"	"18.494"
"1981"	"16.963"	"16.991"	"16.982"	"17.07"	"15.596"	"13.172"	"10.807"	"10.004"	"12.191"	"17.464"	"17.993"	"18.279"
"1982"	"17.09"	"16.431"	"16.547"	"16.605"	"15.763"	"13.172"	"10.486"	"9.73"	"12.296"	"17.029"	"16.53"	"17.859"
"1983"	"16.999"	"16.981"	"16.955"	"16.558"	"15.228"	"12.926"	"10.701"	"10.008"	"12.15"	"16.864"	"18.695"	"18.005"
"1984"	"17.264"	"16.827"	"16.982"	"16.681"	"15.674"	"12.991"	"10.427"	"9.838"	"12.145"	"17.206"	"17.662"	"16.004"
"1985"	"16.844"	"18.619"	"16.576"	"16.897"	"15.674"	"13.191"	"10.535"	"9.568"	"12.15"	"16.67"	"18.442"	"17.998"
"1986"	"17.677"	"16.971"	"16.813"	"16.615"	"15.674"	"13.172"	"10.498"	"9.732"	"11.815"	"17.166"	"18.277"	"17.903"
"1987"	"18.564"	"17.337"	"16.547"	"16.412"	"15.362"	"13.172"	"9.802"	"9.911"	"11.623"	"16.031"	"19.357"	"18.411"
"1988"	"17.046"	"16.969"	"16.553"	"17.238"	"15.702"	"13.068"	"10.412"	"9.597"	"11.67"	"17.28"	"19.016"	"18.038"
"1989"	"17.209"	"16.246"	"17.642"	"17.677"	"15.428"	"12.916"	"10.573"	"9.898"	"12.15"	"17.115"	"18.302"	"17.6"
"1990"	"17.139"	"16.658"	"16.873"	"16.702"	"15.499"	"13.047"	"10.642"	"9.984"	"12.479"	"16.964"	"18.644"	"17.787"
"1991"	"17.264"	"16.969"	"16.982"	"16.716"	"15.674"	"12.797"	"10.474"	"9.911"	"12.144"	"17.116"	"18.442"	"18.015"
"1992"	"17.264"	"16.969"	"16.982"	"16.716"	"15.674"	"13.172"	"10.474"	"9.911"	"12.15"	"17.118"	"18.442"	"18.015"
"1993"	"17.264"	"16.969"	"16.982"	"16.716"	"15.674"	"13.172"	"10.474"	"9.911"	"12.15"	"17.118"	"18.442"	"18.015"
"1994"	"17.264"	"16.969"	"16.982"	"16.716"	"15.674"	"13.172"	"10.474"	"9.911"	"12.15"	"17.118"	"18.442"	"18.015"
"1995"	"17.264"	"16.969"	"16.847"	"16.716"	"15.674"	"13.161"	"10.474"	"9.911"	"12.03"	"17.118"	"18.442"	"18.015"
"1996"	"17.264"	"16.969"	"16.98"	"16.716"	"15.674"	"13.172"	"10.474"	"9.911"	"12.15"	"17.118"	"18.442"	"18.015"
"1997"	"17.528"	"16.969"	"16.982"	"16.716"	"15.674"	"13.172"	"10.474"	"9.911"	"12.15"	"17.234"	"18.442"	"18.015"
"1998"	"17.264"	"16.969"	"16.982"	"16.716"	"15.674"	"13.161"	"10.474"	"9.911"	"12.15"	"17.118"	"18.949"	"18.015"
"1999"	"17.264"	"16.969"	"16.982"	"16.562"	"15.674"	"13.172"	"10.474"	"9.911"	"12.096"	"17.022"	"18.442"	"18.119"
"2000"	"17.354"	"16.969"	"16.982"	"16.589"	"15.674"	"13.172"	"10.474"	"9.911"	"12.15"	"17.116"	"18.442"	"18.015"
"2001"	"17.24"	"17.134"	"16.982"	"16.716"	"15.674"	"13.172"	"10.474"	"9.898"	"11.769"	"17.118"	"18.442"	"18.015"
"2002"	"17.264"	"16.969"	"16.982"	"16.716"	"15.674"	"13.172"	"10.474"	"9.911"	"12.15"	"17.118"	"18.442"	"18.015"
