
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"19.085"	"17.222"	"24.009"	"19.78"	"20.375"	"29.963"	"44.555"	"41.391"	"20.486"	"5.47"	"0"	"10.632"
"1942"	"24.622"	"25.755"	"20.942"	"19.752"	"19.996"	"14.55"	"50.84"	"45.806"	"25.158"	"5.582"	"3.371"	"14.485"
"1943"	"28.506"	"11.567"	"19.844"	"18.305"	"15.393"	"21.147"	"47.799"	"44.57"	"20.566"	"0"	"0"	"12.484"
"1944"	"20.559"	"26.294"	"28.96"	"23.03"	"12.457"	"14.616"	"49.72"	"50.993"	"21.366"	"0"	"1.622"	"12.85"
"1945"	"20.26"	"13.257"	"20.538"	"23.798"	"13.325"	"14.821"	"45.894"	"44.903"	"25.051"	"7.297"	"2.032"	"10.638"
"1946"	"14.834"	"13.303"	"20.366"	"12.744"	"18.323"	"27.835"	"45.87"	"46.456"	"18.362"	"12.005"	"0.883"	"12.659"
"1947"	"17.213"	"15.63"	"21.04"	"9.364"	"7.472"	"16.286"	"36.495"	"44.621"	"24.849"	"6.035"	"9.117"	"15.074"
"1948"	"20.44"	"25.534"	"31.216"	"22.76"	"10.303"	"22.512"	"43.636"	"47.936"	"20.978"	"9.956"	"3.911"	"19.21"
"1949"	"18.761"	"21.895"	"28.779"	"11.159"	"15.626"	"22.662"	"48.104"	"44.783"	"21.363"	"5.911"	"0.004"	"13.048"
"1950"	"23.799"	"19.21"	"29.359"	"17.988"	"17.799"	"27.08"	"51.873"	"45.713"	"25.582"	"7.545"	"1.204"	"11.19"
"1951"	"20.769"	"17.226"	"30.3"	"25.259"	"20.301"	"20.404"	"41.186"	"43.979"	"16.831"	"4.835"	"8.614"	"14.132"
"1952"	"19.201"	"21.256"	"30.963"	"20.894"	"18.327"	"22.932"	"50.943"	"46.291"	"20.496"	"0"	"0.106"	"13.772"
"1953"	"21.972"	"21.069"	"20.051"	"18.087"	"20.376"	"25.269"	"53.818"	"47.204"	"25.935"	"3.467"	"6.493"	"14.719"
"1954"	"22.309"	"31.579"	"25.642"	"18.2"	"11.96"	"22.785"	"42.059"	"39.079"	"28.201"	"8.475"	"9.871"	"13.285"
"1955"	"26.858"	"14.596"	"28.485"	"16.462"	"22.011"	"22.39"	"44.952"	"50.406"	"29.205"	"14.358"	"4.092"	"19.441"
"1956"	"22.901"	"13.567"	"30.868"	"21.534"	"12.181"	"32.011"	"55.956"	"49.818"	"23.369"	"21.783"	"5.979"	"17.574"
"1957"	"28.101"	"16.448"	"32.273"	"28.407"	"23.05"	"20.123"	"43.263"	"44.072"	"16.763"	"6.369"	"15.005"	"21.691"
"1958"	"20.222"	"17.125"	"25.225"	"17.784"	"15.381"	"16.991"	"52.258"	"42.956"	"32.011"	"12.589"	"11.263"	"20.41"
"1959"	"24.044"	"21.575"	"20.898"	"21.064"	"20.116"	"23.037"	"53.094"	"48.455"	"34.613"	"17.841"	"17.479"	"15.23"
"1960"	"17.733"	"11.568"	"31.841"	"21.889"	"10.158"	"22.945"	"49.302"	"47.026"	"19.368"	"2.58"	"0.589"	"13.553"
"1961"	"20.491"	"24.75"	"25.275"	"23.871"	"20.911"	"27.783"	"52.067"	"48.699"	"33.324"	"9.145"	"12.363"	"14.485"
