
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1937"	"0.0401"	"2.8083"	"0.2091"	"0.664"	"0.7087"	"1.0431"	"6.6349"	"0.9005"	"2.3158"	"0.4821"	"0.1015"	"1.001"
"1938"	"0.367"	"0.2858"	"0.4341"	"1.1856"	"0.6822"	"3.1475"	"3.3055"	"3.0066"	"0.793"	"0.0819"	"0.1015"	"1"
"1939"	"0.0214"	"1.8545"	"1.7548"	"0.399"	"0.2569"	"1.3799"	"1.641"	"2.3313"	"1.3751"	"0.1587"	"0"	"0.0479"
"1940"	"1.2462"	"1.4717"	"1.1777"	"0.2499"	"1.0285"	"1.9915"	"2.9807"	"4.5441"	"0.7116"	"0.5969"	"0.0867"	"0.1261"
"1941"	"1.2762"	"0.096"	"1.1562"	"0.6725"	"1.2802"	"2.1608"	"2.8302"	"2.8213"	"1.63"	"0.5505"	"0"	"0.2314"
"1942"	"1.069"	"1.5387"	"0.1223"	"1.1428"	"1.7782"	"2.6109"	"7.0871"	"3.8678"	"3.6933"	"0.0011"	"0.0123"	"1.0016"
"1943"	"0.8756"	"0"	"0.2472"	"1.8265"	"0.6138"	"1.4755"	"5.6528"	"2.0421"	"2.7829"	"0.0311"	"0"	"0.0484"
"1944"	"1.2175"	"1.7196"	"2.0414"	"1.7385"	"1.0666"	"1.5057"	"5.0095"	"5.9791"	"1.329"	"0.3713"	"0"	"0.0906"
"1945"	"1.346"	"0"	"0.5158"	"2.6156"	"2.0061"	"2.8264"	"4.9837"	"3.6343"	"3.3358"	"0.0762"	"0.0122"	"0.0522"
"1946"	"0.1223"	"1.0984"	"0.0777"	"0.0492"	"0.8217"	"1.7907"	"3.8689"	"4.6269"	"1.0126"	"0.9969"	"0.0122"	"0.9598"
"1947"	"0.6602"	"1.1601"	"0.2388"	"0.0049"	"0.943"	"0.6061"	"1.1984"	"4.0569"	"3.3753"	"0.9997"	"0"	"0.1067"
"1948"	"1.1304"	"1.8548"	"1.5739"	"1.141"	"0.2563"	"1.4515"	"4.5701"	"3.501"	"0.7619"	"0.1556"	"0.0396"	"0.9937"
"1949"	"1.2566"	"1.4664"	"1.084"	"0.0048"	"0.422"	"1.9845"	"5.5465"	"4.2511"	"2.0603"	"0.5319"	"0"	"0.411"
"1950"	"1.2433"	"0.5754"	"1.5747"	"0.8068"	"0.3977"	"1.0873"	"5.8515"	"4.1394"	"2.6513"	"0"	"0"	"0"
"1951"	"0.1592"	"0"	"0.7701"	"1.2372"	"1.26"	"1.6352"	"3.012"	"4.3237"	"0.4813"	"0.0175"	"1"	"0"
"1952"	"0.0437"	"1.161"	"0.2875"	"0.7879"	"1.0289"	"1.7289"	"3.9805"	"4.0915"	"0.314"	"0.0005"	"0"	"0.9352"
