
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"8.098"	"12.204"	"18.16"	"23.179"	"26.214"	"26.099"	"24.43"	"23.886"	"23.551"	"21.715"	"14.242"	"11.022"
"1942"	"7.566"	"11.687"	"17.717"	"23.574"	"25.767"	"27.254"	"22.687"	"22.357"	"21.603"	"18.878"	"13.52"	"8.095"
"1943"	"8.459"	"11.175"	"17.285"	"21.255"	"26.396"	"25.321"	"23.258"	"22.281"	"21.71"	"18.406"	"13.604"	"10.386"
"1944"	"8.343"	"10.589"	"15.426"	"20.981"	"25.814"	"24.844"	"22.576"	"22.271"	"21.975"	"17.555"	"13.269"	"10.084"
"1945"	"6.428"	"10.424"	"17.031"	"20.691"	"24.673"	"25.651"	"22.585"	"23.021"	"21.336"	"17.845"	"12.52"	"7.779"
"1946"	"8.885"	"12.548"	"15.639"	"23.709"	"25.515"	"25.382"	"23.457"	"22.007"	"21.521"	"19.282"	"11.925"	"9.137"
"1947"	"7.435"	"10.857"	"17.053"	"22.119"	"26.357"	"26.602"	"24.672"	"23.816"	"20.906"	"17.365"	"13.836"	"9.81"
"1948"	"8.104"	"10.25"	"16.182"	"22.868"	"27.188"	"26.492"	"24.504"	"22.718"	"21.826"	"19.648"	"12.737"	"9.846"
"1949"	"10.769"	"11.497"	"16.985"	"23.555"	"27.494"	"25.594"	"23.959"	"23.613"	"23.159"	"19.119"	"12.285"	"8.858"
"1950"	"9.835"	"8.856"	"15.556"	"20.689"	"25.871"	"25.832"	"23.056"	"22.552"	"21.629"	"18.373"	"11.815"	"7.715"
"1951"	"7.782"	"10.328"	"15.964"	"20.074"	"25.283"	"24.807"	"25.555"	"23.38"	"24.542"	"22.115"	"14.974"	"9.69"
"1952"	"10.236"	"12.751"	"16.473"	"23.238"	"26.913"	"24.961"	"23.128"	"22.277"	"22.697"	"18.672"	"13.556"	"9.844"
"1953"	"8.338"	"13.431"	"18.744"	"22.255"	"25.669"	"26.151"	"24.69"	"23.096"	"22.53"	"18.818"	"13.755"	"11.963"
"1954"	"8.639"	"12.462"	"16.934"	"22.586"	"26.955"	"26.61"	"24.253"	"24.505"	"21.54"	"16.916"	"13.802"	"9.479"
"1955"	"8.77"	"11.617"	"18.702"	"20.011"	"25.024"	"25.941"	"24.96"	"23.067"	"21.526"	"17.305"	"11.762"	"9.634"
"1956"	"8.878"	"10.772"	"17.007"	"22.265"	"26.844"	"25.145"	"21.663"	"22.324"	"22.299"	"17.071"	"11.777"	"9.788"
