
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"15.726"	"11.179"	"22.961"	"17.338"	"23.96"	"44.536"	"62.714"	"61.545"	"39.925"	"12.999"	"0"	"5.785"
"1942"	"18.823"	"15.213"	"18.592"	"18.896"	"23.485"	"28.716"	"67.143"	"63.725"	"41.952"	"12.208"	"4.274"	"9.979"
"1943"	"23.83"	"3.314"	"17.52"	"17.35"	"18.649"	"35.93"	"64.543"	"63.739"	"39.52"	"4.07"	"0"	"6.98"
"1944"	"16.514"	"18.148"	"25.932"	"19.679"	"15.396"	"29.111"	"63.905"	"67.911"	"40.566"	"4.576"	"0.778"	"6.459"
"1945"	"15.331"	"5.18"	"17.657"	"20.045"	"16.438"	"30.01"	"62.183"	"63.693"	"43.04"	"15.3"	"0.794"	"5.95"
"1946"	"10.713"	"6.407"	"17.412"	"12.649"	"24.769"	"40.656"	"63.343"	"65.025"	"36.637"	"14.994"	"0.181"	"8.419"
"1947"	"12.013"	"5.771"	"17.751"	"9.069"	"12.029"	"32.216"	"53.981"	"63.359"	"42.846"	"13.592"	"8.087"	"8.294"
"1948"	"16.901"	"15.969"	"26.958"	"17.443"	"14.938"	"35.453"	"58.878"	"64.814"	"39.316"	"16.323"	"5.455"	"12.221"
"1949"	"14.524"	"13.335"	"24.677"	"10.125"	"19.154"	"33.433"	"64.528"	"63.613"	"40.23"	"11.61"	"0.05"	"8.326"
"1950"	"18.589"	"10.236"	"25.293"	"12.981"	"21.224"	"42.962"	"67.312"	"65.357"	"43.644"	"14.216"	"1.337"	"5.473"
"1951"	"16.434"	"7.372"	"25.858"	"22.284"	"23.303"	"34.862"	"58.525"	"63.693"	"35.124"	"10.605"	"9.762"	"8.806"
"1952"	"13.575"	"13.689"	"30.17"	"21.344"	"23.78"	"38.281"	"67.127"	"66.29"	"39.581"	"4.392"	"0"	"9.405"
"1953"	"20.155"	"11.722"	"17.117"	"17.049"	"23.842"	"38.604"	"69.643"	"66.324"	"43.644"	"10.414"	"4.574"	"8.306"
"1954"	"19.766"	"24.482"	"23.313"	"17.131"	"18.768"	"39.057"	"60.227"	"60.178"	"46.04"	"15.38"	"7.168"	"8.806"
"1955"	"25.398"	"10.257"	"25.14"	"14.142"	"25.092"	"40.774"	"64.496"	"68.084"	"47.524"	"24.287"	"5.346"	"13.96"
"1956"	"21.23"	"6.428"	"25.116"	"19.649"	"23.198"	"50.036"	"69.872"	"67.85"	"42.913"	"30.015"	"9.747"	"13.1"
"1957"	"24.41"	"9.281"	"31.945"	"23.664"	"22.872"	"35.455"	"64.065"	"64.048"	"39.39"	"14.248"	"11.981"	"15.583"
"1958"	"16.407"	"12.956"	"23.313"	"19.948"	"21.276"	"32.492"	"70.902"	"64.017"	"50.472"	"22.272"	"12.787"	"15.78"
"1959"	"21.019"	"14.431"	"18.357"	"20.556"	"23.879"	"40.158"	"69.718"	"68.402"	"51.312"	"26.616"	"13.605"	"9.403"
"1960"	"14.7"	"1.827"	"30.952"	"19.691"	"16.21"	"39.491"	"67.143"	"67.494"	"40.311"	"14.083"	"2.574"	"10.104"
"1961"	"19.159"	"17.789"	"23.519"	"20.984"	"24.933"	"41.875"	"69.643"	"66.678"	"50.254"	"19.986"	"14.427"	"10.335"
"1962"	"12.242"	"15.209"	"26.518"	"22.581"	"20.524"	"36.018"	"65.35"	"63.693"	"47.021"	"9.185"	"9.183"	"14.702"
"1963"	"9.946"	"7.446"	"23.668"	"23.731"	"24.86"	"39.161"	"61.053"	"64.668"	"40.332"	"16.689"	"19.272"	"10.837"
"1964"	"14.331"	"11.591"	"21.274"	"20.281"	"21.21"	"40.447"	"67.755"	"65.823"	"56.189"	"14.1"	"3.294"	"10.407"
"1965"	"17.298"	"11.815"	"23.313"	"28.486"	"23.595"	"37.725"	"66.077"	"61.176"	"38.69"	"15.726"	"7.279"	"9.612"
"1966"	"13.053"	"13.409"	"19.207"	"20.952"	"20.037"	"42.516"	"61.28"	"63.831"	"39.096"	"11.338"	"18.951"	"5.55"
"1967"	"10.453"	"4.36"	"34.478"	"22.705"	"20.918"	"38.488"	"68.477"	"68.567"	"44.161"	"13.825"	"13.158"	"25.905"
"1968"	"22.524"	"15.679"	"22.618"	"15.625"	"19.888"	"37.477"	"63.549"	"63.464"	"34.648"	"9.945"	"3.936"	"9.877"
"1969"	"10.27"	"9.995"	"18.734"	"18.219"	"23.235"	"36.115"	"64.274"	"62.516"	"43.311"	"12.307"	"11.343"	"8.102"
"1970"	"17.68"	"18.532"	"29.627"	"20.455"	"23.271"	"44.194"	"63.132"	"67.017"	"46.845"	"18.143"	"3.77"	"5.818"
"1971"	"14.47"	"7.886"	"21.457"	"20.708"	"25.824"	"50.674"	"68.714"	"65.157"	"42.56"	"22.581"	"5.844"	"5.131"
"1972"	"12.569"	"14.415"	"23.317"	"22.645"	"20.41"	"32.573"	"62.584"	"64.034"	"32.133"	"10.695"	"4.025"	"10.886"
"1973"	"15.169"	"12.89"	"23.313"	"16.321"	"21.539"	"43.446"	"68.917"	"67.894"	"49.897"	"17.216"	"4.854"	"13.991"
"1974"	"11.87"	"10.884"	"21.376"	"22.719"	"23.842"	"36.96"	"59.177"	"62.344"	"35.232"	"22.102"	"4.03"	"11.801"
"1975"	"17.05"	"14.415"	"22.453"	"17.106"	"23.427"	"39.958"	"64.749"	"65.78"	"48.925"	"27.087"	"3.73"	"5.237"
"1976"	"19.008"	"15.179"	"28.95"	"21.653"	"24.307"	"44.797"	"64.408"	"67.388"	"44.477"	"10.849"	"18.803"	"11.132"
"1977"	"14.978"	"11.324"	"14.026"	"27.972"	"26.555"	"38.361"	"70.17"	"65.671"	"47.314"	"12.671"	"19.498"	"12.998"
"1978"	"14.506"	"18.849"	"32.357"	"24.296"	"20.433"	"44.278"	"71.565"	"67.454"	"44.132"	"12.108"	"18.456"	"12.27"
"1979"	"22.751"	"19.429"	"29.289"	"18.278"	"22.433"	"36.316"	"65.301"	"63.874"	"36.789"	"19.407"	"26.871"	"17.462"
"1980"	"18.909"	"12.36"	"30.696"	"21.224"	"22.029"	"41.803"	"68.325"	"63.105"	"39.123"	"14.527"	"15.092"	"13.303"
"1981"	"17.497"	"12.929"	"25.161"	"19.541"	"22.795"	"39.79"	"66.905"	"64.739"	"41.83"	"14.213"	"11.202"	"11.773"
"1982"	"16.669"	"14.415"	"25.8"	"21.281"	"23.855"	"39.588"	"64.543"	"65.331"	"41.385"	"16.516"	"9.682"	"11.898"
"1983"	"15.265"	"14.275"	"24.704"	"22.6"	"22.848"	"41.805"	"64.947"	"63.926"	"42.898"	"17.077"	"9.253"	"11.29"
"1984"	"15.602"	"14.297"	"23.478"	"21.744"	"21.521"	"40.578"	"66.337"	"64.143"	"43.119"	"14.925"	"10.311"	"11.469"
"1985"	"17.083"	"11.503"	"24.119"	"21.445"	"23.546"	"41.779"	"65.941"	"66.033"	"44.03"	"16.756"	"11.549"	"11.597"
"1986"	"15.077"	"11.892"	"23.874"	"22.581"	"22.797"	"39.006"	"66.633"	"65.614"	"42.474"	"15.696"	"12.249"	"11.186"
"1987"	"15.094"	"12.465"	"25.736"	"22.402"	"23.878"	"39.38"	"67.143"	"65.244"	"41.933"	"16.412"	"8.918"	"12.039"
"1988"	"16.938"	"12.307"	"25.862"	"20.591"	"22.814"	"41.762"	"67.614"	"66.064"	"43.887"	"16.756"	"10.425"	"12.408"
"1989"	"17.33"	"14.238"	"25.684"	"21.526"	"23.842"	"41.808"	"65.256"	"65.391"	"42.775"	"16.756"	"12.249"	"12.358"
"1990"	"16.162"	"14.202"	"25.255"	"23.048"	"23.964"	"41.766"	"67.273"	"66.294"	"44.168"	"17.093"	"10.92"	"12.427"
"1991"	"15.685"	"13.201"	"25.144"	"21.463"	"23.033"	"40.9"	"66.529"	"65.299"	"43.068"	"15.786"	"11.383"	"11.619"
"1992"	"15.685"	"13.201"	"24.653"	"21.463"	"22.841"	"40.352"	"65.902"	"65.094"	"42.99"	"15.759"	"11.082"	"11.463"
"1993"	"15.685"	"13.201"	"24.653"	"21.463"	"22.841"	"40.352"	"65.902"	"65.094"	"42.99"	"15.759"	"11.082"	"11.463"
"1994"	"15.685"	"13.201"	"24.653"	"21.463"	"22.841"	"40.352"	"65.902"	"65.094"	"42.99"	"15.759"	"11.082"	"11.463"
"1995"	"15.685"	"13.201"	"24.653"	"21.463"	"22.841"	"40.352"	"65.902"	"65.094"	"42.99"	"19.326"	"9.554"	"14.499"
"1996"	"7.935"	"11.444"	"26.474"	"13.495"	"20.163"	"39.369"	"61.143"	"69.159"	"52.605"	"18.319"	"6.598"	"5.319"
"1997"	"12.889"	"11.313"	"31.186"	"21.878"	"18.032"	"37.474"	"53.453"	"55.777"	"38.962"	"14.678"	"17.273"	"22.954"
"1998"	"13.835"	"13.397"	"21.486"	"19.225"	"18.341"	"33.999"	"59.875"	"64.454"	"44.25"	"20.672"	"13.726"	"12.741"
"1999"	"15.72"	"16.906"	"17.418"	"11.41"	"29.124"	"37.745"	"65.068"	"53.46"	"43.668"	"15.96"	"9.274"	"6.607"
"2000"	"13.293"	"13.991"	"22.228"	"18.544"	"18.871"	"39.821"	"66.376"	"55.762"	"36.046"	"15.389"	"15.512"	"3.339"
"2001"	"12.623"	"13.898"	"26.319"	"19.031"	"22.262"	"46.61"	"71.287"	"54.708"	"27.42"	"21.62"	"14.579"	"13.344"
"2002"	"16.41"	"15.426"	"26.247"	"25.475"	"31.18"	"35.126"	"57.788"	"69.214"	"34.681"	"13.846"	"20.049"	"15.082"
