
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1938"	"0.9741"	"0.0444"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.6104"
"1939"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1940"	"0"	"0.0027"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1.2227"
"1941"	"1.2345"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1942"	"2.0958"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2.3733"
"1943"	"0.621"	"0.0023"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1944"	"1.0839"	"0.0193"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1945"	"3.4825"	"0.0252"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"3.0901"
"1946"	"0.0256"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1.0036"
"1947"	"2.3049"	"0.001"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.396"
"1948"	"1.1392"	"0.0239"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.2086"
"1949"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2.0758"
"1950"	"0"	"0.0606"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"3.0488"
"1951"	"2.0425"	"0.0269"	"0"	"0.0083"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.9361"
"1952"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0847"
"1953"	"1.2825"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1954"	"1.2634"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1.0596"
"1955"	"0.2348"	"0"	"0"	"0.0066"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.5263"
"1956"	"0.4785"	"0.0027"	"0"	"0"	"0"	"0"	"0.0101"	"0"	"0"	"0"	"0"	"0.6516"
"1957"	"1.4663"	"0.0512"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.1065"
"1958"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1959"	"0.5436"	"0.0148"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.1141"
"1960"	"1.5043"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1961"	"1.2817"	"0.052"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2.8208"
"1962"	"2.4196"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0034"	"0"	"0.1216"
"1963"	"1.5642"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0008"
"1964"	"2.5591"	"0.0023"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.6164"
"1965"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1.3189"
"1966"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1.6229"
"1967"	"3.0738"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0341"
"1968"	"1.5822"	"0.0382"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.4514"
"1969"	"0.2027"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.2366"
"1970"	"0"	"0.0138"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1.0748"
"1971"	"1.8479"	"0.0021"	"0"	"0"	"0"	"0.0101"	"0"	"0"	"0"	"0"	"0"	"0.9022"
"1972"	"0.2951"	"0.0672"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1973"	"1.5129"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1.9408"
"1974"	"1.8058"	"0.0419"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1.8055"
"1975"	"2.6206"	"0.0396"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.005"
"1976"	"0"	"0.0004"	"0"	"0"	"0"	"0"	"0"	"0.0004"	"0"	"0"	"0"	"0.0305"
"1977"	"0.5502"	"0"	"0"	"0"	"0"	"0"	"0.0051"	"0"	"0"	"0"	"0"	"0"
"1978"	"1.3823"	"0.0314"	"0"	"0"	"0"	"0"	"0.0101"	"0"	"0"	"0"	"0"	"0.716"
"1979"	"0.0271"	"0.0306"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1980"	"0.763"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.9063"
"1981"	"0.0367"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1.011"
"1982"	"0.0365"	"0.0467"	"0"	"0"	"0.0097"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1983"	"1.6792"	"0.0425"	"0"	"0.0101"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.7885"
"1984"	"2.0871"	"0.0653"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.1329"
"1985"	"1.1234"	"0.0044"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1986"	"0.4559"	"0.0258"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"3.1135"
"1987"	"0.3856"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.2384"
"1988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1989"	"1.7065"	"0.0096"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.1676"
"1990"	"0"	"0.0066"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0802"
"1991"	"1.1605"	"0.0004"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1992"	"0.1176"	"0.031"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1993"	"0.0111"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1994"	"0"	"0.0027"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1.033"
"1995"	"1.5018"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1996"	"0.0415"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.6616"
"1997"	"1.1532"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0037"	"0"	"2.1357"
"1998"	"0.3935"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1999"	"0.8369"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.2975"
"2000"	"0"	"0.0206"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"2001"	"0.2947"	"0"	"0"	"0"	"0"	"0.0084"	"0.0018"	"0"	"0"	"0"	"0"	"0"
"2002"	"0.183"	"0.0021"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
