
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1938"	"0.4641"	"0"	"1.0001"	"0.0733"	"1.562"	"7.5937"	"9.7192"	"7.7261"	"3.0959"	"1.2812"	"0.2919"	"0"
"1939"	"0.5481"	"1.0001"	"1.0001"	"0.4535"	"0"	"2.4787"	"7.9834"	"10.4176"	"4.2672"	"0.9147"	"1.0671"	"0.9203"
"1940"	"1.0001"	"1.0001"	"1.0001"	"0.5838"	"1.5816"	"4.2502"	"8.8181"	"10.2065"	"1.5053"	"1.0941"	"1.175"	"0.3336"
"1941"	"1.0001"	"1.0001"	"0.0153"	"0.4739"	"1.0046"	"1.3486"	"8.7167"	"10.3497"	"4.6264"	"1.0659"	"0.209"	"0.2664"
"1942"	"1.0001"	"1.0001"	"0"	"1.0001"	"1.1078"	"2.4648"	"12.098"	"12.0791"	"4.6784"	"0.0332"	"0.209"	"0.9424"
"1943"	"1.0001"	"0"	"0"	"1.0001"	"1.0004"	"3.7778"	"13.3545"	"7.6119"	"7.8003"	"1.0659"	"0.209"	"0"
"1944"	"1.0001"	"1.0001"	"1.0001"	"0.7441"	"0.5773"	"3.5732"	"12.2054"	"14.9835"	"4.2257"	"1.0659"	"0.209"	"0"
"1945"	"1.0001"	"0"	"0"	"0.7895"	"1.1011"	"3.8131"	"13.0168"	"10.8065"	"4.703"	"0.4614"	"0.209"	"0"
"1946"	"0"	"1.0001"	"0"	"0.5815"	"1.0004"	"4.7736"	"8.0523"	"12.0522"	"2.5167"	"0.234"	"2.3713"	"0.928"
"1947"	"0.8132"	"0.8268"	"0"	"0.8294"	"0.468"	"1.4467"	"7.2206"	"12.3523"	"8.6797"	"2.0334"	"0.209"	"0.9712"
"1948"	"1.0001"	"1.0001"	"0.5116"	"1.0001"	"1.0004"	"3.0998"	"11.7551"	"9.9703"	"4.0735"	"1.0789"	"2.4377"	"0"
"1949"	"1.0001"	"0.6696"	"0"	"0"	"1.0004"	"3.1504"	"11.0126"	"8.8343"	"5.1611"	"1.3196"	"0.209"	"0"
"1950"	"0.7763"	"0"	"1.0001"	"0"	"1.0004"	"1.568"	"11.8235"	"7.1252"	"6.8104"	"0.9147"	"0.5301"	"0.928"
"1951"	"0.2668"	"0"	"1.0001"	"1.0001"	"1.0314"	"4.1429"	"7.0817"	"10.7905"	"3.7058"	"1.4024"	"1.2693"	"0"
"1952"	"0"	"1.0001"	"0.9592"	"0.8617"	"1.0004"	"3.7409"	"11.455"	"11.2276"	"1.7379"	"0.4868"	"0.209"	"0.8142"
"1953"	"1.0001"	"0"	"0"	"1.0001"	"1.0004"	"3.616"	"8.7605"	"12.7703"	"5.2598"	"1.0659"	"0.209"	"0"
"1954"	"1.0001"	"1.0001"	"1.0001"	"0"	"0.6194"	"2.5726"	"10.5214"	"9.4632"	"8.9018"	"1.2677"	"1.0839"	"0"
"1955"	"0.7454"	"0"	"0.1623"	"0.1518"	"1.0043"	"4.0842"	"4.5793"	"13.9961"	"8.3494"	"2.2742"	"0.209"	"1.0001"
"1956"	"1.0001"	"0"	"1.0001"	"1.0001"	"1.0004"	"4.0967"	"13.4913"	"10.84"	"2.964"	"2.1485"	"1.22"	"0.7055"
"1957"	"1.0001"	"0"	"1.0001"	"1.0001"	"1.2804"	"3.7743"	"8.0178"	"10.9604"	"3.5729"	"1.0337"	"1.1605"	"0.3831"
"1958"	"0.1482"	"0.1354"	"0.9592"	"0.7417"	"1.0004"	"2.6561"	"10.23"	"9.2774"	"8.9437"	"1.5975"	"2.2741"	"1.0001"
"1959"	"1.0001"	"0.2975"	"0.0423"	"1.0001"	"1.3221"	"4.0122"	"11.4602"	"9.6927"	"8.4954"	"2.0088"	"1.7971"	"0"
"1960"	"1.0001"	"0"	"0.9631"	"0"	"1.0095"	"4.0444"	"9.0432"	"9.5005"	"2.4662"	"1.3625"	"0.209"	"0.6346"
"1961"	"1.0001"	"1.0001"	"0"	"1.0001"	"1.0822"	"3.9572"	"8.5082"	"9.9912"	"8.7"	"1.5529"	"0.89"	"0.9424"
"1962"	"0.6507"	"0"	"1.0001"	"1.0001"	"1.0004"	"2.0417"	"10.922"	"7.8299"	"6.3961"	"0.0332"	"1.6711"	"1.0001"
"1963"	"0.4944"	"1.0001"	"1.0001"	"0.0347"	"1.0004"	"3.5018"	"6.1909"	"10.2959"	"6.8117"	"1.2106"	"2.3609"	"0.6433"
"1964"	"0"	"0"	"0.0423"	"0"	"1.6665"	"3.2001"	"10.5613"	"12.9762"	"4.0856"	"1.0659"	"0.209"	"1.0001"
"1965"	"1.0001"	"0.7539"	"1.0001"	"0.5347"	"0.2015"	"1.6852"	"11.5752"	"9.0662"	"2.54"	"0.8822"	"0.209"	"0.8476"
"1966"	"0.0332"	"0.0408"	"0"	"0"	"1.5478"	"3.8137"	"9.0913"	"10.3313"	"6.1016"	"0.0332"	"2.3007"	"0.8676"
"1967"	"0"	"0"	"1.0001"	"0.448"	"1.0024"	"4.9141"	"10.43"	"11.9653"	"7.7001"	"1.3352"	"0.209"	"1.0001"
"1968"	"0.6674"	"1.0001"	"1.0001"	"0.5002"	"1.0004"	"1.1314"	"9.8443"	"9.9311"	"2.1228"	"0.9147"	"0.209"	"0"
"1969"	"1.0001"	"0.3282"	"0.1103"	"0"	"0.8093"	"2.6967"	"9.0026"	"8.6871"	"5.3366"	"0.0332"	"1.7382"	"0"
"1970"	"1.0001"	"0.9676"	"1.0001"	"1.0001"	"1.3604"	"5.638"	"6.758"	"15.2947"	"7.1993"	"0.082"	"0.209"	"0"
"1971"	"0.5376"	"1.0001"	"0.1027"	"0.9835"	"1.485"	"5.5578"	"8.3671"	"9.3248"	"4.8523"	"1.4215"	"0.8009"	"0"
