
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1942"	"22.324"	"27.49"	"34.239"	"39.763"	"42.52"	"42.171"	"33.466"	"31.724"	"32.932"	"34.115"	"30.249"	"23.738"
"1943"	"24.237"	"26.494"	"33.561"	"36.866"	"41.851"	"40.15"	"34.193"	"31.604"	"33.718"	"33.943"	"30.333"	"25.749"
"1944"	"23.176"	"26.115"	"31.41"	"36.907"	"42.312"	"39.57"	"33.812"	"32.64"	"33.947"	"33.134"	"29.908"	"25.813"
"1945"	"21.698"	"25.895"	"33.585"	"37.008"	"41.186"	"41.088"	"34.23"	"32.845"	"33.241"	"33.311"	"29.311"	"23.19"
"1946"	"24.169"	"28.234"	"32.254"	"39.979"	"41.951"	"40.268"	"34.363"	"32.146"	"33.796"	"34.862"	"29.008"	"24.988"
"1947"	"22.323"	"27.069"	"33.911"	"38.976"	"42.502"	"42.081"	"35.346"	"33.027"	"33.065"	"32.796"	"30.511"	"25.097"
"1948"	"23.569"	"25.811"	"31.794"	"39.283"	"43.218"	"42.144"	"35.027"	"32.426"	"33.592"	"35.038"	"29.066"	"25.172"
"1949"	"25.63"	"27.218"	"33.383"	"39.591"	"43.406"	"41.268"	"34.699"	"32.69"	"34.213"	"34.297"	"28.471"	"24.205"
"1950"	"25.028"	"25.041"	"31.617"	"36.808"	"42.197"	"41.367"	"34.313"	"32.153"	"33.277"	"33.812"	"28.485"	"23.373"
"1951"	"22.903"	"25.964"	"32.181"	"35.811"	"41.319"	"40.332"	"36.303"	"32.804"	"34.43"	"37.526"	"31.392"	"24.972"
"1952"	"25.219"	"28.617"	"32.735"	"39.83"	"43.413"	"39.799"	"34.017"	"31.753"	"34.702"	"35.19"	"29.946"	"25.397"
"1953"	"22.682"	"28.031"	"35.653"	"39.262"	"43.033"	"41.593"	"35.177"	"32.257"	"34.083"	"34.46"	"29.431"	"27.454"
"1954"	"22.892"	"28.214"	"33.035"	"39.148"	"43.49"	"41.851"	"35.045"	"32.721"	"33.131"	"32.441"	"30.317"	"24.68"
"1955"	"23.62"	"26.783"	"34.52"	"36.31"	"41.346"	"41.267"	"35.302"	"32.383"	"33.918"	"33.027"	"28.786"	"25.235"
"1956"	"23.556"	"26.216"	"32.864"	"38.428"	"43.13"	"40.221"	"33.067"	"32"	"34.176"	"32.777"	"28.287"	"25.188"
"1957"	"22.972"	"24.971"	"31.117"	"36.914"	"40.661"	"40.415"	"34.332"	"32.855"	"32.97"	"34.317"	"31.301"	"25.496"
"1958"	"25.893"	"27.318"	"34.084"	"40.106"	"42.236"	"42.019"	"34.07"	"32.465"	"33.048"	"33.931"	"30.207"	"26.496"
"1959"	"23.541"	"26.218"	"34.044"	"38.357"	"41.142"	"41.305"	"33.9"	"32.178"	"33.742"	"34.708"	"29.985"	"26.313"
"1960"	"23.393"	"29.26"	"32.282"	"37.192"	"42.105"	"41.519"	"34.776"	"31.701"	"34.357"	"33.637"	"28.937"	"25.267"
"1961"	"23.161"	"24.635"	"32.704"	"37.58"	"41.502"	"40.394"	"34.479"	"31.831"	"33.527"	"32.732"	"28.679"	"22.81"
"1962"	"22.476"	"27.166"	"32.91"	"38.709"	"40.876"	"40.728"	"35.024"	"32.057"	"32.039"	"32.364"	"28.98"	"25.312"
"1963"	"23.961"	"29.443"	"33.177"	"37.624"	"41.337"	"40.781"	"36.178"	"31.548"	"33.097"	"35.119"	"31.904"	"25.559"
"1964"	"22.435"	"26.768"	"34.852"	"39.821"	"40.478"	"39.688"	"33.899"	"33.048"	"33.137"	"34.772"	"28.923"	"24.925"
"1965"	"25.976"	"26.754"	"32.646"	"36.986"	"40.656"	"42.222"	"35.131"	"33.484"	"33.688"	"35.103"	"31.235"	"24.854"
"1966"	"25.424"	"30.196"	"33.216"	"38.532"	"42.306"	"39.76"	"36.996"	"32.023"	"33.843"	"35.646"	"30.914"	"24.767"
"1967"	"22.979"	"29.402"	"31.748"	"37.09"	"41.422"	"40.793"	"34.662"	"30.889"	"32.58"	"34.156"	"30.439"	"25.873"
"1968"	"23.085"	"25.371"	"32.877"	"37.452"	"40.691"	"41.591"	"33.863"	"32.166"	"35.672"	"34.184"	"30.338"	"25.325"
"1969"	"24.09"	"27.331"	"36.103"	"38.527"	"40.436"	"42.281"	"34.754"	"32.328"	"33.097"	"36.03"	"31.715"	"26.232"
"1970"	"24.682"	"26.232"	"32.226"	"39.74"	"42.199"	"39.582"	"36.041"	"32.949"	"33.443"	"35.187"	"29.934"	"25.9"
"1971"	"22.782"	"26.762"	"32.731"	"39.216"	"40.208"	"37.365"	"32.455"	"31.626"	"33.81"	"34.032"	"29.414"	"25.6"
"1972"	"23.576"	"24.254"	"33.729"	"37.705"	"43.173"	"41.404"	"36.967"	"32.075"	"32.768"	"33.724"	"29.88"	"25.083"
"1973"	"22.434"	"27.88"	"32.458"	"41.239"	"43.693"	"41.6"	"34.647"	"31.881"	"33.546"	"33.875"	"29.425"	"23.629"
"1974"	"22.611"	"25.27"	"34.487"	"40.093"	"42.263"	"40.402"	"33.838"	"32.742"	"35.534"	"34.674"	"29.318"	"23.618"
"1975"	"21.916"	"25.459"	"31.811"	"39.531"	"43.297"	"39.202"	"33.91"	"32.129"	"32.101"	"34.153"	"28.481"	"25.877"
"1976"	"24.77"	"27.077"	"32.38"	"38.064"	"41.418"	"38.486"	"34.535"	"31.655"	"33.35"	"35.139"	"30.993"	"24.75"
"1977"	"22.426"	"27.361"	"35.183"	"37.563"	"39.632"	"38.639"	"32.107"	"31.851"	"31.731"	"34.472"	"31.643"	"26.065"
"1978"	"23.317"	"25.24"	"30.615"	"38.13"	"44.398"	"40.355"	"32.592"	"30.785"	"32.485"	"34.468"	"29.872"	"24.906"
"1979"	"24.346"	"24.914"	"30.132"	"37.018"	"37.47"	"39.298"	"33.159"	"32.595"	"34.122"	"35.543"	"31.664"	"25.499"
"1980"	"23.221"	"28.184"	"32.096"	"38.971"	"41.068"	"37.703"	"32.311"	"31.583"	"33.865"	"35.623"	"30.496"	"25.022"
"1981"	"23.589"	"27.598"	"32.366"	"38.398"	"40.248"	"40.214"	"32.534"	"31.725"	"34.552"	"35.012"	"28.595"	"24.471"
"1982"	"23.722"	"24.955"	"30.017"	"36.782"	"38.09"	"40.212"	"35.722"	"31.709"	"34.478"	"35.033"	"29.677"	"25.107"
"1983"	"22.489"	"25.156"	"31.804"	"34.533"	"39.345"	"39.085"	"34.528"	"32.429"	"33.707"	"33.205"	"28.109"	"24.79"
"1984"	"22.839"	"24.011"	"33.999"	"38.562"	"44.011"	"40.648"	"34.363"	"32.004"	"32.573"	"33.61"	"28.993"	"24.443"
"1985"	"23.135"	"27.964"	"34.463"	"38.823"	"42.649"	"40.854"	"34.086"	"31.875"	"33.149"	"31.97"	"29.823"	"26.006"
"1986"	"23.369"	"25.506"	"32.562"	"38.439"	"40.34"	"40.181"	"33.631"	"32.764"	"34.756"	"34.767"	"31.211"	"24.096"
"1987"	"24.871"	"28.064"	"33.64"	"39.055"	"38.824"	"41.64"	"37.122"	"34.603"	"35.806"	"35.484"	"30.842"	"24.734"
"1988"	"24.319"	"28.346"	"33.088"	"39.486"	"44.176"	"39.809"	"33.506"	"32.124"	"34.591"	"34.211"	"29.918"	"25.798"
"1989"	"22.366"	"25.893"	"32.314"	"37.341"	"41.959"	"39.241"	"34.603"	"32.422"	"34.027"	"34.767"	"29.732"	"24.509"
"1990"	"25.371"	"26.259"	"31.359"	"38.492"	"41.052"	"40.133"	"33.411"	"32.312"	"32.953"	"33.684"	"30.168"	"24.846"
"1991"	"23.227"	"27.367"	"33.114"	"37.266"	"42.03"	"41.481"	"36.138"	"32.432"	"33.872"	"33.839"	"29.266"	"25.038"
"1992"	"23.72"	"25.629"	"32.608"	"37.961"	"40.751"	"42.385"	"34.882"	"32.397"	"32.755"	"33.908"	"29.744"	"25.924"
"1993"	"23.915"	"27.69"	"31.346"	"37.866"	"42.692"	"40.229"	"34.61"	"33.876"	"33.017"	"34.917"	"30.988"	"25.186"
"1994"	"25.333"	"26.438"	"34.347"	"36.818"	"42.577"	"40.699"	"33.243"	"31.868"	"32.923"	"33.963"	"29.945"	"25.298"
"1995"	"22.588"	"26.647"	"31.407"	"37.883"	"42.457"	"42.368"	"34.949"	"31.896"	"34.21"	"35.34"	"29.946"	"25.722"
"1996"	"23.453"	"26.712"	"33.858"	"38.145"	"41.122"	"39.303"	"34.278"	"31.429"	"33.484"	"33.929"	"29.322"	"23.858"
"1997"	"23.08"	"26.622"	"32.743"	"36.36"	"39.236"	"38.602"	"34.676"	"32.483"	"33.955"	"32.398"	"29.565"	"23.014"
"1998"	"23.384"	"27.17"	"31.07"	"38.595"	"42.802"	"40.733"	"34.775"	"33.389"	"34.35"	"34.915"	"30.748"	"25.951"
"1999"	"23.524"	"27.294"	"33.74"	"40.268"	"42.127"	"39.905"	"34.972"	"33.177"	"33.48"	"34.51"	"31.278"	"25.188"
"2000"	"24.687"	"25.57"	"32.439"	"40.213"	"41.901"	"39.491"	"33.775"	"33.381"	"34.41"	"35.362"	"31.798"	"26.262"
"2001"	"23.525"	"27.67"	"33.29"	"38.039"	"41.17"	"37.974"	"33.686"	"33.532"	"35.243"	"35.688"	"31.121"	"26.551"
"2002"	"24.105"	"26.783"	"33.761"	"40.114"	"42.934"	"40.713"	"36.897"	"33.132"	"33.78"	"35.208"	"31.076"	"27.215"
