
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1938"	"1.601"	"0"	"1.23"	"0.4681"	"1.3287"	"5.2081"	"11.7652"	"7.8901"	"2.7502"	"1.6299"	"0"	"0"
"1939"	"1.0639"	"1.2558"	"1.23"	"0.255"	"0"	"4.3094"	"10.3509"	"8.2205"	"4.1292"	"0.6766"	"0.9526"	"0.8795"
"1940"	"1.3956"	"1.3437"	"1.23"	"1.1547"	"1.02"	"3.3116"	"9.5051"	"10.7846"	"2.2917"	"1.0817"	"1.2298"	"1.0626"
"1941"	"1.267"	"1.0657"	"0.5568"	"0.4797"	"1.1106"	"2.2433"	"9.7772"	"8.3126"	"3.4087"	"0.9977"	"0"	"1.0012"
"1942"	"1.6155"	"1.3433"	"0"	"1.2448"	"0.9999"	"2.8178"	"14.1202"	"12.2394"	"6"	"0"	"0"	"1.1454"
"1943"	"1.4417"	"0"	"0.3774"	"1.3507"	"1.5559"	"4.0991"	"11.8133"	"12.222"	"5.8255"	"1.0815"	"0"	"0"
"1944"	"1.3958"	"1.473"	"2.1882"	"1.7282"	"0.3491"	"2.7006"	"11.3926"	"10.272"	"3.6682"	"1.1249"	"0"	"0"
"1945"	"1.7629"	"0"	"0"	"1.3222"	"1.2033"	"2.6505"	"12.5061"	"11.8529"	"5.5552"	"0.5485"	"0"	"0"
"1946"	"0"	"1.0657"	"0"	"0.8959"	"1.1574"	"4.1315"	"10.261"	"12"	"1.9032"	"1.0815"	"2.6264"	"1.0852"
"1947"	"1.0639"	"1.0657"	"1.1864"	"1.0262"	"0.9687"	"2.3207"	"11.4729"	"12.123"	"7.4522"	"2.3747"	"0"	"1.0626"
"1948"	"1.8175"	"1.1581"	"0.307"	"1.1547"	"0.9999"	"2.3542"	"13.5378"	"10.1939"	"4.7977"	"1.3815"	"1.9166"	"0"
"1949"	"1.0639"	"1.2568"	"0.797"	"0"	"0.9999"	"2.2573"	"13.492"	"10.0603"	"5.7935"	"1.6273"	"0"	"0"
"1950"	"0.5848"	"0"	"1.7159"	"0"	"1.136"	"1.3737"	"11.5962"	"10.2733"	"5.5949"	"0.6766"	"0.1035"	"1.1303"
"1951"	"1.1511"	"0"	"1.9123"	"1.34"	"1.0053"	"3.9904"	"7.9734"	"11.2719"	"5.0697"	"1.1292"	"1.2523"	"0"
"1952"	"0"	"1.3374"	"1.6457"	"1.1547"	"0.9999"	"3.2215"	"11.2178"	"13.4769"	"1.4292"	"0.2259"	"0"	"1.2682"
"1953"	"1.8201"	"0"	"0"	"0.979"	"0.769"	"2.5271"	"10.5078"	"11.3944"	"3.6508"	"1.0815"	"0"	"0"
"1954"	"1.311"	"1.6277"	"1.2393"	"0"	"0.2067"	"1.6136"	"11.4464"	"10.2256"	"6.6804"	"2.3038"	"1.2298"	"0"
"1955"	"1.4264"	"0"	"0.3232"	"0.1536"	"0.9999"	"4.8562"	"9.2333"	"13.7559"	"6.1467"	"3.2638"	"0"	"1.0217"
"1956"	"1.2604"	"0.6202"	"1.3132"	"1.1547"	"0.9985"	"4.0688"	"15.2212"	"9.5841"	"2.7136"	"3.2053"	"1.5512"	"1.1404"
"1957"	"1.857"	"0"	"1.8654"	"1.1547"	"1.0522"	"2.837"	"11.6355"	"9.8976"	"4.7664"	"1.1443"	"1.2298"	"1.0752"
"1958"	"1.0229"	"1.0657"	"0.842"	"0.7518"	"0.9999"	"2.0211"	"13.42"	"10.8277"	"7.1211"	"1.8514"	"1.5101"	"1.1002"
"1959"	"1.4816"	"0.2543"	"0.0021"	"1.1547"	"2.1202"	"3.4922"	"11.1843"	"10.6786"	"4.7639"	"1.3855"	"2.0777"	"0"
"1960"	"1.0639"	"0"	"1.6175"	"0"	"1.0526"	"2.8863"	"10.8057"	"12.0652"	"3.3009"	"2.7173"	"0"	"0.728"
"1961"	"1.7311"	"1.1899"	"0"	"1.1547"	"0.9999"	"3.7868"	"10.0304"	"14.3107"	"5.4402"	"2.0575"	"1.2298"	"0.9271"
"1962"	"1.3888"	"0"	"1.3125"	"1.1547"	"0.9999"	"2.1474"	"11.7563"	"9.5793"	"5.7445"	"0"	"1.4217"	"1.0802"
"1963"	"1.0639"	"1.0657"	"1.23"	"1.0577"	"0.9999"	"3.0945"	"7.9102"	"10.8917"	"6.5125"	"1.088"	"1.9585"	"1.188"
"1964"	"0"	"0"	"0.2987"	"0"	"1.5431"	"2.2403"	"13.7601"	"12.4808"	"5.773"	"1.0817"	"0"	"1.0626"
